File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:50:32
Begin Seconds,82191.2
End Seconds,82232.75
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
254,10.5625,1,-0.3663,1,-0.14652,1,-0.43956,1,-0.020176,1,-1.0088,1,0.032786,
255,10.60938,1,-0.07326,1,-0.29304,1,-0.3663,1,0.01261,1,-1.023932,1,0.047918,
256,10.65625,1,-0.43956,1,0.07326,1,-0.07326,1,0.022698,1,-1.013844,1,0.040352,
257,10.6875,1,-0.43956,1,0.14652,1,0.3663,1,0.020176,1,-0.993668,1,0.027742,
258,10.73438,1,-1.39194,1,-1.02564,1,-0.65934,1,-0.002522,1,-1.011322,1,0.042874,
259,10.76563,1,0.07326,1,0.80586,1,0.95238,1,-0.010088,1,-1.016366,1,0.042874,
260,10.8125,1,-0.3663,1,0.51282,1,0.14652,1,-0.007566,1,-1.02141,1,0.05044,
261,10.85938,1,-0.14652,1,-0.07326,1,0.80586,1,0.022698,1,-1.018888,1,0.040352,
262,10.89063,1,-0.14652,1,0,1,-0.58608,1,-0.002522,1,-1.018888,1,0.040352,
263,10.9375,1,-0.43956,1,-0.14652,1,0.07326,1,-0.002522,1,-1.011322,1,0.040352,
264,10.98438,1,0.07326,1,0,1,0.29304,1,0.01261,1,-1.031498,1,0.05044,
265,11.01563,1,-1.0989,1,0.07326,1,-0.29304,1,0.017654,1,-1.039064,1,0.042874,
266,11.0625,1,-0.3663,1,0.43956,1,0.65934,1,0.02522,1,-1.011322,1,0.030264,
267,11.09375,1,-0.29304,1,0.65934,1,1.0989,1,-0.002522,1,-1.023932,1,0.052962,
268,11.14063,1,-0.3663,1,0.65934,1,-0.51282,1,0.017654,1,-1.003756,1,0.032786,
269,11.1875,1,-0.51282,1,0.29304,1,-0.07326,1,0.017654,1,-1.02141,1,0.047918,
270,11.21875,1,-1.02564,1,-0.7326,1,-0.21978,1,-0.007566,1,-1.016366,1,0.030264,
271,11.26563,1,0.07326,1,0.43956,1,0.21978,1,0.01261,1,-1.026454,1,0.05044,
272,11.3125,1,-0.7326,1,0.51282,1,-0.29304,1,-0.005044,1,-1.011322,1,0.020176,
273,11.34375,1,-1.02564,1,0.21978,1,0.07326,1,-0.002522,1,-1.011322,1,0.027742,
274,11.39063,1,-0.51282,1,0.51282,1,-0.07326,1,0.030264,1,-1.003756,1,0.022698,
275,11.4375,1,-0.58608,1,0.14652,1,0.58608,1,-0.007566,1,-1.031498,1,0.045396,
276,11.46875,1,-1.0989,1,0.07326,1,-0.87912,1,-0.01261,1,-1.018888,1,0.052962,
277,11.51563,1,-0.80586,1,-0.14652,1,0.07326,1,-0.010088,1,-1.036542,1,0.05044,
278,11.54688,1,-0.07326,1,0.43956,1,0.14652,1,0.002522,1,-1.001234,1,0.030264,
279,11.59375,1,-0.95238,1,-0.80586,1,0.65934,1,0.005044,1,-1.023932,1,0.047918,
280,11.64063,1,-0.21978,1,0.29304,1,-0.07326,1,-0.002522,1,-1.003756,1,0.032786,
281,11.67188,1,-1.02564,1,0.43956,1,0,1,0.015132,1,-1.02141,1,0.032786,
282,11.71875,1,-1.0989,1,0.21978,1,-0.58608,1,0.03783,1,-1.0088,1,0.052962,
283,11.76563,1,-0.7326,1,0.65934,1,0.65934,1,0.022698,1,-1.026454,1,0.030264,
284,11.79688,1,-0.87912,1,0,1,0.3663,1,0.022698,1,-1.001234,1,0.022698,
285,11.84375,1,-0.80586,1,0.3663,1,-0.07326,1,0.02522,1,-1.003756,1,0.020176,
286,11.875,1,-1.0989,1,-0.29304,1,-0.21978,1,0.002522,1,-1.003756,1,0.027742,
287,11.92188,1,-0.51282,1,0.51282,1,0.3663,1,0.022698,1,-1.028976,1,0.052962,
288,11.96875,1,-0.80586,1,0.29304,1,0.58608,1,0.027742,1,-1.013844,1,0.055484,
289,12,1,-1.0989,1,0.87912,1,0.29304,1,-0.010088,1,-1.023932,1,0.03783,
290,12.04688,1,-0.3663,1,0.14652,1,0.21978,1,0.017654,1,-1.003756,1,0.030264,
291,12.09375,1,-0.58608,1,-0.43956,1,0,1,-0.007566,1,-1.028976,1,0.065572,
292,12.125,1,-0.80586,1,0.07326,1,0.58608,1,0,1,-1.0088,1,0.027742,
293,12.17188,1,-0.87912,1,0,1,0.07326,1,0.022698,1,-1.036542,1,0.040352,
294,12.21875,1,-0.80586,1,0.29304,1,0.14652,1,0.005044,1,-1.011322,1,0.02522,
295,12.25,1,-0.58608,1,-0.14652,1,0.07326,1,-0.007566,1,-0.993668,1,0.040352,
296,12.29688,1,-0.29304,1,0.07326,1,-0.21978,1,-0.005044,1,-1.006278,1,0.02522,
297,12.32813,1,-0.7326,1,0.29304,1,-0.29304,1,-0.007566,1,-1.016366,1,0.047918,
298,12.375,1,-0.51282,1,-0.3663,1,0.14652,1,0.015132,1,-1.003756,1,0.017654,
299,12.42188,1,-0.21978,1,0.43956,1,0.07326,1,0.007566,1,-1.016366,1,0.03783,
300,12.45313,1,-1.24542,1,0.29304,1,0.65934,1,0.020176,1,-1.011322,1,0.035308,
301,12.5,1,-1.31868,1,0.3663,1,-0.58608,1,0.027742,1,-1.018888,1,0.030264,
302,12.54688,1,-0.87912,1,-0.3663,1,-0.43956,1,-0.010088,1,-1.001234,1,0.032786,
303,12.57813,1,-0.58608,1,0.14652,1,0.43956,1,0.007566,1,-1.02141,1,0.040352,
304,12.625,1,-1.17216,1,-0.21978,1,-0.3663,1,0.027742,1,-1.036542,1,0.042874,
305,12.65625,1,-0.80586,1,0.3663,1,-0.07326,1,0,1,-1.041586,1,0.06305,
306,12.70313,1,-1.02564,1,-0.43956,1,0,1,0.022698,1,-1.023932,1,0.045396,
307,12.75,1,-0.43956,1,-0.43956,1,0.7326,1,0.027742,1,-1.006278,1,0.047918,
308,12.78125,1,-0.7326,1,0.80586,1,-0.14652,1,-0.005044,1,-1.039064,1,0.06305,
309,12.82813,1,-0.58608,1,0.51282,1,0.58608,1,0.027742,1,-1.0088,1,0.015132,
310,12.875,1,-0.21978,1,0.7326,1,0.65934,1,0,1,-1.006278,1,0.030264,
311,12.90625,1,-0.7326,1,-0.3663,1,-0.58608,1,0.007566,1,-1.03402,1,0.05044,
312,12.95313,1,-0.07326,1,-0.3663,1,0.29304,1,0.002522,1,-1.013844,1,0.030264,
313,13,1,-0.65934,1,0.65934,1,-0.07326,1,0.040352,1,-1.018888,1,0.05044,
314,13.03125,1,-0.87912,1,-0.14652,1,0.14652,1,0,1,-1.0088,1,0.022698,
315,13.07813,1,-1.24542,1,0.58608,1,0.14652,1,-0.007566,1,-1.018888,1,0.035308,
316,13.125,1,-0.95238,1,-0.07326,1,0.3663,1,-0.017654,1,-1.016366,1,0.045396,
317,13.15625,1,-1.02564,1,0.21978,1,-0.3663,1,0.030264,1,-1.016366,1,0.042874,
318,13.20313,1,-0.7326,1,0.07326,1,0.58608,1,0.002522,1,-1.023932,1,0.047918,
319,13.25,1,-0.51282,1,-0.43956,1,0.29304,1,0.022698,1,-1.028976,1,0.047918,
320,13.28125,1,-0.87912,1,0.43956,1,-0.14652,1,-0.01261,1,-1.018888,1,0.045396,
321,13.32813,1,-1.02564,1,0.80586,1,0,1,0.02522,1,-1.028976,1,0.047918,
322,13.35938,1,-0.80586,1,0,1,-0.21978,1,0.010088,1,-1.006278,1,0.032786,
323,13.40625,1,-0.07326,1,0.65934,1,-0.3663,1,0.017654,1,-1.023932,1,0.05044,
324,13.45313,1,-1.31868,1,-0.51282,1,0.51282,1,-0.017654,1,-1.023932,1,0.055484,
325,13.48438,1,0.07326,1,-0.3663,1,0.07326,1,0.007566,1,-1.018888,1,0.03783,
326,13.53125,1,-1.53846,1,0.58608,1,0,1,0.017654,1,-1.018888,1,0.040352,
327,13.57813,1,-1.39194,1,0.65934,1,0.43956,1,0.032786,1,-1.02141,1,0.045396,
328,13.60938,1,-0.51282,1,0.29304,1,-0.3663,1,0.027742,1,-1.02141,1,0.030264,
329,13.65625,1,-0.43956,1,0.3663,1,-0.51282,1,-0.017654,1,-1.0088,1,0.035308,
330,13.70313,1,-0.58608,1,0.29304,1,0.7326,1,0.02522,1,-1.028976,1,0.05044,
331,13.73438,1,-0.95238,1,0.29304,1,0,1,-0.017654,1,-1.0088,1,0.032786,
332,13.78125,1,-0.87912,1,-0.14652,1,-0.14652,1,0.022698,1,-1.011322,1,0.027742,
333,13.82813,1,-0.58608,1,-0.07326,1,0.58608,1,0.032786,1,-1.023932,1,0.042874,
334,13.85938,1,-1.17216,1,-0.14652,1,0.29304,1,-0.01261,1,-1.011322,1,0.032786,
335,13.90625,1,-0.51282,1,-0.14652,1,0,1,0.035308,1,-1.0088,1,0.042874,
336,13.95313,1,-0.51282,1,-0.43956,1,-0.07326,1,-0.01261,1,-0.9987121,1,0.027742,
337,13.98438,1,-0.95238,1,-0.07326,1,0.3663,1,-0.010088,1,-1.031498,1,0.052962,
338,14.03125,1,0.14652,1,-0.3663,1,0.51282,1,0.02522,1,-1.013844,1,0.042874,
339,14.07813,1,-0.7326,1,-0.87912,1,0.58608,1,-0.017654,1,-1.02141,1,0.035308,
340,14.10938,1,0.14652,1,-0.3663,1,0.3663,1,0.02522,1,-1.023932,1,0.047918,
341,14.15625,1,-0.3663,1,0.14652,1,-0.14652,1,0.002522,1,-1.013844,1,0.042874,
342,14.1875,1,-0.21978,1,-0.21978,1,-0.21978,1,0.030264,1,-1.026454,1,0.047918,
343,14.23438,1,-0.51282,1,-0.3663,1,0.43956,1,-0.010088,1,-1.018888,1,0.045396,
344,14.28125,1,-0.80586,1,0.29304,1,-0.29304,1,-0.002522,1,-1.018888,1,0.042874,
345,14.3125,1,-1.0989,1,-0.21978,1,0.51282,1,-0.010088,1,-1.018888,1,0.060528,
346,14.35938,1,-0.14652,1,0.21978,1,-0.51282,1,0.035308,1,-1.006278,1,0.032786,
347,14.40625,1,-0.29304,1,-0.07326,1,0.07326,1,-0.010088,1,-1.026454,1,0.042874,
348,14.4375,1,-0.14652,1,0.80586,1,0.21978,1,0.022698,1,-1.013844,1,0.027742,
349,14.48438,1,-0.80586,1,-0.51282,1,0.21978,1,-0.015132,1,-1.02141,1,0.03783,
350,14.51563,1,-0.43956,1,0,1,0.51282,1,-0.022698,1,-1.016366,1,0.042874,
351,14.5625,1,-0.58608,1,0.58608,1,0.51282,1,0.02522,1,-1.018888,1,0.042874,
352,14.60938,1,-0.29304,1,0.29304,1,-0.07326,1,0.010088,1,-1.026454,1,0.045396,
353,14.64063,1,-1.53846,1,0.29304,1,0.51282,1,-0.002522,1,-1.02141,1,0.042874,
354,14.6875,1,-1.02564,1,0.21978,1,-0.29304,1,-0.022698,1,-1.02141,1,0.052962,
355,14.73438,1,-0.3663,1,0,1,0,1,0.035308,1,-1.02141,1,0.032786,
356,14.76563,1,-1.24542,1,0.29304,1,0.58608,1,-0.005044,1,-1.028976,1,0.052962,
357,14.8125,1,-0.65934,1,-0.51282,1,0.58608,1,0.020176,1,-1.013844,1,0.047918,
358,14.84375,1,-0.87912,1,-0.07326,1,0.14652,1,-0.007566,1,-1.003756,1,0.03783,
359,14.89063,1,-0.7326,1,-0.07326,1,-0.14652,1,0.032786,1,-1.016366,1,0.03783,
360,14.9375,1,-1.4652,1,-0.51282,1,0.87912,1,-0.002522,1,-1.028976,1,0.047918,
361,14.96875,1,-0.51282,1,-0.14652,1,-0.29304,1,0.015132,1,-1.028976,1,0.052962,
362,15.01563,1,-1.53846,1,0.07326,1,0,1,0.032786,1,-1.011322,1,0.030264,
363,15.0625,1,-0.80586,1,0.7326,1,0.87912,1,-0.01261,1,-1.018888,1,0.047918,
364,15.09375,1,-0.14652,1,0.14652,1,0.29304,1,0.027742,1,-1.03402,1,0.047918,
365,15.14063,1,-1.39194,1,-0.14652,1,0.07326,1,0.027742,1,-1.016366,1,0.05044,
366,15.17188,1,-0.80586,1,0.07326,1,-0.3663,1,-0.010088,1,-1.011322,1,0.032786,
367,15.21875,1,0.14652,1,0.87912,1,-0.95238,1,0.02522,1,-1.02141,1,0.042874,
368,15.26563,1,-0.51282,1,0.3663,1,-0.65934,1,-0.022698,1,-1.018888,1,0.045396,
369,15.29688,1,0.14652,1,0.21978,1,0,1,0.002522,1,-1.026454,1,0.052962,
370,15.34375,1,-1.39194,1,0.21978,1,0.51282,1,-0.002522,1,-1.018888,1,0.05044,
371,15.39063,1,0.3663,1,0.21978,1,0,1,-0.010088,1,-1.011322,1,0.032786,
372,15.42188,1,-1.17216,1,-0.07326,1,-0.07326,1,0.030264,1,-1.0088,1,0.042874,
373,15.46875,1,0.14652,1,-0.58608,1,0.29304,1,0.035308,1,-1.023932,1,0.05044,
374,15.51563,1,-1.61172,1,0.21978,1,0.14652,1,-0.007566,1,-1.013844,1,0.042874,
375,15.54688,1,-0.14652,1,-0.14652,1,0,1,0.035308,1,-1.018888,1,0.042874,
376,15.59375,1,-0.87912,1,-0.51282,1,0.87912,1,0.002522,1,-1.03402,1,0.045396,
377,15.625,1,-0.21978,1,0.58608,1,0.3663,1,0.01261,1,-1.0088,1,0.032786,
378,15.67188,1,-1.17216,1,-0.14652,1,-0.58608,1,-0.015132,1,-1.013844,1,0.052962,
379,15.71875,1,-0.80586,1,0.29304,1,-0.21978,1,0.022698,1,-1.02141,1,0.040352,
380,15.75,1,-1.24542,1,-0.14652,1,0.21978,1,-0.007566,1,-1.026454,1,0.052962,
381,15.79688,1,-0.87912,1,0.3663,1,0.21978,1,0.030264,1,-1.011322,1,0.027742,
382,15.84375,1,-0.58608,1,-0.07326,1,0.43956,1,-0.002522,1,-1.013844,1,0.042874,
383,15.875,1,-0.58608,1,-0.07326,1,0.87912,1,0.010088,1,-1.036542,1,0.045396,
384,15.92188,1,-0.87912,1,-0.14652,1,-0.3663,1,0.030264,1,-1.028976,1,0.05044,
385,15.96875,1,-1.31868,1,0,1,-0.07326,1,0.002522,1,-1.006278,1,0.027742,
386,16,1,-0.3663,1,0.3663,1,-0.3663,1,-0.010088,1,-0.9961901,1,0.022698,
387,16.04688,1,-1.02564,1,-0.14652,1,0.07326,1,-0.002522,1,-1.016366,1,0.040352,
388,16.09375,1,-0.80586,1,0.3663,1,0.07326,1,-0.010088,1,-1.011322,1,0.047918,
389,16.125,1,-1.24542,1,0.58608,1,0,1,0.017654,1,-1.023932,1,0.05044,
390,16.17188,1,-0.95238,1,0.43956,1,0,1,-0.010088,1,-1.028976,1,0.05044,
391,16.20313,1,-0.87912,1,-0.3663,1,0.14652,1,0,1,-1.026454,1,0.055484,
392,16.25,1,-0.95238,1,0.65934,1,0.3663,1,0.030264,1,-1.013844,1,0.035308,
393,16.29688,1,-0.29304,1,0,1,0.58608,1,0.002522,1,-1.011322,1,0.032786,
394,16.32813,1,-0.51282,1,-0.21978,1,0.14652,1,0.01261,1,-1.026454,1,0.052962,
395,16.375,1,-0.43956,1,0.51282,1,0.7326,1,0.022698,1,-1.0088,1,0.032786,
396,16.42188,1,-1.31868,1,0.07326,1,0.21978,1,-0.002522,1,-1.018888,1,0.040352,
397,16.45313,1,-0.43956,1,0.07326,1,-0.21978,1,0.01261,1,-1.013844,1,0.042874,
398,16.5,1,0,1,0.07326,1,0.58608,1,-0.015132,1,-1.026454,1,0.047918,
399,16.53125,1,-0.51282,1,0.43956,1,-0.14652,1,-0.015132,1,-1.016366,1,0.045396,
400,16.57813,1,-0.95238,1,0.07326,1,0.07326,1,0.007566,1,-1.0088,1,0.035308,
401,16.625,1,-0.80586,1,0,1,0,1,0.007566,1,-1.03402,1,0.06305,
402,16.65625,1,-0.58608,1,-0.14652,1,0.95238,1,-0.010088,1,-1.006278,1,0.03783,
403,16.70313,1,-0.87912,1,0.07326,1,-0.3663,1,-0.007566,1,-1.011322,1,0.042874,
404,16.75,1,-0.58608,1,0.07326,1,0.14652,1,0.020176,1,-1.018888,1,0.035308,
405,16.78125,1,-0.43956,1,0.14652,1,-0.43956,1,0.02522,1,-1.013844,1,0.032786,
406,16.82813,1,0.80586,1,-0.65934,1,-0.14652,1,0.032786,1,-1.0088,1,0.027742,
407,16.875,1,-0.58608,1,0.07326,1,0.65934,1,0.010088,1,-1.018888,1,0.035308,
408,16.90625,1,-0.7326,1,0.7326,1,0,1,0.007566,1,-1.0088,1,0.022698,
409,16.95313,1,-0.65934,1,-0.14652,1,0,1,0.02522,1,-1.031498,1,0.052962,
410,16.98438,1,-0.51282,1,-0.51282,1,0.29304,1,-0.010088,1,-1.003756,1,0.03783,
411,17.03125,1,-0.29304,1,0.43956,1,-0.21978,1,0.027742,1,-1.013844,1,0.03783,
412,17.07813,1,-0.58608,1,-0.43956,1,1.0989,1,0.005044,1,-1.011322,1,0.030264,
413,17.125,1,-0.51282,1,0.43956,1,0.7326,1,0.010088,1,-1.02141,1,0.040352,
414,17.17188,1,-0.58608,1,-0.7326,1,0.3663,1,0.027742,1,-1.013844,1,0.035308,
415,17.20313,1,-0.65934,1,0.21978,1,0.95238,1,0.027742,1,-1.016366,1,0.02522,
416,17.25,1,-0.80586,1,0.65934,1,0.3663,1,0.032786,1,-1.023932,1,0.045396,
417,17.29688,1,-0.43956,1,-0.07326,1,0.43956,1,0.015132,1,-1.006278,1,0.02522,
418,17.32813,1,0,1,-0.51282,1,0.3663,1,0.015132,1,-1.018888,1,0.05044,
419,17.375,1,-0.51282,1,0.29304,1,-0.29304,1,-0.007566,1,-1.006278,1,0.03783,
420,17.42188,1,0.3663,1,-0.07326,1,-0.29304,1,0.022698,1,-1.02141,1,0.042874,
421,17.45313,1,-0.3663,1,0.21978,1,-0.29304,1,-0.01261,1,-1.0088,1,0.032786,
422,17.5,1,-0.87912,1,-0.29304,1,0.14652,1,-0.005044,1,-1.013844,1,0.030264,
423,17.54688,1,-0.65934,1,0.3663,1,-0.43956,1,-0.010088,1,-1.023932,1,0.052962,
424,17.59375,1,-0.29304,1,-0.43956,1,-0.14652,1,0.007566,1,-1.02141,1,0.047918,
425,17.625,1,-0.14652,1,-0.29304,1,0.58608,1,0.015132,1,-1.031498,1,0.055484,
426,17.67188,1,-0.95238,1,-0.07326,1,0.14652,1,0.010088,1,-1.036542,1,0.047918,
427,17.71875,1,-0.51282,1,0.14652,1,0.43956,1,0.027742,1,-1.026454,1,0.045396,
428,17.75,1,-0.58608,1,0.3663,1,-0.07326,1,-0.01261,1,-1.013844,1,0.047918,
429,17.79688,1,0.07326,1,0,1,0.21978,1,-0.01261,1,-1.023932,1,0.045396,
430,17.82813,1,-0.3663,1,-0.07326,1,0.43956,1,-0.017654,1,-1.016366,1,0.040352,
431,17.875,1,-0.3663,1,-0.21978,1,-0.07326,1,-0.007566,1,-1.018888,1,0.042874,
432,17.92188,1,-0.43956,1,-0.07326,1,1.02564,1,0.015132,1,-1.039064,1,0.058006,
433,17.95313,1,-0.58608,1,-0.65934,1,-0.43956,1,0.022698,1,-1.013844,1,0.045396,
434,18,1,-0.58608,1,-0.87912,1,0,1,0.032786,1,-1.011322,1,0.022698,
435,18.04688,1,-0.07326,1,0.14652,1,0.80586,1,0.017654,1,-0.993668,1,0.022698,
436,18.09375,1,-0.7326,1,-0.29304,1,0.43956,1,0.027742,1,-1.018888,1,0.042874,
437,18.125,1,-0.95238,1,-0.21978,1,-0.43956,1,0,1,-1.003756,1,0.030264,
438,18.17188,1,-0.87912,1,0.65934,1,0.14652,1,0.017654,1,-1.006278,1,0.017654,
439,18.21875,1,-0.43956,1,0.3663,1,0.51282,1,0.027742,1,-1.016366,1,0.030264,
440,18.25,1,-0.58608,1,0.51282,1,0.51282,1,0.007566,1,-1.003756,1,0.02522,
441,18.29688,1,-1.31868,1,0.87912,1,0.43956,1,-0.005044,1,-1.018888,1,0.05044,
442,18.34375,1,-0.58608,1,0.51282,1,0.58608,1,0,1,-1.03402,1,0.052962,
443,18.375,1,-0.3663,1,0.14652,1,-0.51282,1,0,1,-1.03402,1,0.047918,
444,18.42188,1,-1.0989,1,0.43956,1,-0.07326,1,-0.005044,1,-1.006278,1,0.022698,
445,18.45313,1,-0.43956,1,0.87912,1,-0.21978,1,0.03783,1,-1.02141,1,0.042874,
446,18.5,1,-0.65934,1,0.95238,1,1.02564,1,0.01261,1,-1.003756,1,0.02522,
447,18.54688,1,-0.51282,1,0.3663,1,1.02564,1,0.01261,1,-1.016366,1,0.035308,
448,18.57813,1,-0.95238,1,0.43956,1,0.14652,1,0.022698,1,-1.031498,1,0.058006,
449,18.625,1,-0.80586,1,-0.3663,1,0.21978,1,-0.007566,1,-1.011322,1,0.055484,
450,18.67188,1,-0.3663,1,0.7326,1,0.43956,1,0.022698,1,-1.011322,1,0.032786,
451,18.70313,1,-0.43956,1,-0.21978,1,-0.29304,1,0.030264,1,-0.9987121,1,0.035308,
452,18.75,1,-1.17216,1,0.43956,1,-0.21978,1,0.005044,1,-1.028976,1,0.05044,
453,18.79688,1,-0.65934,1,-0.29304,1,-0.21978,1,-0.005044,1,-1.02141,1,0.05044,
454,18.82813,1,-0.87912,1,0.51282,1,-0.51282,1,-0.022698,1,-1.026454,1,0.047918,
455,18.875,1,-0.29304,1,0.21978,1,0.21978,1,0.02522,1,-1.018888,1,0.03783,
456,18.9375,1,-0.7326,1,-0.7326,1,0.43956,1,-0.007566,1,-1.018888,1,0.045396,
457,18.96875,1,-0.51282,1,0.7326,1,-0.21978,1,-0.002522,1,-1.026454,1,0.045396,
458,19.01563,1,-0.95238,1,-0.14652,1,-0.14652,1,0.030264,1,-1.016366,1,0.040352,
459,19.0625,1,-0.80586,1,0,1,0.43956,1,0.027742,1,-1.013844,1,0.015132,
460,19.09375,1,-0.58608,1,-0.14652,1,-0.29304,1,0.035308,1,-1.031498,1,0.042874,
461,19.14063,1,-0.43956,1,0.21978,1,0.51282,1,0.015132,1,-1.013844,1,0.042874,
462,19.1875,1,-0.7326,1,-0.07326,1,0.3663,1,0,1,-1.011322,1,0.027742,
463,19.23438,1,-1.02564,1,0.07326,1,-0.3663,1,-0.022698,1,-1.016366,1,0.05044,
464,19.26563,1,-0.51282,1,0.87912,1,-0.43956,1,0.03783,1,-1.026454,1,0.040352,
465,19.3125,1,-0.58608,1,-0.29304,1,-0.14652,1,0.020176,1,-1.018888,1,0.052962,
466,19.34375,1,-1.0989,1,0.14652,1,-0.14652,1,0.040352,1,-1.016366,1,0.035308,
467,19.39063,1,-0.07326,1,0.29304,1,0.58608,1,-0.010088,1,-1.018888,1,0.047918,
468,19.4375,1,-0.43956,1,-0.14652,1,0.51282,1,0.01261,1,-1.011322,1,0.035308,
469,19.46875,1,-0.3663,1,0.51282,1,0.51282,1,-0.010088,1,-1.001234,1,0.027742,
470,19.51563,1,-0.7326,1,0.65934,1,0.21978,1,-0.005044,1,-1.011322,1,0.042874,
471,19.5625,1,-1.02564,1,-0.29304,1,0.21978,1,0.02522,1,-1.036542,1,0.052962,
472,19.59375,1,-0.43956,1,0.07326,1,0.43956,1,0.002522,1,-0.9987121,1,0.030264,
473,19.64063,1,-0.29304,1,0.51282,1,0.21978,1,0.030264,1,-1.018888,1,0.040352,
474,19.6875,1,-0.65934,1,0.58608,1,-0.43956,1,0.017654,1,-1.026454,1,0.045396,
475,19.71875,1,-0.58608,1,0.58608,1,0.7326,1,0.01261,1,-1.0088,1,0.03783,
476,19.76563,1,-0.51282,1,0.51282,1,0.43956,1,0.002522,1,-1.011322,1,0.035308,
477,19.8125,1,-1.17216,1,-0.29304,1,0.7326,1,0.005044,1,-1.028976,1,0.040352,
478,19.84375,1,-0.3663,1,0.95238,1,0.29304,1,0.027742,1,-1.011322,1,0.032786,
479,19.89063,1,0.14652,1,-0.43956,1,0.21978,1,-0.007566,1,-1.013844,1,0.032786,
480,19.92188,1,-0.43956,1,-0.21978,1,-0.29304,1,0.002522,1,-1.018888,1,0.05044,
481,19.96875,1,-0.43956,1,0.51282,1,0,1,0.035308,1,-1.026454,1,0.045396,
482,20.01563,1,-0.7326,1,-0.21978,1,-0.43956,1,-0.002522,1,-1.011322,1,0.030264,
483,20.04688,1,-1.02564,1,0.51282,1,-0.29304,1,0.017654,1,-1.001234,1,0.032786,
484,20.09375,1,-0.7326,1,-0.14652,1,0.29304,1,0.02522,1,-1.0088,1,0.027742,
485,20.14063,1,-0.58608,1,-0.21978,1,-0.65934,1,0.022698,1,-0.9961901,1,0.022698,
486,20.17188,1,-1.4652,1,0.58608,1,0.51282,1,0.02522,1,-1.023932,1,0.045396,
487,20.21875,1,-0.7326,1,0,1,0.29304,1,0.005044,1,-1.023932,1,0.035308,
488,20.26563,1,-0.95238,1,0.21978,1,0.3663,1,0.027742,1,-1.023932,1,0.040352,
489,20.29688,1,-0.95238,1,0.07326,1,0.87912,1,0.03783,1,-1.039064,1,0.05044,
490,20.34375,1,-0.21978,1,-0.43956,1,0.7326,1,0.01261,1,-1.013844,1,0.03783,
491,20.375,1,-0.43956,1,-0.21978,1,0.65934,1,-0.01261,1,-1.0088,1,0.040352,
492,20.42188,1,-0.80586,1,0.14652,1,-0.21978,1,0.015132,1,-1.0088,1,0.03783,
493,20.46875,1,-1.02564,1,0,1,0,1,0.01261,1,-1.016366,1,0.035308,
494,20.5,1,-0.3663,1,0.51282,1,0.29304,1,0,1,-1.028976,1,0.047918,
495,20.54688,1,-0.7326,1,-0.58608,1,0,1,0.032786,1,-1.013844,1,0.032786,
496,20.59375,1,-0.7326,1,-0.3663,1,0,1,0.017654,1,-1.023932,1,0.040352,
497,20.625,1,-0.87912,1,0.14652,1,0.21978,1,0.020176,1,-1.028976,1,0.055484,
498,20.67188,1,-1.02564,1,-0.51282,1,-0.07326,1,0.015132,1,-1.006278,1,0.027742,
499,20.71875,1,-1.02564,1,0.3663,1,0.51282,1,0.022698,1,-1.026454,1,0.052962,
500,20.75,1,-0.29304,1,-0.3663,1,0.87912,1,0.01261,1,-1.018888,1,0.052962,
501,20.79688,1,-0.87912,1,0.58608,1,-0.21978,1,-0.010088,1,-1.006278,1,0.035308,
502,20.84375,1,-0.21978,1,-0.7326,1,0.14652,1,-0.020176,1,-1.006278,1,0.017654,
503,20.875,1,-0.80586,1,-0.43956,1,-0.58608,1,0.042874,1,-1.02141,1,0.055484,
504,20.92188,1,-0.21978,1,0.21978,1,0.3663,1,0.010088,1,-1.02141,1,0.052962,
505,20.96875,1,0.07326,1,-0.43956,1,0.21978,1,-0.007566,1,-1.006278,1,0.03783,
506,21,1,-0.80586,1,0.21978,1,0.21978,1,0.015132,1,-1.028976,1,0.05044,
507,21.04688,1,-0.95238,1,-0.29304,1,0.14652,1,0.03783,1,-1.023932,1,0.045396,
508,21.09375,1,-0.65934,1,-0.21978,1,-0.7326,1,0.027742,1,-1.026454,1,0.042874,
509,21.125,1,0,1,0.58608,1,0,1,0.015132,1,-1.036542,1,0.05044,
510,21.17188,1,-0.43956,1,0.07326,1,0.65934,1,0.02522,1,-1.02141,1,0.047918,
511,21.21875,1,-1.17216,1,0.58608,1,-0.14652,1,-0.010088,1,-1.016366,1,0.040352,
512,21.25,1,-1.24542,1,-0.21978,1,0.07326,1,0.007566,1,-1.013844,1,0.027742,
513,21.29688,1,-0.58608,1,0.07326,1,0.58608,1,-0.007566,1,-1.026454,1,0.05044,
514,21.34375,1,-0.51282,1,0.43956,1,0.51282,1,-0.007566,1,-1.023932,1,0.055484,
515,21.375,1,-1.53846,1,-0.14652,1,-0.07326,1,0,1,-1.016366,1,0.047918,
516,21.42188,1,-0.80586,1,0.14652,1,0.3663,1,0.030264,1,-1.001234,1,0.02522,
517,21.46875,1,-0.43956,1,0.21978,1,-0.3663,1,0.010088,1,-1.028976,1,0.047918,
518,21.5,1,-0.87912,1,0.07326,1,-0.29304,1,0.005044,1,-1.026454,1,0.05044,
