21728025	-1.3097	-0.271824	13.2947	-0.359295	0.210974	0.283855	3297600	0.634746	2.22293	0	5.03744
21728224	0.0494226	3.01478	10.2305	0.089504	-0.254447	0.300478	3297800	0.634746	2.22293	0	3.40768
21728427	-0.593071	1.11201	8.72308	-0.159829	0.173893	-0.125306	3298000	0.634746	2.22293	0	4.3522
21728626	-1.70508	1.23556	14.209	-0.707081	0.198187	-0.199466	3298200	0.634746	2.22293	0	4.2596
21728838	-1.58152	1.01316	9.58798	0.383588	-0.264676	0.06521	3298400	0.634746	2.22293	0	3.48176
21729025	-1.23556	0.172979	9.46442	-0.172615	-0.0779963	0.0882253	3298600	0.634746	2.22293	0	4.77816
21729224	-1.21085	4.00323	13.0476	0.228874	0.202023	0.0319657	3298800	0.634746	2.22293	0	4.75964
21729430	-0.642494	2.02633	9.46442	-0.00511451	-0.101012	0.294084	3299000	0.634746	2.22293	0	3.64844
21729626	-0.939029	1.45797	10.2799	-0.204581	0.0767177	-0.136813	3299200	0.634746	2.22293	0	4.55592
21729837	-0.864895	3.38545	9.56327	0.466699	0.19563	0.0537024	3299400	0.634746	2.22293	0	4.42628
21730036	-0.889606	0.321247	8.59953	0.0779963	-0.282577	-0.0958971	3299600	0.634746	2.22293	0	4.09292
21730227	-1.43325	1.3097	12.0591	-0.191794	0.0869467	-0.044752	3299800	0.634746	2.22293	0	5.11152
21730440	-0.395381	3.45958	9.76096	-0.144485	-0.0498665	-0.112519	3300000	0.634746	2.22293	0	3.9818
21730628	-0.741339	1.3097	8.03117	-0.190516	0.242939	-0.0728818	3300200	0.634746	2.22293	0	4.42628
21730826	-1.58152	0.790761	13.5171	-0.60607	0.0511451	-0.106126	3300400	0.634746	2.22293	0	4.50036
21731036	-1.77921	1.16143	9.29144	0.0281298	-0.300478	-0.0370802	3300600	0.634746	2.22293	0	3.83364
21731237	-1.11201	0.864895	10.0081	-0.115077	-0.00511451	0.103569	3300800	0.634746	2.22293	0	4.88928
21731429	-1.03787	5.43648	12.5286	0.840059	0.235268	0.0626528	3301000	0.634746	2.22293	0	4.8152
21731630	-1.35912	0.56836	8.35242	-0.0818322	0.144485	0.207138	3301200	0.634746	2.22293	0	3.9818
21731826	-0.939029	1.55681	11.2436	0.0613742	-0.10229	-0.221203	3301400	0.634746	2.22293	0	4.98188
21732027	-1.95219	3.97852	8.87135	-0.0498665	-0.163664	-0.331165	3301600	0.634746	2.22293	0	3.77808
21732227	-0.617782	0.741339	7.61108	0.0370802	-0.150878	-0.0524238	3301800	0.634746	2.22293	0	4.63
21732440	-0.988452	0.395381	13.3688	-0.379753	0.103569	0.1675	3302000	0.634746	2.22293	0	5.40784
21732627	0.172979	4.00323	9.29144	-0.15855	-0.0153435	0.294084	3302200	0.634746	2.22293	0	3.90772
21732827	-0.518937	1.68037	8.69837	-0.144485	0.108683	-0.0115077	3302400	0.634746	2.22293	0	4.50036
21733025	-1.70508	4.1515	14.0113	0.0600955	0.592005	-0.285134	3302600	0.634745	2.22293	0	4.50036
21733226	-1.43325	0.345958	8.35242	0.153435	-0.436012	0.112519	3302800	0.634745	2.22293	0	3.94476
21733430	-1.11201	1.33441	11.6143	-0.23271	0.0332443	-0.0716032	3303000	0.634745	2.22293	0	5.48192
21733636	-0.469514	3.65727	9.04433	0.210974	-0.0958971	0.0434734	3303200	0.634745	2.22293	0	4.40776
21733829	-0.345958	0.741339	7.93232	-0.0882253	0.255726	-0.15855	3303400	0.634745	2.22293	0	4.3522
21734025	-1.23556	1.58152	14.0607	-0.175172	-0.0716032	-0.127863	3303600	0.634745	2.22293	0	4.85224
21734224	-1.3097	2.37228	9.51385	-0.571547	-0.0818322	-0.250611	3303800	0.634745	2.22293	0	3.53732
21734427	-0.691916	0.469514	9.56327	-0.0204581	-0.164943	0.0971757	3304000	0.634745	2.22293	0	5.4634
21734625	-1.48268	4.42332	13.1217	-0.125306	0.309428	0.1675	3304200	0.634745	2.22293	0	4.61148
21734825	-0.741339	0.889606	8.87135	0.388703	0.125306	0.338836	3304400	0.634745	2.22293	0	4.27812
21735025	-0.420092	1.0873	10.9471	-0.274905	0.0933399	-0.176451	3304600	0.634745	2.22293	0	5.2782
21735226	-2.1993	3.43487	9.06904	0.425783	0.185401	0.0332443	3304800	0.634745	2.22293	0	4.03736
21735429	-0.667205	0.617782	7.68521	0.0843895	-0.219924	-0.0537024	3305000	0.634745	2.22293	0	4.64852
21735627	-1.3097	0.345958	12.8499	-0.269791	0.168779	-0.115077	3305200	0.634745	2.22293	0	5.38932
21735830	0.0988452	3.26189	10.1563	-0.268512	-0.170058	0.0933399	3305400	0.634745	2.22293	0	3.6114
21736027	-0.321247	0.271824	7.36396	-0.0907826	0.230153	-0.06521	3305600	0.634745	2.22293	0	4.83372
21736226	-1.68037	1.55681	13.9372	-0.488436	0.262119	-0.19563	3305800	0.634745	2.22293	0	4.83372
21736430	-1.38383	0.543648	9.34087	0.349066	-0.00639314	-0.0089504	3306000	0.634745	2.22293	0	4.20404
21736629	-1.23556	0.0494226	10.4282	0.00511451	-0.089504	0.0767177	3306200	0.634745	2.22293	0	5.66712
21736825	-0.76605	4.27505	11.0954	0.602234	0.0626528	0.0984544	3306400	0.634745	2.22293	0	4.24108
21737025	-0.815473	0.271824	8.15473	0.0703246	0.383588	0.0268512	3306600	0.634745	2.22293	0	3.62992
21737224	-0.444803	0.444803	11.3672	-0.314543	-0.228874	0.0920612	3306800	0.634745	2.22293	0	5.01892
21737428	-1.77921	3.60785	8.42655	0.10229	0.0946185	-0.227596	3307000	0.634745	2.22293	0	3.75956
21737624	-1.01316	0.617782	8.67366	0.0869467	-0.0485879	-0.0217367	3307200	0.634745	2.22293	0	4.83372
21737825	-1.68037	3.26189	12.5533	0.126584	0.117634	-0.1496	3307400	0.634745	2.22293	0	4.77816
21738025	0.741339	3.16304	7.85819	-0.193073	-0.152157	-0.0933399	3307600	0.634745	2.22293	0	3.11136
21738224	-0.716627	0.716627	8.17944	0.0537024	0.166222	-0.134256	3307800	0.634745	2.22293	0	4.70408
21738427	-2.02633	4.47274	12.7757	0.127863	-0.0396375	-0.0191794	3308000	0.634745	2.22293	0	4.31516
21738623	-1.03787	0.593071	7.95703	0.0933399	-0.0843895	0.0230153	3308200	0.634745	2.22293	0	3.5188
21738824	-1.95219	0.642494	11.5896	-0.0907826	0.0958971	0.0639314	3308400	0.634745	2.22293	0	5.29672
21739025	0.123556	2.76766	9.09375	0.35418	0.0588169	0.153435	3308600	0.634744	2.22294	0	3.68548
21739227	-1.01316	0.716627	7.8829	-0.0409161	0.272348	-0.0831108	3308800	0.634744	2.22294	0	4.18552
21739428	-1.65566	1.38383	13.2453	-0.283855	-0.106126	-0.210974	3309000	0.634744	2.22294	0	4.75964
21739627	-2.12517	3.63256	9.53856	-0.341394	-0.255726	-0.507615	3309400	0.634744	2.22294	0	4.74112
21740025	-1.23556	0.271824	12.8004	-0.434734	0.124027	0.222481	3309600	0.634744	2.22294	0	4.63
21740226	-0.617782	3.41016	8.94549	-0.32605	-0.120191	0.204581	3309800	0.634744	2.22294	0	3.12988
21740429	-1.3097	1.58152	8.62424	0.108683	-0.0306871	-0.681509	3310000	0.634744	2.22294	0	4.01884
21740624	-2.02633	1.3097	12.0097	-0.494829	-0.140649	-1.06254	3310200	0.634744	2.22294	0	3.66696
21740834	-2.05104	2.24873	9.24202	0	-0.044752	-1.62642	3310400	0.634744	2.22294	0	2.64836
21741025	-1.06259	1.48268	9.06904	0.159829	-0.379753	-1.62769	3310600	0.634744	2.22294	0	2.2224
21741226	0.123556	0.889606	11.7873	-0.12147	-0.044752	-0.759505	3310800	0.634744	2.22294	0	2.778
21741432	-0.864895	1.63095	9.83509	0.0946185	0.191794	-0.466699	3311000	0.634744	2.22294	0	2.72244
21741628	-0.0988452	0.642494	10.1563	0.143206	-0.0933399	-0.511451	3311200	0.634744	2.22294	0	2.72244
21741831	-1.63095	2.02633	12.5286	-0.230153	-0.309428	-0.460306	3311400	0.634744	2.22294	0	3.92624
21742034	-1.01316	0.815473	8.50068	0.134256	-0.0153435	-0.166222	0	0	0	0	0
21742059	-0.96374	0.0494226	8.08059	0.175172	-0.0460306	-0.124027	3311600	0.634744	2.22294	0	3.11136
21742236	-1.16143	-0.0741339	10.9224	-0.0856681	-0.0255726	0.0767177	3311800	0.634744	2.22294	0	4.12996
21742440	-0.0988452	4.99168	12.2815	0.392539	-0.112519	0.219924	3312000	0.634744	2.22294	0	4.42628
21742637	-1.18614	0.889606	9.16789	0.35418	0.423226	0.189237	3312200	0.634744	2.22294	0	3.704
21742833	-1.03787	0.914318	10.354	-0.131699	-0.132977	-0.0473092	3312400	0.634744	2.22294	0	4.42628
21743029	-1.85335	4.29976	10.7741	0.911662	0.36313	-0.172615	3312600	0.634744	2.22294	0	4.33368
21743231	-1.16143	0.172979	8.30299	0.0294084	-0.352901	-0.199466	3312800	0.634744	2.22294	0	3.59288
21743437	-0.741339	-0.395381	13.2205	-0.452634	0.205859	0.125306	3313000	0.634744	2.22294	0	4.63
21743633	0.395381	2.69353	9.26673	-0.154714	-0.185401	0.124027	3313200	0.634744	2.22294	0	4.0744
21743834	-0.518937	1.28499	8.30299	-0.0882253	0.299199	0.0179008	3313400	0.634744	2.22294	0	4.12996
21744031	-1.48268	1.72979	12.1085	-0.0946185	-0.0882253	-0.125306	3313600	0.634744	2.22294	0	4.24108
21744230	-1.5321	1.55681	9.58798	0.089504	-0.250611	-0.0728818	3313800	0.634744	2.22294	0	4.12996
21744444	-0.76605	1.33441	10.1316	-0.287691	-0.0524238	0.099733	3314000	0.634744	2.22294	0	4.167
21744630	-0.76605	6.49907	11.466	0.71731	0.199466	-0.0946185	3314200	0.634745	2.22294	0	4.57444
21744833	-0.593071	1.3097	9.14318	0.235268	0.101012	0.0089504	3314400	0.634745	2.22294	0	4.167
21745027	-1.11201	2.02633	10.4282	-0.116355	-0.122748	-0.0869467	3314600	0.634745	2.22294	0	4.14848
21745228	-1.06259	4.12679	9.39029	0.286413	-0.111241	-0.111241	3314800	0.634745	2.22294	0	4.20404
21745431	-0.667205	1.80392	8.57482	-0.153435	-0.166222	-0.00511451	3315000	0.634745	2.22294	0	3.6114
21745629	-1.18614	1.21085	12.3062	-0.227596	0.306871	0.164943	3315200	0.634745	2.22294	0	3.90772
21745832	-0.222402	4.00323	9.36558	-0.361852	-0.054981	0.164943	3315400	0.634745	2.22294	0	4.20404
21746029	-0.889606	1.38383	7.78406	-0.101012	0.295363	-0.0294084	3315600	0.634745	2.22294	0	4.09292
21746246	-1.80392	3.0642	13.4677	-0.437291	0.236546	-0.222481	3315800	0.634745	2.22294	0	4.20404
21746433	-1.40854	2.34757	8.82193	-0.267233	-0.3171	0.172615	3316000	0.634745	2.22294	0	4.22256
21746631	-1.65566	0.617782	9.88452	-0.0370802	-0.147042	0.0255726	3316200	0.634745	2.22294	0	4.18552
21746832	-0.716627	5.53533	12.8004	0.616299	0.210974	-0.0281298	3316400	0.634745	2.22294	0	4.75964
21747029	-0.914318	1.35912	8.50068	0.263397	0.190516	0.182844	3316600	0.634745	2.22294	0	4.11144
21747230	-1.28499	1.33441	10.7741	-0.274905	-0.0920612	-0.227596	3316800	0.634745	2.22294	0	4.22256
21747432	-1.7545	5.23879	8.08059	0.118912	-0.131699	-0.152157	3317000	0.634745	2.22294	0	4.8152
21747627	-0.864895	1.5321	8.05588	0.147042	-0.292806	-0.0191794	3317200	0.634745	2.22294	0	4.14848
21747827	-0.691916	1.68037	13.0476	-0.294084	0.115077	0.00255726	3317400	0.634745	2.22294	0	4.5374
21748027	0.741339	4.5963	9.48913	-0.497386	-0.148321	0.324772	3317600	0.634745	2.22294	0	4.24108
21748227	-0.914318	1.45797	7.80877	-0.333722	0.331165	-0.150878	3317800	0.634745	2.22294	0	3.704
21748431	-1.72979	3.13833	13.3441	-0.124027	0.179008	-0.271069	3318000	0.634745	2.22294	0	4.74112
21748627	-1.48268	1.13672	8.64895	0.28002	-0.236546	0.0741604	3318200	0.634745	2.22294	0	4.01884
21748827	-1.18614	0.889606	10.9965	-0.221203	-0.1496	0.0843895	3318400	0.634745	2.22294	0	4.12996
21749028	-0.691916	4.49745	11.1942	0.112519	0.282577	0.0242939	3318600	0.634745	2.22294	0	4.46332
21749228	-1.23556	1.03787	8.27828	-0.145764	0.0537024	-0.0600955	3318800	0.634745	2.22294	0	3.90772
21749431	-1.3097	1.16143	11.3919	-0.254447	0.0179008	-0.273626	3319000	0.634745	2.22294	0	3.96328
21749628	-1.03787	2.76766	9.34087	0.0421947	-0.0537024	-0.120191	3319200	0.634745	2.22294	0	4.33368
21749830	-1.45797	0.840184	8.67366	-0.00767177	-0.0485879	0.0498665	3319400	0.634745	2.22294	0	4.20404
21750028	-1.18614	0.247113	12.4298	-0.412997	0.0728818	0.168779	3319600	0.634745	2.22294	0	4.8152
21750228	0.19769	1.82864	9.88452	-0.218645	-0.0882253	0.249333	3319800	0.634745	2.22294	0	3.74104
21750432	-0.543648	0.518937	8.82193	-0.054981	0.0946185	-0.0843895	3320000	0.634745	2.22294	0	4.38924
21750632	-1.7545	2.54526	12.9487	-0.0818322	0.0703246	-0.219924	3320200	0.634745	2.22294	0	4.68556
21750839	-0.642494	-0.494226	8.20415	0.295363	-0.193073	-0.0869467	3320400	0.634745	2.22294	0	3.1484
21751032	-0.420092	0.222402	11.5896	-0.194351	0.0332443	0.13042	3320600	0.634745	2.22294	0	4.09292
21751240	-0.148268	1.82864	9.24202	-0.190516	0.089504	0.414276	3320800	0.634745	2.22294	0	3.96328
21751432	-1.45797	-0.0494226	7.68521	0.118912	0.375917	0.219924	3321000	0.634745	2.22294	0	3.85216
21751638	-1.55681	-0.321247	14.1596	-0.534467	0.0421947	-0.0716032	3321200	0.634745	2.22294	0	4.2596
21751825	-1.58152	2.24873	9.36558	-0.434734	-0.432176	-0.0779963	3321400	0.634745	2.22294	0	3.57436
21752027	-1.13672	0.469514	9.16789	-0.0856681	-0.0524238	0.06521	3321600	0.634745	2.22294	0	5.05596
21752228	-1.40854	-0.222402	13.0723	-0.452634	0.113798	0.228874	3321800	0.634745	2.22294	0	4.57444
21752434	0.0494226	1.0873	9.36558	0.267233	-0.0728818	0.314543	3322000	0.634745	2.22294	0	4.00032
21752632	0.0247113	0.296535	9.73625	-0.131699	0.0831108	-0.0179008	3322200	0.634745	2.22294	0	5.25968
21752829	-1.90277	3.58314	13.1217	0.374638	-0.0153435	-0.0958971	3322400	0.634745	2.22294	0	5.20412
21753030	-1.72979	1.03787	8.67366	0.207138	-0.148321	-0.0703246	3322600	0.634745	2.22294	0	4.37072
21753229	-2.02633	-0.148268	9.93394	-0.221203	-0.222481	-0.1496	3322800	0.634745	2.22294	0	5.50044
21753434	-0.716627	4.29976	14.0113	0.177729	0.0920612	-0.255726	3323000	0.634745	2.22294	0	5.556
21753632	-0.469514	0.222402	9.88452	0.0741604	0.0971757	-0.0383588	3323200	0.634745	2.22294	0	4.11144
21753832	-0.593071	-0.19769	9.14318	-0.134256	0.0831108	-0.227596	3323400	0.634745	2.22294	0	4.7226
21754032	-1.50739	1.72979	13.863	-0.193073	-0.191794	0.124027	3323600	0.634745	2.22294	0	5.81528
21754232	-1.18614	0.914318	9.36558	-0.205859	-0.290249	0.0409161	3323800	0.634745	2.22294	0	4.70408
21754433	-0.642494	-0.469514	8.17944	-0.324772	-0.0255726	0.0409161	3324000	0.634745	2.22294	0	4.167
21754643	-0.494226	3.85496	13.2205	0.309428	0.396375	-0.0370802	3324200	0.634745	2.22294	0	5.24116
21754831	-0.518937	0.56836	8.77251	0.0779963	-0.0217367	0.250611	3324400	0.634745	2.22294	0	3.7966
21755030	-0.790761	-0.172979	10.7	-0.0958971	-0.00255726	-0.0971757	3324600	0.634745	2.22294	0	4.64852
21755229	-1.90277	2.34757	10.9965	0.415554	-0.0153435	-0.1496	3324800	0.634745	2.22294	0	4.0744
21755435	-1.21085	-0.321247	8.08059	0.207138	-0.101012	0.00511451	3325000	0.634745	2.22294	0	3.96328
21755630	-1.26028	-0.617782	11.9356	-0.184122	0.141928	0.120191	3325200	0.634745	2.22294	0	4.57444
21755832	-0.494226	1.45797	10.4035	0.292806	-0.0370802	0.396375	3325400	0.634745	2.22294	0	4.18552
21756031	-0.988452	-0.345958	8.62424	0.0856681	0.294084	0.0383588	3325600	0.634746	2.22294	0	3.20396
21756234	-2.07575	-0.247113	12.2568	-0.144485	0.0179008	-0.25189	3325800	0.634746	2.22294	0	3.25952
21756437	-1.55681	2.22402	8.67366	-0.208416	0.0166222	-0.638035	3326000	0.634746	2.22294	0	3.1484
21756633	-1.40854	0.0494226	8.7478	0.0396375	-0.187958	-0.269791	3326200	0.634746	2.22294	0	2.33352
21756831	-1.7545	-0.593071	12.3804	0.00383588	0.0230153	-0.0971757	3326400	0.634746	2.22294	0	2.42612
21757042	-1.03787	3.48429	9.76096	-0.861795	0.134256	-0.308149	3326600	0.634746	2.22294	0	3.8892
21757234	-1.80392	1.35912	8.47597	0.109962	0.0754391	-1.03441	3326800	0.634746	2.22294	0	3.35212
21757448	-1.3097	0.56836	11.5896	0.191794	-0.00511451	-1.75811	3327000	0.634746	2.22294	0	2.42612
21757631	-2.14988	2.24873	9.6374	-0.0856681	-0.0882253	-1.71464	3327200	0.634746	2.22294	0	2.51872
21757831	-1.92748	0.494226	9.39029	0.281298	-0.203302	-1.45508	3327400	0.634746	2.22294	0	2.42612
21758027	-0.56836	-1.16143	12.7757	-0.155993	0.219924	-0.278741	3327600	0.634746	2.22294	0	2.37056
21758228	-0.222402	3.01478	8.9702	-0.489715	-0.0664887	0.0511451	3327800	0.634746	2.22294	0	3.46324
21758434	-1.3097	0.494226	8.40184	0.0242939	0.335001	-0.222481	3328000	0.634746	2.22294	0	1.7594
21758630	-1.92748	0.469514	12.5286	-0.203302	0.00255726	-0.207138	3328200	0.634746	2.22294	0	2.33352
21758831	-1.77921	2.91593	9.56327	-0.208416	-0.236546	-0.405325	3328400	0.634746	2.22294	0	3.50028
21759029	-1.50739	0.296535	9.16789	-0.0166222	-0.168779	-0.0575383	3328600	0.634746	2.22294	0	2.00016
21759228	-1.16143	-0.370669	12.5533	-0.421947	-0.034523	0.118912	3328800	0.634746	2.22294	0	2.37056
21759434	-0.296535	2.42171	10.2305	-0.365688	0.089504	0.314543	3329000	0.634746	2.22294	0	4.48184
21759633	-0.939029	0.494226	8.77251	-0.00511451	0.0716032	-0.0575383	3329200	0.634746	2.22294	0	2.75948
21759829	-1.5321	0.148268	13.097	-0.235268	0.126584	-0.115077	3329400	0.634746	2.22294	0	4.14848
21760031	-0.864895	1.87806	9.24202	-0.0511451	-0.331165	-0.034523	3329600	0.634746	2.22294	0	4.18552
21760232	-1.7545	0.691916	10.1069	-0.157271	-0.0805536	-0.0537024	3329800	0.634746	2.22294	0	3.81512
21760435	-0.395381	3.63256	13.5912	-0.0204581	0.236546	0.199466	3330000	0.634746	2.22294	0	5.05596
21760633	-0.716627	0.0494226	9.21731	0.132977	0.177729	0.193073	3330200	0.634746	2.22294	0	4.55592
21760833	-0.864895	0.444803	10.6753	-0.0127863	-0.06521	-0.0946185	3330400	0.634746	2.22294	0	3.66696
21761043	-1.9769	3.60785	10.6011	0.763341	0.163664	-0.0920612	3330600	0.634746	2.22294	0	4.92632
21761244	-1.48268	-0.172979	7.6605	0.122748	-0.190516	-0.0741604	3330800	0.634746	2.22294	0	4.27812
21761437	-1.40854	-0.172979	12.5039	-0.262119	0.154714	0.246775	3331000	0.634746	2.22294	0	4.59296
21761632	-0.247113	3.38545	9.39029	-0.219924	0.189237	0.0716032	3331200	0.634746	2.22294	0	5.24116
21761831	-1.11201	0.667205	7.58637	-0.0754391	0.361852	0	3331400	0.634746	2.22294	0	4.5374
21762032	-1.68037	0.889606	13.863	-0.58689	0.0485879	-0.272348	3331600	0.634746	2.22294	0	5.13004
21762232	-2.00161	1.40854	9.6374	0.112519	0.0255726	-0.10229	3331800	0.634746	2.22294	0	4.75964
21762435	-1.43325	-0.345958	9.76096	-0.347787	-0.0537024	0.00767177	3332000	0.634746	2.22294	0	4.22256
21762629	-1.72979	4.1515	13.1464	0.967922	0.0971757	-0.0460306	3332200	0.634746	2.22294	0	4.68556
21762833	-1.18614	0.56836	8.9702	0.054981	-0.00127863	0.0127863	3332400	0.634746	2.22294	0	4.64852
21763034	-1.38383	0.469514	11.5155	-0.303035	-0.0409161	-0.209695	3332600	0.634746	2.22294	0	4.167
21763231	-1.7545	3.23718	8.89606	0.1675	-0.159829	-0.132977	3332800	0.634746	2.22294	0	4.74112
21763435	-0.642494	0.667205	8.17944	0.0204581	-0.194351	0.0140649	3333000	0.634746	2.22294	0	3.72252
21763632	-1.06259	-1.01316	13.3935	-0.181565	0.177729	0.237825	3333200	0.634747	2.22294	0	4.51888
21763834	-0.395381	2.24873	8.50068	-0.356737	-0.282577	0.418111	3333400	0.634747	2.22294	0	4.85224
21764031	-0.667205	0.469514	8.55011	-0.185401	0.177729	-0.0358016	3333600	0.634747	2.22294	0	3.8892
21764233	-1.77921	1.33441	12.9981	-0.407882	0.145764	-0.300478	3333800	0.634747	2.22294	0	4.8152
21764437	-0.96374	0.56836	9.11847	0.089504	-0.311985	0.0204581	3334000	0.634747	2.22294	0	4.40776
21764631	-1.0873	0.0494226	10.7988	-0.429619	-0.0115077	-0.0294084	3334200	0.634747	2.22294	0	4.46332
21764831	-0.321247	3.21247	10.9224	0.985822	0.0294084	0.125306	3334400	0.634747	2.22294	0	4.96336
21765032	-0.790761	0.271824	8.22886	0.250611	0.239103	-0.0166222	3334600	0.634747	2.22294	0	4.12996
21765232	-0.840184	0.296535	12.0838	-0.338836	-0.116355	-0.0473092	3334800	0.634747	2.22294	0	4.70408
21765431	-1.9769	3.33602	9.8598	-0.265955	-0.0268512	-0.277462	3335000	0.634747	2.22294	0	4.40776
21765626	-1.28499	0.494226	8.50068	-0.127863	-0.0434734	-0.0383588	3335200	0.634747	2.22294	0	4.31516
21765829	-0.815473	-0.642494	12.9981	-0.176451	0.136813	0.341394	3335400	0.634747	2.22294	0	4.92632
21766028	-0.0988452	2.27344	10.1316	0.00127863	-0.134256	0.45647	3335600	0.634747	2.22294	0	4.63
21766227	-0.96374	0.939029	9.51385	-0.360573	-0.010229	-0.225039	3335800	0.634747	2.22294	0	3.96328
21766432	-1.70508	4.22563	12.3804	0.685345	0.138092	-0.150878	3336000	0.634747	2.22294	0	4.85224
21766632	-0.444803	0.222402	7.93232	0.240382	-0.19563	-0.010229	0	0	0	0	0
21766684	-0.543648	0.271824	7.8829	-0.0677673	-0.0575383	-0.140649	3336200	0.634747	2.22294	0	4.14848
21766828	-0.864895	0.247113	11.8614	-0.155993	0.0818322	0.0958971	3336400	0.634747	2.22294	0	4.18552
21767029	-0.840184	2.14988	9.76096	0.202023	0.0179008	0.250611	3336600	0.634747	2.22294	0	4.63
21767228	-1.06259	0.0247113	7.80877	0.181565	0.359295	-0.0217367	3336800	0.634747	2.22294	0	3.7966
21767432	-1.23556	0.0741339	13.1711	-0.262119	-0.0728818	-0.0818322	3337000	0.634747	2.22294	0	4.50036
21767629	-2.17459	2.79238	9.43971	-0.571547	-0.291527	-0.349066	3337200	0.634747	2.22294	0	4.48184
21767841	-0.667205	-0.0988452	9.56327	-0.177729	-0.0166222	-0.00639314	3337400	0.634747	2.22294	0	3.44472
21768027	-0.96374	-1.16143	13.7395	-0.404047	0.209695	0.237825	3337600	0.634747	2.22294	0	4.9078
21768232	0.172979	1.58152	9.34087	0.0242939	-0.0767177	0.185401	3337800	0.634747	2.22294	0	3.92624
21768437	-0.469514	0.271824	9.83509	-0.154714	0.0294084	-0.1496	3338000	0.634747	2.22294	0	4.42628
21768632	-1.38383	2.76766	12.7016	0.833666	-0.0255726	-0.0460306	3338200	0.634747	2.22294	0	4.50036
21768832	-0.642494	-0.593071	8.08059	-0.0524238	-0.204581	-0.0690459	3338400	0.634747	2.22294	0	4.09292
21769033	-0.988452	0	12.0097	-0.0306871	0.0255726	0.122748	3338600	0.634747	2.22294	0	3.74104
21769232	0.148268	1.63095	9.8598	0.204581	-0.125306	0.259562	3338800	0.634747	2.22294	0	4.92632
21769432	-0.840184	-0.123556	7.53694	0.147042	0.432176	-0.0434734	3339000	0.634747	2.22294	0	3.77808
21769627	-1.28499	-0.296535	12.9981	-0.127863	-0.0613742	-0.0537024	3339200	0.634747	2.22294	0	4.20404
21769828	-1.9769	2.96535	9.6374	-0.421947	-0.159829	-0.494829	3339400	0.634748	2.22294	0	3.75956
21770031	-0.96374	-0.222402	8.67366	0.562596	-0.0741604	0.0716032	3339600	0.634748	2.22294	0	4.09292
21770231	-1.23556	-1.65566	12.8746	-0.274905	0.0971757	0.240382	3339800	0.634748	2.22294	0	4.24108
21770436	0.469514	2.24873	9.14318	-0.286413	-0.0882253	0.265955	3340000	0.634748	2.22294	0	3.07432
21770633	-0.914318	0.939029	8.62424	-0.161107	0.126584	-0.111241	3340200	0.634748	2.22294	0	3.9818
21770835	-1.13672	1.63095	13.1217	-0.0754391	0.145764	-0.250611	3340400	0.634748	2.22294	0	3.59288
21771030	-1.16143	1.16143	9.71154	0.221203	-0.134256	0.0677673	3340600	0.634748	2.22294	0	3.9818
