22081231	-1.23556	-8.03117	0.296535	-0.421947	0.0434734	0.196909	50800	0.634745	2.22293	0	5.98196
22081434	-2.66882	-11.5402	1.77921	0.0728818	-0.140649	-0.0268512	51000	0.634745	2.22293	0	5.90788
22081632	-1.33441	-6.15311	0.296535	0.313264	0.0383588	-0.0242939	51200	0.634745	2.22293	0	5.90788
22081837	-1.70508	-13.5665	-1.40854	-0.1675	-0.189237	0.0204581	51400	0.634745	2.22293	0	5.40784
22082037	-1.01316	-9.83509	2.34757	0.290249	-0.231432	-0.0831108	51600	0.634745	2.22293	0	5.38932
22082233	-0.939029	-7.95703	0.840184	-0.237825	0.0511451	0.124027	51800	0.634745	2.22293	0	5.03744
22082443	-2.42171	-13.5171	2.56997	0.228874	-0.0434734	0.0767177	52000	0.634745	2.22293	0	4.63
22082633	-1.43325	-7.70992	0.222402	0.196909	0.0818322	-0.277462	52200	0.634745	2.22293	0	4.74112
22082832	-1.06259	-10.9965	-0.19769	-0.246775	-0.0294084	-0.118912	52400	0.634745	2.22293	0	4.66704
22083034	-0.593071	-10.7988	2.12517	0.135535	-0.258283	0.103569	52600	0.634744	2.22294	0	4.66704
22083230	-0.56836	-7.6605	0.76605	-0.319657	-0.191794	0.159829	52800	0.634744	2.22294	0	4.31516
22083433	-1.23556	-13.0228	-1.33441	-0.809372	0.101012	0.0319657	53000	0.634744	2.22294	0	4.20404
22083629	-2.02633	-9.34087	-0.172979	0.202023	0.0856681	-0.0498665	53200	0.634744	2.22294	0	3.85216
22083830	-2.17459	-10.0822	-0.172979	-0.233989	-0.0537024	-0.0166222	53400	0.634744	2.22294	0	3.40768
22084030	0.123556	-9.46442	1.06259	0.296642	-0.198187	0.0971757	53600	0.634744	2.22294	0	3.44472
22084231	-0.840184	-7.83348	0.864895	-0.0856681	-0.0741604	0.216088	53800	0.634744	2.22294	0	3.46324
22084444	-1.7545	-13.8136	-1.55681	-0.432176	0.1675	-0.126584	54000	0.634744	2.22294	0	3.81512
22084634	-2.27344	-10.2799	1.28499	0.34523	0.0383588	0.0268512	54200	0.634744	2.22294	0	4.57444
22084831	-1.23556	-8.35242	-0.642494	-0.191794	0.0281298	-0.281298	54400	0.634744	2.22294	0	4.01884
22085032	-1.5321	-13.7395	4.89284	0.331165	-0.0421947	0.0907826	54600	0.634744	2.22294	0	4.3522
22085229	-1.01316	-7.90761	-0.864895	0.0971757	-0.00127863	-0.0166222	54800	0.634744	2.22294	0	4.27812
22085434	-0.939029	-11.466	-1.23556	-0.299199	0.103569	0.00511451	55000	0.634744	2.22294	0	4.29664
22085632	-2.10046	-9.29144	1.85335	-0.0089504	0.207138	0.0140649	55200	0.634744	2.22294	0	4.29664
22085830	-0.988452	-7.98175	0.0741339	-0.0255726	0.0319657	-0.122748	55400	0.634744	2.22294	0	4.167
22086029	-0.988452	-12.5286	0.321247	0.331165	-0.374638	-0.0127863	55600	0.634744	2.22294	0	4.05588
22086229	-1.0873	-9.16789	-0.642494	0.377195	-0.18668	0.0677673	0	0	0	0	0
22086273	-0.914318	-7.95703	-0.296535	0.208416	-0.177729	0.189237	55800	0.634744	2.22294	0	3.55584
22086443	-1.13672	-10.6753	-0.939029	-0.405325	0.237825	-0.161107	56000	0.634744	2.22294	0	3.53732
22086629	-1.63095	-9.43971	2.02633	0.0089504	0.0511451	0.00127863	56200	0.634744	2.22294	0	2.8706
22086829	-1.03787	-7.09214	0.420092	-0.0460306	0.0716032	-0.0703246	56400	0.634744	2.22294	0	2.94468
22087029	-0.864895	-13.097	-2.10046	-0.920612	-0.250611	0.0370802	56600	0.634744	2.22294	0	3.50028
22087230	-0.914318	-9.68683	0.420092	0.203302	-0.193073	-0.125306	56800	0.634744	2.22294	0	3.94476
22087432	-0.76605	-8.94549	-0.370669	-0.0920612	0.0843895	0.034523	57000	0.634744	2.22294	0	4.46332
22087629	-2.34757	-12.6275	0.543648	0.517844	0.231432	0.286413	57200	0.634744	2.22294	0	4.59296
22087830	-1.0873	-8.67366	-0.395381	0.430898	0.0089504	-0.161107	57400	0.634744	2.22294	0	4.61148
22088029	-1.70508	-10.7741	-1.26028	-0.464142	-0.0498665	-0.0473092	57600	0.634744	2.22294	0	4.51888
22088230	-0.840184	-10.0575	1.01316	0.212252	-0.236546	-0.0946185	57800	0.634744	2.22294	0	4.11144
22088432	-0.76605	-7.90761	0.444803	-0.044752	-0.117634	0.28002	58000	0.634744	2.22294	0	3.704
22088629	-1.3097	-13.0476	-1.77921	-0.395096	-0.0191794	-0.044752	58200	0.634744	2.22294	0	3.27804
22088830	-2.32286	-9.83509	0.0741339	0.209695	0.181565	-0.166222	58400	0.634744	2.22294	0	3.16692
22089029	-1.43325	-9.1926	-0.642494	-0.277462	-0.0524238	0.0281298	58600	0.634744	2.22294	0	3.12988
22089230	-1.58152	-13.3935	2.10046	0.168779	-0.0434734	0.010229	58800	0.634744	2.22294	0	3.11136
22089433	-1.3097	-8.20415	-0.741339	-0.0779963	-0.0409161	0.0613742	59200	0.634744	2.22294	0	3.20396
22089830	-2.42171	-9.11847	1.80392	0.0191794	0.420669	0.0537024	59400	0.634744	2.22294	0	3.1484
22090029	-1.5321	-8.00646	0	-0.0358016	0.134256	-0.303035	59600	0.634743	2.22294	0	2.38908
22090231	-0.617782	-12.158	-1.65566	-0.763341	-0.291527	0.193073	59800	0.634743	2.22294	0	2.35204
22090436	-1.03787	-9.71154	0.642494	0.127863	-0.122748	-0.0741604	60000	0.634743	2.22294	0	2.29648
22090635	-1.48268	-9.09375	-0.420092	-0.277462	0.346508	-0.034523	60200	0.634743	2.22294	0	2.38908
22090833	-2.47113	-11.1942	2.397	0.108683	0.103569	0.140649	60400	0.634743	2.22294	0	2.79652
22091030	-1.13672	-8.1053	0.0741339	0.0268512	0.42834	-0.162386	60600	0.634743	2.22294	0	2.83356
22091231	-2.02633	-11.5649	-0.914318	-0.0089504	0.0230153	0.0460306	60800	0.634743	2.22294	0	2.85208
22091434	-1.40854	-9.68683	2.54526	-0.109962	0.268512	0.0409161	61000	0.634743	2.22294	0	2.94468
22091629	-2.1993	-8.55011	1.38383	-0.0191794	0.966643	0.23271	61200	0.634743	2.22294	0	2.90764
22091830	-1.90277	-10.873	1.18614	-0.176451	1.75684	0.0217367	0	0	0	0	0
22091841	-1.65566	-11.1942	0.864895	-0.0434734	1.7172	0.0434734	61400	0.634743	2.22294	0	2.46316
22092030	-2.29815	-9.1926	0.790761	0.296642	1.58038	0.177729	61600	0.634743	2.22294	0	2.05572
22092231	-1.68037	-10.5764	-0.939029	0.301756	1.43078	-0.0306871	61800	0.634743	2.22294	0	1.50012
22092433	-0.840184	-12.3804	0.19769	0.32605	0.56899	0.239103	62000	0.634743	2.22294	0	1.44456
22092631	-1.48268	-8.82193	-1.18614	-0.0140649	0.233989	0.268512	62200	0.634743	2.22294	0	1.90756
22092831	-1.95219	-10.7741	-1.06259	0.0281298	0.47565	-0.168779	62400	0.634743	2.22294	0	1.90756
22093029	-2.22402	-9.1926	1.23556	0.0716032	0.427062	-0.0140649	62600	0.634743	2.22294	0	1.83348
22093230	-1.85335	-8.15473	-0.543648	-0.0370802	0.0984544	-0.379753	62800	0.634743	2.22294	0	1.83348
22093445	-1.5321	-12.7263	-2.1993	-0.6342	-0.0728818	-0.06521	63000	0.634743	2.22294	0	1.87052
22093629	-0.271824	-8.52539	1.70508	0.0281298	-0.264676	0.241661	0	0	0	0	0
22093651	-0.345958	-8.59953	1.55681	0.0179008	-0.216088	0.138092	63200	0.634743	2.22294	0	1.88904
22093829	-1.63095	-7.70992	0.518937	-0.0971757	-0.0843895	0.265955	63400	0.634743	2.22294	0	1.90756
22094030	-2.17459	-12.1332	-1.60623	-0.387424	0.244218	0.0792749	63600	0.634743	2.22294	0	2.00016
22094230	-1.95219	-9.46442	-0.939029	0.28002	0.0933399	-0.0818322	63800	0.634743	2.22294	0	2.07424
22094433	-1.68037	-10.2799	-1.3097	-0.332443	-0.0153435	-0.203302	64000	0.634743	2.22294	0	2.14832
22094631	-1.68037	-10.9718	2.05104	0.0179008	-0.23271	0.0907826	64200	0.634743	2.22294	0	2.2224
22094830	-0.988452	-8.64895	-0.296535	0.374638	0.0383588	0.0958971	0	0	0	0	0
22094841	-1.3097	-7.98175	-0.518937	0.129141	0.0268512	0.129141	64400	0.634743	2.22294	0	2.315
22095030	-1.26028	-11.5402	-1.01316	0.242939	0.135535	-0.101012	64600	0.634743	2.22294	0	2.4076
22095230	-2.07575	-9.76096	1.43325	0.152157	0.381031	0.147042	64800	0.634743	2.22294	0	2.51872
22095434	-1.45797	-8.55011	-0.642494	-0.25189	-0.010229	-0.222481	65000	0.634743	2.22294	0	3.01876
22095630	-2.10046	-13.5665	1.7545	-0.253168	-0.124027	0.29792	65200	0.634743	2.22294	0	3.40768
22095830	-1.33441	-8.47597	-0.123556	0.200745	-0.132977	-0.257004	65400	0.634743	2.22294	0	3.704
22096029	-1.40854	-9.95865	-0.469514	-0.254447	0.0907826	0.00383588	65600	0.634743	2.22294	0	3.62992
22096240	-2.49584	-9.68683	1.82864	0.194351	0.437291	0.212252	65800	0.634743	2.22294	0	3.18544
22096433	-1.16143	-7.09214	-0.296535	0.0907826	0.189237	-0.3171	66000	0.634744	2.22294	0	3.09284
22096631	-1.7545	-12.7757	-1.70508	-0.474371	-0.099733	0.221203	66200	0.634744	2.22294	0	3.0558
22096829	-0.741339	-9.68683	1.85335	0.115077	-0.115077	-0.22376	66400	0.634744	2.22294	0	3.0558
22097030	-1.28499	-8.7478	0.19769	-0.337558	0.118912	0.148321	66600	0.634744	2.22294	0	3.7966
22097229	-2.6194	-13.1711	1.35912	0.0396375	0.150878	0.153435	66800	0.634744	2.22294	0	3.7966
22097432	-1.21085	-7.4381	-0.222402	0.411718	0.127863	-0.356737	67000	0.634744	2.22294	0	3.75956
22097629	-1.58152	-12.0344	-0.518937	-0.0140649	-0.127863	0.0869467	67200	0.634744	2.22294	0	3.66696
22097830	-0.148268	-10.0328	1.60623	-0.0294084	-0.398932	-0.0409161	67400	0.634744	2.22294	0	3.66696
22098030	-1.43325	-7.14156	0.420092	-0.0396375	-0.177729	0.311985	67600	0.634744	2.22294	0	3.68548
22098230	-1.92748	-12.4298	-0.518937	-0.469257	0.253168	-0.0473092	67800	0.634744	2.22294	0	3.68548
22098439	-2.12517	-8.55011	-0.494226	0.0792749	0.099733	-0.208416	68000	0.634744	2.22294	0	3.1484
22098639	-1.40854	-10.8483	-0.790761	-0.322214	0.0268512	-0.0434734	68200	0.634744	2.22294	0	3.07432
22098829	-0.939029	-11.2683	1.65566	0.143206	-0.227596	0.0332443	68400	0.634744	2.22294	0	3.16692
22099027	-1.01316	-8.59953	-0.395381	0.407882	-0.109962	0.248054	68600	0.634744	2.22294	0	3.62992
22099237	-2.24873	-12.8746	-1.7545	-0.361852	0.181565	-0.00639314	68800	0.634744	2.22294	0	4.09292
22099430	-2.14988	-8.79722	1.80392	-0.0920612	0.340115	0.103569	69000	0.634744	2.22294	0	4.14848
22099626	-1.43325	-8.57482	-0.444803	-0.253168	0.0703246	-0.200745	69200	0.634744	2.22294	0	3.66696
22099837	-1.13672	-11.6884	-2.59469	-1.8425	-0.359295	0.0281298	69400	0.634744	2.22294	0	3.6114
22100027	-1.68037	-9.83509	-0.543648	0.338836	-0.159829	-0.0421947	69600	0.634744	2.22294	0	3.92624
22100230	-1.5321	-9.34087	-1.11201	-0.109962	0.228874	0.0677673	69800	0.634744	2.22294	0	3.94476
22100434	-2.1993	-9.46442	1.77921	0.00255726	0.06521	0.108683	70000	0.634744	2.22294	0	3.6114
22100631	-1.9769	-8.79722	0.148268	0.645707	0.00639314	-0.162386	70200	0.634744	2.22294	0	3.66696
22100831	-1.92748	-12.2815	-1.13672	-0.294084	-0.163664	-0.0383588	70400	0.634744	2.22294	0	3.74104
22101029	-0.0741339	-9.11847	1.5321	0.218645	-0.253168	-0.117634	70600	0.634744	2.22294	0	4.3522
22101240	-1.60623	-8.17944	0.271824	-0.0767177	0.0613742	0.129141	70800	0.634744	2.22294	0	4.46332
22101434	-2.22402	-13.4924	2.49584	0.0319657	0.154714	0.134256	71000	0.634744	2.22294	0	4.55592
22101630	-1.60623	-8.35242	0.0988452	0.453913	0.00767177	-0.221203	71200	0.634744	2.22294	0	4.87076
22101831	-1.01316	-11.1695	-0.420092	-0.313264	-0.127863	-0.120191	71400	0.634744	2.22294	0	4.51888
22102031	-0.840184	-9.81038	1.70508	0.0153435	-0.313264	0.0792749	71600	0.634744	2.22294	0	4.46332
22102229	-1.33441	-7.09214	1.13672	-0.267233	-0.0242939	0.32605	71800	0.634744	2.22294	0	4.50036
22102433	-2.29815	-14.1101	-1.11201	-0.510173	0.324772	-0.0818322	72000	0.634744	2.22294	0	4.09292
22102632	-2.22402	-8.69837	-0.321247	-0.0166222	0.212252	-0.161107	72200	0.634744	2.22294	0	4.03736
22102831	-1.65566	-8.27828	-0.395381	-0.166222	-0.034523	-0.191794	72400	0.634744	2.22294	0	4.00032
22103031	-1.58152	-13.9866	3.60785	0.267233	-0.237825	0.175172	72600	0.634744	2.22294	0	3.40768
22103231	-1.13672	-9.66211	-0.296535	0.303035	-0.0869467	-0.0575383	72800	0.634744	2.22294	0	3.44472
22103432	-1.03787	-9.16789	-1.16143	-0.442405	0.135535	0.0396375	73000	0.634744	2.22294	0	3.50028
22103631	-2.86651	-12.2321	2.79238	0.19563	-0.0332443	0.0971757	73200	0.634744	2.22294	0	3.62992
22103832	-1.9769	-7.90761	0.123556	0.392539	-0.109962	-0.259562	73400	0.634744	2.22294	0	3.6114
22104030	-2.17459	-10.9718	-1.50739	-0.314543	-0.104848	-0.1496	73600	0.634744	2.22294	0	3.96328
22104229	-2.74295	-22.3884	16.9272	2.8117	-0.273626	0.460306	73800	0.634744	2.22294	0	4.7226
22104433	-0.420092	-9.14318	0.691916	0.173893	0.227596	-0.148321	74000	0.634744	2.22294	0	4.64852
22104629	-1.26028	-7.56165	-0.76605	-0.438569	0.193073	0.129141	74200	0.634744	2.22294	0	4.57444
22104830	-2.52055	-13.2947	2.81709	0.502501	-0.06521	-0.199466	74400	0.634744	2.22294	0	4.48184
22105029	-0.864895	-8.03117	-0.0494226	0.161107	0.0511451	-0.141928	74600	0.634744	2.22294	0	4.12996
22105234	-1.13672	-11.1201	-1.01316	-0.200745	-0.216088	0.120191	74800	0.634744	2.22294	0	4.01884
22105435	-0.370669	-8.84664	1.85335	0.117634	-0.200745	-0.0626528	75000	0.634744	2.22294	0	3.6114
22105643	-1.5321	-8.08059	1.65566	-0.212252	0.0115077	0.305592	75200	0.634744	2.22294	0	3.48176
22105832	-1.77921	-12.3062	-0.494226	-0.41939	0.166222	-0.0255726	75400	0.634744	2.22294	0	3.4262
22106030	-2.59469	-9.11847	1.35912	0.171336	0.343951	-0.0792749	75600	0.634744	2.22294	0	3.3336
22106230	-1.18614	-8.13001	-0.56836	-0.430898	0.109962	-0.164943	75800	0.634744	2.22294	0	3.03728
22106445	-2.02633	-12.0344	2.89122	0.109962	0.0268512	0.274905	76000	0.634744	2.22294	0	3.3336
22106633	-1.68037	-9.56327	-0.0494226	0.420669	0.044752	0.190516	76200	0.634744	2.22294	0	3.35212
22106831	-1.90277	-9.51385	0.0988452	-0.118912	0.627806	-0.166222	76400	0.634744	2.22294	0	3.38916
22107043	-2.64411	-11.0707	0.889606	0.184122	0.92317	-0.212252	76600	0.634744	2.22294	0	2.88912
22107232	-2.32286	-7.56165	0.691916	0.285134	1.27863	0.00639314	76800	0.634744	2.22294	0	2.51872
22107435	-2.07575	-11.5649	-0.840184	0.313264	1.09962	0.196909	77000	0.634744	2.22294	0	2.14832
22107632	-1.43325	-10.6011	3.43487	-0.172615	1.12264	0.286413	77200	0.634744	2.22294	0	2.01868
22107832	-1.35912	-8.62424	0.395381	0.196909	1.19807	0.0984544	77400	0.634744	2.22294	0	0.29632
22108032	-1.3097	-11.812	-0.667205	-0.0281298	0.98838	0.0562596	77600	0.634744	2.22294	0	0.24076
22108233	-2.81709	-9.53856	1.13672	-0.145764	0.698131	-0.125306	77800	0.634744	2.22294	0	1.40752
22108437	-1.43325	-8.22886	-0.321247	-0.0958971	0.346508	-0.06521	78000	0.634744	2.22294	0	1.46308
22108633	-2.07575	-11.4166	-1.45797	-0.113798	-0.304314	0.384867	78200	0.634745	2.22294	0	1.55568
22108831	-1.13672	-9.09375	0.691916	0.127863	-0.212252	-0.323493	78400	0.634745	2.22294	0	1.6668
22109032	-1.65566	-8.89606	-0.741339	-0.467978	0.0882253	0.0217367	78600	0.634745	2.22294	0	1.79644
22109228	-2.52055	-13.9372	2.81709	0.938513	0.136813	0.208416	78800	0.634745	2.22294	0	2.16684
22109443	-1.3097	-7.98175	-0.247113	0.313264	0.185401	-0.329886	79000	0.634745	2.22294	0	2.315
22109628	-1.50739	-11.4413	-0.815473	-0.054981	-0.0971757	-0.0281298	79200	0.634745	2.22294	0	2.44464
22109832	-0.345958	-10.1069	3.11362	-0.0166222	-0.335001	-0.00767177	79400	0.634745	2.22294	0	2.778
22110029	-1.45797	-7.53694	1.11201	-0.21481	-0.0843895	0.304314	79600	0.634745	2.22294	0	2.88912
22110232	-2.22402	-12.7757	-1.80392	-0.620135	0.10229	-0.0396375	79800	0.634745	2.22294	0	3.5188
22110431	-1.72979	-9.415	0.0247113	0.415554	0.159829	-0.120191	80000	0.634745	2.22294	0	3.87068
22110629	-1.65566	-9.46442	-0.741339	-0.490993	-0.00383588	-0.129141	80200	0.634745	2.22294	0	3.92624
22110829	-1.50739	-11.5402	2.32286	-0.0588169	-0.22376	0.157271	80400	0.634745	2.22294	0	4.2596
22111039	-1.33441	-8.37713	-0.172979	-0.0294084	-0.185401	0.106126	80600	0.634745	2.22294	0	4.29664
22111226	-1.72979	-11.2189	-1.0873	-0.116355	0.126584	0.0575383	80800	0.634745	2.22294	0	4.64852
22111432	-2.42171	-9.81038	0.840184	-0.00767177	0.262119	0.0831108	81000	0.634745	2.22294	0	4.63
22111633	-1.38383	-8.45126	0.0494226	-0.0473092	0.0485879	-0.204581	81200	0.634745	2.22294	0	4.59296
22111839	-1.16143	-12.158	-1.35912	-0.620135	-0.44752	0.0537024	81400	0.634745	2.22294	0	4.68556
22112039	-1.06259	-9.36558	0.148268	0.246775	-0.246775	0.0498665	81600	0.634745	2.22294	0	4.55592
22112229	-0.939029	-9.93394	-1.3097	-0.233989	0.180287	0.152157	81800	0.634745	2.22294	0	4.20404
22112432	-2.91593	-10.7	2.05104	-0.0332443	0.054981	-0.294084	82000	0.634745	2.22294	0	4.22256
22112629	-0.889606	-7.70992	-0.0494226	0.106126	0.129141	-0.333722	82200	0.634745	2.22294	0	4.18552
22112829	-1.35912	-11.5896	-1.13672	-0.268512	-0.127863	0.184122	82400	0.634745	2.22294	0	4.33368
22113027	-0.19769	-10.0081	2.69353	-0.0920612	-0.157271	0.06521	82600	0.634745	2.22294	0	4.3522
22113227	-0.96374	-7.48752	0.815473	-0.199466	-0.0421947	0.341394	82800	0.634745	2.22294	0	4.29664
22113433	-2.02633	-13.9372	-0.123556	-0.41044	0.109962	-0.00383588	83000	0.634745	2.22294	0	4.29664
22113630	-1.9769	-8.77251	-0.617782	0.537024	-0.0843895	-0.268512	83200	0.634745	2.22294	0	4.22256
22113826	-1.26028	-9.51385	-0.914318	-0.109962	-0.0971757	-0.187958	83400	0.634745	2.22294	0	3.92624
22114027	-0.939029	-12.1085	1.35912	0.161107	-0.144485	0.177729	83600	0.634745	2.22294	0	4.40776
22114237	-1.55681	-7.80877	0.0741339	-0.0332443	-0.235268	0.342672	83800	0.634745	2.22294	0	4.48184
22114430	-1.85335	-11.466	-0.840184	-0.0882253	0.205859	-0.388703	84000	0.634745	2.22294	0	4.14848
22114627	-1.68037	-8.79722	2.10046	-0.0319657	0.378474	0.0600955	84200	0.634745	2.22294	0	4.12996
22114827	-1.11201	-7.24041	0.271824	0.0473092	0.189237	-0.164943	84400	0.634745	2.22294	0	4.12996
22115036	-0.593071	-12.8252	-1.45797	-0.557482	-0.301756	0.162386	84600	0.634745	2.22294	0	4.46332
22115226	-0.420092	-9.95865	1.63095	0.217367	-0.132977	0.00767177	84800	0.634745	2.22294	0	4.55592
22115429	-0.939029	-7.80877	-0.494226	-0.638035	0.0907826	0.0664887	85000	0.634745	2.22294	0	4.50036
22115625	-2.34757	-12.8252	1.01316	-0.285134	0.249333	0.00639314	85200	0.634745	2.22294	0	4.50036
22115826	-1.13672	-8.52539	-0.271824	0.51273	0.0958971	-0.258283	85400	0.634746	2.22294	0	4.4448
22116026	-1.01316	-10.7494	-0.988452	-0.355459	-0.13937	-0.089504	85600	0.634746	2.22294	0	4.3522
22116226	-0.321247	-9.83509	1.26028	0.204581	-0.327329	-0.113798	85800	0.634746	2.22294	0	4.33368
22116440	-0.444803	-7.46281	1.26028	-0.176451	-0.0600955	0.398932	86000	0.634746	2.22294	0	4.27812
22116637	-2.14988	-13.6159	0.0494226	-0.299199	0.281298	0.0818322	86200	0.634746	2.22294	0	4.20404
22116836	-1.82864	-8.87135	0.667205	0.18668	0.291527	-0.0473092	86400	0.634746	2.22294	0	4.14848
22117027	-1.11201	-8.69837	-0.543648	-0.237825	0.0089504	-0.200745	86600	0.634746	2.22294	0	4.18552
22117237	-1.21085	-13.863	4.3739	0.0460306	0.0421947	-0.0958971	86800	0.634746	2.22294	0	4.79668
22117429	-1.03787	-8.87135	-0.543648	0.190516	-0.0639314	0.143206	87000	0.634746	2.22294	0	4.79668
22117628	-1.13672	-9.66211	-0.543648	-0.0984544	0.0971757	-0.0281298	87200	0.634746	2.22294	0	4.83372
22117836	-1.85335	-9.415	2.24873	-0.12147	0.0984544	0.222481	87400	0.634746	2.22294	0	4.94484
22118026	-1.28499	-7.4381	0.370669	0.0588169	0.125306	-0.205859	87600	0.634746	2.22294	0	4.88928
22118227	-1.0873	-12.578	-1.33441	-0.0396375	-0.127863	0.101012	87800	0.634746	2.22294	0	4.8152
22118429	0.617782	-10.1316	2.74295	-0.135535	-0.22376	0.00255726	88000	0.634746	2.22294	0	4.79668
22118626	-1.43325	-7.2157	0.815473	-0.164943	0.0166222	0.304314	88200	0.634746	2.22294	0	4.22256
22118826	-2.29815	-12.9734	-1.3097	-0.212252	0.221203	0.0575383	88400	0.634746	2.22294	0	4.29664
22119027	-2.29815	-9.6374	0.988452	0.332443	0.116355	-0.00127863	88600	0.634746	2.22294	0	4.167
22119226	-1.72979	-9.48913	0.0247113	-0.204581	0.00127863	-0.199466	88800	0.634746	2.22294	0	4.12996
22119430	-1.43325	-13.8877	4.10207	0.498665	-0.122748	-0.0089504	89000	0.634746	2.22294	0	4.24108
22119625	-1.48268	-8.89606	-0.642494	0.225039	-0.131699	0.180287	89200	0.634746	2.22294	0	4.18552
22119826	-1.5321	-9.76096	-0.716627	-0.271069	0.226317	-0.107405	89400	0.634746	2.22294	0	4.18552
22120027	-1.68037	-9.48913	2.32286	0.116355	0.107405	0.125306	89600	0.634746	2.22294	0	4.18552
22120236	-0.840184	-7.80877	0.642494	0.109962	0.0805536	-0.25189	89800	0.634746	2.22294	0	4.167
22120429	-1.45797	-12.3804	-0.345958	-0.0421947	-0.112519	-0.0230153	90000	0.634746	2.22294	0	4.167
22120626	-0.247113	-10.0575	3.63256	-0.150878	-0.245497	0.168779	90200	0.634746	2.22294	0	4.167
22120836	-1.0873	-7.46281	0.939029	-0.181565	0.0818322	0.0690459	90400	0.634746	2.22294	0	4.14848
22121026	-2.02633	-13.5418	-0.939029	-0.328607	0.15855	0.0358016	90600	0.634746	2.22294	0	4.59296
22121225	-2.12517	-9.76096	1.3097	0.342672	0.269791	-0.109962	90800	0.634746	2.22294	0	4.50036
22121430	-1.18614	-8.57482	-0.444803	-0.414276	0.089504	-0.0882253	91000	0.634746	2.22294	0	4.42628
22121627	-1.13672	-14.036	3.7314	0.36313	-0.0140649	-0.0421947	91200	0.634746	2.22294	0	4.38924
22121826	-0.914318	-9.01962	-0.19769	0.157271	-0.00383588	0.0498665	91400	0.634747	2.22294	0	4.38924
22122027	-0.914318	-9.01962	-0.642494	-0.350344	0.0946185	-0.0626528	91600	0.634747	2.22294	0	4.5374
22122227	-2.10046	-11.0707	2.91593	0.342672	-0.125306	0.0779963	91800	0.634747	2.22294	0	4.46332
22122430	-1.28499	-8.35242	0.543648	0.120191	0.0805536	-0.236546	92000	0.634747	2.22294	0	4.4448
