File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:01:59
Begin Seconds,3708.656
End Seconds,3719.593
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
38,1.718994,1,0.58608,1,0.51282,1,-0.51282,1,0.017654,1,0.030264,1,-0.9810581,
39,1.764893,1,0.65934,1,-0.65934,1,-0.7326,1,0.040352,1,-0.020176,1,-0.915486,
40,1.812012,1,-0.43956,1,-0.51282,1,-8.4249,1,0.017654,1,-0.083226,1,-0.973492,
41,1.858887,1,-0.43956,1,0.21978,1,-1.4652,1,0.02522,1,-0.116012,1,-0.9255741,
42,1.889893,1,0.21978,1,0.29304,1,-0.80586,1,0.015132,1,-0.121056,1,-0.935662,
43,1.937012,1,-0.07326,1,0.43956,1,4.61538,1,0.02522,1,-0.083226,1,-0.955838,
44,1.983887,1,0.87912,1,0.51282,1,7.91208,1,0.030264,1,-0.020176,1,-0.976014,
45,2.031006,1,-0.14652,1,-0.87912,1,3.73626,1,0.027742,1,-0.035308,1,-0.973492,
46,2.077881,1,-0.29304,1,0.65934,1,2.63736,1,0.005044,1,-0.05044,1,-0.948272,
47,2.108887,1,-0.07326,1,0,1,2.85714,1,0.042874,1,-0.052962,1,-0.948272,
48,2.156006,1,0.3663,1,-0.21978,1,1.02564,1,0.035308,1,-0.040352,1,-0.955838,
49,2.202881,1,-0.29304,1,-0.21978,1,0.29304,1,0.032786,1,-0.05044,1,-0.97097,
50,2.25,1,-0.43956,1,-0.65934,1,-0.3663,1,0.027742,1,-0.080704,1,-0.918008,
51,2.281006,1,0.80586,1,0.58608,1,-2.1978,1,0.015132,1,-0.060528,1,-0.950794,
52,2.327881,1,0.29304,1,-0.3663,1,-0.14652,1,0.01261,1,-0.080704,1,-0.923052,
53,2.375,1,0.65934,1,-0.43956,1,-3.58974,1,0.017654,1,-0.085748,1,-0.9255741,
54,2.421875,1,0.29304,1,0.29304,1,-2.1978,1,0.05044,1,-0.042874,1,-0.9457501,
55,2.468994,1,0.07326,1,-0.3663,1,-3.00366,1,0.022698,1,-0.040352,1,-0.976014,
56,2.514893,1,0.07326,1,0.3663,1,-0.3663,1,0.027742,1,-9.331401E-02,1,-0.9280961,
57,2.546875,1,-0.3663,1,-0.29304,1,1.61172,1,0.02522,1,-0.052962,1,-0.97097,
58,2.593994,1,-0.29304,1,-0.51282,1,2.12454,1,0.032786,1,-9.583601E-02,1,-0.915486,
59,2.639893,1,0.80586,1,0.65934,1,0.7326,1,0.030264,1,-0.040352,1,-0.968448,
60,2.687012,1,0,1,-0.51282,1,1.02564,1,0.027742,1,-0.078182,1,-0.950794,
61,2.733887,1,0.3663,1,-0.29304,1,1.24542,1,0.020176,1,-7.061601E-02,1,-0.948272,
62,2.764893,1,0.14652,1,-0.3663,1,1.4652,1,0.017654,1,-0.03783,1,-0.955838,
63,2.812012,1,0.29304,1,0,1,0.65934,1,0.042874,1,-0.068094,1,-0.938184,
64,2.858887,1,-0.14652,1,-0.3663,1,0.51282,1,0.027742,1,-0.058006,1,-0.938184,
65,2.906006,1,0.65934,1,-0.3663,1,0.14652,1,0.020176,1,-0.080704,1,-0.923052,
66,2.937012,1,-0.07326,1,-0.95238,1,-1.0989,1,0.017654,1,-0.08827,1,-0.9255741,
67,2.983887,1,0.43956,1,0.14652,1,0.95238,1,0.015132,1,-0.080704,1,-0.918008,
68,3.031006,1,0.21978,1,-0.7326,1,0.07326,1,0.027742,1,-7.566001E-02,1,-0.915486,
69,3.062012,1,0.14652,1,0.14652,1,1.53846,1,0.022698,1,-0.055484,1,-0.953316,
70,3.108887,1,-0.29304,1,0.51282,1,0.07326,1,0.02522,1,-0.035308,1,-0.9659261,
71,3.156006,1,0.43956,1,0,1,0.07326,1,0.030264,1,-7.566001E-02,1,-0.9255741,
72,3.202881,1,-0.3663,1,-0.29304,1,1.02564,1,0.020176,1,-0.06305,1,-0.9659261,
73,3.233887,1,-0.07326,1,-0.29304,1,-1.39194,1,0.022698,1,-0.05044,1,-0.973492,
74,3.281006,1,-0.3663,1,-0.3663,1,-2.12454,1,0.035308,1,-0.06305,1,-0.9608821,
75,3.327881,1,0.14652,1,-0.14652,1,-0.51282,1,0.032786,1,-0.027742,1,-0.97097,
76,3.375,1,-0.3663,1,0.29304,1,-0.14652,1,0.020176,1,-0.08827,1,-0.9255741,
77,3.406006,1,0.65934,1,0.29304,1,-1.39194,1,0.040352,1,-0.052962,1,-0.950794,
78,3.452881,1,-0.3663,1,-0.65934,1,0.21978,1,0.020176,1,-0.052962,1,-0.97097,
79,3.5,1,0.07326,1,0.43956,1,0.87912,1,0.022698,1,-9.835801E-02,1,-0.9280961,
80,3.546875,1,-0.14652,1,-0.43956,1,0.80586,1,0.040352,1,-0.042874,1,-0.9659261,
81,3.593994,1,0.43956,1,-0.21978,1,1.0989,1,0.01261,1,-7.061601E-02,1,-0.9457501,
82,3.625,1,-0.14652,1,0.14652,1,4.17582,1,0.030264,1,-0.055484,1,-0.9432281,
83,3.671875,1,0.14652,1,-0.29304,1,3.36996,1,0.020176,1,-0.080704,1,-0.938184,
84,3.718994,1,-0.29304,1,0.87912,1,0.58608,1,0.02522,1,-0.035308,1,-0.9608821,
85,3.764893,1,1.24542,1,0.21978,1,1.0989,1,0.027742,1,-0.065572,1,-0.93314,
86,3.796875,1,0.43956,1,-0.95238,1,-0.7326,1,0.035308,1,-0.022698,1,-0.9659261,
87,3.843994,1,0.87912,1,-0.58608,1,-2.9304,1,0.020176,1,-7.566001E-02,1,-0.9432281,
88,3.889893,1,0.14652,1,-0.29304,1,-3.44322,1,0.030264,1,-0.065572,1,-0.938184,
89,3.937012,1,0.29304,1,-0.29304,1,-3.15018,1,0.040352,1,-0.027742,1,-0.9785361,
90,3.968994,1,-0.21978,1,0.21978,1,-3.663,1,0.005044,1,-0.032786,1,-0.968448,
91,4.014893,1,0.29304,1,-0.29304,1,-1.90476,1,0.02522,1,-0.040352,1,-0.9634041,
92,4.062012,1,-0.29304,1,-0.51282,1,-1.53846,1,0.010088,1,-0.045396,1,-0.968448,
93,4.108887,1,-0.07326,1,-0.65934,1,-2.85714,1,0.027742,1,-0.103402,1,-0.9280961,
94,4.139893,1,1.4652,1,0.07326,1,0.7326,1,0.032786,1,-0.035308,1,-0.976014,
95,4.187012,1,-0.29304,1,0.14652,1,1.4652,1,0.027742,1,-0.060528,1,-0.950794,
96,4.233887,1,0.14652,1,0.58608,1,0.14652,1,0.02522,1,-0.047918,1,-0.9608821,
97,4.264893,1,-0.65934,1,-0.7326,1,-0.14652,1,0.030264,1,-0.105924,1,-0.9280961,
98,4.312012,1,0.29304,1,-0.43956,1,-0.43956,1,0.022698,1,-0.052962,1,-0.97097,
99,4.358887,1,-0.07326,1,-0.07326,1,-3.00366,1,0.022698,1,-0.045396,1,-0.97097,
100,4.406006,1,-0.07326,1,0,1,-2.27106,1,0.03783,1,-7.566001E-02,1,-0.935662,
101,4.437012,1,-0.21978,1,-0.29304,1,-2.12454,1,0.022698,1,-0.047918,1,-0.968448,
102,4.483887,1,0.14652,1,0.29304,1,-1.8315,1,0.007566,1,-0.080704,1,-0.930618,
103,4.531006,1,-0.3663,1,-0.3663,1,0.43956,1,0.017654,1,-7.061601E-02,1,-0.930618,
104,4.577881,1,0.29304,1,0.80586,1,1.39194,1,0.02522,1,-0.080704,1,-0.92053,
105,4.608887,1,-0.14652,1,-0.14652,1,3.2967,1,0.022698,1,-0.030264,1,-0.955838,
106,4.656006,1,-0.21978,1,0.21978,1,1.97802,1,0.027742,1,-0.068094,1,-0.938184,
107,4.702881,1,0.21978,1,0.3663,1,1.75824,1,0.027742,1,-0.065572,1,-0.948272,
108,4.75,1,-0.7326,1,0.43956,1,-0.7326,1,0.045396,1,-0.055484,1,-0.9608821,
109,4.781006,1,0.7326,1,-0.07326,1,-1.8315,1,0.030264,1,-0.08827,1,-0.912964,
110,4.827881,1,0.7326,1,-0.58608,1,-2.9304,1,0.015132,1,-7.566001E-02,1,-0.92053,
111,4.875,1,0,1,-0.07326,1,-2.63736,1,0.035308,1,-0.047918,1,-0.968448,
112,4.921875,1,-0.14652,1,-0.07326,1,-1.61172,1,0.02522,1,-0.032786,1,-0.97097,
113,4.952881,1,0.7326,1,-0.29304,1,0.58608,1,0.01261,1,-7.566001E-02,1,-0.940706,
114,5,1,0.51282,1,0,1,0.65934,1,0.017654,1,-0.06305,1,-0.950794,
115,5.046875,1,0.3663,1,0.29304,1,-0.51282,1,0.015132,1,-0.042874,1,-0.976014,
116,5.093994,1,-0.3663,1,0.65934,1,-1.02564,1,0.03783,1,-0.083226,1,-0.9280961,
117,5.125,1,0.51282,1,0,1,0.14652,1,0.022698,1,-9.583601E-02,1,-0.923052,
118,5.171875,1,-0.07326,1,-0.29304,1,2.1978,1,0.027742,1,-0.030264,1,-0.9659261,
119,5.218994,1,0.07326,1,0,1,-0.80586,1,0.03783,1,-0.05044,1,-0.9608821,
120,5.264893,1,0.29304,1,0.7326,1,-0.14652,1,0.020176,1,-0.080704,1,-0.940706,
121,5.296875,1,0.21978,1,-0.51282,1,-2.78388,1,0.022698,1,-0.10088,1,-0.9255741,
122,5.343994,1,-0.14652,1,-0.21978,1,-2.12454,1,0.007566,1,-0.055484,1,-0.95836,
123,5.389893,1,0.43956,1,0.43956,1,-1.39194,1,0.030264,1,-0.085748,1,-0.935662,
124,5.421875,1,0.21978,1,-0.7326,1,-0.3663,1,0.01261,1,-0.065572,1,-0.953316,
125,5.468994,1,0.21978,1,-0.21978,1,-0.95238,1,0.017654,1,-0.083226,1,-0.9255741,
126,5.514893,1,0.21978,1,-0.29304,1,-0.65934,1,0.027742,1,-0.085748,1,-0.918008,
127,5.562012,1,0.21978,1,0.07326,1,1.53846,1,0.030264,1,-0.06305,1,-0.940706,
128,5.593994,1,-0.14652,1,-0.3663,1,-0.43956,1,0.02522,1,-7.566001E-02,1,-0.948272,
129,5.639893,1,0.29304,1,-0.51282,1,0.14652,1,0.017654,1,-0.042874,1,-0.9634041,
130,5.687012,1,0,1,-0.65934,1,1.24542,1,0.02522,1,-7.313801E-02,1,-0.940706,
131,5.733887,1,0.07326,1,-1.02564,1,0.95238,1,0.017654,1,-0.080704,1,-0.935662,
132,5.764893,1,0.07326,1,0,1,0,1,0.02522,1,-0.080704,1,-0.9432281,
133,5.812012,1,-0.51282,1,-0.51282,1,0.7326,1,0.005044,1,-9.835801E-02,1,-0.9280961,
134,5.858887,1,-0.3663,1,0.21978,1,0.14652,1,0.020176,1,-9.835801E-02,1,-0.9255741,
135,5.906006,1,0.43956,1,-0.7326,1,1.8315,1,0.02522,1,-7.566001E-02,1,-0.940706,
136,5.937012,1,0.43956,1,0.14652,1,2.63736,1,0.02522,1,-0.060528,1,-0.9432281,
137,5.983887,1,0,1,-0.65934,1,3.00366,1,0.02522,1,-0.085748,1,-0.923052,
138,6.031006,1,0.29304,1,-0.14652,1,2.41758,1,0.030264,1,-0.042874,1,-0.9608821,
139,6.077881,1,0.7326,1,-0.14652,1,2.78388,1,0.010088,1,-0.08827,1,-0.918008,
140,6.125,1,0.80586,1,0,1,2.49084,1,0.01261,1,-0.10088,1,-0.912964,
141,6.156006,1,-0.29304,1,-0.43956,1,1.97802,1,0.017654,1,-0.080704,1,-0.918008,
142,6.202881,1,-0.51282,1,-1.02564,1,1.90476,1,0.017654,1,-0.052962,1,-0.938184,
143,6.25,1,-0.51282,1,-0.58608,1,-0.51282,1,0.032786,1,-7.061601E-02,1,-0.93314,
144,6.296875,1,0.29304,1,0.3663,1,-0.14652,1,0.007566,1,-0.052962,1,-0.9432281,
145,6.327881,1,-0.58608,1,0.07326,1,-0.14652,1,0.030264,1,-0.078182,1,-0.923052,
146,6.375,1,-0.07326,1,-0.58608,1,-1.39194,1,0.022698,1,-0.047918,1,-0.968448,
147,6.421875,1,0.14652,1,-0.07326,1,-1.53846,1,0.017654,1,-7.566001E-02,1,-0.9280961,
148,6.468994,1,0.3663,1,-0.3663,1,-1.02564,1,0.020176,1,-0.065572,1,-0.930618,
149,6.514893,1,-0.65934,1,-0.21978,1,2.05128,1,0.03783,1,-0.032786,1,-0.9659261,
150,6.577881,1,-0.21978,1,-0.3663,1,2.05128,1,0.035308,1,-0.022698,1,-0.95836,
151,6.625,1,0.58608,1,-0.29304,1,0.80586,1,0.020176,1,-7.313801E-02,1,-0.948272,
152,6.671875,1,0.43956,1,0.14652,1,2.05128,1,0.02522,1,-0.03783,1,-0.968448,
153,6.702881,1,0.07326,1,-0.58608,1,2.34432,1,0.01261,1,-0.078182,1,-0.940706,
154,6.75,1,-0.29304,1,-0.58608,1,4.17582,1,0.02522,1,-0.060528,1,-0.973492,
155,6.796875,1,0,1,-0.58608,1,3.2967,1,0.035308,1,-7.566001E-02,1,-0.955838,
156,6.843994,1,-0.29304,1,-0.65934,1,1.4652,1,0.020176,1,-7.313801E-02,1,-0.9608821,
157,6.889893,1,0.43956,1,0.43956,1,3.15018,1,0.017654,1,-0.058006,1,-0.9457501,
158,6.921875,1,-0.21978,1,-0.7326,1,2.85714,1,0.027742,1,-0.047918,1,-0.968448,
159,6.968994,1,-0.14652,1,-0.7326,1,2.63736,1,0.022698,1,-0.042874,1,-0.973492,
160,7.014893,1,0,1,-0.7326,1,1.02564,1,0.02522,1,-0.045396,1,-0.968448,
161,7.062012,1,0.07326,1,-0.51282,1,1.61172,1,0.030264,1,-0.040352,1,-0.9608821,
162,7.093994,1,0.43956,1,0.07326,1,-0.80586,1,0.03783,1,-7.061601E-02,1,-0.953316,
163,7.139893,1,-0.21978,1,-0.51282,1,0.3663,1,0.02522,1,-0.06305,1,-0.9608821,
164,7.187012,1,0.07326,1,-0.58608,1,-1.90476,1,0.020176,1,-0.065572,1,-0.938184,
165,7.233887,1,1.0989,1,-1.17216,1,-4.54212,1,0.015132,1,-0.083226,1,-0.95836,
166,7.264893,1,0.3663,1,-0.58608,1,-3.2967,1,0.022698,1,-0.060528,1,-0.950794,
167,7.312012,1,-0.29304,1,0.21978,1,-4.32234,1,0.02522,1,-0.040352,1,-0.968448,
168,7.358887,1,-0.21978,1,0.51282,1,-1.68498,1,0.007566,1,-0.103402,1,-0.92053,
169,7.406006,1,-0.51282,1,-0.3663,1,-2.41758,1,0.02522,1,-0.040352,1,-0.9659261,
170,7.437012,1,0.3663,1,0.21978,1,-2.05128,1,0.017654,1,-0.047918,1,-0.9634041,
171,7.483887,1,-0.51282,1,-0.3663,1,-0.7326,1,0.030264,1,-0.085748,1,-0.915486,
172,7.531006,1,-0.51282,1,-0.21978,1,-1.24542,1,0.02522,1,-0.047918,1,-0.948272,
173,7.577881,1,0.29304,1,-0.58608,1,0.65934,1,0.01261,1,-9.583601E-02,1,-0.9280961,
174,7.608887,1,-0.87912,1,-0.7326,1,0.21978,1,0.032786,1,-0.083226,1,-0.92053,
175,7.656006,1,0.43956,1,-0.14652,1,-0.51282,1,0.02522,1,-0.080704,1,-0.935662,
176,7.702881,1,-0.29304,1,0.29304,1,0.7326,1,0.03783,1,-0.090792,1,-0.9255741,
177,7.75,1,-0.51282,1,-0.21978,1,1.0989,1,0.030264,1,-9.331401E-02,1,-0.923052,
178,7.796875,1,0,1,-1.02564,1,0.29304,1,0.017654,1,-0.040352,1,-0.95836,
179,7.827881,1,0.95238,1,-0.3663,1,1.90476,1,0.022698,1,-0.040352,1,-0.9634041,
180,7.875,1,-0.29304,1,-0.43956,1,0.14652,1,0.015132,1,-0.078182,1,-0.940706,
181,7.921875,1,0.3663,1,-0.43956,1,-1.75824,1,0.020176,1,-0.08827,1,-0.9079201,
182,7.968994,1,-0.21978,1,0.07326,1,-0.14652,1,0.027742,1,-0.06305,1,-0.95836,
183,8.014893,1,0,1,0.51282,1,-1.39194,1,0.030264,1,-0.035308,1,-0.97097,
184,8.046875,1,0.65934,1,-1.0989,1,-1.68498,1,0.017654,1,-0.047918,1,-0.968448,
185,8.093994,1,-0.14652,1,-0.29304,1,-0.29304,1,0.010088,1,-7.313801E-02,1,-0.938184,
186,8.139893,1,0.58608,1,-0.51282,1,0.21978,1,0.02522,1,-0.083226,1,-0.930618,
187,8.171875,1,0.80586,1,-0.07326,1,0.7326,1,0.027742,1,-0.065572,1,-0.9432281,
188,8.218994,1,0,1,-0.58608,1,0.95238,1,0.030264,1,-0.078182,1,-0.9280961,
189,8.264893,1,-0.14652,1,-0.29304,1,2.12454,1,0.027742,1,-0.080704,1,-0.940706,
190,8.312012,1,-0.58608,1,0.95238,1,-0.3663,1,0.032786,1,-7.313801E-02,1,-0.9432281,
191,8.343994,1,1.31868,1,0,1,-0.29304,1,0.007566,1,-0.103402,1,-0.912964,
192,8.389893,1,-0.07326,1,-0.3663,1,1.02564,1,0.02522,1,-0.08827,1,-0.918008,
193,8.437012,1,0.14652,1,0.51282,1,-1.02564,1,0.020176,1,-0.05044,1,-0.9659261,
194,8.483887,1,0.58608,1,0.14652,1,-0.21978,1,0.020176,1,-0.05044,1,-0.9634041,
195,8.531006,1,-0.3663,1,-0.14652,1,1.24542,1,0.01261,1,-7.566001E-02,1,-0.9634041,
196,8.562012,1,-1.24542,1,0,1,0.3663,1,0.017654,1,-0.078182,1,-0.92053,
197,8.608887,1,0.07326,1,0.14652,1,0.14652,1,0.022698,1,-0.085748,1,-0.9280961,
198,8.656006,1,0.58608,1,0.07326,1,0.07326,1,0.027742,1,-0.052962,1,-0.95836,
199,8.702881,1,0.21978,1,-0.21978,1,-0.07326,1,0.020176,1,-0.05044,1,-0.953316,
200,8.733887,1,0.7326,1,-0.29304,1,0.95238,1,0.01261,1,-0.060528,1,-0.955838,
201,8.781006,1,-0.29304,1,-0.43956,1,0.58608,1,0.010088,1,-0.03783,1,-0.9634041,
202,8.827881,1,0.65934,1,-1.75824,1,0.58608,1,0.03783,1,-0.068094,1,-0.935662,
203,8.875,1,0.29304,1,-0.29304,1,0.80586,1,0.01261,1,-0.085748,1,-0.938184,
204,8.906006,1,0.3663,1,-0.80586,1,-0.29304,1,0.02522,1,-0.040352,1,-0.9634041,
205,8.952881,1,0.07326,1,0.14652,1,-0.3663,1,0.027742,1,-9.835801E-02,1,-0.9255741,
206,9,1,0.80586,1,-0.58608,1,-0.07326,1,0.02522,1,-0.083226,1,-0.938184,
207,9.046875,1,0.58608,1,0,1,-0.87912,1,0.020176,1,-0.083226,1,-0.935662,
208,9.077881,1,0.07326,1,0.29304,1,-0.21978,1,0.015132,1,-7.313801E-02,1,-0.938184,
209,9.125,1,0.43956,1,-0.14652,1,-0.29304,1,0.035308,1,-0.090792,1,-0.9280961,
210,9.171875,1,0.3663,1,-0.58608,1,-0.58608,1,0.017654,1,-0.042874,1,-0.9608821,
211,9.218994,1,-0.80586,1,-0.51282,1,1.0989,1,0.042874,1,-9.331401E-02,1,-0.92053,
212,9.25,1,0.29304,1,-0.3663,1,0.7326,1,0.017654,1,-0.10088,1,-0.9079201,
213,9.296875,1,-0.3663,1,0.14652,1,-0.3663,1,0.022698,1,-0.042874,1,-0.9608821,
214,9.343994,1,-0.29304,1,0.58608,1,0.07326,1,0.022698,1,-0.065572,1,-0.940706,
215,9.389893,1,0.3663,1,0.14652,1,0.29304,1,0.022698,1,-0.090792,1,-0.915486,
216,9.437012,1,-0.3663,1,-0.07326,1,0.51282,1,0.010088,1,-0.080704,1,-0.918008,
217,9.468994,1,0.21978,1,-0.51282,1,0.80586,1,0.02522,1,-0.035308,1,-0.9634041,
218,9.514893,1,0.29304,1,-0.51282,1,0.58608,1,0.027742,1,-0.052962,1,-0.948272,
219,9.562012,1,0.43956,1,-0.07326,1,0.65934,1,0.035308,1,-0.08827,1,-0.938184,
220,9.608887,1,0.3663,1,0.07326,1,0.14652,1,0.032786,1,-0.083226,1,-0.950794,
221,9.639893,1,1.61172,1,0.07326,1,0.80586,1,0.020176,1,-0.06305,1,-0.976014,
222,9.687012,1,-1.39194,1,-1.02564,1,5.4945,1,-0.123578,1,0.020176,1,-0.912964,
223,9.733887,1,-0.80586,1,0.43956,1,2.63736,1,0.022698,1,-0.085748,1,-0.918008,
224,9.764893,1,0.87912,1,-0.21978,1,2.12454,1,9.331401E-02,1,-0.121056,1,-0.9634041,
225,9.812012,1,-0.7326,1,0.14652,1,-0.29304,1,0.040352,1,-0.085748,1,-0.935662,
226,9.858887,1,0,1,-0.65934,1,-0.21978,1,0.017654,1,-0.02522,1,-0.950794,
227,9.906006,1,-0.14652,1,-0.7326,1,0.43956,1,0.035308,1,-0.10088,1,-0.9280961,
228,9.937012,1,0.95238,1,-0.14652,1,0.65934,1,0.022698,1,-0.078182,1,-0.9280961,
229,9.983887,1,0.43956,1,-0.3663,1,0.14652,1,0.022698,1,-0.047918,1,-0.95836,
230,10.03101,1,0.29304,1,-0.21978,1,0.21978,1,0.027742,1,-0.090792,1,-0.92053,
231,10.07788,1,-0.14652,1,-0.7326,1,0.58608,1,0.020176,1,-0.045396,1,-0.9659261,
232,10.125,1,0.07326,1,-0.51282,1,0.07326,1,0.030264,1,-0.040352,1,-0.953316,
233,10.15601,1,0.14652,1,-0.51282,1,0.95238,1,0.020176,1,-0.083226,1,-0.9255741,
234,10.20288,1,-0.14652,1,-1.0989,1,-0.3663,1,0.027742,1,-0.083226,1,-0.9280961,
235,10.25,1,-0.51282,1,-0.07326,1,-0.80586,1,0.017654,1,-7.566001E-02,1,-0.9432281,
236,10.29688,1,-0.07326,1,-0.87912,1,0.43956,1,0.02522,1,-0.06305,1,-0.950794,
237,10.32788,1,-0.3663,1,-0.3663,1,0.43956,1,0.030264,1,-0.090792,1,-0.92053,
238,10.375,1,-0.65934,1,0.3663,1,-0.29304,1,0.032786,1,-0.06305,1,-0.948272,
239,10.42188,1,0.14652,1,-0.3663,1,0.7326,1,0.020176,1,-0.035308,1,-0.9659261,
240,10.45288,1,-0.29304,1,0.29304,1,0.87912,1,0.022698,1,-0.060528,1,-0.950794,
241,10.5,1,-0.43956,1,0.65934,1,-0.14652,1,0.022698,1,-7.566001E-02,1,-0.9457501,
242,10.54688,1,-0.51282,1,0.21978,1,0.87912,1,0.035308,1,-0.090792,1,-0.918008,
243,10.59399,1,0.07326,1,-0.14652,1,0.29304,1,0.020176,1,-0.047918,1,-0.950794,
244,10.63989,1,-0.07326,1,-0.58608,1,0.58608,1,0.030264,1,-0.083226,1,-0.93314,
245,10.67188,1,0.07326,1,-0.21978,1,0.65934,1,0.032786,1,-0.042874,1,-0.973492,
246,10.71899,1,-0.58608,1,-0.3663,1,0,1,0.02522,1,-0.080704,1,-0.9255741,
247,10.76489,1,-0.14652,1,-0.51282,1,0.80586,1,0.007566,1,-0.083226,1,-0.935662,
248,10.81201,1,-0.29304,1,-0.43956,1,0.65934,1,0.01261,1,-0.065572,1,-0.953316,
249,10.84399,1,0.07326,1,-0.07326,1,-0.21978,1,0.01261,1,-0.06305,1,-0.940706,
250,10.88989,1,0.3663,1,-0.80586,1,-0.65934,1,0.030264,1,-0.03783,1,-0.9659261,
