File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:46:00
Begin Seconds,6347.562
End Seconds,6360.312
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
39,1.608887,1,-0.65934,1,0.80586,1,-4.0293,1,7.061601E-02,1,0.017654,1,1.036542,
40,1.655762,1,-0.29304,1,0.80586,1,-4.54212,1,0.085748,1,-0.045396,1,1.08446,
41,1.687988,1,-0.80586,1,0.51282,1,-2.34432,1,0.083226,1,-0.045396,1,1.089504,
42,1.733887,1,-0.07326,1,-0.3663,1,-2.49084,1,0.10088,1,0.01261,1,1.039064,
43,1.780762,1,0,1,0.07326,1,-1.4652,1,0.090792,1,0.020176,1,1.028976,
44,1.828125,1,-0.07326,1,0.58608,1,1.39194,1,7.313801E-02,1,-0.017654,1,1.056718,
45,1.858887,1,-0.65934,1,0.65934,1,1.02564,1,0.060528,1,0.027742,1,1.023932,
46,1.905762,1,0.65934,1,0.7326,1,3.22344,1,0.085748,1,-0.032786,1,1.08446,
47,1.953125,1,0.7326,1,0.58608,1,3.07692,1,0.065572,1,0.010088,1,1.05924,
48,2,1,0.7326,1,0.7326,1,0.58608,1,0.083226,1,-0.040352,1,1.081938,
49,2.030762,1,0.21978,1,0.51282,1,2.49084,1,7.313801E-02,1,-0.005044,1,1.049152,
50,2.078125,1,-0.43956,1,1.02564,1,1.97802,1,0.058006,1,0.007566,1,1.054196,
51,2.125,1,-0.14652,1,1.02564,1,-0.58608,1,0.065572,1,-0.01261,1,1.061762,
52,2.155762,1,0.51282,1,0.65934,1,2.85714,1,0.05044,1,0.017654,1,1.026454,
53,2.203125,1,0.80586,1,0.65934,1,1.31868,1,7.566001E-02,1,-0.020176,1,1.079416,
54,2.25,1,-0.29304,1,0.80586,1,-0.29304,1,0.060528,1,0.020176,1,1.026454,
55,2.296875,1,-0.14652,1,0.43956,1,2.63736,1,0.078182,1,-0.03783,1,1.08446,
56,2.328125,1,0.80586,1,0.14652,1,1.75824,1,0.078182,1,-0.017654,1,1.074372,
57,2.375,1,0.21978,1,-0.14652,1,1.39194,1,9.331401E-02,1,0.02522,1,1.036542,
58,2.421875,1,0.43956,1,1.4652,1,4.0293,1,0.090792,1,0.01261,1,1.03402,
59,2.453125,1,0.65934,1,0.7326,1,2.78388,1,7.061601E-02,1,-0.02522,1,1.079416,
60,2.5,1,0.80586,1,0.80586,1,2.27106,1,0.085748,1,-0.007566,1,1.054196,
61,2.546875,1,-0.07326,1,0.80586,1,2.71062,1,0.105924,1,0.005044,1,1.041586,
62,2.578125,1,-0.29304,1,0.7326,1,2.71062,1,9.835801E-02,1,0.015132,1,1.049152,
63,2.625,1,0.21978,1,0.43956,1,1.75824,1,9.835801E-02,1,-0.040352,1,1.092026,
64,2.671875,1,0.51282,1,1.0989,1,3.44322,1,0.090792,1,0.005044,1,1.026454,
65,2.71875,1,-0.21978,1,0.43956,1,4.98168,1,9.331401E-02,1,-0.030264,1,1.076894,
66,2.75,1,0.07326,1,1.02564,1,2.1978,1,0.090792,1,-0.020176,1,1.081938,
67,2.796875,1,1.02564,1,0.51282,1,2.9304,1,9.583601E-02,1,-0.027742,1,1.069328,
68,2.84375,1,0.21978,1,0.58608,1,3.80952,1,0.083226,1,0.032786,1,1.036542,
69,2.891113,1,-0.07326,1,0.7326,1,3.73626,1,0.108446,1,-0.022698,1,1.079416,
70,2.921875,1,0.3663,1,1.02564,1,3.00366,1,0.08827,1,0.032786,1,1.03402,
71,2.96875,1,1.0989,1,0.43956,1,3.663,1,9.835801E-02,1,0.015132,1,1.044108,
72,3.016113,1,0.58608,1,0.43956,1,1.31868,1,0.11349,1,-0.002522,1,1.066806,
73,3.046875,1,0.95238,1,0.21978,1,2.85714,1,0.108446,1,-0.035308,1,1.08446,
74,3.09375,1,0.21978,1,-0.07326,1,3.00366,1,0.103402,1,-0.052962,1,1.074372,
75,3.141113,1,-0.14652,1,0.80586,1,2.41758,1,9.583601E-02,1,-0.030264,1,1.07185,
76,3.171875,1,-0.3663,1,0.58608,1,3.15018,1,9.583601E-02,1,-0.035308,1,1.08446,
77,3.21875,1,0.43956,1,0.07326,1,2.71062,1,0.10088,1,0.007566,1,1.018888,
78,3.266113,1,0.29304,1,0.07326,1,1.24542,1,0.103402,1,-0.02522,1,1.074372,
79,3.312988,1,-0.07326,1,0.65934,1,-0.51282,1,0.10088,1,-0.010088,1,1.061762,
80,3.34375,1,0.58608,1,1.24542,1,-1.75824,1,9.835801E-02,1,-0.058006,1,1.089504,
81,3.391113,1,0.29304,1,0.65934,1,-3.73626,1,0.080704,1,-0.015132,1,1.061762,
82,3.437988,1,-0.58608,1,0.51282,1,-6.81318,1,9.835801E-02,1,0.010088,1,1.031498,
83,3.46875,1,-0.95238,1,-0.3663,1,-5.93406,1,0.1261,1,-0.040352,1,1.074372,
84,3.516113,1,0.7326,1,0.21978,1,-5.71428,1,9.583601E-02,1,0.022698,1,1.036542,
85,3.562988,1,-0.29304,1,0.58608,1,-5.71428,1,0.105924,1,-0.03783,1,1.081938,
86,3.608887,1,0.07326,1,0.3663,1,-3.80952,1,0.090792,1,-0.007566,1,1.041586,
87,3.641113,1,-0.07326,1,0.21978,1,-2.41758,1,9.331401E-02,1,-0.030264,1,1.086982,
88,3.687988,1,0.51282,1,0.7326,1,-3.73626,1,0.08827,1,-0.010088,1,1.056718,
89,3.733887,1,0.80586,1,-0.14652,1,-1.02564,1,0.083226,1,-0.027742,1,1.086982,
90,3.780762,1,-0.80586,1,0.87912,1,-0.51282,1,0.083226,1,-0.035308,1,1.069328,
91,3.812988,1,0.29304,1,0.29304,1,0.80586,1,7.566001E-02,1,-0.005044,1,1.051674,
92,3.858887,1,-0.21978,1,0.65934,1,1.53846,1,0.078182,1,-0.010088,1,1.069328,
93,3.905762,1,0,1,0.3663,1,1.61172,1,0.090792,1,-0.035308,1,1.08446,
94,3.937988,1,1.24542,1,1.0989,1,2.34432,1,0.08827,1,-0.007566,1,1.049152,
95,3.983887,1,-1.02564,1,1.02564,1,-0.21978,1,0.090792,1,-0.017654,1,1.061762,
96,4.030762,1,0,1,0.21978,1,-1.0989,1,0.083226,1,0.007566,1,1.036542,
97,4.062988,1,-0.14652,1,0.3663,1,-1.31868,1,0.085748,1,0.020176,1,1.023932,
98,4.108887,1,0.29304,1,-0.58608,1,-1.17216,1,0.085748,1,0.015132,1,1.026454,
99,4.155762,1,0.07326,1,1.0989,1,-0.29304,1,7.566001E-02,1,0.027742,1,1.03402,
100,4.203125,1,0.14652,1,0.14652,1,-1.31868,1,7.566001E-02,1,-0.017654,1,1.061762,
101,4.233887,1,0.14652,1,-0.21978,1,-0.51282,1,9.835801E-02,1,-0.027742,1,1.08446,
102,4.280762,1,-0.43956,1,0.80586,1,-2.12454,1,0.085748,1,0,1,1.044108,
103,4.328125,1,0.3663,1,0.51282,1,-2.78388,1,0.085748,1,0.02522,1,1.02141,
104,4.358887,1,-0.29304,1,0.7326,1,-1.53846,1,9.835801E-02,1,-0.017654,1,1.07185,
105,4.405762,1,-0.07326,1,0.14652,1,0.21978,1,9.583601E-02,1,-0.035308,1,1.074372,
106,4.453125,1,-0.21978,1,0.07326,1,-1.17216,1,0.10088,1,-0.040352,1,1.08446,
107,4.5,1,-0.51282,1,0.65934,1,-0.80586,1,0.083226,1,0.010088,1,1.03402,
108,4.530762,1,0.43956,1,-0.07326,1,-0.14652,1,0.090792,1,-0.01261,1,1.066806,
109,4.578125,1,0.51282,1,0.14652,1,0.80586,1,9.583601E-02,1,-0.030264,1,1.081938,
110,4.625,1,-0.3663,1,0.95238,1,2.27106,1,0.10088,1,0.002522,1,1.028976,
111,4.671875,1,0.07326,1,0.43956,1,3.00366,1,0.090792,1,0,1,1.054196,
112,4.703125,1,0.21978,1,1.31868,1,3.80952,1,0.090792,1,0,1,1.054196,
113,4.75,1,0.07326,1,0.95238,1,3.663,1,0.108446,1,-0.002522,1,1.04663,
114,4.796875,1,-0.3663,1,0.65934,1,3.07692,1,0.110968,1,0.027742,1,1.03402,
115,4.828125,1,0.87912,1,-0.21978,1,1.8315,1,0.108446,1,0.022698,1,1.041586,
116,4.875,1,-0.29304,1,0.14652,1,1.4652,1,9.583601E-02,1,-0.005044,1,1.054196,
117,4.921875,1,0.65934,1,0.43956,1,0,1,9.583601E-02,1,-0.017654,1,1.061762,
118,4.96875,1,0.07326,1,0.80586,1,-1.24542,1,0.090792,1,-0.02522,1,1.081938,
119,5,1,-0.14652,1,0.80586,1,-1.31868,1,0.085748,1,-0.03783,1,1.074372,
120,5.046875,1,-0.07326,1,0.29304,1,-1.61172,1,0.080704,1,-0.032786,1,1.089504,
121,5.09375,1,0.21978,1,0.87912,1,-1.68498,1,0.08827,1,-0.020176,1,1.07185,
122,5.125,1,0.29304,1,-0.07326,1,-2.63736,1,0.083226,1,-0.045396,1,1.081938,
123,5.171875,1,-0.3663,1,0.87912,1,-0.07326,1,0.085748,1,-0.007566,1,1.041586,
124,5.21875,1,0.3663,1,0.51282,1,-0.21978,1,0.08827,1,0.017654,1,1.036542,
125,5.25,1,-0.87912,1,0.3663,1,-1.02564,1,0.103402,1,0.007566,1,1.028976,
126,5.296875,1,0.43956,1,0.51282,1,-2.05128,1,0.085748,1,0.015132,1,1.028976,
127,5.34375,1,0.29304,1,-0.3663,1,-0.7326,1,9.583601E-02,1,-0.040352,1,1.092026,
128,5.391113,1,-0.43956,1,0.14652,1,-1.17216,1,0.08827,1,0.005044,1,1.04663,
129,5.421875,1,0.14652,1,0,1,-1.68498,1,9.583601E-02,1,0.010088,1,1.054196,
130,5.46875,1,0.58608,1,-0.3663,1,-1.4652,1,0.083226,1,-0.035308,1,1.092026,
131,5.516113,1,-0.14652,1,-0.07326,1,-1.31868,1,0.083226,1,0.007566,1,1.03402,
132,5.562988,1,0.21978,1,0.58608,1,0.43956,1,0.078182,1,-0.042874,1,1.076894,
133,5.608887,1,0.29304,1,-0.3663,1,0.3663,1,0.08827,1,-0.002522,1,1.039064,
134,5.641113,1,-0.58608,1,0,1,-0.51282,1,0.090792,1,0.005044,1,1.054196,
135,5.687988,1,0.07326,1,0.65934,1,1.39194,1,0.080704,1,-0.020176,1,1.05924,
136,5.733887,1,0.07326,1,0.51282,1,0.65934,1,0.103402,1,-0.03783,1,1.076894,
137,5.780762,1,0.21978,1,0.51282,1,-0.21978,1,9.583601E-02,1,-0.010088,1,1.07185,
138,5.812988,1,0.29304,1,0.14652,1,-1.68498,1,0.123578,1,0.030264,1,1.028976,
139,5.858887,1,0.65934,1,0.21978,1,0.3663,1,0.083226,1,-0.042874,1,1.079416,
140,5.905762,1,-0.3663,1,0.29304,1,-1.0989,1,0.10088,1,-0.030264,1,1.076894,
141,5.953125,1,0.80586,1,0.51282,1,-2.49084,1,0.110968,1,0.017654,1,1.054196,
142,5.983887,1,0.07326,1,0.65934,1,-2.12454,1,9.583601E-02,1,-0.030264,1,1.08446,
143,6.030762,1,0.87912,1,-0.07326,1,-1.24542,1,0.085748,1,-0.045396,1,1.08446,
144,6.078125,1,0.43956,1,0.07326,1,-0.65934,1,0.103402,1,0.020176,1,1.028976,
145,6.125,1,0.58608,1,0.3663,1,-0.14652,1,0.085748,1,-0.01261,1,1.05924,
146,6.155762,1,0.43956,1,0.29304,1,0.21978,1,7.566001E-02,1,0,1,1.054196,
147,6.203125,1,-0.21978,1,0.7326,1,0.21978,1,0.085748,1,0.01261,1,1.026454,
148,6.25,1,-0.3663,1,0.51282,1,0.43956,1,0.08827,1,0.01261,1,1.023932,
149,6.280762,1,0.21978,1,0.65934,1,0.87912,1,9.331401E-02,1,0,1,1.049152,
150,6.328125,1,-0.07326,1,0.3663,1,1.39194,1,7.566001E-02,1,0.032786,1,1.028976,
151,6.375,1,0.65934,1,0.14652,1,1.39194,1,0.105924,1,-0.035308,1,1.081938,
152,6.405762,1,0.65934,1,0.3663,1,1.02564,1,0.083226,1,0.002522,1,1.049152,
153,6.453125,1,-0.3663,1,0.7326,1,1.8315,1,0.10088,1,-0.040352,1,1.079416,
154,6.5,1,-0.21978,1,0.65934,1,1.17216,1,0.085748,1,-0.015132,1,1.064284,
155,6.546875,1,-0.21978,1,0.95238,1,1.0989,1,0.083226,1,0.002522,1,1.056718,
156,6.578125,1,0.14652,1,0.14652,1,1.75824,1,7.566001E-02,1,0.020176,1,1.036542,
157,6.625,1,-0.07326,1,-0.21978,1,1.68498,1,0.083226,1,0.015132,1,1.039064,
158,6.671875,1,-0.07326,1,0.65934,1,0.43956,1,0.080704,1,-0.002522,1,1.04663,
159,6.71875,1,-0.14652,1,0.14652,1,0.43956,1,0.08827,1,-0.010088,1,1.076894,
160,6.75,1,-0.3663,1,0.51282,1,1.17216,1,9.331401E-02,1,0.010088,1,1.039064,
161,6.796875,1,0.07326,1,0.07326,1,0.43956,1,0.11349,1,0.017654,1,1.051674,
162,6.84375,1,1.02564,1,0.29304,1,-0.21978,1,0.103402,1,-0.010088,1,1.066806,
163,6.875,1,0.07326,1,0.51282,1,-0.58608,1,0.085748,1,0.005044,1,1.04663,
164,6.921875,1,0.65934,1,0.07326,1,0.43956,1,9.331401E-02,1,-0.02522,1,1.079416,
165,6.96875,1,0.58608,1,0.29304,1,0.21978,1,0.080704,1,-0.03783,1,1.089504,
166,7.016113,1,0,1,-0.29304,1,1.31868,1,0.090792,1,-0.042874,1,1.092026,
167,7.046875,1,-0.21978,1,0.07326,1,-0.21978,1,0.08827,1,-0.027742,1,1.076894,
168,7.09375,1,-0.14652,1,0.58608,1,-0.21978,1,9.331401E-02,1,-0.030264,1,1.076894,
169,7.141113,1,0.65934,1,0.14652,1,0.07326,1,9.835801E-02,1,-0.01261,1,1.064284,
170,7.171875,1,0.21978,1,1.17216,1,-0.21978,1,0.085748,1,-0.005044,1,1.049152,
171,7.21875,1,0.3663,1,-0.14652,1,0,1,0.083226,1,-0.035308,1,1.094548,
172,7.266113,1,0.21978,1,0.51282,1,0.51282,1,9.583601E-02,1,0.002522,1,1.028976,
173,7.312988,1,-0.3663,1,0.21978,1,0.07326,1,9.583601E-02,1,-0.002522,1,1.051674,
174,7.34375,1,-0.43956,1,0.3663,1,0.58608,1,0.080704,1,-0.015132,1,1.07185,
175,7.391113,1,0.07326,1,0.3663,1,0.58608,1,0.085748,1,0,1,1.051674,
176,7.437988,1,0.14652,1,0.29304,1,0.07326,1,7.566001E-02,1,-0.01261,1,1.056718,
177,7.46875,1,-0.07326,1,1.17216,1,1.02564,1,0.10088,1,-0.022698,1,1.089504,
178,7.516113,1,0,1,0.58608,1,0.14652,1,0.08827,1,0.017654,1,1.031498,
179,7.562988,1,-0.3663,1,0.87912,1,0,1,0.083226,1,0.02522,1,1.026454,
180,7.608887,1,-0.14652,1,0.3663,1,0,1,0.080704,1,0.015132,1,1.036542,
181,7.641113,1,-0.07326,1,0.51282,1,0.07326,1,0.08827,1,-0.005044,1,1.041586,
182,7.687988,1,0.21978,1,0,1,0.43956,1,0.083226,1,-0.02522,1,1.08446,
183,7.733887,1,0.21978,1,0.14652,1,-0.14652,1,0.085748,1,-0.017654,1,1.069328,
184,7.766113,1,0.87912,1,0.87912,1,0.80586,1,0.080704,1,0.015132,1,1.051674,
185,7.812988,1,0.07326,1,0.58608,1,0.7326,1,0.080704,1,0.020176,1,1.041586,
186,7.858887,1,-0.51282,1,0.43956,1,0.51282,1,0.083226,1,-0.007566,1,1.049152,
187,7.905762,1,-1.0989,1,0.29304,1,-0.3663,1,0.085748,1,-0.032786,1,1.079416,
188,7.937988,1,-0.07326,1,0.3663,1,0,1,0.085748,1,-0.030264,1,1.07185,
189,7.983887,1,-0.21978,1,0.65934,1,-0.07326,1,9.583601E-02,1,0,1,1.041586,
190,8.030762,1,0.14652,1,0.7326,1,0.58608,1,9.331401E-02,1,-0.015132,1,1.066806,
191,8.062988,1,0.07326,1,0.3663,1,0.3663,1,0.078182,1,-0.032786,1,1.074372,
192,8.108887,1,0.43956,1,0,1,0.58608,1,0.080704,1,-0.020176,1,1.081938,
193,8.155762,1,0.14652,1,0.21978,1,0.29304,1,0.080704,1,-0.017654,1,1.064284,
194,8.203125,1,0.21978,1,0.14652,1,0.3663,1,9.331401E-02,1,-0.02522,1,1.086982,
195,8.25,1,0.07326,1,0.80586,1,0.95238,1,9.835801E-02,1,0.01261,1,1.044108,
196,8.296875,1,0.3663,1,0.65934,1,0.14652,1,0.08827,1,0.010088,1,1.031498,
197,8.328125,1,0,1,0.43956,1,-0.14652,1,9.331401E-02,1,0.017654,1,1.03402,
198,8.375,1,0.29304,1,0.29304,1,1.02564,1,7.566001E-02,1,-0.010088,1,1.061762,
199,8.421875,1,-0.07326,1,0.3663,1,-0.14652,1,9.835801E-02,1,0.020176,1,1.031498,
200,8.453125,1,0.29304,1,0.21978,1,0.07326,1,0.080704,1,-0.017654,1,1.069328,
201,8.5,1,-0.58608,1,0.21978,1,0.43956,1,0.10088,1,0.017654,1,1.031498,
202,8.546875,1,0.07326,1,0.3663,1,0.07326,1,0.08827,1,-0.01261,1,1.054196,
203,8.578125,1,0.43956,1,0.7326,1,-0.07326,1,9.835801E-02,1,-0.03783,1,1.081938,
204,8.625,1,0.51282,1,0.43956,1,1.31868,1,9.583601E-02,1,-0.030264,1,1.094548,
205,8.671875,1,0.14652,1,0.29304,1,0.21978,1,0.083226,1,-0.035308,1,1.089504,
206,8.71875,1,-0.65934,1,0.43956,1,0.80586,1,9.835801E-02,1,-0.032786,1,1.079416,
207,8.75,1,0.95238,1,0.58608,1,0.95238,1,0.078182,1,0.01261,1,1.039064,
208,8.796875,1,0.21978,1,0.3663,1,0.07326,1,0.090792,1,0.007566,1,1.056718,
209,8.84375,1,-0.21978,1,-0.29304,1,0.3663,1,0.08827,1,0.01261,1,1.051674,
210,8.875,1,0.43956,1,0.51282,1,-0.14652,1,0.080704,1,0.01261,1,1.039064,
211,8.921875,1,0.21978,1,0.3663,1,-0.21978,1,0.08827,1,-0.040352,1,1.079416,
212,8.96875,1,-0.43956,1,0.43956,1,0.07326,1,9.331401E-02,1,-0.010088,1,1.054196,
213,9,1,0.21978,1,0,1,0.7326,1,9.583601E-02,1,0.022698,1,1.041586,
214,9.046875,1,0.3663,1,0.65934,1,1.02564,1,0.083226,1,-0.02522,1,1.076894,
215,9.09375,1,-0.14652,1,0.43956,1,0.3663,1,9.583601E-02,1,-0.030264,1,1.086982,
216,9.141113,1,0.51282,1,0.21978,1,0.80586,1,9.331401E-02,1,-0.027742,1,1.079416,
217,9.171875,1,0.43956,1,0.80586,1,0.3663,1,0.08827,1,-0.010088,1,1.056718,
218,9.21875,1,-0.29304,1,0.65934,1,0.43956,1,0.08827,1,-0.017654,1,1.05924,
219,9.266113,1,0.21978,1,0.58608,1,0.65934,1,0.080704,1,0.015132,1,1.03402,
220,9.312988,1,0.29304,1,0.95238,1,0,1,9.331401E-02,1,-0.032786,1,1.079416,
221,9.34375,1,0.58608,1,0.14652,1,0.29304,1,9.835801E-02,1,-0.03783,1,1.076894,
222,9.391113,1,0.87912,1,0.58608,1,0.43956,1,0.085748,1,0.01261,1,1.044108,
223,9.437988,1,0.95238,1,0.29304,1,-0.07326,1,0.090792,1,0.02522,1,1.031498,
224,9.46875,1,0.43956,1,0.07326,1,0.07326,1,9.835801E-02,1,-0.02522,1,1.086982,
225,9.516113,1,0.21978,1,0.21978,1,0.87912,1,0.083226,1,-0.020176,1,1.061762,
226,9.562988,1,0.07326,1,0.07326,1,0.58608,1,0.085748,1,-0.027742,1,1.094548,
227,9.59375,1,-0.3663,1,0.58608,1,0.51282,1,0.08827,1,-0.03783,1,1.079416,
228,9.641113,1,0,1,0.21978,1,0.51282,1,0.08827,1,0.005044,1,1.049152,
229,9.687988,1,-0.65934,1,-0.07326,1,0.14652,1,9.331401E-02,1,0.02522,1,1.036542,
230,9.733887,1,0.87912,1,0.29304,1,0.14652,1,0.085748,1,-0.020176,1,1.076894,
231,9.766113,1,-0.07326,1,0.87912,1,-0.65934,1,0.090792,1,-0.017654,1,1.056718,
232,9.812988,1,0.51282,1,0.80586,1,-0.3663,1,0.085748,1,0.002522,1,1.04663,
233,9.858887,1,0.07326,1,-0.21978,1,0,1,0.08827,1,-0.015132,1,1.051674,
234,9.891113,1,-0.14652,1,0.29304,1,0.21978,1,0.08827,1,-0.030264,1,1.074372,
235,9.937988,1,0.65934,1,0.21978,1,-0.21978,1,0.090792,1,-0.017654,1,1.064284,
236,9.983887,1,1.02564,1,0.58608,1,0.07326,1,0.083226,1,0.015132,1,1.044108,
237,10.01611,1,-0.51282,1,0.51282,1,0.65934,1,0.08827,1,-0.027742,1,1.069328,
238,10.06299,1,0.3663,1,0.7326,1,-0.21978,1,0.090792,1,-0.027742,1,1.074372,
239,10.10889,1,0.21978,1,0.14652,1,-0.21978,1,0.090792,1,0.01261,1,1.054196,
240,10.15576,1,0.65934,1,1.31868,1,-0.3663,1,0.080704,1,-0.045396,1,1.094548,
241,10.18799,1,-0.29304,1,0.43956,1,-0.07326,1,0.078182,1,-0.002522,1,1.051674,
242,10.23389,1,0.58608,1,0,1,0.07326,1,0.090792,1,-0.01261,1,1.069328,
243,10.28076,1,0.7326,1,0.80586,1,0.58608,1,0.080704,1,-0.022698,1,1.086982,
244,10.32813,1,-0.14652,1,0.80586,1,0.43956,1,0.103402,1,-0.022698,1,1.069328,
245,10.375,1,-0.29304,1,0.58608,1,0.51282,1,9.835801E-02,1,-0.030264,1,1.076894,
246,10.40576,1,-0.21978,1,-0.21978,1,0.43956,1,9.331401E-02,1,-0.02522,1,1.081938,
247,10.45313,1,0.14652,1,0.3663,1,0.21978,1,9.583601E-02,1,-0.03783,1,1.079416,
248,10.5,1,0.43956,1,-0.51282,1,0.51282,1,9.331401E-02,1,-0.022698,1,1.066806,
249,10.53076,1,1.0989,1,1.24542,1,1.02564,1,0.085748,1,0.01261,1,1.044108,
250,10.57813,1,0.07326,1,-0.43956,1,0.29304,1,0.090792,1,0.015132,1,1.056718,
251,10.625,1,-0.43956,1,0.58608,1,1.24542,1,9.835801E-02,1,-0.02522,1,1.066806,
252,10.67188,1,-0.29304,1,1.0989,1,1.02564,1,9.583601E-02,1,-0.015132,1,1.069328,
253,10.70313,1,0.65934,1,0.29304,1,0.51282,1,0.090792,1,-0.022698,1,1.066806,
254,10.75,1,-0.21978,1,0.65934,1,0.65934,1,9.331401E-02,1,-0.01261,1,1.056718,
255,10.79688,1,0.07326,1,0.65934,1,0.43956,1,9.835801E-02,1,-0.017654,1,1.061762,
256,10.82813,1,0.14652,1,0.14652,1,0.51282,1,0.085748,1,-0.045396,1,1.086982,
257,10.875,1,0.43956,1,0.3663,1,0.3663,1,0.080704,1,0.015132,1,1.049152,
258,10.92188,1,-0.58608,1,-0.21978,1,0.95238,1,0.08827,1,0.022698,1,1.03402,
259,10.95313,1,-0.29304,1,1.02564,1,0.51282,1,0.090792,1,0.005044,1,1.049152,
260,11,1,-0.3663,1,0.3663,1,1.02564,1,0.090792,1,0.010088,1,1.028976,
261,11.04688,1,-0.21978,1,0.29304,1,0.51282,1,0.08827,1,-0.030264,1,1.079416,
262,11.09375,1,0.14652,1,0.51282,1,0.65934,1,0.080704,1,0.01261,1,1.049152,
263,11.14111,1,-0.43956,1,-0.14652,1,-0.07326,1,9.583601E-02,1,-0.02522,1,1.081938,
264,11.17188,1,0.07326,1,-0.07326,1,0,1,0.080704,1,0.010088,1,1.044108,
