File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:27:45
Begin Seconds,5252.406
End Seconds,5265.468
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
27,1.219238,1,-0.51282,1,0.7326,1,0.58608,1,0.015132,1,-1.051674,1,0.133666,
28,1.265137,1,0.07326,1,0,1,0.21978,1,0.015132,1,-1.044108,1,0.123578,
29,1.297363,1,-0.14652,1,-0.14652,1,-0.21978,1,0.005044,1,-1.001234,1,0.078182,
30,1.344238,1,-0.51282,1,-0.07326,1,0.7326,1,0.015132,1,-1.02141,1,9.835801E-02,
31,1.390137,1,-0.87912,1,-0.21978,1,0.58608,1,0.010088,1,-1.018888,1,0.110968,
32,1.437012,1,-0.21978,1,0.21978,1,-0.65934,1,0.017654,1,-1.054196,1,0.141232,
33,1.469238,1,-0.14652,1,-0.21978,1,-0.3663,1,0.027742,1,-1.056718,1,0.148798,
34,1.515137,1,-0.07326,1,0.29304,1,0.14652,1,0.010088,1,-1.003756,1,0.080704,
35,1.562012,1,-0.07326,1,-0.80586,1,0.87912,1,0.015132,1,-1.0088,1,0.078182,
36,1.609375,1,0.07326,1,-0.58608,1,0,1,0.017654,1,-1.05924,1,0.136188,
37,1.65625,1,0.29304,1,0.51282,1,-0.3663,1,0.020176,1,-1.041586,1,0.116012,
38,1.687012,1,0.80586,1,0.07326,1,0.21978,1,0.010088,1,-1.028976,1,0.103402,
39,1.734375,1,0.58608,1,0.07326,1,-0.21978,1,0.017654,1,-1.0088,1,0.083226,
40,1.78125,1,-0.21978,1,0.21978,1,0.07326,1,0.01261,1,-1.023932,1,0.105924,
41,1.812012,1,-0.43956,1,0.43956,1,1.17216,1,0.01261,1,-1.028976,1,0.121056,
42,1.859375,1,-0.3663,1,-0.14652,1,0.07326,1,0.015132,1,-1.006278,1,0.103402,
43,1.90625,1,-0.43956,1,-0.29304,1,-0.07326,1,0.020176,1,-1.001234,1,0.065572,
44,1.953125,1,-1.97802,1,-2.5641,1,-0.3663,1,-0.032786,1,-1.011322,1,0.045396,
45,1.984375,1,1.39194,1,5.42124,1,-0.3663,1,0.027742,1,-1.011322,1,0.052962,
46,2.03125,1,0,1,4.98168,1,-1.0989,1,0.01261,1,-1.003756,1,7.061601E-02,
47,2.078125,1,-0.51282,1,-7.03296,1,0.14652,1,0.01261,1,-0.986102,1,0.11349,
48,2.125,1,-0.29304,1,-7.91208,1,-0.21978,1,0.032786,1,-1.056718,1,0.15132,
49,2.15625,1,-1.24542,1,-3.663,1,0,1,0.020176,1,-1.036542,1,9.835801E-02,
50,2.203125,1,-0.29304,1,-0.87912,1,0,1,0.02522,1,-1.054196,1,0.110968,
51,2.25,1,0.29304,1,1.61172,1,-1.17216,1,0.027742,1,-1.049152,1,0.108446,
52,2.297363,1,-0.87912,1,-0.29304,1,0.21978,1,0.015132,1,-1.056718,1,0.110968,
53,2.328125,1,-0.65934,1,0.07326,1,-0.14652,1,0.002522,1,-1.018888,1,7.566001E-02,
54,2.375,1,0.14652,1,-1.90476,1,0.65934,1,0.015132,1,-1.003756,1,0.083226,
55,2.422363,1,0.87912,1,-1.02564,1,-0.21978,1,0.007566,1,-1.011322,1,0.065572,
56,2.469238,1,-0.14652,1,0.65934,1,-0.07326,1,0.010088,1,-1.0088,1,7.313801E-02,
57,2.5,1,-0.07326,1,0.65934,1,-0.07326,1,0.020176,1,-1.056718,1,0.10088,
58,2.547363,1,0.51282,1,1.53846,1,-0.51282,1,0.032786,1,-1.049152,1,0.128622,
59,2.594238,1,0.51282,1,-0.14652,1,-0.21978,1,0.017654,1,-1.049152,1,0.133666,
60,2.640137,1,-0.21978,1,-1.02564,1,-0.51282,1,0.010088,1,-1.011322,1,0.090792,
61,2.672363,1,0.14652,1,-1.97802,1,0.43956,1,0.017654,1,-1.003756,1,9.331401E-02,
62,2.719238,1,0.21978,1,-1.0989,1,0.14652,1,0.020176,1,-1.018888,1,0.103402,
63,2.765137,1,-0.29304,1,2.27106,1,-0.51282,1,0.010088,1,-1.031498,1,0.110968,
64,2.812012,1,0.21978,1,0,1,1.0989,1,0.007566,1,-1.028976,1,0.110968,
65,2.844238,1,0.21978,1,1.39194,1,0.43956,1,0.005044,1,-1.061762,1,0.131144,
66,2.890137,1,0.58608,1,0.87912,1,1.02564,1,0.01261,1,-1.018888,1,9.583601E-02,
67,2.937012,1,-0.51282,1,1.17216,1,-0.3663,1,0.015132,1,-1.026454,1,0.080704,
68,2.984375,1,-0.3663,1,-0.3663,1,0.14652,1,0.007566,1,-1.031498,1,0.108446,
69,3.03125,1,0.51282,1,0.3663,1,1.02564,1,0.010088,1,-1.031498,1,0.116012,
70,3.062012,1,0.43956,1,-3.07692,1,1.24542,1,0.010088,1,-1.011322,1,9.583601E-02,
71,3.109375,1,-0.21978,1,-2.12454,1,-0.14652,1,0.020176,1,-1.049152,1,0.123578,
72,3.15625,1,0,1,-1.39194,1,0.51282,1,0.022698,1,-1.064284,1,0.131144,
73,3.203125,1,-0.07326,1,-0.43956,1,0.3663,1,0.017654,1,-1.0088,1,0.078182,
74,3.25,1,0.3663,1,0.07326,1,-0.07326,1,0.020176,1,-1.02141,1,0.105924,
75,3.28125,1,0.07326,1,1.90476,1,0,1,0.015132,1,-1.044108,1,0.103402,
76,3.328125,1,0.14652,1,2.41758,1,-0.14652,1,0.015132,1,-1.001234,1,7.313801E-02,
77,3.375,1,-0.14652,1,4.54212,1,0.14652,1,0.020176,1,-1.0088,1,0.080704,
78,3.422363,1,0.51282,1,2.34432,1,0.3663,1,0.007566,1,-1.051674,1,0.1261,
79,3.469238,1,0.21978,1,1.17216,1,0.29304,1,0.015132,1,-1.069328,1,0.13871,
80,3.5,1,0.21978,1,-0.29304,1,0.14652,1,0.015132,1,-1.028976,1,0.090792,
81,3.547363,1,-0.87912,1,-4.0293,1,1.31868,1,0.002522,1,-1.001234,1,0.08827,
82,3.594238,1,-0.43956,1,-3.80952,1,0.21978,1,0.017654,1,-1.013844,1,0.078182,
83,3.640137,1,-0.3663,1,-3.22344,1,1.39194,1,0.010088,1,-1.039064,1,0.108446,
84,3.672363,1,-0.21978,1,-4.83516,1,0.87912,1,0.020176,1,-1.016366,1,0.080704,
85,3.719238,1,0.43956,1,-4.83516,1,0.58608,1,0.027742,1,-1.006278,1,0.085748,
86,3.765137,1,0.21978,1,-1.97802,1,0.3663,1,0.020176,1,-1.003756,1,9.583601E-02,
87,3.797363,1,-0.14652,1,-2.63736,1,-0.29304,1,0.017654,1,-1.0088,1,9.331401E-02,
88,3.844238,1,0.80586,1,-0.51282,1,-0.14652,1,0.005044,1,-1.001234,1,9.583601E-02,
89,3.890137,1,-0.3663,1,2.34432,1,0.07326,1,0.007566,1,-1.013844,1,9.583601E-02,
90,3.937012,1,-0.51282,1,2.1978,1,-0.14652,1,0.01261,1,-0.9961901,1,0.085748,
91,3.984375,1,0.29304,1,1.90476,1,-0.3663,1,0.020176,1,-1.018888,1,9.835801E-02,
92,4.015137,1,0.29304,1,0.87912,1,-0.21978,1,0.007566,1,-1.064284,1,0.1261,
93,4.062012,1,-0.07326,1,-1.8315,1,-0.07326,1,0.017654,1,-1.064284,1,0.146276,
94,4.109375,1,-0.21978,1,-2.1978,1,0.65934,1,0.005044,1,-1.04663,1,0.146276,
95,4.15625,1,0.07326,1,-4.3956,1,0.7326,1,0.01261,1,-1.041586,1,0.11349,
96,4.203125,1,-0.65934,1,-4.98168,1,0.58608,1,0.005044,1,-1.023932,1,0.105924,
97,4.234375,1,-0.07326,1,-4.90842,1,0.3663,1,0.01261,1,-1.054196,1,0.128622,
98,4.28125,1,-0.43956,1,-2.49084,1,0.14652,1,0,1,-1.049152,1,0.108446,
99,4.328125,1,0.51282,1,0.3663,1,0.14652,1,0.017654,1,-1.049152,1,0.108446,
100,4.375,1,-0.29304,1,0.87912,1,-0.14652,1,0.020176,1,-1.031498,1,0.10088,
101,4.40625,1,-0.14652,1,2.85714,1,0.21978,1,0.01261,1,-1.044108,1,0.110968,
102,4.453125,1,0.29304,1,2.71062,1,-0.51282,1,0.005044,1,-1.003756,1,0.068094,
103,4.5,1,-0.51282,1,1.4652,1,0.14652,1,0.020176,1,-1.056718,1,0.108446,
104,4.53125,1,-1.31868,1,-1.17216,1,0,1,0.020176,1,-0.9987121,1,0.078182,
105,4.578125,1,-0.14652,1,0.80586,1,0.58608,1,0,1,-1.011322,1,0.085748,
106,4.625,1,0,1,0.29304,1,0.14652,1,0.017654,1,-1.056718,1,0.141232,
107,4.672363,1,-0.07326,1,0.29304,1,0.14652,1,0.01261,1,-1.041586,1,0.116012,
108,4.703125,1,0.14652,1,1.75824,1,0.3663,1,0.015132,1,-1.07185,1,0.128622,
109,4.75,1,0.3663,1,1.53846,1,-0.51282,1,0.020176,1,-1.018888,1,0.085748,
110,4.797363,1,0.21978,1,2.9304,1,-0.07326,1,0.007566,1,-1.04663,1,0.121056,
111,4.844238,1,0.58608,1,1.31868,1,-0.58608,1,0.01261,1,-1.011322,1,0.10088,
112,4.875,1,-0.29304,1,0.21978,1,0.58608,1,0.017654,1,-1.054196,1,0.13871,
113,4.922363,1,-0.65934,1,-0.51282,1,0.51282,1,0.01261,1,-1.02141,1,0.08827,
114,4.969238,1,-0.07326,1,0.95238,1,-0.58608,1,0.01261,1,-1.04663,1,0.11349,
115,5.015137,1,0.29304,1,-0.07326,1,0.58608,1,0.015132,1,-1.049152,1,0.131144,
116,5.062012,1,-0.51282,1,1.24542,1,0,1,0.015132,1,-1.064284,1,0.148798,
117,5.094238,1,0.07326,1,-0.58608,1,0.21978,1,0.020176,1,-1.0088,1,0.080704,
118,5.140137,1,0.07326,1,0.14652,1,0.3663,1,0.027742,1,-1.011322,1,9.331401E-02,
119,5.187012,1,-0.80586,1,-0.07326,1,0.43956,1,0.015132,1,-1.056718,1,0.121056,
120,5.234375,1,0.14652,1,0.7326,1,0.07326,1,0.010088,1,-1.018888,1,0.08827,
121,5.265137,1,0.07326,1,1.8315,1,1.02564,1,0.020176,1,-1.013844,1,0.090792,
122,5.312012,1,-0.14652,1,1.4652,1,-0.58608,1,0.020176,1,-1.0088,1,0.090792,
123,5.359375,1,0.7326,1,1.53846,1,0.07326,1,0.027742,1,-1.056718,1,0.136188,
124,5.40625,1,-0.7326,1,1.68498,1,0.80586,1,0.01261,1,-1.0088,1,0.085748,
125,5.437012,1,-0.14652,1,0.07326,1,0.7326,1,0.015132,1,-1.061762,1,0.1261,
126,5.484375,1,-0.7326,1,1.97802,1,0,1,0.010088,1,-1.016366,1,0.080704,
127,5.53125,1,0.14652,1,0.58608,1,-0.07326,1,0.007566,1,-1.039064,1,9.583601E-02,
128,5.578125,1,-0.58608,1,-0.14652,1,0.43956,1,0.015132,1,-1.011322,1,7.566001E-02,
129,5.625,1,-0.58608,1,-2.41758,1,0.43956,1,0.022698,1,-1.056718,1,0.128622,
130,5.65625,1,-0.65934,1,-2.78388,1,-0.14652,1,0.017654,1,-1.026454,1,9.835801E-02,
131,5.703125,1,-0.65934,1,-0.29304,1,-0.43956,1,0.020176,1,-1.016366,1,0.110968,
132,5.75,1,-0.51282,1,1.61172,1,1.0989,1,0.020176,1,-1.04663,1,0.121056,
133,5.797363,1,0.07326,1,1.75824,1,-0.29304,1,0.017654,1,-1.051674,1,0.133666,
134,5.828125,1,0,1,-0.43956,1,0.21978,1,0.022698,1,-1.056718,1,0.143754,
135,5.875,1,-0.3663,1,-0.21978,1,0.29304,1,0.005044,1,-1.049152,1,0.143754,
136,5.922363,1,0.07326,1,2.63736,1,1.02564,1,0.015132,1,-1.044108,1,0.1261,
137,5.969238,1,-0.21978,1,1.90476,1,-0.07326,1,0.010088,1,-1.04663,1,0.131144,
138,6,1,-0.3663,1,0.7326,1,-0.58608,1,0.002522,1,-1.006278,1,7.061601E-02,
139,6.047363,1,0,1,-0.3663,1,0.29304,1,0.020176,1,-1.018888,1,9.835801E-02,
140,6.094238,1,-0.80586,1,-0.65934,1,0,1,0.002522,1,-1.049152,1,0.121056,
141,6.140137,1,-0.58608,1,0.43956,1,0.14652,1,0.002522,1,-1.016366,1,0.116012,
142,6.172363,1,-0.80586,1,0.14652,1,0.07326,1,0.010088,1,-1.023932,1,9.583601E-02,
143,6.219238,1,0.07326,1,-1.0989,1,-0.14652,1,0.01261,1,-1.001234,1,0.068094,
144,6.265137,1,0.7326,1,0.7326,1,0.14652,1,0.007566,1,-1.05924,1,0.116012,
145,6.312012,1,0.14652,1,2.12454,1,-0.14652,1,0.01261,1,-1.023932,1,0.103402,
146,6.344238,1,0.29304,1,0.3663,1,-0.29304,1,0.017654,1,-0.9961901,1,7.566001E-02,
147,6.390137,1,0.14652,1,0.21978,1,-0.65934,1,0.02522,1,-1.049152,1,0.118534,
148,6.437012,1,-0.3663,1,-0.07326,1,-0.29304,1,0.017654,1,-1.026454,1,0.108446,
149,6.484375,1,-1.02564,1,-0.58608,1,-0.65934,1,0.027742,1,-1.049152,1,0.1261,
150,6.53125,1,-0.95238,1,-2.78388,1,0.51282,1,0.005044,1,-1.023932,1,0.103402,
151,6.562012,1,-0.80586,1,-1.8315,1,0.80586,1,0.02522,1,-1.051674,1,0.136188,
152,6.609375,1,-0.65934,1,-2.1978,1,0.21978,1,0.017654,1,-1.051674,1,0.13871,
153,6.65625,1,-0.43956,1,-4.3956,1,0.21978,1,0.022698,1,-1.054196,1,0.15132,
154,6.703125,1,-0.43956,1,-4.3956,1,0.29304,1,0.022698,1,-1.054196,1,0.146276,
155,6.75,1,0.3663,1,-3.58974,1,0.07326,1,0.007566,1,-1.051674,1,0.128622,
156,6.78125,1,0.3663,1,-1.0989,1,0.29304,1,0.007566,1,-1.061762,1,0.141232,
157,6.828125,1,-0.07326,1,0.07326,1,0.58608,1,0.022698,1,-1.0088,1,0.08827,
158,6.875,1,-0.51282,1,-0.43956,1,0.14652,1,0.007566,1,-0.993668,1,9.583601E-02,
159,6.922363,1,-0.80586,1,0.07326,1,0.51282,1,0.017654,1,-1.011322,1,0.103402,
160,6.969238,1,-0.51282,1,0.14652,1,0.29304,1,0.017654,1,-1.0088,1,0.080704,
161,7,1,-0.3663,1,-0.07326,1,-0.58608,1,0.007566,1,-1.054196,1,0.141232,
162,7.047363,1,-0.3663,1,-0.07326,1,0.7326,1,0.020176,1,-1.001234,1,0.085748,
163,7.094238,1,-0.14652,1,0.43956,1,0.80586,1,0.022698,1,-1.051674,1,0.133666,
164,7.140137,1,-0.29304,1,-0.7326,1,0,1,0.007566,1,-1.028976,1,0.10088,
165,7.172363,1,-0.87912,1,-2.49084,1,-0.51282,1,0.015132,1,-1.016366,1,0.105924,
166,7.219238,1,-0.51282,1,-1.53846,1,0.07326,1,0.017654,1,-1.054196,1,0.133666,
167,7.265137,1,-0.3663,1,-1.39194,1,1.02564,1,0.027742,1,-1.049152,1,0.11349,
168,7.312012,1,-0.3663,1,-2.49084,1,0.21978,1,0.015132,1,-1.001234,1,0.090792,
169,7.359375,1,-0.80586,1,-1.53846,1,0.21978,1,0.017654,1,-1.03402,1,0.105924,
170,7.390137,1,-0.80586,1,-0.58608,1,0,1,0.015132,1,-1.011322,1,9.583601E-02,
171,7.437012,1,-0.14652,1,0.07326,1,0.29304,1,0.015132,1,-1.028976,1,0.103402,
172,7.484375,1,0.3663,1,-0.07326,1,0.43956,1,0.020176,1,-1.066806,1,0.143754,
173,7.53125,1,-0.43956,1,1.17216,1,0.21978,1,0.02522,1,-1.011322,1,0.103402,
174,7.562012,1,0,1,1.17216,1,0.51282,1,0.007566,1,-1.0088,1,9.331401E-02,
175,7.609375,1,-0.43956,1,1.0989,1,0,1,0.020176,1,-1.054196,1,0.136188,
176,7.65625,1,0.58608,1,0.87912,1,0.21978,1,0.015132,1,-1.001234,1,0.068094,
177,7.687012,1,0,1,1.68498,1,0.58608,1,0.017654,1,-1.05924,1,0.1261,
178,7.734375,1,-0.07326,1,1.17216,1,-0.21978,1,0.015132,1,-1.044108,1,0.090792,
179,7.78125,1,0.21978,1,1.17216,1,0.21978,1,0.01261,1,-1.003756,1,0.08827,
180,7.828125,1,-0.80586,1,0.7326,1,0.21978,1,0.01261,1,-1.044108,1,0.13871,
181,7.875,1,-0.51282,1,0.3663,1,0,1,0.022698,1,-1.056718,1,0.1261,
182,7.90625,1,0.3663,1,0.87912,1,0.21978,1,0.02522,1,-1.036542,1,0.131144,
183,7.953125,1,-0.80586,1,0,1,0.51282,1,0.005044,1,-1.018888,1,9.331401E-02,
184,8,1,-0.3663,1,0,1,-0.21978,1,0.01261,1,-1.05924,1,0.131144,
185,8.047363,1,-0.3663,1,1.02564,1,-0.07326,1,-0.002522,1,-1.013844,1,0.08827,
186,8.078125,1,0,1,0.58608,1,0.14652,1,0.015132,1,-1.05924,1,0.131144,
187,8.125,1,-0.14652,1,-0.29304,1,0.65934,1,0.032786,1,-0.993668,1,7.566001E-02,
188,8.172363,1,-0.3663,1,0.3663,1,0.14652,1,0.022698,1,-1.044108,1,0.10088,
189,8.219238,1,-0.07326,1,-0.3663,1,0.43956,1,0.015132,1,-1.02141,1,0.105924,
190,8.25,1,-0.21978,1,0.07326,1,0.14652,1,0.015132,1,-1.011322,1,7.313801E-02,
191,8.297363,1,0.07326,1,0.80586,1,0.58608,1,0.022698,1,-1.003756,1,0.085748,
192,8.344238,1,0.43956,1,0.43956,1,0.43956,1,0.010088,1,-1.013844,1,9.583601E-02,
193,8.390137,1,0.43956,1,0.3663,1,0,1,0.015132,1,-1.036542,1,0.123578,
194,8.422363,1,-0.65934,1,0.07326,1,0.21978,1,0.027742,1,-1.051674,1,0.131144,
195,8.469238,1,-0.65934,1,0.43956,1,0.95238,1,0.01261,1,-1.036542,1,0.11349,
196,8.515137,1,-0.7326,1,-0.29304,1,0.07326,1,0.01261,1,-1.006278,1,0.068094,
197,8.562012,1,-0.07326,1,0.14652,1,0.21978,1,0.022698,1,-1.061762,1,0.121056,
198,8.594238,1,0.3663,1,-0.21978,1,0.14652,1,0.017654,1,-1.006278,1,0.08827,
199,8.640137,1,-0.21978,1,0.80586,1,-0.07326,1,0.01261,1,-1.028976,1,0.105924,
200,8.687012,1,0.07326,1,0.51282,1,0.87912,1,0.015132,1,-1.036542,1,0.108446,
201,8.734375,1,0.21978,1,0.58608,1,-0.7326,1,0.010088,1,-1.041586,1,0.108446,
202,8.78125,1,-0.58608,1,0.14652,1,0.87912,1,0.002522,1,-1.04663,1,0.10088,
203,8.812012,1,-0.43956,1,0.07326,1,0.58608,1,0.015132,1,-1.041586,1,0.118534,
204,8.859375,1,0.58608,1,0.51282,1,-0.58608,1,0.022698,1,-1.039064,1,0.10088,
205,8.90625,1,-0.29304,1,0.65934,1,-0.3663,1,0.01261,1,-1.003756,1,7.313801E-02,
206,8.953125,1,-0.07326,1,-0.07326,1,-0.3663,1,0.020176,1,-1.056718,1,0.128622,
207,9,1,0.29304,1,-0.29304,1,0.29304,1,0.01261,1,-1.016366,1,9.583601E-02,
208,9.03125,1,0.51282,1,0.14652,1,-0.43956,1,0.020176,1,-1.001234,1,0.078182,
209,9.078125,1,0,1,0.65934,1,-1.17216,1,0.01261,1,-1.028976,1,0.085748,
210,9.125,1,-0.14652,1,1.02564,1,-0.07326,1,0.017654,1,-1.02141,1,0.10088,
211,9.172363,1,-0.58608,1,0.3663,1,0.14652,1,0.017654,1,-1.056718,1,0.131144,
212,9.203125,1,-0.65934,1,0,1,0.07326,1,0.017654,1,-0.9987121,1,0.068094,
213,9.25,1,0.43956,1,0.07326,1,0.14652,1,0.020176,1,-1.056718,1,0.136188,
214,9.297363,1,-0.21978,1,-0.21978,1,0,1,0.017654,1,-1.006278,1,0.080704,
215,9.344238,1,-0.21978,1,-0.87912,1,0.14652,1,0.027742,1,-1.03402,1,0.116012,
216,9.390137,1,-0.3663,1,0.7326,1,0,1,0.017654,1,-0.9961901,1,0.080704,
217,9.422363,1,0.07326,1,0.07326,1,0.3663,1,0.017654,1,-1.05924,1,0.13871,
218,9.469238,1,0.51282,1,-0.21978,1,0.21978,1,0.02522,1,-1.018888,1,0.080704,
219,9.515137,1,-0.14652,1,0.21978,1,0.51282,1,0.015132,1,-1.04663,1,0.1261,
220,9.562012,1,-0.21978,1,0.21978,1,0.07326,1,0.010088,1,-0.9961901,1,7.313801E-02,
221,9.609375,1,0.43956,1,0.58608,1,0.14652,1,0.017654,1,-1.049152,1,0.1261,
222,9.640137,1,0.14652,1,0,1,-0.07326,1,0.022698,1,-1.013844,1,9.583601E-02,
223,9.687012,1,0.87912,1,0.14652,1,0.58608,1,0.02522,1,-1.011322,1,0.085748,
224,9.734375,1,-0.65934,1,0.21978,1,0.43956,1,0.007566,1,-1.013844,1,0.090792,
225,9.78125,1,0,1,-0.14652,1,-0.80586,1,0.002522,1,-1.001234,1,7.313801E-02,
226,9.828125,1,-0.14652,1,0.7326,1,0,1,0.007566,1,-1.016366,1,0.08827,
227,9.859375,1,0.51282,1,0.07326,1,1.4652,1,0.022698,1,-1.061762,1,0.123578,
228,9.90625,1,-0.87912,1,0.29304,1,-0.58608,1,0.007566,1,-1.04663,1,0.110968,
229,9.953125,1,-0.58608,1,17.36262,1,-0.65934,1,0.040352,1,-0.986102,1,0.035308,
230,10,1,0,1,9.08424,1,0.07326,1,0.045396,1,-1.044108,1,0.174018,
231,10.03125,1,0.07326,1,-0.07326,1,0.7326,1,-0.002522,1,-1.051674,1,0.118534,
232,10.07813,1,-0.07326,1,0.14652,1,0.21978,1,0.022698,1,-1.056718,1,0.133666,
233,10.125,1,-0.29304,1,0.14652,1,0,1,0.007566,1,-1.051674,1,0.123578,
234,10.17236,1,-0.21978,1,-0.14652,1,-0.51282,1,0.020176,1,-1.05924,1,0.121056,
235,10.20313,1,0.14652,1,-0.43956,1,0.07326,1,0.010088,1,-1.036542,1,0.116012,
236,10.25,1,-0.14652,1,-0.21978,1,0.80586,1,0.007566,1,-1.041586,1,0.13871,
237,10.29736,1,0.07326,1,-0.51282,1,0.21978,1,0.005044,1,-1.041586,1,0.123578,
238,10.34424,1,-0.14652,1,0.14652,1,-0.21978,1,0.032786,1,-1.051674,1,0.123578,
239,10.39014,1,-0.14652,1,-0.51282,1,0.43956,1,0.015132,1,-0.993668,1,7.061601E-02,
240,10.42236,1,-0.14652,1,0,1,0.21978,1,0.015132,1,-1.013844,1,0.08827,
241,10.46924,1,0.58608,1,-1.90476,1,-0.3663,1,0.042874,1,-1.049152,1,0.121056,
242,10.51514,1,0.14652,1,-7.98534,1,1.97802,1,0.002522,1,-1.013844,1,7.313801E-02,
243,10.56201,1,-0.43956,1,-7.39926,1,0.87912,1,-0.010088,1,-1.064284,1,0.128622,
244,10.59424,1,0.29304,1,0.3663,1,0.80586,1,0,1,-1.066806,1,0.13871,
245,10.64014,1,0,1,0.29304,1,-0.21978,1,0.020176,1,-1.05924,1,0.131144,
246,10.68701,1,0.87912,1,0.07326,1,-0.14652,1,0.015132,1,-1.051674,1,0.128622,
247,10.73438,1,0.43956,1,0.51282,1,-0.87912,1,0.007566,1,-1.049152,1,0.131144,
248,10.76514,1,-0.51282,1,0.58608,1,0.07326,1,0.030264,1,-1.061762,1,0.123578,
249,10.81201,1,0.58608,1,0.43956,1,0.80586,1,0.022698,1,-1.039064,1,0.11349,
250,10.85938,1,-0.14652,1,0.43956,1,0.07326,1,0.015132,1,-1.0088,1,0.083226,
251,10.90625,1,-0.14652,1,-0.14652,1,0.95238,1,0.022698,1,-1.0088,1,0.085748,
252,10.95313,1,-0.43956,1,-0.21978,1,0.43956,1,0.015132,1,-1.054196,1,0.128622,
253,10.98438,1,-0.14652,1,0.21978,1,0.65934,1,0.01261,1,-1.003756,1,0.078182,
254,11.03125,1,-0.14652,1,-0.51282,1,0.51282,1,0.010088,1,-1.056718,1,0.13871,
255,11.07813,1,-0.3663,1,-0.07326,1,-0.43956,1,0.017654,1,-1.044108,1,0.118534,
256,11.125,1,0.07326,1,0.29304,1,0.3663,1,0.01261,1,-1.016366,1,0.085748,
257,11.15625,1,-0.14652,1,0,1,0.07326,1,0.017654,1,-1.031498,1,0.108446,
258,11.20313,1,0.21978,1,0.43956,1,-0.07326,1,0.01261,1,-1.054196,1,0.116012,
259,11.25,1,-0.58608,1,0.14652,1,0,1,0.015132,1,-1.054196,1,0.118534,
260,11.29736,1,-0.43956,1,0.07326,1,0,1,0.02522,1,-1.04663,1,0.123578,
261,11.32813,1,-0.43956,1,0.87912,1,-0.21978,1,0.01261,1,-1.023932,1,9.583601E-02,
262,11.375,1,0.3663,1,0,1,-0.21978,1,0.017654,1,-1.006278,1,0.078182,
263,11.42236,1,-0.29304,1,-0.21978,1,-0.21978,1,0.010088,1,-1.02141,1,0.105924,
