File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:06:27
Begin Seconds,3974.875
End Seconds,3987.89
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
249,10.78101,1,-0.29304,1,0.14652,1,0.14652,1,0.030264,1,-0.06305,1,-0.9457501,
250,10.81201,1,-0.43956,1,-0.43956,1,0,1,0.020176,1,-0.047918,1,-0.953316,
251,10.85889,1,0.3663,1,-0.43956,1,0,1,0.022698,1,-0.040352,1,-0.97097,
252,10.90601,1,-0.21978,1,-0.51282,1,0.07326,1,0.032786,1,-0.078182,1,-0.9457501,
253,10.95288,1,0.21978,1,0,1,0.14652,1,0.02522,1,-0.032786,1,-0.9659261,
254,10.98389,1,0,1,-0.21978,1,0.29304,1,0.030264,1,-0.03783,1,-0.968448,
255,11.03101,1,1.31868,1,0.51282,1,-0.21978,1,0.035308,1,-9.583601E-02,1,-0.9255741,
256,11.07788,1,-0.3663,1,0.29304,1,0.58608,1,0.045396,1,-0.045396,1,-0.9659261,
257,11.125,1,0.21978,1,-0.7326,1,0.07326,1,0.02522,1,-0.032786,1,-0.948272,
258,11.15601,1,-0.14652,1,0,1,0.7326,1,0.032786,1,-7.061601E-02,1,-0.9457501,
259,11.20288,1,0.3663,1,-0.43956,1,-0.21978,1,0.03783,1,-0.052962,1,-0.9457501,
260,11.25,1,0.58608,1,0,1,0.21978,1,0.01261,1,-0.085748,1,-0.93314,
261,11.2959,1,0.7326,1,0.07326,1,0.14652,1,0.030264,1,-0.03783,1,-0.97097,
262,11.34302,1,0.51282,1,-0.65934,1,-0.14652,1,0.01261,1,-0.08827,1,-0.9280961,
263,11.375,1,0.58608,1,0.29304,1,0.65934,1,0.022698,1,-0.055484,1,-0.9634041,
264,11.4209,1,0.3663,1,0.65934,1,-0.21978,1,0.020176,1,-7.313801E-02,1,-0.95836,
265,11.46802,1,0.07326,1,-0.07326,1,-0.51282,1,0.017654,1,-0.042874,1,-0.95836,
266,11.51489,1,-0.51282,1,-0.29304,1,0.43956,1,0.017654,1,-0.040352,1,-0.95836,
267,11.5459,1,0,1,-0.65934,1,-0.07326,1,0.032786,1,-0.055484,1,-0.9659261,
268,11.59302,1,-0.65934,1,-0.29304,1,0.7326,1,0.027742,1,-0.08827,1,-0.915486,
269,11.63989,1,0.14652,1,-0.29304,1,0.7326,1,0.01261,1,-0.047918,1,-0.968448,
270,11.68701,1,-0.14652,1,-0.51282,1,-0.43956,1,0.03783,1,-0.078182,1,-0.930618,
271,11.71802,1,0.29304,1,0,1,0.21978,1,0.030264,1,-0.080704,1,-0.9280961,
272,11.76489,1,-0.21978,1,-0.43956,1,0.07326,1,0.030264,1,-0.080704,1,-0.935662,
273,11.81201,1,-0.29304,1,-0.14652,1,0,1,0.03783,1,-0.078182,1,-0.9432281,
274,11.85889,1,0.14652,1,-0.29304,1,0.14652,1,0.027742,1,-0.08827,1,-0.930618,
275,11.90601,1,0.3663,1,-0.43956,1,1.17216,1,0.027742,1,-0.035308,1,-0.9608821,
276,11.93701,1,0.51282,1,-0.3663,1,-0.51282,1,0.02522,1,-0.065572,1,-0.935662,
277,11.98389,1,0.07326,1,-0.07326,1,0.14652,1,0.020176,1,-0.085748,1,-0.912964,
278,12.03101,1,0.14652,1,-0.29304,1,-1.02564,1,0.017654,1,-0.06305,1,-0.948272,
279,12.07788,1,0.80586,1,-0.51282,1,1.0989,1,0.030264,1,-0.090792,1,-0.92053,
280,12.10889,1,0.21978,1,-0.65934,1,0.51282,1,0.032786,1,-0.05044,1,-0.950794,
281,12.15601,1,-0.43956,1,-0.51282,1,0,1,0.017654,1,-0.032786,1,-0.973492,
282,12.20288,1,0,1,-0.21978,1,0.58608,1,0.040352,1,-0.08827,1,-0.92053,
283,12.25,1,0.58608,1,-0.43956,1,-0.3663,1,0.03783,1,-0.083226,1,-0.940706,
284,12.28101,1,0.43956,1,0.58608,1,0.29304,1,0.032786,1,-7.061601E-02,1,-0.93314,
285,12.32788,1,0.21978,1,-0.21978,1,0.21978,1,0.020176,1,-0.047918,1,-0.955838,
286,12.375,1,0.21978,1,0.3663,1,0,1,0.02522,1,-0.03783,1,-0.9810581,
287,12.4209,1,-0.3663,1,0.80586,1,-0.21978,1,0.030264,1,-0.05044,1,-0.950794,
288,12.45288,1,-0.29304,1,-0.07326,1,-0.3663,1,0.02522,1,-0.045396,1,-0.9659261,
289,12.5,1,-0.07326,1,0,1,0.3663,1,0.02522,1,-0.030264,1,-0.9634041,
290,12.5459,1,0.51282,1,0.29304,1,-0.14652,1,0.017654,1,-0.042874,1,-0.976014,
291,12.57788,1,0.29304,1,-0.43956,1,-0.29304,1,0.02522,1,-0.060528,1,-0.9457501,
292,12.625,1,-0.14652,1,-0.29304,1,-0.51282,1,0.020176,1,-0.032786,1,-0.973492,
293,12.6709,1,0.21978,1,0.07326,1,0.07326,1,0.015132,1,-0.03783,1,-0.9659261,
294,12.71802,1,0.14652,1,0.3663,1,0.80586,1,0.02522,1,-0.032786,1,-0.97097,
295,12.75,1,0.21978,1,-0.43956,1,0.14652,1,0.030264,1,-0.03783,1,-0.976014,
296,12.7959,1,0.29304,1,-0.07326,1,0.14652,1,0.03783,1,-0.06305,1,-0.940706,
297,12.84302,1,0.29304,1,-0.65934,1,-0.3663,1,0.027742,1,-9.835801E-02,1,-0.92053,
298,12.88989,1,0.14652,1,0.21978,1,0.80586,1,0.035308,1,-0.085748,1,-0.912964,
299,12.9209,1,0.58608,1,0.58608,1,-0.14652,1,0.022698,1,-0.083226,1,-0.92053,
300,12.96802,1,0.21978,1,0.29304,1,-0.51282,1,0.032786,1,-0.060528,1,-0.938184,
