File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:47:29
Begin Seconds,6436.89
End Seconds,6449.796
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
20,0.9526367,1,0.14652,1,0.07326,1,0.07326,1,9.331401E-02,1,-0.015132,1,1.07185,
21,1,1,-0.87912,1,0,1,0.3663,1,0.083226,1,-0.010088,1,1.049152,
22,1.030762,1,0.07326,1,-0.07326,1,-0.43956,1,9.583601E-02,1,-0.010088,1,1.061762,
23,1.077637,1,0.51282,1,0.29304,1,0.21978,1,0.085748,1,-0.027742,1,1.086982,
24,1.125,1,0.14652,1,0.07326,1,-0.07326,1,9.835801E-02,1,-0.03783,1,1.104636,
25,1.171875,1,0.43956,1,-0.51282,1,0.65934,1,9.835801E-02,1,-0.042874,1,1.086982,
26,1.21875,1,0.51282,1,0.14652,1,0.21978,1,0.083226,1,-0.035308,1,1.08446,
27,1.25,1,0.07326,1,0.14652,1,0.7326,1,0.083226,1,-0.040352,1,1.079416,
28,1.296875,1,-0.43956,1,0.29304,1,0.3663,1,0.083226,1,-0.03783,1,1.081938,
29,1.34375,1,-1.39194,1,1.53846,1,-2.85714,1,-7.313801E-02,1,0,1,1.05924,
30,1.390625,1,-0.14652,1,0.87912,1,-2.78388,1,0.047918,1,-0.005044,1,1.051674,
31,1.437988,1,0.29304,1,0.65934,1,3.15018,1,9.331401E-02,1,-0.017654,1,1.074372,
32,1.46875,1,0.87912,1,0.43956,1,3.663,1,0.116012,1,-0.002522,1,1.05924,
33,1.515625,1,-0.29304,1,0.7326,1,2.34432,1,0.105924,1,0.017654,1,1.031498,
34,1.562988,1,0.87912,1,-0.21978,1,1.0989,1,0.118534,1,-0.032786,1,1.081938,
35,1.59375,1,-0.14652,1,0.58608,1,-0.14652,1,9.331401E-02,1,0.015132,1,1.041586,
36,1.640625,1,-0.43956,1,-0.07326,1,-0.65934,1,0.083226,1,0.01261,1,1.044108,
37,1.687988,1,0.95238,1,1.24542,1,-2.05128,1,0.078182,1,-0.022698,1,1.066806,
38,1.71875,1,-0.07326,1,0.07326,1,0.07326,1,0.08827,1,-0.007566,1,1.051674,
39,1.765625,1,0.51282,1,-0.21978,1,-0.65934,1,0.078182,1,-0.015132,1,1.069328,
40,1.812988,1,-0.51282,1,0,1,1.31868,1,9.331401E-02,1,-0.007566,1,1.061762,
41,1.859863,1,0,1,0.80586,1,0.29304,1,0.080704,1,-0.020176,1,1.074372,
42,1.890625,1,1.02564,1,0.14652,1,0.80586,1,0.085748,1,-0.032786,1,1.076894,
43,1.937988,1,0.43956,1,0.87912,1,0.51282,1,9.331401E-02,1,0.030264,1,1.031498,
44,1.984863,1,0.07326,1,1.24542,1,0.87912,1,9.583601E-02,1,0.02522,1,1.026454,
45,2.015625,1,0.58608,1,0.58608,1,2.41758,1,0.078182,1,-0.015132,1,1.054196,
46,2.062988,1,0.3663,1,0.87912,1,0.87912,1,9.583601E-02,1,-0.035308,1,1.08446,
47,2.109863,1,0.07326,1,-0.29304,1,1.02564,1,0.08827,1,-0.035308,1,1.092026,
48,2.140625,1,-0.07326,1,0.58608,1,0.87912,1,0.080704,1,0.015132,1,1.044108,
49,2.187988,1,0.07326,1,0.21978,1,1.24542,1,0.08827,1,0.020176,1,1.036542,
50,2.234863,1,0,1,0.14652,1,-0.87912,1,0.06305,1,0.01261,1,1.044108,
51,2.280762,1,0.07326,1,0.29304,1,-0.21978,1,0.085748,1,-0.040352,1,1.099592,
52,2.312988,1,0.43956,1,-0.14652,1,2.78388,1,9.331401E-02,1,-0.040352,1,1.092026,
53,2.359863,1,0.80586,1,0.65934,1,1.4652,1,7.566001E-02,1,0.017654,1,1.049152,
54,2.405762,1,0.14652,1,0.07326,1,0,1,0.085748,1,0.010088,1,1.04663,
55,2.452637,1,0.87912,1,0.07326,1,0.58608,1,0.083226,1,-0.03783,1,1.081938,
56,2.5,1,-0.29304,1,0.07326,1,-3.07692,1,0.10088,1,0.01261,1,1.041586,
57,2.530762,1,-0.29304,1,-0.95238,1,-3.00366,1,0.10088,1,-0.032786,1,1.089504,
58,2.577637,1,-0.51282,1,0.7326,1,-1.24542,1,0.103402,1,-0.02522,1,1.081938,
59,2.625,1,0.43956,1,0.80586,1,-3.73626,1,0.08827,1,0.01261,1,1.044108,
60,2.671875,1,0.65934,1,-0.07326,1,0.14652,1,9.835801E-02,1,0.020176,1,1.036542,
61,2.71875,1,0,1,0.51282,1,-1.68498,1,9.331401E-02,1,0.002522,1,1.05924,
62,2.75,1,0.14652,1,0.65934,1,0.87912,1,9.583601E-02,1,-0.007566,1,1.061762,
63,2.796875,1,0.58608,1,-0.07326,1,0.65934,1,0.10088,1,-0.022698,1,1.092026,
64,2.84375,1,0,1,0,1,0.43956,1,9.331401E-02,1,-0.022698,1,1.081938,
65,2.875,1,-0.14652,1,0.51282,1,2.78388,1,0.078182,1,-0.01261,1,1.064284,
66,2.921875,1,0.3663,1,0,1,1.97802,1,9.835801E-02,1,0.032786,1,1.023932,
67,2.96875,1,1.0989,1,0.21978,1,2.41758,1,9.331401E-02,1,-0.017654,1,1.056718,
68,3,1,0.58608,1,0.80586,1,0.51282,1,0.090792,1,0.017654,1,1.031498,
69,3.046875,1,-0.29304,1,0.21978,1,0.3663,1,7.313801E-02,1,-0.005044,1,1.028976,
70,3.09375,1,0.14652,1,0.29304,1,0.43956,1,0.090792,1,0.015132,1,1.039064,
71,3.125,1,-0.07326,1,0,1,-2.41758,1,9.583601E-02,1,-0.027742,1,1.076894,
72,3.171875,1,-0.14652,1,-0.14652,1,-3.07692,1,0.083226,1,0.002522,1,1.064284,
73,3.21875,1,-0.21978,1,0.58608,1,-1.31868,1,0.078182,1,0.015132,1,1.041586,
74,3.265625,1,0.65934,1,0.29304,1,-1.90476,1,0.083226,1,0.015132,1,1.023932,
75,3.296875,1,0.29304,1,0.80586,1,-1.75824,1,0.083226,1,0.005044,1,1.049152,
76,3.34375,1,0.07326,1,-0.07326,1,-0.21978,1,7.061601E-02,1,0.032786,1,1.028976,
77,3.390625,1,0.65934,1,0.14652,1,0.58608,1,0.085748,1,0.017654,1,1.036542,
78,3.421875,1,0.58608,1,0,1,1.39194,1,0.078182,1,-0.017654,1,1.076894,
79,3.46875,1,0.14652,1,0.14652,1,1.61172,1,0.078182,1,-0.02522,1,1.074372,
80,3.515625,1,0.43956,1,0.07326,1,2.41758,1,0.078182,1,-0.03783,1,1.089504,
81,3.562988,1,0.43956,1,0.29304,1,0.95238,1,7.061601E-02,1,-0.045396,1,1.08446,
82,3.59375,1,0.43956,1,0.29304,1,0.21978,1,0.083226,1,-0.002522,1,1.061762,
83,3.640625,1,0.14652,1,0.3663,1,0.95238,1,0.105924,1,0.005044,1,1.044108,
84,3.687988,1,-0.07326,1,0.29304,1,-0.07326,1,0.10088,1,-0.030264,1,1.089504,
85,3.734863,1,0.7326,1,0.21978,1,0.29304,1,0.103402,1,0.022698,1,1.031498,
86,3.765625,1,0.58608,1,0.51282,1,1.31868,1,9.835801E-02,1,-0.020176,1,1.066806,
87,3.812988,1,-0.43956,1,0.29304,1,1.02564,1,0.103402,1,-0.022698,1,1.076894,
88,3.859863,1,0.7326,1,1.02564,1,2.5641,1,0.118534,1,-0.010088,1,1.07185,
89,3.890625,1,0.29304,1,0.43956,1,2.41758,1,9.331401E-02,1,-0.032786,1,1.089504,
90,3.937988,1,0.51282,1,0.21978,1,2.12454,1,9.331401E-02,1,0.007566,1,1.044108,
91,3.984863,1,0.07326,1,0.80586,1,0.87912,1,0.080704,1,0.007566,1,1.041586,
92,4.030762,1,0.58608,1,0.95238,1,0.14652,1,9.583601E-02,1,-0.005044,1,1.054196,
93,4.062988,1,-0.7326,1,0.14652,1,-2.41758,1,9.331401E-02,1,0.010088,1,1.054196,
94,4.109863,1,-0.29304,1,0.3663,1,-4.3956,1,0.090792,1,-0.027742,1,1.07185,
95,4.155762,1,-0.21978,1,0.95238,1,-3.36996,1,0.105924,1,-0.017654,1,1.089504,
96,4.202637,1,0.7326,1,-0.14652,1,-3.51648,1,9.835801E-02,1,0.010088,1,1.054196,
97,4.234863,1,-0.21978,1,-0.43956,1,-4.0293,1,0.10088,1,0.010088,1,1.064284,
98,4.280762,1,0.07326,1,0.51282,1,-3.58974,1,9.331401E-02,1,-0.007566,1,1.074372,
99,4.327637,1,0.51282,1,0.43956,1,-2.63736,1,9.583601E-02,1,0.020176,1,1.031498,
100,4.359863,1,-0.07326,1,0.58608,1,-1.24542,1,0.065572,1,-0.002522,1,1.049152,
101,4.405762,1,0.14652,1,0.7326,1,-0.07326,1,7.566001E-02,1,-0.042874,1,1.089504,
102,4.452637,1,-0.43956,1,0.07326,1,1.97802,1,0.080704,1,0.015132,1,1.03402,
103,4.5,1,0.43956,1,1.02564,1,3.07692,1,0.085748,1,0.017654,1,1.031498,
104,4.546875,1,0.14652,1,0.65934,1,3.663,1,0.083226,1,0.015132,1,1.041586,
105,4.577637,1,0.51282,1,0.14652,1,3.88278,1,0.08827,1,-0.020176,1,1.064284,
106,4.625,1,0.07326,1,0.65934,1,2.85714,1,0.080704,1,0.010088,1,1.026454,
107,4.671875,1,0.65934,1,0.3663,1,2.9304,1,0.103402,1,-0.022698,1,1.08446,
108,4.702637,1,0.51282,1,-0.07326,1,3.58974,1,0.116012,1,-0.030264,1,1.086982,
109,4.75,1,0.14652,1,0.65934,1,4.10256,1,0.080704,1,0.005044,1,1.051674,
110,4.796875,1,-0.29304,1,0.7326,1,1.75824,1,0.090792,1,0,1,1.061762,
111,4.84375,1,0.07326,1,-0.29304,1,0.43956,1,0.103402,1,-0.010088,1,1.04663,
112,4.875,1,0.21978,1,0.43956,1,-0.95238,1,0.116012,1,-0.01261,1,1.061762,
113,4.921875,1,0.14652,1,0.3663,1,-1.8315,1,0.090792,1,0.002522,1,1.061762,
114,4.96875,1,0.58608,1,0.14652,1,-1.17216,1,0.080704,1,-0.002522,1,1.054196,
115,5,1,0.14652,1,-0.3663,1,0.51282,1,0.078182,1,-0.05044,1,1.094548,
116,5.046875,1,0.21978,1,-0.07326,1,-0.51282,1,0.08827,1,-0.01261,1,1.061762,
117,5.09375,1,0.51282,1,0.21978,1,0.07326,1,0.08827,1,-0.032786,1,1.079416,
118,5.125,1,0.21978,1,0.14652,1,-0.29304,1,9.331401E-02,1,-0.032786,1,1.076894,
119,5.171875,1,0.07326,1,-0.21978,1,-1.24542,1,0.105924,1,-0.035308,1,1.092026,
120,5.21875,1,-0.07326,1,1.02564,1,1.0989,1,9.331401E-02,1,0.007566,1,1.051674,
121,5.265625,1,0.29304,1,0.51282,1,0.29304,1,0.083226,1,0.030264,1,1.036542,
122,5.296875,1,-0.7326,1,0.14652,1,-2.05128,1,9.835801E-02,1,-0.027742,1,1.07185,
123,5.34375,1,0,1,-0.14652,1,-0.29304,1,0.08827,1,-0.015132,1,1.079416,
124,5.390625,1,0,1,0.29304,1,-1.39194,1,0.090792,1,0.020176,1,1.023932,
125,5.421875,1,-0.29304,1,0.65934,1,-1.53846,1,0.085748,1,0.015132,1,1.041586,
126,5.46875,1,0.43956,1,1.0989,1,0.14652,1,0.090792,1,0.030264,1,1.023932,
127,5.515625,1,-0.21978,1,0.43956,1,-0.3663,1,0.090792,1,0.017654,1,1.028976,
128,5.562988,1,-0.43956,1,0.43956,1,-1.31868,1,9.331401E-02,1,-0.007566,1,1.066806,
129,5.59375,1,0.07326,1,0.3663,1,0,1,9.583601E-02,1,-0.020176,1,1.076894,
130,5.640625,1,1.17216,1,0.80586,1,1.24542,1,9.835801E-02,1,-0.030264,1,1.074372,
131,5.687988,1,-0.07326,1,0.29304,1,0.95238,1,0.08827,1,0.020176,1,1.031498,
132,5.734863,1,0.21978,1,0.58608,1,2.27106,1,0.108446,1,-0.015132,1,1.066806,
133,5.765625,1,0.3663,1,0.21978,1,1.68498,1,9.331401E-02,1,0.007566,1,1.066806,
134,5.812988,1,0.43956,1,0.3663,1,1.8315,1,9.583601E-02,1,-0.01261,1,1.064284,
135,5.859863,1,-0.21978,1,0.21978,1,2.1978,1,0.085748,1,0.010088,1,1.039064,
136,5.890625,1,1.17216,1,-0.07326,1,1.75824,1,7.566001E-02,1,-0.042874,1,1.08446,
137,5.937988,1,-0.29304,1,0.07326,1,0.7326,1,9.331401E-02,1,-0.020176,1,1.07185,
138,5.984863,1,-0.21978,1,0.21978,1,0.58608,1,0.083226,1,-0.007566,1,1.069328,
139,6.030762,1,0.7326,1,-0.65934,1,0.29304,1,0.078182,1,0.022698,1,1.036542,
140,6.062988,1,0.14652,1,1.02564,1,-0.65934,1,0.083226,1,-0.030264,1,1.08446,
141,6.109863,1,-0.51282,1,0.51282,1,-0.07326,1,7.061601E-02,1,0.015132,1,1.031498,
142,6.155762,1,0.3663,1,-0.21978,1,-0.80586,1,9.583601E-02,1,-0.007566,1,1.061762,
143,6.187988,1,0.21978,1,0.7326,1,-2.63736,1,0.08827,1,-0.030264,1,1.089504,
144,6.234863,1,-0.21978,1,0.51282,1,-2.41758,1,0.078182,1,-0.020176,1,1.064284,
145,6.280762,1,-0.58608,1,0.29304,1,-1.31868,1,7.566001E-02,1,0.010088,1,1.036542,
146,6.312988,1,0,1,-0.07326,1,-2.41758,1,9.331401E-02,1,0.010088,1,1.056718,
147,6.359863,1,0.29304,1,0.51282,1,-0.80586,1,9.331401E-02,1,0,1,1.054196,
148,6.405762,1,0.65934,1,0.14652,1,-0.58608,1,9.331401E-02,1,0.01261,1,1.039064,
149,6.452637,1,-0.29304,1,0.21978,1,0.7326,1,9.835801E-02,1,0.007566,1,1.039064,
150,6.484863,1,0.29304,1,-0.14652,1,0.43956,1,0.090792,1,-0.017654,1,1.054196,
151,6.530762,1,-0.29304,1,0.65934,1,0.87912,1,0.090792,1,0.005044,1,1.056718,
152,6.577637,1,-0.21978,1,-0.29304,1,-0.3663,1,0.103402,1,-0.035308,1,1.086982,
153,6.609863,1,0,1,0.14652,1,-1.0989,1,0.085748,1,0.017654,1,1.023932,
154,6.655762,1,0.7326,1,0.87912,1,-0.7326,1,9.583601E-02,1,-0.017654,1,1.056718,
155,6.702637,1,-0.58608,1,0.65934,1,0.3663,1,0.085748,1,-0.02522,1,1.076894,
156,6.75,1,-0.3663,1,0.29304,1,1.61172,1,0.085748,1,-0.032786,1,1.076894,
157,6.780762,1,-0.3663,1,0.7326,1,1.53846,1,0.08827,1,-0.027742,1,1.079416,
158,6.827637,1,0.43956,1,0.65934,1,1.0989,1,0.065572,1,-0.002522,1,1.049152,
159,6.875,1,0.21978,1,0.80586,1,2.85714,1,0.083226,1,-0.002522,1,1.049152,
160,6.921875,1,0.21978,1,0.58608,1,2.78388,1,9.331401E-02,1,0.002522,1,1.05924,
161,6.96875,1,-0.3663,1,1.24542,1,4.54212,1,0.103402,1,-0.027742,1,1.076894,
162,7,1,0.43956,1,0.51282,1,3.36996,1,0.080704,1,-0.022698,1,1.074372,
163,7.046875,1,-0.21978,1,0,1,2.78388,1,9.583601E-02,1,0.017654,1,1.039064,
164,7.09375,1,0.80586,1,0.51282,1,2.27106,1,0.110968,1,0.022698,1,1.03402,
165,7.125,1,0.80586,1,0.58608,1,1.61172,1,9.835801E-02,1,-0.03783,1,1.081938,
166,7.171875,1,0.14652,1,1.0989,1,0.87912,1,9.835801E-02,1,0.002522,1,1.04663,
167,7.21875,1,0.7326,1,0.87912,1,0.95238,1,0.090792,1,-0.032786,1,1.076894,
168,7.25,1,0.43956,1,0.7326,1,0.3663,1,0.085748,1,0.027742,1,1.028976,
169,7.296875,1,0.07326,1,0.21978,1,0.07326,1,0.083226,1,0,1,1.061762,
170,7.34375,1,-0.21978,1,0.51282,1,0.95238,1,0.090792,1,-0.022698,1,1.074372,
171,7.390625,1,-0.07326,1,-0.07326,1,1.24542,1,0.085748,1,-0.007566,1,1.064284,
172,7.421875,1,-0.07326,1,0.87912,1,0.95238,1,9.835801E-02,1,0.01261,1,1.031498,
173,7.46875,1,0.07326,1,0.7326,1,1.68498,1,0.10088,1,0.02522,1,1.031498,
174,7.515625,1,0,1,0.14652,1,1.39194,1,9.331401E-02,1,-0.007566,1,1.066806,
175,7.546875,1,-0.3663,1,-0.07326,1,0.80586,1,9.331401E-02,1,-0.030264,1,1.079416,
176,7.59375,1,-0.07326,1,-0.07326,1,1.02564,1,9.835801E-02,1,-0.015132,1,1.069328,
177,7.640625,1,-0.07326,1,0.07326,1,1.24542,1,9.835801E-02,1,-0.03783,1,1.079416,
178,7.671875,1,0.14652,1,-0.21978,1,0.51282,1,9.583601E-02,1,-0.05044,1,1.086982,
179,7.71875,1,0.80586,1,0.3663,1,0.95238,1,0.08827,1,0.015132,1,1.03402,
180,7.765625,1,0.07326,1,0.7326,1,2.41758,1,0.105924,1,-0.030264,1,1.076894,
181,7.812988,1,-0.3663,1,0.43956,1,1.97802,1,9.331401E-02,1,-0.007566,1,1.07185,
182,7.84375,1,-1.02564,1,0.3663,1,-0.07326,1,0.108446,1,0.002522,1,1.054196,
183,7.890625,1,0.58608,1,0.07326,1,-0.21978,1,0.080704,1,-0.007566,1,1.054196,
184,7.937988,1,-0.07326,1,0,1,-0.7326,1,0.10088,1,-0.010088,1,1.061762,
185,7.984863,1,-0.07326,1,0.7326,1,-0.29304,1,0.090792,1,-0.017654,1,1.061762,
186,8.015625,1,-0.21978,1,1.24542,1,-0.51282,1,0.08827,1,-0.030264,1,1.08446,
187,8.062988,1,0.14652,1,0.07326,1,-1.4652,1,7.061601E-02,1,0.015132,1,1.031498,
188,8.109863,1,0.3663,1,0.21978,1,-0.07326,1,0.08827,1,-0.027742,1,1.076894,
189,8.140625,1,0.3663,1,0.7326,1,0.07326,1,0.090792,1,-0.042874,1,1.079416,
190,8.187988,1,0.51282,1,0,1,-0.21978,1,0.090792,1,0.015132,1,1.03402,
191,8.234863,1,0.29304,1,0.80586,1,-1.0989,1,9.331401E-02,1,0.015132,1,1.031498,
192,8.280762,1,-0.29304,1,0.43956,1,-1.24542,1,0.08827,1,-0.005044,1,1.05924,
193,8.312988,1,-0.07326,1,-0.07326,1,-0.95238,1,9.583601E-02,1,-0.022698,1,1.081938,
194,8.359863,1,-0.21978,1,0.3663,1,-0.51282,1,0.110968,1,-0.017654,1,1.051674,
195,8.405762,1,0.51282,1,-0.3663,1,-0.14652,1,0.128622,1,0,1,1.051674,
196,8.437988,1,0,1,0.80586,1,-0.29304,1,0.10088,1,-0.035308,1,1.076894,
197,8.484863,1,0.3663,1,0.87912,1,0.07326,1,0.090792,1,-0.03783,1,1.069328,
198,8.530762,1,0.43956,1,0.14652,1,0.07326,1,9.331401E-02,1,-0.035308,1,1.081938,
199,8.577637,1,0.29304,1,0.87912,1,0.87912,1,0.08827,1,-0.03783,1,1.089504,
200,8.609863,1,0.95238,1,0.65934,1,0.07326,1,9.331401E-02,1,-0.005044,1,1.044108,
201,8.655762,1,0,1,0.07326,1,1.02564,1,9.583601E-02,1,0.022698,1,1.028976,
202,8.702637,1,0.14652,1,-0.43956,1,-0.07326,1,0.085748,1,0.015132,1,1.044108,
203,8.75,1,-0.07326,1,0.29304,1,-0.21978,1,9.583601E-02,1,-0.02522,1,1.079416,
204,8.780762,1,0.3663,1,0.65934,1,0.21978,1,0.085748,1,0,1,1.061762,
205,8.827637,1,-0.29304,1,1.24542,1,0.21978,1,0.08827,1,-0.017654,1,1.05924,
206,8.875,1,0.3663,1,1.0989,1,6.9597,1,0.040352,1,0.002522,1,1.044108,
207,8.921875,1,-0.07326,1,0.14652,1,1.8315,1,9.583601E-02,1,-0.010088,1,1.069328,
208,8.96875,1,-0.14652,1,0.43956,1,-0.95238,1,0.15132,1,0.047918,1,1.03402,
209,9,1,0.95238,1,0.51282,1,0.21978,1,7.313801E-02,1,0.032786,1,1.03402,
210,9.046875,1,0.07326,1,-0.14652,1,-0.58608,1,0.090792,1,-0.035308,1,1.081938,
211,9.09375,1,0.51282,1,0.21978,1,0.65934,1,0.078182,1,-0.032786,1,1.08446,
212,9.125,1,0.3663,1,-0.29304,1,0.14652,1,9.835801E-02,1,0.01261,1,1.049152,
213,9.171875,1,-0.07326,1,1.0989,1,-0.21978,1,0.103402,1,-0.042874,1,1.086982,
214,9.21875,1,-0.14652,1,0.7326,1,0.58608,1,0.10088,1,-0.032786,1,1.08446,
215,9.25,1,0.29304,1,0.07326,1,0.14652,1,0.080704,1,0.015132,1,1.049152,
216,9.296875,1,0.07326,1,0.21978,1,-0.65934,1,0.085748,1,0.020176,1,1.023932,
217,9.34375,1,0.07326,1,0.80586,1,-0.3663,1,0.103402,1,-0.040352,1,1.081938,
218,9.375,1,0.14652,1,0.51282,1,0.95238,1,9.583601E-02,1,-0.032786,1,1.092026,
219,9.421875,1,0.80586,1,0,1,0.29304,1,9.331401E-02,1,0.017654,1,1.039064,
220,9.46875,1,0.43956,1,-0.07326,1,0.29304,1,9.331401E-02,1,-0.015132,1,1.07185,
221,9.515625,1,0.58608,1,0.43956,1,0.21978,1,0.085748,1,-0.01261,1,1.061762,
222,9.546875,1,-0.07326,1,0.7326,1,-0.21978,1,0.080704,1,-0.032786,1,1.069328,
223,9.59375,1,-0.58608,1,0.3663,1,0.29304,1,9.331401E-02,1,-0.007566,1,1.069328,
224,9.640625,1,-0.58608,1,0.21978,1,0.29304,1,0.090792,1,0.01261,1,1.036542,
225,9.671875,1,0.21978,1,-0.14652,1,0.29304,1,0.080704,1,-0.020176,1,1.069328,
226,9.71875,1,0,1,-0.07326,1,0.43956,1,0.078182,1,-0.005044,1,1.054196,
227,9.765625,1,0.51282,1,0.14652,1,0.65934,1,0.08827,1,0.005044,1,1.049152,
228,9.812988,1,-0.3663,1,0.3663,1,0.95238,1,9.331401E-02,1,-0.03783,1,1.079416,
229,9.84375,1,-0.43956,1,0.43956,1,1.0989,1,0.08827,1,-0.035308,1,1.086982,
230,9.890625,1,0,1,0.43956,1,0.14652,1,0.090792,1,-0.01261,1,1.069328,
231,9.937988,1,0.43956,1,0.80586,1,-0.29304,1,9.583601E-02,1,-0.005044,1,1.066806,
232,9.984863,1,0.29304,1,0.51282,1,0.43956,1,0.083226,1,-0.015132,1,1.064284,
233,10.01563,1,0.29304,1,0.07326,1,0.51282,1,0.085748,1,-0.020176,1,1.064284,
234,10.06299,1,0.43956,1,0.58608,1,-0.21978,1,9.583601E-02,1,-0.027742,1,1.092026,
235,10.10986,1,-0.43956,1,0.58608,1,0.3663,1,7.566001E-02,1,0.015132,1,1.028976,
236,10.14063,1,0.07326,1,0.29304,1,0.3663,1,0.08827,1,-0.02522,1,1.07185,
237,10.18799,1,0.58608,1,-0.07326,1,0.21978,1,0.08827,1,0.002522,1,1.044108,
238,10.23486,1,0.65934,1,0,1,0.21978,1,9.583601E-02,1,-0.03783,1,1.09707,
239,10.26563,1,-0.58608,1,1.17216,1,0.65934,1,0.078182,1,0.010088,1,1.056718,
240,10.31299,1,0.21978,1,0.07326,1,1.0989,1,0.078182,1,0.017654,1,1.02141,
241,10.35986,1,-0.43956,1,0.14652,1,0.29304,1,9.331401E-02,1,-0.027742,1,1.089504,
242,10.40576,1,-0.3663,1,-0.14652,1,0.65934,1,0.103402,1,-0.032786,1,1.09707,
243,10.45264,1,0.29304,1,0.14652,1,0.14652,1,0.078182,1,-0.032786,1,1.086982,
244,10.48486,1,0.43956,1,0.29304,1,0.21978,1,9.583601E-02,1,-0.010088,1,1.066806,
245,10.53076,1,-0.21978,1,0.07326,1,0.51282,1,7.313801E-02,1,0.015132,1,1.044108,
246,10.57764,1,-0.43956,1,0.80586,1,0.3663,1,0.080704,1,0.02522,1,1.031498,
247,10.625,1,0.51282,1,0.14652,1,-0.65934,1,9.331401E-02,1,0.022698,1,1.039064,
248,10.65576,1,0.14652,1,0.51282,1,-0.14652,1,9.583601E-02,1,0.002522,1,1.066806,
249,10.70264,1,0,1,0.29304,1,0.51282,1,0.085748,1,-0.030264,1,1.079416,
250,10.75,1,0.3663,1,0.43956,1,-0.21978,1,0.085748,1,-0.02522,1,1.07185,
251,10.78076,1,-0.51282,1,0.87912,1,0.7326,1,0.08827,1,0.015132,1,1.044108,
252,10.82764,1,-0.07326,1,0.7326,1,0.51282,1,0.083226,1,0.017654,1,1.041586,
253,10.875,1,0.29304,1,0.29304,1,0.14652,1,7.061601E-02,1,0.007566,1,1.036542,
254,10.92188,1,-0.80586,1,0.65934,1,0.51282,1,9.835801E-02,1,-0.017654,1,1.07185,
255,10.95264,1,0.14652,1,0.29304,1,-0.29304,1,9.583601E-02,1,-0.010088,1,1.066806,
256,11,1,-0.51282,1,0.51282,1,-0.21978,1,0.08827,1,0.02522,1,1.02141,
257,11.04688,1,0.07326,1,0.58608,1,0.14652,1,9.835801E-02,1,-0.017654,1,1.079416,
258,11.07764,1,0.14652,1,0.58608,1,1.0989,1,9.331401E-02,1,0.017654,1,1.04663,
259,11.125,1,-0.3663,1,0.21978,1,0.3663,1,9.583601E-02,1,0.015132,1,1.051674,
260,11.17188,1,0.29304,1,0.14652,1,-0.7326,1,0.083226,1,0.005044,1,1.04663,
261,11.21875,1,-0.43956,1,0.3663,1,0.65934,1,0.083226,1,-0.032786,1,1.104636,
262,11.25,1,0.3663,1,1.4652,1,0.95238,1,0.085748,1,-0.03783,1,1.08446,
263,11.29688,1,0.43956,1,0.14652,1,0.21978,1,9.331401E-02,1,-0.015132,1,1.07185,
