File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:42:13
Begin Seconds,6120.984
End Seconds,6133.906
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
101,4.437012,1,-0.65934,1,0.65934,1,-1.24542,1,9.331401E-02,1,0.017654,1,1.028976,
102,4.469238,1,-0.43956,1,0.65934,1,-2.78388,1,0.080704,1,-0.007566,1,1.056718,
103,4.516113,1,-0.21978,1,0.07326,1,-3.95604,1,0.08827,1,-0.042874,1,1.08446,
104,4.562012,1,0.51282,1,0.7326,1,-1.4652,1,0.105924,1,-0.015132,1,1.07185,
105,4.594238,1,0,1,0.29304,1,-1.4652,1,0.078182,1,-0.040352,1,1.061762,
106,4.641113,1,0.43956,1,-0.80586,1,0.80586,1,0.078182,1,0.005044,1,1.051674,
107,4.687012,1,0.07326,1,0.51282,1,2.71062,1,9.835801E-02,1,-0.027742,1,1.086982,
108,4.733887,1,0.65934,1,0.43956,1,0.80586,1,9.583601E-02,1,-0.040352,1,1.086982,
109,4.766113,1,-0.51282,1,-0.21978,1,0.87912,1,0.090792,1,0.007566,1,1.039064,
110,4.812012,1,0.21978,1,0.21978,1,2.41758,1,9.331401E-02,1,-0.01261,1,1.05924,
111,4.858887,1,0,1,0.14652,1,1.61172,1,0.080704,1,0.007566,1,1.03402,
112,4.891113,1,1.17216,1,0.80586,1,3.663,1,0.090792,1,-0.02522,1,1.05924,
113,4.937012,1,0.3663,1,-0.14652,1,3.15018,1,0.105924,1,-0.03783,1,1.076894,
114,4.983887,1,0.65934,1,0.51282,1,5.05494,1,9.835801E-02,1,-0.01261,1,1.05924,
115,5.016113,1,0.14652,1,0.80586,1,8.49816,1,0.080704,1,-0.01261,1,1.074372,
116,5.062012,1,-0.14652,1,0,1,6.00732,1,9.835801E-02,1,-0.035308,1,1.079416,
117,5.108887,1,0.95238,1,0.87912,1,7.47252,1,0.078182,1,-0.045396,1,1.076894,
118,5.141113,1,0.21978,1,0.14652,1,6.00732,1,0.103402,1,-0.035308,1,1.076894,
119,5.187012,1,-0.07326,1,-0.43956,1,4.68864,1,0.103402,1,-0.02522,1,1.089504,
120,5.233887,1,-0.21978,1,1.24542,1,4.17582,1,0.11349,1,-0.015132,1,1.07185,
121,5.28125,1,-0.07326,1,1.0989,1,4.17582,1,0.121056,1,-0.017654,1,1.054196,
122,5.312012,1,0.07326,1,0.21978,1,2.71062,1,9.331401E-02,1,0.005044,1,1.04663,
123,5.358887,1,0.14652,1,0.43956,1,0.87912,1,0.110968,1,0.027742,1,1.044108,
124,5.40625,1,-0.14652,1,-0.29304,1,0.7326,1,0.108446,1,0.022698,1,1.041586,
125,5.437012,1,0.21978,1,0.7326,1,1.53846,1,0.11349,1,0.005044,1,1.051674,
126,5.483887,1,-0.29304,1,0.65934,1,0.14652,1,0.080704,1,-0.032786,1,1.079416,
127,5.53125,1,-0.07326,1,0.14652,1,-0.14652,1,0.085748,1,0.005044,1,1.056718,
128,5.578125,1,0.21978,1,0.21978,1,1.02564,1,0.085748,1,-0.022698,1,1.074372,
129,5.625,1,0.43956,1,-0.07326,1,0.95238,1,0.10088,1,-0.032786,1,1.08446,
130,5.65625,1,0.80586,1,-0.3663,1,0.58608,1,9.331401E-02,1,-0.02522,1,1.066806,
131,5.703125,1,0.65934,1,0.21978,1,2.05128,1,0.085748,1,-0.045396,1,1.074372,
132,5.75,1,-0.14652,1,-0.14652,1,1.97802,1,0.068094,1,0.020176,1,1.04663,
133,5.796875,1,0.51282,1,0.51282,1,1.24542,1,7.313801E-02,1,0.027742,1,1.031498,
134,5.828125,1,-0.58608,1,0.29304,1,1.02564,1,0.083226,1,-0.030264,1,1.089504,
135,5.875,1,-0.3663,1,1.0989,1,0,1,0.10088,1,-0.040352,1,1.081938,
136,5.921875,1,-0.3663,1,0.95238,1,-0.29304,1,0.08827,1,0.01261,1,1.028976,
137,5.953125,1,-0.07326,1,0,1,1.8315,1,9.835801E-02,1,-0.002522,1,1.036542,
138,6,1,-0.14652,1,0.21978,1,0.43956,1,9.583601E-02,1,0.002522,1,1.044108,
139,6.046875,1,-0.14652,1,0.29304,1,0.65934,1,0.090792,1,-0.027742,1,1.079416,
140,6.078125,1,-0.14652,1,-0.3663,1,1.61172,1,0.103402,1,-0.040352,1,1.081938,
141,6.125,1,0.80586,1,0.21978,1,1.0989,1,9.835801E-02,1,-0.010088,1,1.049152,
142,6.171875,1,0.14652,1,0.7326,1,1.39194,1,0.085748,1,-0.002522,1,1.051674,
143,6.203125,1,-0.87912,1,0.65934,1,-0.14652,1,0.110968,1,0.01261,1,1.051674,
144,6.25,1,-0.3663,1,0.7326,1,0,1,0.11349,1,-0.032786,1,1.079416,
145,6.296875,1,0.43956,1,0.21978,1,0.21978,1,0.085748,1,-0.03783,1,1.089504,
146,6.344238,1,0.87912,1,-0.07326,1,-0.07326,1,0.090792,1,-0.032786,1,1.074372,
147,6.375,1,0.58608,1,0.43956,1,-0.21978,1,0.090792,1,-0.035308,1,1.086982,
148,6.421875,1,0.58608,1,0.21978,1,0.7326,1,0.090792,1,0.020176,1,1.028976,
149,6.469238,1,0.95238,1,0.51282,1,0.3663,1,9.835801E-02,1,0.027742,1,1.03402,
150,6.5,1,0.58608,1,0.51282,1,-0.14652,1,0.083226,1,0.017654,1,1.031498,
151,6.546875,1,0.07326,1,1.4652,1,0.29304,1,0.085748,1,-0.02522,1,1.066806,
152,6.594238,1,-0.21978,1,0.80586,1,0.29304,1,0.080704,1,0.01261,1,1.039064,
153,6.641113,1,0.21978,1,-0.07326,1,0.14652,1,0.078182,1,-0.022698,1,1.064284,
154,6.671875,1,-0.14652,1,-0.3663,1,-0.07326,1,0.083226,1,-0.020176,1,1.086982,
155,6.719238,1,-0.07326,1,0,1,-0.07326,1,0.08827,1,0.015132,1,1.054196,
156,6.766113,1,0.80586,1,0.58608,1,0.7326,1,9.583601E-02,1,-0.032786,1,1.08446,
157,6.812012,1,-1.17216,1,-0.14652,1,-0.3663,1,0.080704,1,-0.005044,1,1.051674,
158,6.844238,1,-0.21978,1,0.07326,1,0.3663,1,0.078182,1,-0.030264,1,1.07185,
159,6.891113,1,-0.58608,1,0.07326,1,-0.87912,1,9.331401E-02,1,-0.03783,1,1.069328,
160,6.937012,1,0.43956,1,1.31868,1,-5.34798,1,0.08827,1,0.040352,1,1.02141,
161,6.969238,1,-0.95238,1,-0.43956,1,-3.36996,1,0.128622,1,-0.015132,1,1.051674,
162,7.016113,1,-0.14652,1,0.7326,1,3.36996,1,0.171496,1,0.020176,1,1.016366,
163,7.062012,1,0.21978,1,0.07326,1,-0.14652,1,9.835801E-02,1,0.017654,1,1.054196,
164,7.094238,1,-0.58608,1,-0.14652,1,0.87912,1,9.331401E-02,1,0.020176,1,1.03402,
165,7.141113,1,0.7326,1,0.3663,1,0.51282,1,9.583601E-02,1,-0.027742,1,1.089504,
166,7.187012,1,0.43956,1,0.14652,1,0.21978,1,0.078182,1,0.022698,1,1.041586,
167,7.233887,1,-0.29304,1,-0.29304,1,0.29304,1,0.08827,1,-0.03783,1,1.08446,
168,7.266113,1,0.07326,1,0.29304,1,0.29304,1,0.078182,1,0.01261,1,1.039064,
169,7.312012,1,-0.58608,1,0.51282,1,-0.07326,1,0.080704,1,0,1,1.044108,
170,7.358887,1,0.21978,1,-0.29304,1,-0.21978,1,0.090792,1,-0.002522,1,1.064284,
171,7.391113,1,0.65934,1,0.29304,1,0.21978,1,0.08827,1,-0.042874,1,1.092026,
172,7.437012,1,-0.43956,1,0.21978,1,0.21978,1,0.090792,1,0.010088,1,1.041586,
173,7.483887,1,-0.58608,1,0.3663,1,0.51282,1,0.090792,1,-0.027742,1,1.061762,
174,7.53125,1,-0.14652,1,0.58608,1,-0.29304,1,0.083226,1,0,1,1.04663,
175,7.578125,1,-0.65934,1,0.29304,1,0.21978,1,9.331401E-02,1,0.010088,1,1.03402,
176,7.608887,1,-0.07326,1,1.0989,1,0.14652,1,0.103402,1,0.015132,1,1.023932,
177,7.65625,1,0.65934,1,0.43956,1,0.95238,1,0.083226,1,0.02522,1,1.044108,
178,7.703125,1,-0.43956,1,0.21978,1,-0.14652,1,0.085748,1,-0.01261,1,1.051674,
179,7.733887,1,0.07326,1,-0.07326,1,0.51282,1,0.080704,1,-0.007566,1,1.05924,
180,7.78125,1,0.7326,1,0.51282,1,0.14652,1,0.083226,1,-0.045396,1,1.08446,
181,7.828125,1,0,1,0.65934,1,0.43956,1,0.08827,1,0.017654,1,1.04663,
182,7.858887,1,0.14652,1,0.29304,1,0.3663,1,9.835801E-02,1,0.022698,1,1.041586,
183,7.90625,1,1.02564,1,0.21978,1,0.43956,1,9.583601E-02,1,-0.017654,1,1.076894,
184,7.953125,1,0.80586,1,0.43956,1,0.58608,1,9.835801E-02,1,0.01261,1,1.041586,
185,8,1,0.14652,1,-0.14652,1,0.29304,1,0.090792,1,0.027742,1,1.041586,
186,8.03125,1,0.07326,1,0.80586,1,0.3663,1,0.083226,1,0.022698,1,1.023932,
187,8.078125,1,-0.29304,1,0.87912,1,0.3663,1,0.085748,1,0.02522,1,1.039064,
188,8.125,1,-0.14652,1,-0.29304,1,-0.21978,1,0.10088,1,-0.030264,1,1.079416,
189,8.15625,1,-0.65934,1,0,1,-0.21978,1,0.090792,1,0.022698,1,1.036542,
190,8.203125,1,-0.87912,1,-0.07326,1,0.14652,1,0.080704,1,-0.058006,1,1.076894,
191,8.25,1,0.21978,1,0.51282,1,0,1,9.583601E-02,1,0.007566,1,1.044108,
192,8.28125,1,-0.80586,1,0.51282,1,0.51282,1,0.083226,1,0.015132,1,1.036542,
193,8.328125,1,0.43956,1,0.14652,1,-0.29304,1,0.080704,1,0.010088,1,1.061762,
194,8.375,1,0.51282,1,0.51282,1,0.43956,1,0.078182,1,-0.010088,1,1.05924,
195,8.421875,1,-0.7326,1,0.07326,1,-0.07326,1,0.085748,1,-0.035308,1,1.08446,
196,8.453125,1,0.58608,1,0.14652,1,-0.14652,1,0.083226,1,-0.005044,1,1.049152,
197,8.5,1,-0.21978,1,1.02564,1,-0.14652,1,0.080704,1,0.007566,1,1.03402,
198,8.546875,1,0.3663,1,0,1,0.51282,1,0.085748,1,-0.01261,1,1.049152,
199,8.594238,1,-0.07326,1,0.80586,1,-0.14652,1,7.566001E-02,1,-0.010088,1,1.056718,
200,8.625,1,-0.87912,1,0.21978,1,-6.81318,1,0.110968,1,-7.313801E-02,1,1.081938,
201,8.671875,1,0.95238,1,0.58608,1,0.29304,1,0.060528,1,-0.005044,1,1.028976,
202,8.719238,1,-0.07326,1,0.29304,1,1.8315,1,9.583601E-02,1,-0.032786,1,1.09707,
203,8.75,1,0.58608,1,1.0989,1,0,1,0.085748,1,0.01261,1,1.028976,
204,8.796875,1,0.65934,1,0.58608,1,1.17216,1,0.080704,1,-0.007566,1,1.066806,
205,8.844238,1,0.65934,1,-0.3663,1,0.07326,1,0.080704,1,-0.022698,1,1.064284,
206,8.875,1,0.43956,1,0.58608,1,0.43956,1,0.078182,1,0.017654,1,1.026454,
207,8.921875,1,0,1,0.29304,1,0.29304,1,0.078182,1,-0.007566,1,1.066806,
208,8.969238,1,0.95238,1,0.3663,1,-0.65934,1,0.083226,1,-0.02522,1,1.069328,
209,9.016113,1,0.51282,1,0.80586,1,-0.3663,1,0.090792,1,-0.017654,1,1.056718,
210,9.046875,1,-0.14652,1,0.14652,1,0.7326,1,0.08827,1,-0.017654,1,1.074372,
211,9.094238,1,0.21978,1,0.14652,1,0,1,0.083226,1,0.015132,1,1.02141,
212,9.141113,1,0.65934,1,0.51282,1,1.0989,1,0.078182,1,-0.030264,1,1.066806,
213,9.171875,1,0.07326,1,-0.21978,1,-0.07326,1,0.090792,1,0.015132,1,1.056718,
214,9.219238,1,-0.43956,1,0.29304,1,-0.21978,1,0.078182,1,0.020176,1,1.026454,
215,9.266113,1,0.3663,1,0.65934,1,0.3663,1,0.080704,1,0.007566,1,1.049152,
216,9.296875,1,-0.14652,1,0.14652,1,-0.3663,1,9.331401E-02,1,-0.032786,1,1.089504,
217,9.344238,1,0.3663,1,0,1,-0.14652,1,0.10088,1,-0.035308,1,1.079416,
218,9.391113,1,-0.21978,1,0.95238,1,-0.43956,1,0.08827,1,-0.035308,1,1.081938,
219,9.437012,1,0.07326,1,0.80586,1,0.80586,1,0.083226,1,0.002522,1,1.056718,
220,9.469238,1,-0.21978,1,0.3663,1,0.29304,1,0.085748,1,-0.042874,1,1.079416,
221,9.516113,1,-0.21978,1,-0.21978,1,0.3663,1,0.080704,1,-0.030264,1,1.066806,
222,9.562012,1,-0.80586,1,0.7326,1,0.43956,1,0.08827,1,0.002522,1,1.054196,
223,9.608887,1,0,1,0.87912,1,0.14652,1,0.083226,1,0.002522,1,1.051674,
224,9.641113,1,-0.21978,1,0.65934,1,0.80586,1,9.583601E-02,1,0.007566,1,1.051674,
225,9.687012,1,0.07326,1,0.29304,1,0.14652,1,0.08827,1,-0.017654,1,1.061762,
226,9.733887,1,0.14652,1,0.95238,1,1.0989,1,0.08827,1,0.007566,1,1.056718,
227,9.766113,1,0.14652,1,0.65934,1,-0.21978,1,9.331401E-02,1,-0.02522,1,1.076894,
228,9.812012,1,-0.21978,1,0.51282,1,-0.07326,1,0.085748,1,-0.027742,1,1.079416,
229,9.858887,1,0.29304,1,0.43956,1,0.58608,1,0.090792,1,-0.032786,1,1.08446,
230,9.90625,1,0.43956,1,0.07326,1,0.3663,1,0.090792,1,0.01261,1,1.03402,
231,9.937012,1,-0.14652,1,0,1,0.3663,1,0.090792,1,-0.01261,1,1.061762,
232,9.983887,1,0.29304,1,0.65934,1,0.3663,1,0.085748,1,-0.020176,1,1.076894,
233,10.03125,1,0.65934,1,0.3663,1,0.87912,1,9.835801E-02,1,0.022698,1,1.036542,
234,10.06201,1,0.43956,1,0.3663,1,-0.21978,1,0.08827,1,-0.02522,1,1.064284,
235,10.10889,1,0.21978,1,-0.58608,1,0.58608,1,7.061601E-02,1,-0.035308,1,1.081938,
236,10.15625,1,0.58608,1,-0.21978,1,-0.07326,1,0.10088,1,0.015132,1,1.054196,
237,10.20313,1,0.21978,1,-0.14652,1,0.07326,1,9.331401E-02,1,-0.005044,1,1.066806,
238,10.23389,1,-0.43956,1,0.58608,1,0.7326,1,9.331401E-02,1,-0.017654,1,1.076894,
239,10.28125,1,0.14652,1,0.51282,1,0.43956,1,0.083226,1,0,1,1.054196,
240,10.32813,1,0,1,-0.07326,1,-0.21978,1,7.313801E-02,1,-0.007566,1,1.04663,
241,10.375,1,0.3663,1,0.21978,1,0.3663,1,9.331401E-02,1,0.015132,1,1.03402,
242,10.40625,1,0.07326,1,0.29304,1,0.95238,1,0.08827,1,-0.017654,1,1.051674,
243,10.45313,1,-0.07326,1,0.29304,1,0.29304,1,0.085748,1,0.022698,1,1.023932,
244,10.5,1,0.14652,1,0.43956,1,-0.07326,1,9.583601E-02,1,-0.02522,1,1.086982,
245,10.54688,1,0.3663,1,0.95238,1,-0.14652,1,0.090792,1,-0.007566,1,1.056718,
246,10.59424,1,1.02564,1,0,1,1.02564,1,0.08827,1,0.027742,1,1.028976,
247,10.625,1,0.3663,1,0.21978,1,0.3663,1,9.331401E-02,1,-0.007566,1,1.04663,
248,10.67188,1,-1.0989,1,0.21978,1,0.21978,1,0.08827,1,-0.032786,1,1.089504,
249,10.71924,1,0.80586,1,0.7326,1,0.43956,1,9.835801E-02,1,-0.02522,1,1.08446,
250,10.76611,1,0.87912,1,0.51282,1,-0.14652,1,0.080704,1,0.007566,1,1.044108,
251,10.81201,1,-0.51282,1,-0.3663,1,0.07326,1,0.078182,1,-0.020176,1,1.079416,
252,10.84424,1,0.21978,1,0.43956,1,-0.07326,1,0.090792,1,-0.030264,1,1.081938,
253,10.89111,1,-0.14652,1,0.43956,1,0.3663,1,0.078182,1,0.022698,1,1.039064,
254,10.93701,1,0.87912,1,0.95238,1,0.51282,1,0.090792,1,-0.032786,1,1.069328,
255,10.96924,1,0.29304,1,0.7326,1,1.17216,1,7.566001E-02,1,-0.005044,1,1.039064,
256,11.01611,1,0,1,0.07326,1,0.14652,1,0.085748,1,-0.007566,1,1.069328,
257,11.06201,1,-0.14652,1,0.51282,1,0.51282,1,0.085748,1,0.01261,1,1.039064,
258,11.09424,1,0.14652,1,1.02564,1,0.87912,1,0.08827,1,0.02522,1,1.018888,
259,11.14111,1,-0.14652,1,0.07326,1,0.43956,1,9.583601E-02,1,-0.010088,1,1.056718,
260,11.18701,1,0.51282,1,-0.43956,1,0.7326,1,0.085748,1,0.017654,1,1.031498,
261,11.23389,1,0.21978,1,0.29304,1,-0.07326,1,0.083226,1,0.010088,1,1.036542,
262,11.26611,1,0.3663,1,0.21978,1,0.29304,1,0.090792,1,-0.027742,1,1.069328,
263,11.31201,1,-0.14652,1,0.87912,1,0,1,0.090792,1,0.015132,1,1.031498,
264,11.35889,1,1.02564,1,0.58608,1,0.21978,1,0.080704,1,-0.03783,1,1.081938,
