File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:03:10
Begin Seconds,3779.796
End Seconds,3790.703
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
34,1.531982,1,0.58608,1,-0.29304,1,1.0989,1,0.035308,1,-0.065572,1,-0.9659261,
35,1.562988,1,0,1,-0.51282,1,-10.2564,1,0.035308,1,-0.068094,1,-0.95836,
36,1.610107,1,0.7326,1,0,1,-6.9597,1,0.015132,1,-0.105924,1,-0.9457501,
37,1.656982,1,-0.14652,1,-0.29304,1,-2.9304,1,0.047918,1,-0.11349,1,-0.9255741,
38,1.687988,1,0.95238,1,-0.07326,1,-2.5641,1,0.030264,1,-0.085748,1,-0.9432281,
39,1.735107,1,-0.43956,1,-0.07326,1,0.65934,1,0.017654,1,-0.032786,1,-0.973492,
40,1.781982,1,0.07326,1,-0.51282,1,0.80586,1,0.035308,1,-0.03783,1,-0.968448,
41,1.829102,1,0.3663,1,-0.29304,1,-1.17216,1,0.032786,1,-0.052962,1,-0.9457501,
42,1.875,1,-0.3663,1,-0.7326,1,-3.36996,1,0.01261,1,-0.035308,1,-0.9634041,
43,1.906982,1,0.51282,1,-0.65934,1,-4.46886,1,0.027742,1,-0.08827,1,-0.9255741,
44,1.954102,1,0.58608,1,0.3663,1,-2.34432,1,0.035308,1,-0.085748,1,-0.935662,
45,2,1,-0.14652,1,-0.43956,1,-2.5641,1,0.02522,1,-9.835801E-02,1,-0.9280961,
46,2.047119,1,-0.3663,1,0.07326,1,0.07326,1,0.020176,1,-0.040352,1,-0.973492,
47,2.079102,1,-0.14652,1,-0.58608,1,0.65934,1,0.022698,1,-0.068094,1,-0.93314,
48,2.125,1,0.29304,1,0.21978,1,-0.7326,1,0.03783,1,-0.032786,1,-0.9608821,
49,2.172119,1,0.29304,1,-0.80586,1,-6.44688,1,-0.423696,1,7.061601E-02,1,-1.354314,
50,2.204102,1,1.17216,1,-0.80586,1,-4.98168,1,0.045396,1,-7.061601E-02,1,-0.95836,
51,2.25,1,-0.07326,1,-0.43956,1,-4.68864,1,0.017654,1,-0.047918,1,-0.9608821,
52,2.297119,1,0.43956,1,-0.14652,1,-4.32234,1,0.020176,1,-0.052962,1,-0.9608821,
53,2.343994,1,-0.14652,1,0.14652,1,-1.61172,1,0.02522,1,-0.110968,1,-0.915486,
54,2.375,1,0.07326,1,0.14652,1,0.21978,1,0.02522,1,-0.10088,1,-0.923052,
55,2.422119,1,-0.3663,1,0.51282,1,0.65934,1,0.022698,1,-0.047918,1,-0.955838,
56,2.468994,1,0.58608,1,0.14652,1,1.31868,1,0.040352,1,-7.313801E-02,1,-0.938184,
57,2.516113,1,0.07326,1,-0.80586,1,-0.7326,1,0.030264,1,-0.05044,1,-0.9255741,
58,2.562988,1,0.58608,1,-0.21978,1,-0.21978,1,0.032786,1,-0.068094,1,-0.9280961,
59,2.593994,1,-0.58608,1,0.14652,1,0.65934,1,0.03783,1,-0.080704,1,-0.923052,
60,2.641113,1,0.07326,1,-0.3663,1,0.21978,1,0.015132,1,-0.047918,1,-0.95836,
61,2.687988,1,0.21978,1,-0.51282,1,-0.80586,1,0.030264,1,-0.030264,1,-0.9608821,
62,2.735107,1,0.43956,1,-0.29304,1,-2.63736,1,0.022698,1,-0.030264,1,-0.97097,
63,2.766113,1,0.21978,1,0.14652,1,-0.65934,1,0.032786,1,-0.03783,1,-0.973492,
64,2.812988,1,0.21978,1,-0.65934,1,-0.58608,1,0.027742,1,-0.035308,1,-0.968448,
65,2.860107,1,-0.65934,1,0.14652,1,-0.43956,1,0.040352,1,-0.068094,1,-0.938184,
66,2.891113,1,-0.95238,1,-0.29304,1,-0.14652,1,0.027742,1,-0.090792,1,-0.915486,
67,2.937988,1,0.7326,1,0.07326,1,-0.3663,1,0.02522,1,-0.020176,1,-0.9659261,
68,2.985107,1,-0.80586,1,-0.29304,1,-1.02564,1,0.027742,1,-9.331401E-02,1,-0.923052,
69,3.031982,1,0.7326,1,-0.21978,1,1.39194,1,0.020176,1,-0.068094,1,-0.940706,
70,3.062988,1,0.87912,1,-0.14652,1,-1.61172,1,0.035308,1,-0.035308,1,-0.97097,
71,3.110107,1,0,1,-0.14652,1,-0.7326,1,0.01261,1,-0.065572,1,-0.948272,
72,3.156982,1,-0.3663,1,-0.21978,1,0.87912,1,0.035308,1,-0.06305,1,-0.9457501,
73,3.204102,1,-0.07326,1,-0.95238,1,0.3663,1,0.05044,1,-0.090792,1,-0.9280961,
74,3.235107,1,-0.65934,1,-0.14652,1,-0.07326,1,0.010088,1,-0.042874,1,-0.973492,
75,3.281982,1,-0.29304,1,0.07326,1,1.97802,1,0.035308,1,-0.08827,1,-0.9255741,
76,3.329102,1,-0.29304,1,0.29304,1,2.9304,1,0.020176,1,-0.035308,1,-0.968448,
77,3.375,1,-0.65934,1,0,1,3.51648,1,0.027742,1,-9.331401E-02,1,-0.930618,
78,3.406982,1,0.21978,1,-0.29304,1,3.15018,1,0.040352,1,-9.835801E-02,1,-0.9280961,
79,3.454102,1,-0.29304,1,0.29304,1,1.90476,1,0.02522,1,-9.583601E-02,1,-0.938184,
80,3.5,1,0.14652,1,0.07326,1,1.17216,1,0.02522,1,-0.045396,1,-0.9634041,
81,3.547119,1,0.58608,1,-0.07326,1,4.17582,1,0.022698,1,-0.030264,1,-0.9608821,
82,3.579102,1,-0.3663,1,-0.65934,1,4.0293,1,0.017654,1,-0.080704,1,-0.935662,
83,3.625,1,0.07326,1,0.21978,1,2.27106,1,0.032786,1,-0.080704,1,-0.930618,
84,3.672119,1,0.07326,1,0.58608,1,-1.75824,1,0,1,-7.566001E-02,1,-0.955838,
85,3.718994,1,0.21978,1,0.14652,1,8.571421,1,0.002522,1,-0.052962,1,-0.9659261,
86,3.75,1,0,1,0,1,7.326,1,0.042874,1,-0.05044,1,-0.948272,
87,3.797119,1,0.29304,1,-0.21978,1,3.88278,1,0.02522,1,-7.566001E-02,1,-0.923052,
88,3.843994,1,0.3663,1,0.14652,1,1.31868,1,0.042874,1,-0.045396,1,-0.9457501,
89,3.891113,1,0.07326,1,0.14652,1,4.68864,1,0.05044,1,-0.010088,1,-0.97097,
90,3.937988,1,-0.14652,1,-0.07326,1,2.49084,1,0.005044,1,-0.032786,1,-0.97097,
91,3.968994,1,-0.58608,1,-0.43956,1,3.36996,1,0.030264,1,-0.065572,1,-0.9432281,
92,4.016113,1,0.43956,1,-0.95238,1,-0.7326,1,0.005044,1,-0.040352,1,-0.9608821,
93,4.062988,1,0.87912,1,0.29304,1,0.29304,1,0.017654,1,-0.055484,1,-0.93314,
94,4.093994,1,0.87912,1,-0.3663,1,-0.3663,1,0.042874,1,-0.06305,1,-0.955838,
95,4.141113,1,0.14652,1,-0.3663,1,-0.07326,1,0.03783,1,-0.03783,1,-0.9659261,
96,4.187988,1,0.3663,1,0.51282,1,-0.51282,1,0.040352,1,-7.566001E-02,1,-0.930618,
97,4.235107,1,-0.14652,1,-0.43956,1,0.29304,1,0.007566,1,-0.08827,1,-0.9255741,
98,4.266113,1,0.14652,1,-0.80586,1,0.51282,1,0.020176,1,-0.083226,1,-0.918008,
99,4.312988,1,-0.87912,1,0.21978,1,-1.0989,1,0.022698,1,-9.835801E-02,1,-0.915486,
100,4.360107,1,-0.29304,1,0.07326,1,-0.29304,1,0.02522,1,-7.313801E-02,1,-0.935662,
101,4.406982,1,0.21978,1,0.21978,1,0.80586,1,0.01261,1,-0.032786,1,-0.97097,
102,4.437988,1,0.65934,1,-0.21978,1,1.24542,1,0.030264,1,-0.058006,1,-0.9432281,
103,4.485107,1,0.14652,1,0.3663,1,-1.75824,1,0.027742,1,-9.583601E-02,1,-0.930618,
104,4.531982,1,-0.29304,1,-0.3663,1,-2.63736,1,0.02522,1,-0.078182,1,-0.9432281,
105,4.579102,1,0.7326,1,0.43956,1,0.3663,1,0.027742,1,-0.03783,1,-0.9659261,
106,4.610107,1,0.14652,1,-0.3663,1,1.31868,1,0.022698,1,-0.060528,1,-0.9634041,
107,4.656982,1,0,1,0.14652,1,1.68498,1,0.017654,1,-0.06305,1,-0.940706,
108,4.704102,1,-0.3663,1,-0.7326,1,0.95238,1,0.02522,1,-9.583601E-02,1,-0.9432281,
109,4.75,1,-0.21978,1,0.29304,1,-1.02564,1,0.032786,1,-7.061601E-02,1,-0.955838,
110,4.797119,1,-0.29304,1,-0.80586,1,-0.43956,1,0.032786,1,-0.06305,1,-0.9608821,
111,4.829102,1,0.07326,1,-1.17216,1,-3.51648,1,0.020176,1,-0.108446,1,-0.930618,
112,4.875,1,-0.14652,1,-0.7326,1,-2.1978,1,0.022698,1,-9.835801E-02,1,-0.97097,
113,4.922119,1,-0.58608,1,0.3663,1,1.31868,1,0.017654,1,-0.06305,1,-0.935662,
114,4.954102,1,0.29304,1,-0.07326,1,1.02564,1,0.017654,1,-0.080704,1,-0.877656,
115,5,1,0.43956,1,0.51282,1,1.31868,1,-0.01261,1,-0.080704,1,-0.9457501,
116,5.047119,1,0.21978,1,0.14652,1,3.15018,1,0.030264,1,-0.065572,1,-0.9255741,
117,5.093994,1,0.51282,1,-0.87912,1,-0.14652,1,0.02522,1,-0.065572,1,-0.930618,
118,5.125,1,-0.51282,1,-0.51282,1,0.3663,1,0.020176,1,-0.058006,1,-0.9432281,
119,5.172119,1,0.21978,1,-0.51282,1,0,1,0.022698,1,-0.060528,1,-0.930618,
120,5.218994,1,0,1,-0.14652,1,1.0989,1,0.032786,1,-0.060528,1,-0.955838,
121,5.266113,1,0.14652,1,0.29304,1,-1.97802,1,0.020176,1,-0.027742,1,-0.9659261,
122,5.297119,1,-0.58608,1,-0.3663,1,-1.53846,1,0.01261,1,-0.047918,1,-0.953316,
123,5.343994,1,0.7326,1,-0.51282,1,-0.14652,1,0.005044,1,-0.058006,1,-0.940706,
124,5.391113,1,0,1,0.29304,1,1.68498,1,0.002522,1,-9.331401E-02,1,-0.92053,
125,5.437988,1,-0.14652,1,-0.51282,1,2.1978,1,0.017654,1,-0.052962,1,-0.97097,
126,5.485107,1,0.7326,1,0.43956,1,4.3956,1,0.017654,1,-0.118534,1,-0.9280961,
127,5.516113,1,0.65934,1,0.3663,1,5.42124,1,0.030264,1,-0.060528,1,-0.9634041,
128,5.562988,1,-0.21978,1,0.21978,1,4.46886,1,0.007566,1,-9.583601E-02,1,-0.93314,
129,5.610107,1,0.43956,1,0.21978,1,5.42124,1,0.027742,1,-0.078182,1,-0.948272,
130,5.656982,1,-0.07326,1,0.21978,1,2.34432,1,0.030264,1,-0.090792,1,-0.940706,
131,5.687988,1,1.24542,1,0,1,0.07326,1,0.040352,1,-0.052962,1,-0.976014,
132,5.735107,1,-0.43956,1,0.29304,1,1.31868,1,0.030264,1,-0.060528,1,-0.935662,
133,5.781982,1,1.02564,1,0,1,-3.00366,1,0.020176,1,-9.331401E-02,1,-0.9255741,
134,5.829102,1,0.87912,1,-0.07326,1,-2.71062,1,0.027742,1,-0.042874,1,-0.953316,
135,5.875,1,0.14652,1,-0.29304,1,-2.34432,1,0.01261,1,-0.060528,1,-0.938184,
136,5.906982,1,0.51282,1,-0.21978,1,-4.32234,1,0.01261,1,-0.055484,1,-0.940706,
137,5.954102,1,0.80586,1,0.21978,1,-4.17582,1,0.042874,1,-0.06305,1,-0.9608821,
138,6,1,0.14652,1,-0.58608,1,-5.20146,1,0.01261,1,-0.090792,1,-0.9457501,
139,6.047119,1,-0.21978,1,-0.29304,1,-5.4945,1,0.035308,1,-0.083226,1,-0.9280961,
140,6.079102,1,-0.65934,1,-0.80586,1,-5.56776,1,0.022698,1,-9.835801E-02,1,-0.92053,
141,6.125,1,-0.29304,1,0.21978,1,-3.2967,1,0.01261,1,-0.055484,1,-0.95836,
142,6.172119,1,0.7326,1,-0.65934,1,-2.1978,1,0.030264,1,-0.083226,1,-0.9457501,
143,6.218994,1,0.21978,1,-0.14652,1,-0.51282,1,0.015132,1,-0.10088,1,-0.930618,
144,6.25,1,-0.3663,1,-0.21978,1,1.24542,1,0.027742,1,-0.108446,1,-0.915486,
145,6.297119,1,-0.14652,1,-0.21978,1,0.65934,1,0.035308,1,-0.08827,1,-0.935662,
146,6.343994,1,0.43956,1,-0.14652,1,-4.10256,1,0.052962,1,-0.030264,1,-0.9659261,
147,6.391113,1,0.07326,1,-0.43956,1,-6.30036,1,0.027742,1,-0.068094,1,-0.935662,
148,6.422119,1,-0.21978,1,-0.43956,1,-6.37362,1,0.017654,1,-0.085748,1,-0.938184,
149,6.468994,1,-0.07326,1,0.29304,1,-4.10256,1,0,1,-0.065572,1,-0.9634041,
150,6.516113,1,0.43956,1,0.07326,1,-1.4652,1,0.055484,1,-0.010088,1,-0.9634041,
151,6.562988,1,0.14652,1,-0.14652,1,-2.5641,1,0.032786,1,-0.045396,1,-0.953316,
152,6.593994,1,-0.14652,1,-0.07326,1,-0.51282,1,0.027742,1,-0.083226,1,-0.9457501,
153,6.641113,1,-0.29304,1,0.7326,1,0.51282,1,0.03783,1,-0.10088,1,-0.9280961,
154,6.687988,1,0,1,-0.07326,1,1.61172,1,0.030264,1,-0.105924,1,-0.92053,
155,6.735107,1,-0.14652,1,-0.51282,1,0.21978,1,0.030264,1,-0.085748,1,-0.9608821,
156,6.781982,1,1.31868,1,0.07326,1,0.80586,1,0.005044,1,-0.090792,1,-0.9457501,
157,6.812988,1,-0.3663,1,0.21978,1,1.61172,1,0.02522,1,-0.090792,1,-0.935662,
158,6.860107,1,-0.43956,1,-0.07326,1,2.71062,1,0.027742,1,-0.055484,1,-0.953316,
159,6.906982,1,-0.07326,1,-0.07326,1,2.5641,1,0.020176,1,-0.040352,1,-0.973492,
160,6.954102,1,0.29304,1,0.29304,1,2.9304,1,0.007566,1,-0.085748,1,-0.9280961,
161,6.985107,1,-0.21978,1,0.07326,1,2.34432,1,0.022698,1,-0.06305,1,-0.9432281,
162,7.031982,1,-0.14652,1,0,1,0.7326,1,0.030264,1,-0.05044,1,-0.9659261,
163,7.079102,1,0.07326,1,0.29304,1,-0.87912,1,0.042874,1,-0.083226,1,-0.930618,
164,7.125,1,0.58608,1,0.29304,1,-2.49084,1,0.035308,1,-0.080704,1,-0.923052,
165,7.156982,1,0.3663,1,-0.29304,1,-3.73626,1,0.007566,1,-0.065572,1,-0.9608821,
166,7.204102,1,-0.43956,1,-0.29304,1,-0.95238,1,0.017654,1,-0.078182,1,-0.9432281,
167,7.25,1,0,1,0.58608,1,-1.68498,1,0.002522,1,-0.065572,1,-0.9659261,
168,7.297119,1,-0.07326,1,-0.14652,1,-0.51282,1,0.01261,1,-7.061601E-02,1,-0.95836,
169,7.329102,1,0.29304,1,0.43956,1,0.87912,1,0.035308,1,-0.060528,1,-0.9634041,
170,7.375,1,0.65934,1,-0.14652,1,-0.58608,1,0.035308,1,-0.05044,1,-0.9634041,
171,7.422119,1,0.80586,1,0.43956,1,0,1,0.022698,1,-0.047918,1,-0.9634041,
172,7.468994,1,-0.29304,1,0,1,-0.65934,1,0.032786,1,-0.052962,1,-0.9785361,
173,7.5,1,0.21978,1,-0.07326,1,-0.21978,1,0.035308,1,-0.06305,1,-0.950794,
174,7.547119,1,0.14652,1,-0.43956,1,0,1,0.032786,1,-0.078182,1,-0.92053,
175,7.593994,1,-0.14652,1,-0.14652,1,0.14652,1,0.030264,1,-0.06305,1,-0.93314,
176,7.641113,1,0.07326,1,-0.14652,1,-0.43956,1,0.035308,1,-9.583601E-02,1,-0.918008,
177,7.672119,1,-0.51282,1,0.14652,1,-0.3663,1,0.022698,1,-7.313801E-02,1,-0.9432281,
178,7.718994,1,0.43956,1,-0.21978,1,-1.24542,1,0.020176,1,-0.042874,1,-0.9659261,
179,7.766113,1,0.65934,1,0.51282,1,-0.43956,1,0.027742,1,-0.083226,1,-0.93314,
180,7.829102,1,-0.3663,1,-0.58608,1,-1.0989,1,0.015132,1,-0.108446,1,-0.9280961,
181,7.875,1,0.43956,1,-0.3663,1,-0.87912,1,0.02522,1,-0.042874,1,-0.976014,
182,7.922119,1,0.58608,1,0.07326,1,-0.07326,1,0.027742,1,-0.090792,1,-0.955838,
183,7.954102,1,-0.43956,1,-1.02564,1,0.95238,1,0.015132,1,-0.060528,1,-0.930618,
184,8,1,-0.58608,1,-0.29304,1,0.58608,1,0.027742,1,-0.085748,1,-0.935662,
185,8.047119,1,0.29304,1,-0.21978,1,0.51282,1,0.027742,1,-0.045396,1,-0.9457501,
186,8.093994,1,-0.51282,1,0.58608,1,-0.21978,1,0.02522,1,-0.080704,1,-0.93314,
187,8.141113,1,0,1,-0.3663,1,-0.21978,1,0.022698,1,-0.083226,1,-0.9255741,
188,8.172119,1,-0.3663,1,0.07326,1,0.3663,1,0.015132,1,-0.08827,1,-0.9280961,
189,8.218994,1,-0.58608,1,-0.87912,1,0.51282,1,0.010088,1,-0.065572,1,-0.93314,
190,8.266113,1,0.29304,1,0.14652,1,-0.51282,1,0.040352,1,-0.040352,1,-0.950794,
191,8.312988,1,-0.51282,1,-0.21978,1,0.43956,1,0.017654,1,-0.045396,1,-0.955838,
192,8.360107,1,0.14652,1,-0.14652,1,-0.07326,1,0.02522,1,-0.052962,1,-0.950794,
193,8.391113,1,0.51282,1,-0.14652,1,-0.14652,1,0.03783,1,-0.10088,1,-0.9255741,
194,8.437988,1,0.29304,1,-0.21978,1,0.3663,1,0.02522,1,-0.052962,1,-0.950794,
195,8.485107,1,0.29304,1,0.3663,1,0.29304,1,0.022698,1,-7.061601E-02,1,-0.9457501,
196,8.531982,1,1.17216,1,-0.3663,1,0.21978,1,0.030264,1,-7.061601E-02,1,-0.93314,
197,8.579102,1,0.51282,1,0.65934,1,0.3663,1,0.02522,1,-0.040352,1,-0.97097,
198,8.610107,1,-0.95238,1,0.65934,1,-0.3663,1,0.022698,1,-0.052962,1,-0.9608821,
199,8.656982,1,0.21978,1,-0.07326,1,0.14652,1,0.017654,1,-7.061601E-02,1,-0.955838,
200,8.704102,1,-0.21978,1,0.21978,1,0.21978,1,0.02522,1,-0.08827,1,-0.9280961,
201,8.75,1,-0.51282,1,-0.7326,1,0.21978,1,0.02522,1,-7.061601E-02,1,-0.918008,
202,8.781982,1,-0.07326,1,-0.3663,1,0.07326,1,0.040352,1,-0.05044,1,-0.9634041,
203,8.829102,1,-0.21978,1,0.58608,1,0.14652,1,0.005044,1,-9.331401E-02,1,-0.930618,
204,8.875,1,0.80586,1,-0.14652,1,0.3663,1,0.02522,1,-0.035308,1,-0.986102,
205,8.922119,1,0.3663,1,-0.51282,1,0.87912,1,0.017654,1,-0.090792,1,-0.915486,
206,8.968994,1,-0.51282,1,-0.51282,1,0.51282,1,0.030264,1,-0.03783,1,-0.950794,
207,9,1,-0.07326,1,-0.14652,1,-0.29304,1,0.015132,1,-0.05044,1,-0.9634041,
208,9.047119,1,0.43956,1,-0.51282,1,-0.07326,1,0.022698,1,-0.058006,1,-0.950794,
209,9.093994,1,1.02564,1,0.14652,1,0,1,0.01261,1,-7.313801E-02,1,-0.923052,
210,9.141113,1,0,1,0.07326,1,-0.65934,1,0.022698,1,-0.045396,1,-0.9659261,
211,9.172119,1,0.43956,1,-0.3663,1,-0.58608,1,0.027742,1,-0.06305,1,-0.955838,
212,9.218994,1,-0.43956,1,0.43956,1,-0.21978,1,0.017654,1,-0.05044,1,-0.9634041,
213,9.266113,1,0.29304,1,0.21978,1,0.3663,1,0.030264,1,-0.052962,1,-0.968448,
214,9.312988,1,0.87912,1,-0.21978,1,0.51282,1,0.040352,1,-0.055484,1,-0.97097,
215,9.343994,1,0.58608,1,0.7326,1,0.29304,1,0.020176,1,-9.583601E-02,1,-0.9280961,
216,9.391113,1,-0.29304,1,0,1,0.21978,1,0.017654,1,-0.08827,1,-0.915486,
217,9.437988,1,0.14652,1,-0.95238,1,0.14652,1,0.020176,1,-0.032786,1,-0.976014,
218,9.485107,1,-0.29304,1,-0.43956,1,-0.51282,1,0.022698,1,-0.085748,1,-0.9432281,
219,9.531982,1,-0.07326,1,0.07326,1,0,1,0.020176,1,-9.331401E-02,1,-0.923052,
220,9.562988,1,-0.21978,1,-0.43956,1,0.58608,1,0.020176,1,-0.085748,1,-0.918008,
221,9.610107,1,0.58608,1,0,1,0.29304,1,0.027742,1,-0.035308,1,-0.9659261,
222,9.656982,1,0.21978,1,0.07326,1,-0.3663,1,0.02522,1,-0.060528,1,-0.9432281,
223,9.687988,1,0.51282,1,-0.07326,1,0.58608,1,0.030264,1,-0.090792,1,-0.923052,
224,9.735107,1,-0.51282,1,0.43956,1,0.29304,1,0.020176,1,-0.085748,1,-0.92053,
225,9.781982,1,0.80586,1,0.14652,1,0.21978,1,0.010088,1,-0.03783,1,-0.955838,
226,9.829102,1,0.3663,1,-0.58608,1,0.87912,1,0.017654,1,-0.027742,1,-0.97097,
227,9.875,1,-0.07326,1,0.14652,1,0.43956,1,0.022698,1,-0.083226,1,-0.935662,
228,9.906982,1,0,1,-0.14652,1,0.87912,1,0.030264,1,-9.835801E-02,1,-0.9104421,
229,9.954102,1,0.29304,1,0,1,0.3663,1,0.02522,1,-0.065572,1,-0.955838,
230,10,1,0.65934,1,-0.87912,1,0.58608,1,0.017654,1,-0.083226,1,-0.938184,
231,10.04712,1,0.29304,1,0.43956,1,0.43956,1,0.022698,1,-0.08827,1,-0.930618,
232,10.09399,1,0.65934,1,-0.21978,1,0.07326,1,0.027742,1,-0.078182,1,-0.935662,
233,10.125,1,0.65934,1,-0.21978,1,0.21978,1,0.02522,1,-7.566001E-02,1,-0.9255741,
234,10.17212,1,0.21978,1,0.43956,1,-0.14652,1,0.017654,1,-7.313801E-02,1,-0.953316,
235,10.21899,1,0.58608,1,-0.14652,1,-0.07326,1,0.020176,1,-0.052962,1,-0.948272,
236,10.26611,1,-0.58608,1,-0.80586,1,0.80586,1,0.015132,1,-0.090792,1,-0.915486,
237,10.29712,1,-0.29304,1,0.58608,1,0.43956,1,0.007566,1,-9.331401E-02,1,-0.915486,
238,10.34399,1,-0.65934,1,-0.65934,1,0.58608,1,0.015132,1,-0.090792,1,-0.923052,
239,10.39111,1,-0.51282,1,-0.14652,1,0.21978,1,0.022698,1,-0.060528,1,-0.9608821,
240,10.43799,1,0.07326,1,0.07326,1,-0.3663,1,0.020176,1,-0.058006,1,-0.950794,
241,10.46899,1,0.07326,1,-0.29304,1,-0.07326,1,0.02522,1,-0.085748,1,-0.92053,
242,10.51611,1,0.65934,1,-0.3663,1,-0.07326,1,0.02522,1,-0.05044,1,-0.9634041,
243,10.56299,1,0.51282,1,0.14652,1,0.21978,1,0.015132,1,-9.331401E-02,1,-0.923052,
244,10.61011,1,-0.07326,1,-0.29304,1,0.3663,1,0.020176,1,-9.583601E-02,1,-0.923052,
245,10.64111,1,0.58608,1,-0.07326,1,0.43956,1,0.027742,1,-0.068094,1,-0.950794,
246,10.68799,1,0.14652,1,-0.07326,1,0.80586,1,0.022698,1,-0.085748,1,-0.918008,
247,10.73511,1,-0.14652,1,-0.29304,1,0,1,0.01261,1,-0.085748,1,-0.9280961,
248,10.78198,1,0.07326,1,-0.65934,1,-0.29304,1,0.027742,1,-9.331401E-02,1,-0.9280961,
249,10.81299,1,0.29304,1,-0.95238,1,0.3663,1,0.020176,1,-0.078182,1,-0.9104421,
250,10.86011,1,0,1,0.07326,1,-0.3663,1,0.015132,1,-0.055484,1,-0.9608821,
