File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:53:42
Begin Seconds,82409.72
End Seconds,82422.3
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
254,10.64063,1,0.14652,1,-0.07326,1,0.65934,1,-0.007566,1,-1.023932,1,0.047918,
255,10.6875,1,-0.07326,1,0.07326,1,-0.21978,1,0.035308,1,-1.003756,1,0.02522,
256,10.71875,1,-0.29304,1,-0.43956,1,-0.3663,1,0,1,-1.018888,1,0.047918,
257,10.76563,1,0.29304,1,-1.02564,1,0.14652,1,0.020176,1,-1.03402,1,0.05044,
258,10.8125,1,-1.0989,1,-0.51282,1,0.14652,1,-0.007566,1,-1.02141,1,0.035308,
259,10.84375,1,-0.29304,1,0.95238,1,0.43956,1,-0.007566,1,-1.001234,1,0.030264,
260,10.89063,1,-0.29304,1,-0.21978,1,-0.07326,1,0.01261,1,-1.006278,1,0.027742,
261,10.9375,1,-0.3663,1,0.3663,1,0.21978,1,0.022698,1,-1.0088,1,0.027742,
262,10.96875,1,-0.87912,1,0.43956,1,0.07326,1,0.005044,1,-1.036542,1,0.05044,
263,11.01563,1,-0.14652,1,0.65934,1,-0.21978,1,-0.007566,1,-1.023932,1,0.042874,
264,11.04688,1,-0.7326,1,0.21978,1,0.07326,1,0,1,-1.03402,1,0.045396,
265,11.09375,1,-0.3663,1,0.51282,1,0.3663,1,0.005044,1,-1.02141,1,0.03783,
266,11.14063,1,-0.7326,1,-0.14652,1,0.21978,1,0.002522,1,-0.9987121,1,0.010088,
267,11.17188,1,-0.51282,1,0.14652,1,0.07326,1,0.032786,1,-1.011322,1,0.032786,
268,11.21875,1,-0.80586,1,0.07326,1,-0.58608,1,0.03783,1,-1.013844,1,0.032786,
269,11.26563,1,0.07326,1,0.14652,1,0.29304,1,-0.007566,1,-1.0088,1,0.032786,
270,11.29688,1,-0.3663,1,-0.65934,1,0.14652,1,0.030264,1,-1.013844,1,0.02522,
271,11.34375,1,-0.58608,1,0.43956,1,0.07326,1,0.022698,1,-1.031498,1,0.047918,
272,11.375,1,-1.0989,1,0.43956,1,-0.7326,1,0.002522,1,-1.013844,1,0.05044,
273,11.42188,1,-0.3663,1,0.14652,1,-0.07326,1,0.02522,1,-1.02141,1,0.040352,
274,11.46875,1,-0.43956,1,-0.21978,1,-0.07326,1,0.007566,1,-1.016366,1,0.047918,
275,11.5,1,-0.65934,1,0.7326,1,0.51282,1,-0.007566,1,-1.023932,1,0.042874,
276,11.54688,1,-1.0989,1,0.29304,1,-0.07326,1,0.015132,1,-1.028976,1,0.05044,
277,11.59375,1,-1.02564,1,-0.7326,1,0,1,0.040352,1,-1.0088,1,0.042874,
278,11.625,1,-1.0989,1,0.3663,1,-0.51282,1,0.015132,1,-1.031498,1,0.047918,
279,11.67188,1,-0.51282,1,-0.14652,1,-1.31868,1,0.027742,1,-1.023932,1,0.042874,
280,11.70313,1,-0.87912,1,0.43956,1,-0.3663,1,0.010088,1,-1.011322,1,0.040352,
281,11.75,1,-1.4652,1,0.07326,1,0,1,0.032786,1,-1.018888,1,0.040352,
282,11.79688,1,-0.51282,1,0.07326,1,0.80586,1,0.01261,1,-1.023932,1,0.05044,
283,11.82813,1,0,1,-0.3663,1,0.21978,1,-0.007566,1,-1.011322,1,0.020176,
284,11.875,1,-0.87912,1,-0.21978,1,0.14652,1,0.002522,1,-1.013844,1,0.03783,
285,11.92188,1,-0.21978,1,0.14652,1,0.43956,1,0.027742,1,-1.018888,1,0.030264,
286,11.95313,1,0.21978,1,-0.29304,1,-0.3663,1,-0.002522,1,-1.023932,1,0.05044,
287,12,1,-0.87912,1,0.21978,1,0.65934,1,-0.007566,1,-1.0088,1,0.040352,
288,12.04688,1,0,1,0.07326,1,0.43956,1,-0.017654,1,-1.011322,1,0.040352,
289,12.09375,1,-0.51282,1,-0.3663,1,0.21978,1,-0.005044,1,-1.011322,1,0.045396,
290,12.125,1,-0.80586,1,-0.14652,1,0.29304,1,0.022698,1,-1.016366,1,0.03783,
291,12.17188,1,-0.87912,1,-0.95238,1,0.80586,1,0.027742,1,-1.016366,1,0.05044,
292,12.20313,1,-0.80586,1,0.14652,1,0.14652,1,-0.002522,1,-1.011322,1,0.03783,
293,12.25,1,-0.3663,1,0.43956,1,0,1,-0.002522,1,-1.031498,1,0.045396,
294,12.29688,1,-0.51282,1,0,1,0.14652,1,0.010088,1,-1.013844,1,0.047918,
295,12.32813,1,-0.43956,1,0.3663,1,-0.14652,1,0.002522,1,-1.031498,1,0.058006,
296,12.375,1,-0.7326,1,0.29304,1,0.14652,1,-0.01261,1,-1.023932,1,0.045396,
297,12.42188,1,-0.14652,1,0.14652,1,0.21978,1,0.02522,1,-1.028976,1,0.045396,
298,12.45313,1,0,1,-0.65934,1,-0.3663,1,0.03783,1,-1.018888,1,0.045396,
299,12.5,1,-0.3663,1,0.58608,1,0.21978,1,0.030264,1,-1.02141,1,0.042874,
300,12.54688,1,-0.95238,1,-0.43956,1,0.29304,1,0.007566,1,-1.016366,1,0.035308,
