File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 11:07:44
Begin Seconds,83251.88
End Seconds,83264.39
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
41,1.765625,1,1.4652,1,1.75824,1,-2.85714,1,-0.471614,1,-0.469092,1,0.759122,
42,1.8125,1,1.75824,1,1.68498,1,-2.34432,1,-0.481702,1,-0.451438,1,0.7566,
43,1.859375,1,1.75824,1,1.24542,1,-1.53846,1,-0.499356,1,-0.456482,1,0.7566,
44,1.890625,1,-0.14652,1,1.31868,1,-0.80586,1,-0.496834,1,-0.471614,1,0.779298,
45,1.9375,1,-1.39194,1,0.51282,1,0.14652,1,-0.49179,1,-0.443872,1,0.7641661,
46,1.96875,1,-1.97802,1,-1.17216,1,2.12454,1,-0.481702,1,-0.481702,1,0.761644,
47,2.015625,1,0.07326,1,-0.14652,1,-0.43956,1,-0.484224,1,-0.461526,1,0.76921,
48,2.0625,1,-0.43956,1,0.07326,1,0,1,-0.522054,1,-0.438828,1,0.761644,
49,2.09375,1,-1.17216,1,0.29304,1,0.80586,1,-0.509444,1,-0.469092,1,0.779298,
50,2.140625,1,1.24542,1,1.24542,1,-1.39194,1,-0.494312,1,-0.464048,1,0.766688,
51,2.1875,1,1.17216,1,1.17216,1,-0.95238,1,-0.5044,1,-0.46657,1,0.779298,
52,2.21875,1,0.58608,1,1.61172,1,-1.17216,1,-0.5044,1,-0.448916,1,0.749034,
53,2.265625,1,0.21978,1,1.68498,1,-1.17216,1,-0.509444,1,-0.46657,1,0.771732,
54,2.3125,1,1.0989,1,1.75824,1,-1.90476,1,-0.489268,1,-0.44135,1,0.754078,
55,2.34375,1,0.87912,1,1.4652,1,-1.31868,1,-0.506922,1,-0.451438,1,0.749034,
56,2.390625,1,0.43956,1,1.0989,1,0.3663,1,-0.496834,1,-0.448916,1,0.74399,
57,2.421875,1,-0.29304,1,0.95238,1,-0.14652,1,-0.501878,1,-0.481702,1,0.776776,
58,2.46875,1,0,1,0.65934,1,-0.65934,1,-0.47918,1,-0.47918,1,0.759122,
59,2.515625,1,0.95238,1,1.68498,1,-1.61172,1,-0.484224,1,-0.471614,1,0.749034,
60,2.546875,1,0.51282,1,0.58608,1,-0.43956,1,-0.501878,1,-0.476658,1,0.791908,
61,2.59375,1,-0.58608,1,0.21978,1,0,1,-0.484224,1,-0.464048,1,0.771732,
62,2.640625,1,-1.31868,1,-0.43956,1,0.51282,1,-0.486746,1,-0.484224,1,0.7566,
63,2.671875,1,-1.75824,1,-1.31868,1,1.8315,1,-0.5044,1,-0.46657,1,0.761644,
64,2.71875,1,-2.12454,1,-1.39194,1,1.90476,1,-0.484224,1,-0.49179,1,0.779298,
65,2.75,1,-0.95238,1,-0.51282,1,0.87912,1,-0.501878,1,-0.46657,1,0.759122,
66,2.796875,1,-1.4652,1,-0.29304,1,1.31868,1,-0.474136,1,-0.474136,1,0.789386,
67,2.84375,1,-1.90476,1,0.43956,1,1.31868,1,-0.484224,1,-0.443872,1,0.7641661,
68,2.875,1,-2.05128,1,-0.7326,1,0.29304,1,-0.494312,1,-0.486746,1,0.786864,
69,2.921875,1,-1.39194,1,-1.17216,1,2.71062,1,-0.506922,1,-0.446394,1,0.7465121,
70,2.96875,1,-1.53846,1,-1.24542,1,1.68498,1,-0.459004,1,-0.469092,1,0.759122,
71,3,1,-0.58608,1,-0.21978,1,-0.07326,1,-0.474136,1,-0.49179,1,0.7641661,
72,3.046875,1,-1.0989,1,-0.65934,1,1.0989,1,-0.499356,1,-0.459004,1,0.754078,
73,3.078125,1,-0.43956,1,0.21978,1,-0.3663,1,-0.474136,1,-0.484224,1,0.771732,
74,3.125,1,0.21978,1,1.39194,1,-1.4652,1,-0.519532,1,-0.49179,1,0.791908,
75,3.171875,1,0.29304,1,0.3663,1,-0.7326,1,-0.481702,1,-0.47918,1,0.789386,
76,3.203125,1,1.17216,1,0.95238,1,-1.31868,1,-0.469092,1,-0.469092,1,0.7465121,
77,3.25,1,1.75824,1,2.41758,1,-2.78388,1,-0.47918,1,-0.471614,1,0.754078,
78,3.296875,1,1.4652,1,1.61172,1,-2.63736,1,-0.511966,1,-0.464048,1,0.7641661,
79,3.328125,1,1.61172,1,2.41758,1,-2.85714,1,-0.464048,1,-0.481702,1,0.7818201,
80,3.375,1,-0.95238,1,0.07326,1,-0.65934,1,-0.506922,1,-0.45396,1,0.7566,
81,3.40625,1,-1.39194,1,-0.21978,1,2.27106,1,-0.476658,1,-0.45396,1,0.761644,
82,3.453125,1,-1.17216,1,-0.95238,1,1.68498,1,-0.524576,1,-0.461526,1,0.751556,
83,3.5,1,-0.14652,1,0.65934,1,0.58608,1,-0.459004,1,-0.49179,1,0.779298,
84,3.53125,1,-0.14652,1,0,1,0.7326,1,-0.511966,1,-0.443872,1,0.754078,
85,3.578125,1,-0.14652,1,0.51282,1,0.58608,1,-0.5044,1,-0.464048,1,0.7566,
86,3.625,1,-0.3663,1,0.3663,1,-0.43956,1,-0.47918,1,-0.474136,1,0.771732,
87,3.65625,1,-1.0989,1,-0.14652,1,1.02564,1,-0.46657,1,-0.456482,1,0.779298,
88,3.703125,1,-1.68498,1,-0.58608,1,1.53846,1,-0.47918,1,-0.456482,1,0.761644,
89,3.734375,1,-2.9304,1,-2.1978,1,3.2967,1,-0.522054,1,-0.474136,1,0.774254,
90,3.78125,1,-2.49084,1,-2.34432,1,2.9304,1,-0.484224,1,-0.461526,1,0.759122,
91,3.828125,1,-2.05128,1,-1.39194,1,1.31868,1,-0.49179,1,-0.509444,1,0.774254,
92,3.859375,1,-0.80586,1,0.29304,1,1.4652,1,-0.499356,1,-0.45396,1,0.766688,
93,3.90625,1,-2.27106,1,-1.17216,1,2.41758,1,-0.484224,1,-0.44135,1,0.7566,
94,3.953125,1,-1.4652,1,0.14652,1,1.24542,1,-0.532142,1,-0.481702,1,0.7566,
95,3.984375,1,-0.7326,1,1.02564,1,-0.07326,1,-0.51701,1,-0.456482,1,0.771732,
96,4.03125,1,-2.12454,1,-0.95238,1,2.27106,1,-0.514488,1,-0.471614,1,0.7818201,
97,4.078125,1,-1.4652,1,-1.61172,1,2.34432,1,-0.476658,1,-0.47918,1,0.766688,
98,4.109375,1,0.3663,1,-0.07326,1,-0.43956,1,-0.5044,1,-0.456482,1,0.766688,
99,4.15625,1,-1.0989,1,-0.7326,1,0.7326,1,-0.494312,1,-0.47918,1,0.776776,
100,4.203125,1,-1.8315,1,-0.95238,1,1.68498,1,-0.506922,1,-0.44135,1,0.751556,
101,4.234375,1,-2.05128,1,-0.95238,1,0.65934,1,-0.506922,1,-0.499356,1,0.786864,
102,4.28125,1,-1.53846,1,-1.4652,1,2.12454,1,-0.469092,1,-0.484224,1,0.76921,
103,4.328125,1,-2.1978,1,-0.87912,1,2.5641,1,-0.47918,1,-0.474136,1,0.771732,
104,4.359375,1,-1.53846,1,-0.65934,1,2.27106,1,-0.501878,1,-0.471614,1,0.774254,
105,4.40625,1,-1.90476,1,-0.51282,1,2.34432,1,-0.519532,1,-0.461526,1,0.76921,
106,4.453125,1,-1.75824,1,-0.80586,1,1.61172,1,-0.451438,1,-0.481702,1,0.776776,
107,4.484375,1,-2.05128,1,-0.80586,1,2.9304,1,-0.49179,1,-0.438828,1,0.759122,
108,4.53125,1,-1.24542,1,-0.95238,1,2.12454,1,-0.496834,1,-0.456482,1,0.759122,
109,4.578125,1,-0.87912,1,-0.14652,1,1.31868,1,-0.486746,1,-0.469092,1,0.759122,
110,4.609375,1,-0.07326,1,0.14652,1,0.3663,1,-0.522054,1,-0.433784,1,0.74399,
111,4.65625,1,-0.58608,1,-0.14652,1,0.3663,1,-0.539708,1,-0.446394,1,0.766688,
112,4.703125,1,-0.7326,1,-1.02564,1,0.51282,1,-0.5044,1,-0.464048,1,0.761644,
113,4.734375,1,-0.3663,1,-0.58608,1,1.02564,1,-0.514488,1,-0.433784,1,0.751556,
114,4.78125,1,-1.8315,1,-1.0989,1,1.68498,1,-0.511966,1,-0.459004,1,0.7566,
115,4.828125,1,-1.17216,1,0.51282,1,0.87912,1,-0.524576,1,-0.426218,1,0.7566,
116,4.859375,1,-2.49084,1,-2.1978,1,4.46886,1,-0.489268,1,-0.46657,1,0.779298,
117,4.90625,1,-4.17582,1,-2.5641,1,5.64102,1,-0.459004,1,-0.484224,1,0.771732,
118,4.9375,1,-3.22344,1,-1.97802,1,4.7619,1,-0.476658,1,-0.461526,1,0.749034,
119,4.984375,1,-2.71062,1,-1.0989,1,2.85714,1,-0.49179,1,-0.506922,1,0.79443,
120,5.03125,1,-2.71062,1,-1.02564,1,2.1978,1,-0.47918,1,-0.506922,1,0.786864,
121,5.0625,1,-0.14652,1,0.58608,1,0.58608,1,-0.484224,1,-0.456482,1,0.7641661,
122,5.109375,1,-0.43956,1,0.43956,1,0,1,-0.496834,1,-0.459004,1,0.771732,
123,5.15625,1,-1.61172,1,-0.7326,1,1.90476,1,-0.474136,1,-0.474136,1,0.786864,
124,5.1875,1,-2.49084,1,-0.95238,1,2.71062,1,-0.494312,1,-0.471614,1,0.776776,
125,5.234375,1,-0.65934,1,-1.0989,1,1.39194,1,-0.509444,1,-0.486746,1,0.786864,
126,5.28125,1,-1.68498,1,-1.24542,1,1.75824,1,-0.474136,1,-0.49179,1,0.779298,
127,5.3125,1,-0.95238,1,-0.21978,1,1.8315,1,-0.456482,1,-0.46657,1,0.76921,
128,5.359375,1,4.83516,1,4.0293,1,-6.9597,1,-0.5044,1,-0.537186,1,0.7112041,
129,5.40625,1,6.81318,1,6.15384,1,-8.71794,1,-0.474136,1,-0.451438,1,0.786864,
130,5.4375,1,-0.29304,1,1.02564,1,-0.87912,1,-0.489268,1,-0.461526,1,0.796952,
131,5.484375,1,-2.05128,1,-0.07326,1,2.5641,1,-0.471614,1,-0.471614,1,0.749034,
132,5.53125,1,1.0989,1,0.21978,1,-0.29304,1,-0.481702,1,-0.481702,1,0.7566,
133,5.5625,1,1.17216,1,1.4652,1,-1.61172,1,-0.476658,1,-0.489268,1,0.776776,
134,5.609375,1,0.58608,1,0.87912,1,-1.17216,1,-0.496834,1,-0.461526,1,0.7465121,
135,5.65625,1,0.80586,1,1.02564,1,-0.43956,1,-0.47918,1,-0.47918,1,0.771732,
136,5.6875,1,-0.3663,1,0.29304,1,0.3663,1,-0.486746,1,-0.456482,1,0.761644,
137,5.734375,1,-1.02564,1,-0.3663,1,1.8315,1,-0.506922,1,-0.451438,1,0.76921,
138,5.78125,1,-2.85714,1,-0.43956,1,2.12454,1,-0.481702,1,-0.47918,1,0.779298,
139,5.8125,1,-1.31868,1,-0.58608,1,1.24542,1,-0.46657,1,-0.481702,1,0.779298,
140,5.859375,1,-1.97802,1,-1.39194,1,2.1978,1,-0.481702,1,-0.484224,1,0.79443,
141,5.90625,1,-1.8315,1,-0.58608,1,1.61172,1,-0.481702,1,-0.474136,1,0.754078,
142,5.9375,1,-1.02564,1,0.29304,1,0,1,-0.506922,1,-0.47918,1,0.761644,
143,5.984375,1,0.58608,1,0.14652,1,0.07326,1,-0.496834,1,-0.464048,1,0.76921,
144,6.03125,1,-0.80586,1,-0.3663,1,0.7326,1,-0.501878,1,-0.476658,1,0.774254,
145,6.0625,1,-0.58608,1,-0.58608,1,1.02564,1,-0.486746,1,-0.44135,1,0.76921,
146,6.109375,1,-1.61172,1,-1.0989,1,2.34432,1,-0.506922,1,-0.461526,1,0.779298,
147,6.15625,1,-2.1978,1,-0.3663,1,2.71062,1,-0.519532,1,-0.446394,1,0.754078,
148,6.1875,1,-2.1978,1,-1.02564,1,1.8315,1,-0.522054,1,-0.451438,1,0.779298,
149,6.234375,1,-2.05128,1,-1.61172,1,3.51648,1,-0.511966,1,-0.474136,1,0.774254,
150,6.265625,1,-1.24542,1,-0.07326,1,1.97802,1,-0.459004,1,-0.471614,1,0.759122,
151,6.3125,1,-0.58608,1,-0.14652,1,0.51282,1,-0.489268,1,-0.481702,1,0.7843421,
152,6.359375,1,-0.29304,1,0.51282,1,-1.8315,1,-0.519532,1,-0.45396,1,0.761644,
153,6.390625,1,1.0989,1,1.17216,1,-1.17216,1,-0.469092,1,-0.451438,1,0.751556,
154,6.4375,1,1.97802,1,1.97802,1,-2.49084,1,-0.499356,1,-0.44135,1,0.751556,
155,6.484375,1,2.05128,1,2.71062,1,-2.05128,1,-0.489268,1,-0.456482,1,0.76921,
156,6.515625,1,2.05128,1,1.61172,1,-1.97802,1,-0.494312,1,-0.476658,1,0.766688,
157,6.5625,1,2.27106,1,1.17216,1,-1.8315,1,-0.476658,1,-0.459004,1,0.7566,
158,6.609375,1,1.17216,1,2.05128,1,-2.34432,1,-0.486746,1,-0.476658,1,0.7818201,
159,6.640625,1,1.02564,1,1.24542,1,-0.80586,1,-0.476658,1,-0.464048,1,0.7641661,
160,6.6875,1,0.43956,1,0.51282,1,-1.61172,1,-0.481702,1,-0.461526,1,0.761644,
161,6.71875,1,-0.95238,1,0.65934,1,-1.0989,1,-0.501878,1,-0.47918,1,0.761644,
162,6.765625,1,-0.80586,1,0.51282,1,0.14652,1,-0.484224,1,-0.484224,1,0.761644,
163,6.8125,1,-0.14652,1,1.02564,1,-0.21978,1,-0.501878,1,-0.489268,1,0.79443,
164,6.84375,1,0.29304,1,0.3663,1,-0.14652,1,-0.494312,1,-0.461526,1,0.761644,
165,6.890625,1,-0.65934,1,-0.29304,1,0.51282,1,-0.49179,1,-0.476658,1,0.779298,
166,6.9375,1,-0.3663,1,-0.21978,1,0.14652,1,-0.514488,1,-0.46657,1,0.779298,
167,6.96875,1,-0.3663,1,0.21978,1,0.43956,1,-0.5044,1,-0.456482,1,0.774254,
168,7.015625,1,-0.95238,1,0.21978,1,0.3663,1,-0.474136,1,-0.469092,1,0.774254,
169,7.046875,1,0.14652,1,-0.14652,1,-0.07326,1,-0.494312,1,-0.471614,1,0.779298,
170,7.09375,1,-0.65934,1,0.58608,1,0.3663,1,-0.499356,1,-0.45396,1,0.754078,
171,7.140625,1,-0.43956,1,-0.87912,1,-0.3663,1,-0.469092,1,-0.459004,1,0.754078,
172,7.171875,1,-0.3663,1,0.58608,1,-0.43956,1,-0.506922,1,-0.46657,1,0.761644,
173,7.21875,1,-0.65934,1,0.3663,1,0.87912,1,-0.484224,1,-0.46657,1,0.786864,
174,7.265625,1,-0.43956,1,-0.07326,1,0.95238,1,-0.506922,1,-0.474136,1,0.776776,
175,7.296875,1,0.29304,1,0.58608,1,-0.07326,1,-0.49179,1,-0.476658,1,0.786864,
176,7.34375,1,-0.7326,1,0.7326,1,0.3663,1,-0.471614,1,-0.481702,1,0.776776,
177,7.375,1,-0.29304,1,0.21978,1,-0.21978,1,-0.51701,1,-0.471614,1,0.766688,
178,7.421875,1,0.14652,1,0.3663,1,-0.21978,1,-0.501878,1,-0.474136,1,0.776776,
179,7.46875,1,0.80586,1,0.14652,1,-0.58608,1,-0.489268,1,-0.469092,1,0.766688,
180,7.5,1,-0.21978,1,0.29304,1,-0.14652,1,-0.51701,1,-0.451438,1,0.776776,
181,7.546875,1,-0.07326,1,0.14652,1,-0.14652,1,-0.506922,1,-0.46657,1,0.759122,
182,7.59375,1,-1.02564,1,-0.29304,1,0.7326,1,-0.49179,1,-0.494312,1,0.76921,
183,7.625,1,0,1,1.0989,1,1.4652,1,-0.509444,1,-0.459004,1,0.779298,
184,7.671875,1,-0.29304,1,-0.7326,1,0.87912,1,-0.51701,1,-0.443872,1,0.76921,
185,7.71875,1,-0.65934,1,-0.14652,1,0.43956,1,-0.486746,1,-0.464048,1,0.759122,
186,7.75,1,-0.58608,1,-0.14652,1,0.14652,1,-0.522054,1,-0.448916,1,0.766688,
187,7.796875,1,-0.65934,1,0.29304,1,0,1,-0.486746,1,-0.47918,1,0.774254,
188,7.84375,1,0.07326,1,0.07326,1,0.07326,1,-0.501878,1,-0.45396,1,0.761644,
189,7.875,1,-0.3663,1,0.51282,1,0.3663,1,-0.49179,1,-0.47918,1,0.786864,
190,7.921875,1,-0.21978,1,0.3663,1,-0.43956,1,-0.501878,1,-0.481702,1,0.7818201,
191,7.953125,1,-0.43956,1,0.51282,1,-0.51282,1,-0.501878,1,-0.474136,1,0.779298,
192,8,1,0.29304,1,-0.29304,1,-0.51282,1,-0.5044,1,-0.464048,1,0.761644,
193,8.046875,1,-1.0989,1,0.58608,1,-0.21978,1,-0.476658,1,-0.459004,1,0.754078,
194,8.078125,1,-0.51282,1,-0.14652,1,0.3663,1,-0.501878,1,-0.49179,1,0.7843421,
195,8.125,1,-0.07326,1,0.14652,1,0.29304,1,-0.476658,1,-0.486746,1,0.7843421,
196,8.171875,1,-0.7326,1,0.14652,1,0.58608,1,-0.47918,1,-0.494312,1,0.789386,
197,8.203125,1,0,1,-0.14652,1,-0.07326,1,-0.494312,1,-0.474136,1,0.779298,
198,8.25,1,-0.80586,1,0.7326,1,0.51282,1,-0.496834,1,-0.476658,1,0.786864,
199,8.28125,1,-0.51282,1,-0.14652,1,-0.51282,1,-0.501878,1,-0.459004,1,0.749034,
200,8.328125,1,-0.29304,1,-0.3663,1,0.87912,1,-0.481702,1,-0.451438,1,0.759122,
201,8.375,1,-0.14652,1,0.80586,1,0.43956,1,-0.506922,1,-0.481702,1,0.786864,
202,8.40625,1,-0.51282,1,0.65934,1,-0.21978,1,-0.489268,1,-0.474136,1,0.76921,
203,8.453125,1,-0.43956,1,-0.14652,1,0,1,-0.501878,1,-0.461526,1,0.759122,
204,8.5,1,0.43956,1,0.43956,1,-0.3663,1,-0.49179,1,-0.469092,1,0.766688,
205,8.53125,1,-0.14652,1,0.58608,1,-0.29304,1,-0.481702,1,-0.461526,1,0.74399,
206,8.578125,1,0.21978,1,0.21978,1,0.21978,1,-0.489268,1,-0.489268,1,0.779298,
207,8.609375,1,0,1,1.02564,1,0.80586,1,-0.47918,1,-0.461526,1,0.774254,
208,8.65625,1,-0.29304,1,-0.3663,1,0.51282,1,-0.47918,1,-0.443872,1,0.761644,
209,8.703125,1,-0.7326,1,0.21978,1,0.21978,1,-0.509444,1,-0.461526,1,0.771732,
210,8.734375,1,0.65934,1,0,1,0.95238,1,-0.511966,1,-0.443872,1,0.754078,
211,8.78125,1,0,1,0.7326,1,0.14652,1,-0.499356,1,-0.461526,1,0.7641661,
212,8.828125,1,0.29304,1,-0.07326,1,0.21978,1,-0.459004,1,-0.451438,1,0.751556,
213,8.859375,1,-0.65934,1,0.07326,1,0.14652,1,-0.499356,1,-0.499356,1,0.786864,
214,8.90625,1,-0.3663,1,0,1,0.65934,1,-0.499356,1,-0.476658,1,0.766688,
215,8.953125,1,-0.14652,1,0.51282,1,0.29304,1,-0.494312,1,-0.461526,1,0.7641661,
216,8.984375,1,-0.14652,1,0.29304,1,0.21978,1,-0.484224,1,-0.474136,1,0.76921,
217,9.03125,1,-1.39194,1,0.3663,1,1.0989,1,-0.481702,1,-0.456482,1,0.754078,
218,9.0625,1,-0.29304,1,-0.43956,1,1.17216,1,-0.469092,1,-0.486746,1,0.786864,
219,9.109375,1,-0.3663,1,-0.3663,1,0.14652,1,-0.474136,1,-0.476658,1,0.76921,
220,9.15625,1,0.3663,1,0.80586,1,-0.07326,1,-0.476658,1,-0.481702,1,0.76921,
221,9.1875,1,-0.43956,1,0.21978,1,0.43956,1,-0.486746,1,-0.45396,1,0.754078,
222,9.234375,1,-0.14652,1,0.58608,1,0.3663,1,-0.506922,1,-0.451438,1,0.761644,
223,9.28125,1,0.43956,1,-0.07326,1,0,1,-0.474136,1,-0.464048,1,0.761644,
224,9.3125,1,-0.51282,1,0.51282,1,0.29304,1,-0.49179,1,-0.464048,1,0.761644,
225,9.359375,1,0.07326,1,0.51282,1,-0.14652,1,-0.494312,1,-0.451438,1,0.759122,
226,9.40625,1,-0.07326,1,-0.58608,1,0.14652,1,-0.494312,1,-0.464048,1,0.759122,
227,9.4375,1,-0.43956,1,0.95238,1,0.14652,1,-0.511966,1,-0.47918,1,0.76921,
228,9.484375,1,-0.07326,1,0.3663,1,0.51282,1,-0.486746,1,-0.456482,1,0.759122,
229,9.515625,1,0.3663,1,0.3663,1,0.07326,1,-0.5044,1,-0.456482,1,0.766688,
230,9.5625,1,0.14652,1,0.29304,1,-0.07326,1,-0.471614,1,-0.459004,1,0.749034,
231,9.609375,1,-0.21978,1,0.21978,1,0,1,-0.496834,1,-0.469092,1,0.7566,
232,9.640625,1,-0.51282,1,0.80586,1,0.07326,1,-0.496834,1,-0.476658,1,0.789386,
233,9.6875,1,-0.43956,1,-0.21978,1,0.58608,1,-0.501878,1,-0.476658,1,0.779298,
234,9.734375,1,0.21978,1,0.14652,1,0.21978,1,-0.484224,1,-0.461526,1,0.774254,
235,9.765625,1,-0.21978,1,0.87912,1,-0.07326,1,-0.506922,1,-0.476658,1,0.779298,
236,9.8125,1,-0.3663,1,0.29304,1,-0.29304,1,-0.499356,1,-0.46657,1,0.766688,
237,9.859375,1,-0.14652,1,0.58608,1,0,1,-0.509444,1,-0.474136,1,0.76921,
238,9.890625,1,0.3663,1,-0.43956,1,0.51282,1,-0.469092,1,-0.476658,1,0.774254,
239,9.9375,1,0.07326,1,0.7326,1,-0.07326,1,-0.494312,1,-0.45396,1,0.761644,
240,9.984375,1,-0.29304,1,0.29304,1,0.7326,1,-0.471614,1,-0.476658,1,0.76921,
241,10.01563,1,-0.21978,1,-0.07326,1,0.21978,1,-0.486746,1,-0.47918,1,0.774254,
242,10.0625,1,-0.3663,1,0.29304,1,-0.43956,1,-0.5044,1,-0.474136,1,0.776776,
243,10.10938,1,-0.87912,1,0.14652,1,0.80586,1,-0.499356,1,-0.486746,1,0.786864,
244,10.14063,1,-0.43956,1,-0.58608,1,0.07326,1,-0.511966,1,-0.464048,1,0.754078,
245,10.1875,1,-0.65934,1,-0.65934,1,0.43956,1,-0.484224,1,-0.476658,1,0.7566,
246,10.23438,1,0.7326,1,0.29304,1,0.29304,1,-0.501878,1,-0.469092,1,0.766688,
247,10.26563,1,-0.87912,1,0.21978,1,0.3663,1,-0.484224,1,-0.456482,1,0.761644,
248,10.3125,1,-0.43956,1,0,1,0.07326,1,-0.47918,1,-0.464048,1,0.766688,
249,10.35938,1,-0.7326,1,0.14652,1,0.58608,1,-0.496834,1,-0.456482,1,0.754078,
250,10.39063,1,0,1,0.43956,1,0.43956,1,-0.49179,1,-0.459004,1,0.754078,
251,10.4375,1,-0.29304,1,0.80586,1,0.29304,1,-0.5044,1,-0.45396,1,0.766688,
252,10.48438,1,-0.7326,1,0.07326,1,-0.07326,1,-0.499356,1,-0.481702,1,0.776776,
253,10.51563,1,-0.51282,1,0.51282,1,0.80586,1,-0.5044,1,-0.474136,1,0.7818201,
254,10.5625,1,-0.65934,1,-0.51282,1,-0.29304,1,-0.46657,1,-0.46657,1,0.7818201,
255,10.60938,1,0.07326,1,0.51282,1,0.51282,1,-0.506922,1,-0.446394,1,0.749034,
256,10.64063,1,0.14652,1,0.80586,1,0,1,-0.486746,1,-0.49179,1,0.7843421,
257,10.6875,1,-0.43956,1,0.29304,1,-0.3663,1,-0.49179,1,-0.46657,1,0.76921,
258,10.73438,1,-0.14652,1,-0.14652,1,-0.29304,1,-0.499356,1,-0.474136,1,0.766688,
