File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:45:27
Begin Seconds,81886.08
End Seconds,81927.58
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
265,11.01563,1,-1.24542,1,0.07326,1,-0.3663,1,-0.022698,1,0.03783,1,1.04663,
266,11.0625,1,-1.0989,1,-0.21978,1,0.14652,1,0.007566,1,0.032786,1,1.056718,
267,11.09375,1,-0.80586,1,0.21978,1,0.58608,1,-0.01261,1,0.035308,1,1.04663,
268,11.14063,1,-1.0989,1,0.21978,1,0.14652,1,-0.017654,1,0.03783,1,1.049152,
269,11.1875,1,0.29304,1,0.51282,1,-0.3663,1,-0.015132,1,0.042874,1,1.054196,
270,11.21875,1,-0.07326,1,0.21978,1,-0.43956,1,0.010088,1,0.058006,1,1.04663,
271,11.26563,1,-0.21978,1,0.43956,1,0.14652,1,0.032786,1,0.042874,1,1.049152,
272,11.29688,1,-0.14652,1,0.58608,1,0.14652,1,0.017654,1,0.045396,1,1.054196,
273,11.34375,1,-0.87912,1,0.3663,1,0.21978,1,0,1,0.05044,1,1.03402,
274,11.39063,1,-0.43956,1,0.29304,1,-0.51282,1,-0.027742,1,0.047918,1,1.044108,
275,11.42188,1,-0.65934,1,0.14652,1,0.07326,1,-0.002522,1,0.042874,1,1.054196,
276,11.46875,1,-1.02564,1,0.21978,1,0.21978,1,0.015132,1,0.045396,1,1.044108,
277,11.51563,1,-0.95238,1,0.07326,1,0,1,0.035308,1,0.03783,1,1.056718,
278,11.54688,1,-0.51282,1,0.14652,1,0,1,0.035308,1,0.03783,1,1.051674,
279,11.59375,1,-1.39194,1,0.21978,1,-0.21978,1,0.027742,1,0.035308,1,1.05924,
280,11.64063,1,-1.53846,1,0.80586,1,-0.51282,1,0.02522,1,0.032786,1,1.041586,
281,11.67188,1,-0.43956,1,0.80586,1,0,1,0.017654,1,0.045396,1,1.04663,
282,11.71875,1,-1.61172,1,1.02564,1,-0.07326,1,0.027742,1,0.042874,1,1.041586,
283,11.75,1,-1.39194,1,0.21978,1,-0.29304,1,0.02522,1,0.040352,1,1.04663,
284,11.79688,1,0,1,1.24542,1,0.43956,1,0.005044,1,0.047918,1,1.036542,
285,11.84375,1,-0.51282,1,0.43956,1,0.80586,1,-0.015132,1,0.035308,1,1.056718,
286,11.875,1,-0.21978,1,0.43956,1,-0.3663,1,-0.002522,1,0.030264,1,1.04663,
287,11.92188,1,-0.80586,1,0.87912,1,-0.07326,1,0.035308,1,0.040352,1,1.039064,
288,11.96875,1,-0.29304,1,0.65934,1,0.29304,1,0.010088,1,0.027742,1,1.049152,
289,12,1,-0.65934,1,0.51282,1,0.58608,1,-0.005044,1,0.040352,1,1.044108,
290,12.04688,1,-0.51282,1,0.65934,1,-0.07326,1,-0.022698,1,0.042874,1,1.054196,
291,12.09375,1,-1.0989,1,0.7326,1,0.29304,1,-0.015132,1,0.042874,1,1.056718,
292,12.125,1,-0.3663,1,0.58608,1,0.87912,1,-0.010088,1,0.045396,1,1.041586,
293,12.17188,1,0,1,-0.87912,1,-0.51282,1,-0.010088,1,0.045396,1,1.04663,
294,12.20313,1,-0.51282,1,0.51282,1,-0.43956,1,0.01261,1,0.047918,1,1.04663,
295,12.25,1,-0.29304,1,0.21978,1,0.21978,1,-0.02522,1,0.045396,1,1.04663,
296,12.29688,1,-0.43956,1,0.58608,1,0.29304,1,-0.007566,1,0.035308,1,1.049152,
297,12.32813,1,-0.7326,1,0.21978,1,-0.80586,1,-0.015132,1,0.035308,1,1.049152,
298,12.375,1,-0.95238,1,0.58608,1,0.14652,1,0.017654,1,0.035308,1,1.054196,
299,12.42188,1,-0.95238,1,0.07326,1,0.29304,1,0.035308,1,0.032786,1,1.03402,
300,12.45313,1,-0.80586,1,0.3663,1,0,1,-0.002522,1,0.052962,1,1.03402,
301,12.5,1,-0.87912,1,0.3663,1,-0.14652,1,0.035308,1,0.030264,1,1.054196,
302,12.53125,1,-1.39194,1,0.29304,1,0.07326,1,0.010088,1,0.042874,1,1.049152,
303,12.57813,1,-0.7326,1,0.58608,1,-0.21978,1,-0.010088,1,0.047918,1,1.041586,
304,12.625,1,-0.87912,1,0,1,-0.43956,1,0.017654,1,0.032786,1,1.054196,
305,12.65625,1,-0.51282,1,-0.14652,1,-0.29304,1,-0.002522,1,0.040352,1,1.041586,
306,12.70313,1,-0.7326,1,0.65934,1,-0.21978,1,0.022698,1,0.042874,1,1.051674,
307,12.75,1,-0.3663,1,1.24542,1,0.51282,1,-0.010088,1,0.05044,1,1.044108,
308,12.78125,1,-0.95238,1,1.24542,1,0.80586,1,0.032786,1,0.040352,1,1.041586,
309,12.82813,1,-0.07326,1,-0.07326,1,0.65934,1,0.01261,1,0.040352,1,1.044108,
310,12.875,1,-0.58608,1,1.02564,1,0.43956,1,0.002522,1,0.03783,1,1.044108,
311,12.90625,1,-0.3663,1,0.43956,1,0.87912,1,0.02522,1,0.040352,1,1.049152,
312,12.95313,1,-1.24542,1,0.43956,1,0.29304,1,-0.022698,1,0.040352,1,1.044108,
313,12.98438,1,-0.95238,1,0.3663,1,-0.29304,1,0.035308,1,0.03783,1,1.051674,
314,13.03125,1,-0.3663,1,0.43956,1,0.65934,1,-0.017654,1,0.045396,1,1.04663,
315,13.07813,1,-1.39194,1,0.80586,1,0.07326,1,-0.015132,1,0.045396,1,1.039064,
316,13.10938,1,-0.51282,1,0.43956,1,-0.29304,1,0.002522,1,0.045396,1,1.039064,
317,13.15625,1,-0.65934,1,-0.07326,1,0.29304,1,-0.030264,1,0.045396,1,1.041586,
318,13.1875,1,-1.4652,1,1.24542,1,-0.14652,1,-0.002522,1,0.05044,1,1.031498,
319,13.23438,1,-0.87912,1,0.65934,1,0.43956,1,0.002522,1,0.03783,1,1.049152,
320,13.28125,1,-0.80586,1,0,1,1.39194,1,-0.005044,1,0.040352,1,1.04663,
321,13.3125,1,-0.43956,1,0.58608,1,-0.21978,1,0.03783,1,0.035308,1,1.044108,
322,13.35938,1,-0.95238,1,0.14652,1,0.3663,1,-0.022698,1,0.03783,1,1.056718,
323,13.40625,1,-1.02564,1,0,1,-0.51282,1,0.010088,1,0.042874,1,1.054196,
324,13.4375,1,-0.51282,1,0.58608,1,0.58608,1,-0.020176,1,0.042874,1,1.054196,
325,13.48438,1,-0.65934,1,0.80586,1,-0.14652,1,0.02522,1,0.040352,1,1.056718,
326,13.51563,1,-1.02564,1,-0.07326,1,0.58608,1,-0.007566,1,0.05044,1,1.039064,
327,13.5625,1,-1.0989,1,0.7326,1,0.43956,1,0.01261,1,0.040352,1,1.041586,
328,13.60938,1,-1.39194,1,0.58608,1,0.3663,1,0.01261,1,0.03783,1,1.051674,
329,13.65625,1,-0.80586,1,0.21978,1,0.29304,1,-0.015132,1,0.042874,1,1.044108,
330,13.6875,1,-0.80586,1,0.14652,1,0.21978,1,0.027742,1,0.03783,1,1.04663,
331,13.73438,1,-1.17216,1,0.43956,1,0.58608,1,0.035308,1,0.027742,1,1.056718,
332,13.76563,1,-1.24542,1,0.51282,1,-0.07326,1,0.02522,1,0.03783,1,1.044108,
333,13.8125,1,-0.21978,1,0.51282,1,-0.14652,1,-0.022698,1,0.052962,1,1.041586,
334,13.85938,1,0.21978,1,0.29304,1,0.29304,1,-0.002522,1,0.03783,1,1.054196,
335,13.89063,1,-0.80586,1,0.58608,1,0.3663,1,0.03783,1,0.045396,1,1.04663,
336,13.9375,1,0,1,0.7326,1,-0.51282,1,-0.02522,1,0.040352,1,1.041586,
337,13.98438,1,-0.3663,1,0.43956,1,0.3663,1,0.01261,1,0.045396,1,1.051674,
338,14.01563,1,-0.87912,1,1.02564,1,0.29304,1,0.032786,1,0.040352,1,1.041586,
339,14.0625,1,-0.21978,1,0.43956,1,0.07326,1,-0.030264,1,0.035308,1,1.054196,
340,14.09375,1,-0.51282,1,0,1,0.43956,1,0.03783,1,0.047918,1,1.044108,
341,14.14063,1,-0.65934,1,0.65934,1,0.21978,1,0.03783,1,0.045396,1,1.044108,
342,14.1875,1,-0.3663,1,-0.3663,1,0.14652,1,-0.015132,1,0.045396,1,1.056718,
343,14.21875,1,-0.65934,1,-0.21978,1,0.14652,1,-0.020176,1,0.032786,1,1.056718,
344,14.26563,1,-1.02564,1,-0.29304,1,0.3663,1,-0.01261,1,0.040352,1,1.04663,
345,14.3125,1,-1.17216,1,0.51282,1,0.29304,1,0.017654,1,0.047918,1,1.044108,
346,14.34375,1,-1.24542,1,0.80586,1,0,1,0.035308,1,0.035308,1,1.049152,
347,14.39063,1,0.3663,1,0.65934,1,0.21978,1,-0.010088,1,0.042874,1,1.049152,
348,14.4375,1,-0.58608,1,0.87912,1,0.07326,1,0.03783,1,0.040352,1,1.051674,
349,14.46875,1,-0.58608,1,0.29304,1,0.07326,1,-0.015132,1,0.047918,1,1.054196,
350,14.51563,1,-0.51282,1,-0.07326,1,-0.58608,1,0.030264,1,0.040352,1,1.051674,
351,14.54688,1,-0.95238,1,-0.07326,1,0.80586,1,-0.02522,1,0.03783,1,1.04663,
352,14.59375,1,-0.29304,1,0.29304,1,0.07326,1,0.02522,1,0.055484,1,1.041586,
353,14.64063,1,-0.58608,1,0.14652,1,0.29304,1,-0.010088,1,0.03783,1,1.051674,
354,14.67188,1,-0.58608,1,0.87912,1,0.65934,1,0.030264,1,0.040352,1,1.051674,
355,14.71875,1,-0.7326,1,0.65934,1,0.65934,1,0.020176,1,0.042874,1,1.04663,
356,14.75,1,-0.80586,1,0.7326,1,-0.43956,1,-0.010088,1,0.047918,1,1.04663,
357,14.79688,1,-0.51282,1,0.29304,1,0.58608,1,0.005044,1,0.035308,1,1.049152,
358,14.84375,1,-0.58608,1,0.7326,1,0.43956,1,0.032786,1,0.03783,1,1.049152,
359,14.875,1,-0.65934,1,1.17216,1,0.29304,1,0.007566,1,0.042874,1,1.044108,
360,14.92188,1,-0.87912,1,0.51282,1,-0.21978,1,0,1,0.055484,1,1.039064,
361,14.96875,1,-0.29304,1,0.51282,1,0.29304,1,0,1,0.047918,1,1.044108,
362,15,1,-0.43956,1,-0.07326,1,0.58608,1,-0.010088,1,0.05044,1,1.04663,
363,15.04688,1,-0.3663,1,0.7326,1,0.58608,1,0.015132,1,0.040352,1,1.049152,
364,15.09375,1,0.14652,1,0.58608,1,0.65934,1,0.007566,1,0.032786,1,1.054196,
365,15.125,1,-0.58608,1,0.80586,1,0,1,-0.005044,1,0.047918,1,1.054196,
366,15.17188,1,-0.58608,1,0.29304,1,0.51282,1,-0.007566,1,0.03783,1,1.044108,
367,15.21875,1,-1.02564,1,0.3663,1,0.3663,1,0.027742,1,0.040352,1,1.04663,
368,15.25,1,-1.17216,1,0.3663,1,0.51282,1,0.040352,1,0.027742,1,1.044108,
369,15.29688,1,-0.95238,1,0.51282,1,0.65934,1,0.02522,1,0.05044,1,1.049152,
370,15.34375,1,0.14652,1,-0.14652,1,-0.14652,1,-0.017654,1,0.032786,1,1.04663,
371,15.375,1,-0.43956,1,0.80586,1,-0.43956,1,0.032786,1,0.035308,1,1.04663,
372,15.42188,1,-0.87912,1,0.58608,1,0.58608,1,0.002522,1,0.047918,1,1.05924,
373,15.45313,1,-0.65934,1,0.58608,1,0.43956,1,-0.020176,1,0.032786,1,1.04663,
374,15.5,1,-1.0989,1,0.3663,1,-0.51282,1,-0.015132,1,0.042874,1,1.04663,
375,15.54688,1,0.3663,1,-0.51282,1,1.02564,1,0.020176,1,0.030264,1,1.056718,
376,15.57813,1,-1.02564,1,0.87912,1,0.07326,1,-0.02522,1,0.047918,1,1.04663,
377,15.625,1,-1.24542,1,0.21978,1,-0.14652,1,0.005044,1,0.03783,1,1.049152,
378,15.67188,1,-1.17216,1,0.07326,1,0,1,0.015132,1,0.032786,1,1.049152,
379,15.70313,1,-0.51282,1,0.58608,1,-0.7326,1,0.035308,1,0.03783,1,1.044108,
380,15.75,1,-0.95238,1,1.0989,1,0.43956,1,0.030264,1,0.035308,1,1.054196,
381,15.78125,1,-0.7326,1,0.14652,1,0.14652,1,0.035308,1,0.03783,1,1.041586,
382,15.82813,1,-1.31868,1,-0.21978,1,0.87912,1,-0.010088,1,0.047918,1,1.044108,
383,15.875,1,0.14652,1,-0.21978,1,0,1,0.022698,1,0.047918,1,1.039064,
384,15.90625,1,-0.58608,1,0.14652,1,0.29304,1,0.032786,1,0.045396,1,1.036542,
385,15.95313,1,-0.65934,1,0.87912,1,0.21978,1,-0.015132,1,0.047918,1,1.051674,
386,16,1,-0.21978,1,0.29304,1,-0.14652,1,0.007566,1,0.040352,1,1.05924,
387,16.03125,1,-1.31868,1,0.7326,1,-0.29304,1,0.017654,1,0.040352,1,1.041586,
388,16.07813,1,0,1,0.3663,1,0.3663,1,0.017654,1,0.035308,1,1.054196,
389,16.125,1,-0.87912,1,0.58608,1,0,1,0.022698,1,0.03783,1,1.04663,
390,16.17188,1,-0.95238,1,0.07326,1,-0.21978,1,0.030264,1,0.052962,1,1.051674,
391,16.20313,1,-0.65934,1,0.95238,1,0.29304,1,0.032786,1,0.040352,1,1.056718,
392,16.25,1,-0.58608,1,0.43956,1,0.14652,1,-0.020176,1,0.045396,1,1.051674,
393,16.29688,1,-0.14652,1,0.80586,1,0.3663,1,-0.007566,1,0.03783,1,1.04663,
394,16.32813,1,-0.29304,1,1.0989,1,-0.21978,1,0.015132,1,0.03783,1,1.054196,
395,16.375,1,-1.02564,1,0,1,0.3663,1,0.017654,1,0.035308,1,1.051674,
396,16.40625,1,-0.7326,1,0.29304,1,0.80586,1,-0.022698,1,0.045396,1,1.036542,
397,16.45313,1,-1.02564,1,0.29304,1,0.14652,1,-0.005044,1,0.03783,1,1.049152,
398,16.5,1,-1.39194,1,0.87912,1,0.58608,1,0.03783,1,0.040352,1,1.054196,
399,16.53125,1,-1.02564,1,0.29304,1,-0.87912,1,0.02522,1,0.040352,1,1.049152,
400,16.57813,1,-0.58608,1,0.51282,1,-0.07326,1,-0.010088,1,0.042874,1,1.044108,
401,16.625,1,-0.95238,1,0.43956,1,0.29304,1,0.030264,1,0.047918,1,1.039064,
402,16.65625,1,-0.87912,1,0.43956,1,0.58608,1,-0.015132,1,0.03783,1,1.056718,
403,16.70313,1,-0.58608,1,0.51282,1,0.51282,1,0.022698,1,0.045396,1,1.04663,
404,16.73438,1,-0.95238,1,0.80586,1,0.14652,1,-0.007566,1,0.040352,1,1.064284,
405,16.78125,1,-0.43956,1,0.43956,1,0.65934,1,0.035308,1,0.02522,1,1.051674,
406,16.82813,1,-0.3663,1,0.3663,1,0.07326,1,-0.002522,1,0.030264,1,1.051674,
407,16.85938,1,-0.80586,1,0.58608,1,-0.14652,1,-0.005044,1,0.058006,1,1.044108,
408,16.90625,1,-0.51282,1,0.29304,1,-0.07326,1,-0.005044,1,0.035308,1,1.044108,
409,16.95313,1,-0.95238,1,0.51282,1,0.58608,1,0.030264,1,0.045396,1,1.049152,
410,16.98438,1,-0.3663,1,0.43956,1,0.21978,1,-0.010088,1,0.02522,1,1.064284,
411,17.03125,1,-0.29304,1,1.24542,1,0.07326,1,0.015132,1,0.055484,1,1.044108,
412,17.07813,1,-0.7326,1,0.51282,1,-0.07326,1,-0.020176,1,0.032786,1,1.049152,
413,17.10938,1,0.07326,1,0.51282,1,0,1,0.007566,1,0.032786,1,1.051674,
414,17.15625,1,-1.17216,1,0.29304,1,-1.0989,1,0.035308,1,0.040352,1,1.049152,
415,17.1875,1,-1.0989,1,0.07326,1,0.3663,1,-0.007566,1,0.035308,1,1.054196,
416,17.23438,1,-0.80586,1,0.07326,1,0,1,0.022698,1,0.052962,1,1.051674,
417,17.28125,1,-1.02564,1,1.0989,1,1.17216,1,-0.007566,1,0.035308,1,1.049152,
418,17.3125,1,-0.51282,1,0.95238,1,0.87912,1,0.002522,1,0.042874,1,1.051674,
419,17.35938,1,-0.87912,1,0.21978,1,0,1,0.030264,1,0.03783,1,1.054196,
420,17.39063,1,-1.17216,1,0.07326,1,-0.14652,1,-0.005044,1,0.035308,1,1.056718,
421,17.4375,1,-1.39194,1,-0.07326,1,-0.58608,1,0.032786,1,0.045396,1,1.039064,
422,17.48438,1,-0.87912,1,0.95238,1,-0.43956,1,0.030264,1,0.047918,1,1.039064,
423,17.51563,1,-0.7326,1,0.21978,1,-0.07326,1,0.030264,1,0.027742,1,1.04663,
424,17.5625,1,-0.80586,1,0.58608,1,0.07326,1,0.022698,1,0.047918,1,1.04663,
425,17.60938,1,-0.43956,1,-0.3663,1,0.07326,1,-0.027742,1,0.030264,1,1.056718,
426,17.64063,1,-0.95238,1,0.95238,1,0.43956,1,0.035308,1,0.03783,1,1.04663,
427,17.6875,1,-1.4652,1,0,1,0.3663,1,0.022698,1,0.035308,1,1.054196,
428,17.73438,1,-0.7326,1,0.51282,1,0.7326,1,-0.01261,1,0.040352,1,1.056718,
429,17.76563,1,-1.17216,1,0.7326,1,-0.21978,1,0.007566,1,0.055484,1,1.031498,
430,17.8125,1,-1.24542,1,0.3663,1,0.21978,1,0.022698,1,0.045396,1,1.041586,
431,17.84375,1,-0.87912,1,0.21978,1,0.43956,1,-0.007566,1,0.047918,1,1.036542,
432,17.89063,1,-0.58608,1,0,1,-0.65934,1,0.032786,1,0.032786,1,1.04663,
433,17.9375,1,-0.58608,1,0.14652,1,0.14652,1,-0.010088,1,0.032786,1,1.051674,
434,17.96875,1,0.07326,1,0.43956,1,0.07326,1,-0.015132,1,0.03783,1,1.054196,
435,18.01563,1,-0.51282,1,0.21978,1,0.7326,1,0.005044,1,0.045396,1,1.04663,
436,18.0625,1,-0.87912,1,1.0989,1,-0.87912,1,0.007566,1,0.047918,1,1.04663,
437,18.09375,1,-0.58608,1,0,1,0.3663,1,0.020176,1,0.045396,1,1.051674,
438,18.14063,1,-0.51282,1,-0.14652,1,-0.7326,1,0.005044,1,0.035308,1,1.044108,
439,18.17188,1,-0.21978,1,-0.3663,1,-0.07326,1,-0.01261,1,0.032786,1,1.049152,
440,18.21875,1,-0.65934,1,0.51282,1,-0.7326,1,0.022698,1,0.040352,1,1.054196,
441,18.26563,1,-0.7326,1,-0.07326,1,0.51282,1,-0.020176,1,0.042874,1,1.044108,
442,18.29688,1,-0.58608,1,0.29304,1,0.3663,1,0.035308,1,0.047918,1,1.041586,
443,18.34375,1,-1.02564,1,0.29304,1,0.65934,1,0.020176,1,0.042874,1,1.051674,
444,18.39063,1,-1.31868,1,0.58608,1,0,1,-0.02522,1,0.05044,1,1.04663,
445,18.42188,1,-0.80586,1,0.58608,1,-0.29304,1,0.01261,1,0.035308,1,1.04663,
446,18.46875,1,-0.43956,1,0.80586,1,0.80586,1,0.022698,1,0.032786,1,1.054196,
447,18.5,1,-0.80586,1,0.14652,1,-0.21978,1,0.010088,1,0.035308,1,1.049152,
448,18.54688,1,-0.87912,1,-0.29304,1,0.43956,1,0.035308,1,0.030264,1,1.051674,
449,18.59375,1,-1.02564,1,0,1,-0.21978,1,0.03783,1,0.042874,1,1.04663,
450,18.625,1,-0.65934,1,0.58608,1,-0.3663,1,0.030264,1,0.035308,1,1.039064,
451,18.67188,1,-0.87912,1,0.51282,1,0.43956,1,0.01261,1,0.05044,1,1.036542,
452,18.71875,1,-1.53846,1,0.7326,1,0.29304,1,0.01261,1,0.05044,1,1.049152,
453,18.75,1,-0.95238,1,0.43956,1,0.14652,1,-0.020176,1,0.045396,1,1.049152,
454,18.79688,1,-0.95238,1,0.65934,1,-0.14652,1,0,1,0.047918,1,1.049152,
455,18.84375,1,-0.21978,1,0.7326,1,0.07326,1,0.017654,1,0.030264,1,1.056718,
456,18.875,1,-0.7326,1,-0.07326,1,0.51282,1,0.007566,1,0.052962,1,1.041586,
457,18.92188,1,-0.65934,1,0.43956,1,0.3663,1,0.02522,1,0.052962,1,1.036542,
458,18.96875,1,-1.02564,1,0.51282,1,0.95238,1,-0.02522,1,0.042874,1,1.041586,
459,19,1,-0.21978,1,0.29304,1,-0.14652,1,0.015132,1,0.045396,1,1.054196,
460,19.04688,1,-0.7326,1,0.14652,1,-0.43956,1,0.03783,1,0.040352,1,1.036542,
461,19.09375,1,-0.29304,1,1.02564,1,0.43956,1,-0.010088,1,0.040352,1,1.049152,
462,19.125,1,-0.3663,1,1.0989,1,0.65934,1,0.01261,1,0.045396,1,1.041586,
463,19.17188,1,-0.07326,1,0.51282,1,0.43956,1,-0.015132,1,0.045396,1,1.049152,
464,19.21875,1,-1.17216,1,0.29304,1,0.43956,1,0.032786,1,0.027742,1,1.049152,
465,19.25,1,-0.95238,1,0.21978,1,0.51282,1,-0.01261,1,0.040352,1,1.044108,
466,19.29688,1,-0.7326,1,0.21978,1,0.14652,1,-0.020176,1,0.042874,1,1.044108,
467,19.34375,1,-0.43956,1,0.29304,1,0.14652,1,0.032786,1,0.03783,1,1.044108,
468,19.375,1,-1.02564,1,0.43956,1,0.65934,1,-0.022698,1,0.042874,1,1.039064,
469,19.42188,1,-0.21978,1,0.80586,1,-0.07326,1,-0.01261,1,0.045396,1,1.041586,
470,19.46875,1,-1.75824,1,0.07326,1,0.21978,1,0.002522,1,0.032786,1,1.044108,
471,19.5,1,-1.24542,1,0.21978,1,0.29304,1,0.03783,1,0.042874,1,1.049152,
472,19.54688,1,-1.02564,1,0.14652,1,0.3663,1,-0.017654,1,0.040352,1,1.04663,
473,19.59375,1,-1.61172,1,0.87912,1,0.14652,1,-0.002522,1,0.032786,1,1.05924,
474,19.625,1,-0.65934,1,0.51282,1,0.14652,1,0.017654,1,0.040352,1,1.04663,
475,19.67188,1,0.43956,1,0.80586,1,0.80586,1,0.035308,1,0.045396,1,1.041586,
476,19.71875,1,-0.58608,1,0.80586,1,0.07326,1,0.022698,1,0.022698,1,1.051674,
477,19.75,1,-0.87912,1,0.07326,1,0.51282,1,-0.010088,1,0.058006,1,1.044108,
478,19.79688,1,-1.02564,1,0.29304,1,0.29304,1,-0.01261,1,0.032786,1,1.056718,
479,19.84375,1,-0.58608,1,0.3663,1,0.43956,1,0.027742,1,0.032786,1,1.064284,
480,19.875,1,-1.31868,1,0.7326,1,0.14652,1,-0.01261,1,0.05044,1,1.036542,
481,19.92188,1,-0.29304,1,0.51282,1,0.43956,1,0.027742,1,0.035308,1,1.054196,
482,19.96875,1,-0.65934,1,0.14652,1,0.14652,1,0.035308,1,0.030264,1,1.04663,
483,20,1,-0.87912,1,0.43956,1,0.21978,1,-0.022698,1,0.047918,1,1.039064,
484,20.04688,1,-0.87912,1,0.95238,1,0.51282,1,0.027742,1,0.03783,1,1.056718,
485,20.09375,1,-0.43956,1,0,1,0.07326,1,-0.015132,1,0.035308,1,1.061762,
486,20.125,1,-1.02564,1,0.7326,1,0.07326,1,0.032786,1,0.032786,1,1.054196,
487,20.17188,1,-0.07326,1,-0.43956,1,0.07326,1,0.010088,1,0.035308,1,1.056718,
488,20.21875,1,-0.87912,1,-0.07326,1,-0.14652,1,0.01261,1,0.047918,1,1.039064,
489,20.25,1,-0.07326,1,0.29304,1,0.3663,1,-0.017654,1,0.040352,1,1.054196,
490,20.29688,1,-0.51282,1,0.29304,1,0.87912,1,-0.01261,1,0.05044,1,1.04663,
491,20.34375,1,-1.17216,1,0.3663,1,0,1,0.015132,1,0.042874,1,1.041586,
492,20.375,1,-0.7326,1,0.07326,1,-0.07326,1,-0.010088,1,0.042874,1,1.041586,
493,20.42188,1,-0.80586,1,0.65934,1,-0.21978,1,0,1,0.03783,1,1.04663,
494,20.46875,1,-0.95238,1,-0.14652,1,0.3663,1,0.035308,1,0.042874,1,1.049152,
495,20.5,1,-0.7326,1,0.95238,1,-0.21978,1,-0.01261,1,0.035308,1,1.054196,
496,20.54688,1,-0.51282,1,0.51282,1,0.7326,1,0.027742,1,0.035308,1,1.054196,
497,20.59375,1,-1.39194,1,0.95238,1,-0.07326,1,-0.010088,1,0.040352,1,1.051674,
498,20.625,1,-1.0989,1,-0.21978,1,0.51282,1,0.027742,1,0.042874,1,1.041586,
499,20.67188,1,-0.87912,1,0.95238,1,0.7326,1,0.022698,1,0.05044,1,1.04663,
500,20.71875,1,-0.95238,1,0.21978,1,-0.87912,1,0.022698,1,0.042874,1,1.04663,
501,20.75,1,-0.80586,1,0.87912,1,0.43956,1,-0.022698,1,0.032786,1,1.061762,
502,20.79688,1,-0.7326,1,0.58608,1,0.21978,1,0.017654,1,0.058006,1,1.039064,
503,20.84375,1,-0.65934,1,1.17216,1,0.51282,1,0.03783,1,0.040352,1,1.041586,
504,20.875,1,-0.65934,1,0,1,-0.29304,1,-0.010088,1,0.042874,1,1.044108,
505,20.92188,1,-0.3663,1,1.02564,1,0.51282,1,0.030264,1,0.045396,1,1.049152,
506,20.96875,1,-1.02564,1,1.31868,1,1.02564,1,-0.005044,1,0.03783,1,1.054196,
507,21,1,-0.80586,1,0.80586,1,1.02564,1,0.022698,1,0.045396,1,1.054196,
508,21.04688,1,-0.80586,1,0.58608,1,-0.43956,1,-0.005044,1,0.047918,1,1.051674,
509,21.09375,1,-1.0989,1,0.7326,1,0.14652,1,0.010088,1,0.042874,1,1.054196,
510,21.125,1,-1.39194,1,0.29304,1,0.21978,1,0.01261,1,0.042874,1,1.049152,
511,21.17188,1,-1.4652,1,0.3663,1,-0.07326,1,-0.022698,1,0.03783,1,1.04663,
512,21.21875,1,-0.43956,1,-0.14652,1,-0.51282,1,0.020176,1,0.035308,1,1.054196,
513,21.25,1,-0.95238,1,-0.29304,1,-0.14652,1,0.002522,1,0.027742,1,1.056718,
514,21.29688,1,-1.17216,1,0.29304,1,0.21978,1,0.017654,1,0.035308,1,1.054196,
515,21.34375,1,-0.7326,1,0.29304,1,0.3663,1,-0.010088,1,0.047918,1,1.04663,
516,21.375,1,-1.39194,1,0.29304,1,0.07326,1,0.007566,1,0.045396,1,1.061762,
517,21.42188,1,-0.58608,1,0.51282,1,-0.29304,1,-0.017654,1,0.032786,1,1.054196,
518,21.45313,1,-0.21978,1,-0.65934,1,0.3663,1,0.007566,1,0.047918,1,1.039064,
519,21.5,1,-0.7326,1,0.29304,1,0.21978,1,0.03783,1,0.035308,1,1.04663,
520,21.54688,1,-0.14652,1,0.7326,1,-0.29304,1,-0.002522,1,0.03783,1,1.054196,
521,21.57813,1,-1.17216,1,0.14652,1,0.21978,1,0.010088,1,0.052962,1,1.03402,
522,21.625,1,-0.80586,1,1.39194,1,1.0989,1,0.020176,1,0.032786,1,1.049152,
523,21.67188,1,-0.7326,1,0.87912,1,-0.65934,1,0.03783,1,0.035308,1,1.04663,
524,21.70313,1,-1.0989,1,0.07326,1,0.29304,1,-0.020176,1,0.045396,1,1.039064,
525,21.75,1,-0.3663,1,0.58608,1,0.58608,1,0.007566,1,0.030264,1,1.061762,
526,21.79688,1,-0.7326,1,0.3663,1,0.07326,1,0.022698,1,0.027742,1,1.056718,
527,21.82813,1,-0.80586,1,-0.14652,1,0.3663,1,0.035308,1,0.035308,1,1.054196,
528,21.875,1,-0.80586,1,0.51282,1,0.29304,1,0.022698,1,0.030264,1,1.05924,
529,21.90625,1,-0.87912,1,0.3663,1,0.58608,1,0.017654,1,0.05044,1,1.039064,
530,21.95313,1,-0.95238,1,0.7326,1,-0.29304,1,-0.002522,1,0.030264,1,1.056718,
531,22,1,-1.4652,1,1.02564,1,1.02564,1,0.022698,1,0.040352,1,1.044108,
532,22.03125,1,-0.87912,1,0.21978,1,1.0989,1,-0.005044,1,0.030264,1,1.066806,
533,22.07813,1,-0.43956,1,0.51282,1,0.14652,1,0.015132,1,0.042874,1,1.054196,
534,22.125,1,-0.87912,1,-0.07326,1,0.07326,1,0.035308,1,0.045396,1,1.04663,
535,22.15625,1,-0.80586,1,0.65934,1,0.21978,1,-0.015132,1,0.040352,1,1.049152,
