File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 11:10:16
Begin Seconds,83404.14
End Seconds,83416.63
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
33,1.421875,1,-0.95238,1,0.14652,1,0.95238,1,-0.506922,1,-0.474136,1,0.7818201,
34,1.46875,1,-0.51282,1,0.7326,1,-0.43956,1,-0.494312,1,-0.448916,1,0.7566,
35,1.5,1,0.29304,1,-0.21978,1,1.02564,1,-0.5044,1,-0.474136,1,0.76921,
36,1.546875,1,-0.14652,1,-0.3663,1,0,1,-0.489268,1,-0.459004,1,0.7566,
37,1.578125,1,-0.14652,1,-0.58608,1,0.43956,1,-0.476658,1,-0.474136,1,0.779298,
38,1.625,1,-0.29304,1,-0.21978,1,0.43956,1,-0.476658,1,-0.476658,1,0.774254,
39,1.671875,1,-1.24542,1,0.29304,1,0,1,-0.527098,1,-0.456482,1,0.7641661,
40,1.703125,1,-0.65934,1,0.21978,1,0.58608,1,-0.47918,1,-0.451438,1,0.7566,
41,1.75,1,0.14652,1,0.29304,1,-0.14652,1,-0.474136,1,-0.461526,1,0.7566,
42,1.796875,1,-0.43956,1,0.29304,1,-0.51282,1,-0.51701,1,-0.45396,1,0.7566,
43,1.828125,1,-1.0989,1,0,1,0.95238,1,-0.499356,1,-0.456482,1,0.7566,
44,1.875,1,-0.58608,1,-2.05128,1,2.5641,1,-0.509444,1,-0.469092,1,0.776776,
45,1.921875,1,0.14652,1,1.90476,1,-1.8315,1,-0.383344,1,-0.61789,1,0.766688,
46,1.953125,1,5.34798,1,6.2271,1,-8.35164,1,-0.443872,1,-0.506922,1,0.754078,
47,2,1,2.05128,1,2.34432,1,-1.4652,1,-0.537186,1,-0.388388,1,0.749034,
48,2.046875,1,-4.68864,1,-2.71062,1,4.98168,1,-0.519532,1,-0.446394,1,0.766688,
49,2.078125,1,-3.80952,1,-2.85714,1,4.90842,1,-0.494312,1,-0.469092,1,0.774254,
50,2.125,1,-3.58974,1,-2.34432,1,4.17582,1,-0.47918,1,-0.471614,1,0.7818201,
51,2.171875,1,-1.90476,1,-1.53846,1,1.61172,1,-0.496834,1,-0.489268,1,0.789386,
52,2.203125,1,-1.02564,1,-0.14652,1,-0.14652,1,-0.469092,1,-0.451438,1,0.741468,
53,2.25,1,0,1,0.80586,1,-0.65934,1,-0.484224,1,-0.474136,1,0.7641661,
54,2.296875,1,0.51282,1,1.0989,1,-1.61172,1,-0.499356,1,-0.476658,1,0.776776,
55,2.328125,1,0.14652,1,1.53846,1,-0.65934,1,-0.499356,1,-0.489268,1,0.774254,
56,2.375,1,0.87912,1,0.14652,1,-1.53846,1,-0.49179,1,-0.484224,1,0.776776,
57,2.421875,1,1.61172,1,1.31868,1,-2.41758,1,-0.489268,1,-0.489268,1,0.776776,
58,2.453125,1,2.1978,1,1.97802,1,-2.5641,1,-0.506922,1,-0.481702,1,0.766688,
59,2.5,1,3.2967,1,2.9304,1,-5.64102,1,-0.484224,1,-0.461526,1,0.7566,
60,2.546875,1,1.75824,1,1.31868,1,-2.49084,1,-0.511966,1,-0.44135,1,0.771732,
61,2.578125,1,0,1,-0.21978,1,0,1,-0.501878,1,-0.431262,1,0.76921,
62,2.625,1,-2.1978,1,-2.34432,1,2.71062,1,-0.506922,1,-0.431262,1,0.761644,
63,2.65625,1,-4.83516,1,-3.88278,1,6.66666,1,-0.506922,1,-0.431262,1,0.754078,
64,2.703125,1,-6.37362,1,-5.1282,1,7.6923,1,-0.471614,1,-0.459004,1,0.738946,
65,2.75,1,-5.78754,1,-4.68864,1,6.5934,1,-0.51701,1,-0.451438,1,0.7641661,
66,2.78125,1,-5.78754,1,-3.51648,1,6.66666,1,-0.51701,1,-0.481702,1,0.7566,
67,2.828125,1,-2.1978,1,-1.39194,1,1.90476,1,-0.476658,1,-0.486746,1,0.754078,
68,2.875,1,-0.14652,1,-0.29304,1,-0.43956,1,-0.476658,1,-0.499356,1,0.779298,
69,2.90625,1,3.51648,1,3.95604,1,-4.83516,1,-0.46657,1,-0.499356,1,0.76921,
70,2.953125,1,3.663,1,4.83516,1,-6.30036,1,-0.471614,1,-0.46657,1,0.774254,
71,3,1,3.2967,1,2.78388,1,-5.8608,1,-0.481702,1,-0.451438,1,0.754078,
72,3.03125,1,1.68498,1,1.97802,1,-2.49084,1,-0.509444,1,-0.471614,1,0.7818201,
73,3.078125,1,0.29304,1,1.0989,1,-0.51282,1,-0.496834,1,-0.471614,1,0.761644,
74,3.109375,1,-0.7326,1,-0.14652,1,0.43956,1,-0.484224,1,-0.438828,1,0.766688,
75,3.15625,1,-3.36996,1,-2.63736,1,3.73626,1,-0.481702,1,-0.443872,1,0.751556,
76,3.203125,1,-2.41758,1,-1.53846,1,3.663,1,-0.481702,1,-0.484224,1,0.774254,
77,3.234375,1,-3.44322,1,-2.85714,1,4.32234,1,-0.486746,1,-0.446394,1,0.7641661,
78,3.28125,1,-3.58974,1,-2.1978,1,3.663,1,-0.501878,1,-0.451438,1,0.761644,
79,3.328125,1,-2.63736,1,-1.68498,1,3.58974,1,-0.522054,1,-0.47918,1,0.779298,
80,3.359375,1,-1.39194,1,-0.65934,1,2.05128,1,-0.469092,1,-0.46657,1,0.7641661,
81,3.40625,1,-2.1978,1,-1.90476,1,2.85714,1,-0.496834,1,-0.469092,1,0.766688,
82,3.453125,1,-1.4652,1,-0.51282,1,0.80586,1,-0.5044,1,-0.474136,1,0.776776,
83,3.484375,1,-0.58608,1,-0.3663,1,1.0989,1,-0.486746,1,-0.459004,1,0.751556,
84,3.53125,1,-0.07326,1,1.02564,1,-0.29304,1,-0.471614,1,-0.45396,1,0.751556,
85,3.578125,1,0,1,-0.21978,1,0.43956,1,-0.484224,1,-0.456482,1,0.761644,
86,3.609375,1,0,1,0.14652,1,-0.3663,1,-0.496834,1,-0.456482,1,0.754078,
87,3.65625,1,0.51282,1,0.95238,1,-1.75824,1,-0.471614,1,-0.501878,1,0.796952,
88,3.703125,1,0.65934,1,1.0989,1,-1.31868,1,-0.474136,1,-0.476658,1,0.7641661,
89,3.734375,1,2.34432,1,1.0989,1,-2.9304,1,-0.494312,1,-0.471614,1,0.771732,
90,3.78125,1,0.21978,1,0.58608,1,-0.3663,1,-0.494312,1,-0.486746,1,0.789386,
91,3.828125,1,-0.07326,1,1.0989,1,0.07326,1,-0.476658,1,-0.481702,1,0.776776,
92,3.859375,1,1.02564,1,1.0989,1,-0.43956,1,-0.486746,1,-0.471614,1,0.7818201,
93,3.90625,1,-1.0989,1,-0.65934,1,1.24542,1,-0.496834,1,-0.469092,1,0.7818201,
94,3.953125,1,-1.4652,1,0.21978,1,0.7326,1,-0.499356,1,-0.456482,1,0.766688,
95,3.984375,1,-2.9304,1,-1.31868,1,3.51648,1,-0.524576,1,-0.446394,1,0.7641661,
96,4.03125,1,-2.12454,1,-0.80586,1,1.39194,1,-0.476658,1,-0.476658,1,0.776776,
97,4.078125,1,-2.12454,1,-0.95238,1,2.27106,1,-0.484224,1,-0.476658,1,0.776776,
98,4.109375,1,-2.27106,1,-0.58608,1,1.61172,1,-0.51701,1,-0.461526,1,0.776776,
99,4.15625,1,-0.7326,1,0.21978,1,-0.29304,1,-0.481702,1,-0.456482,1,0.759122,
100,4.203125,1,-0.3663,1,1.39194,1,-0.95238,1,-0.51701,1,-0.45396,1,0.7566,
101,4.234375,1,0.29304,1,0.07326,1,0.65934,1,-0.5044,1,-0.44135,1,0.7566,
102,4.28125,1,-1.53846,1,-0.3663,1,1.97802,1,-0.499356,1,-0.456482,1,0.759122,
103,4.328125,1,-1.24542,1,-0.29304,1,0.95238,1,-0.471614,1,-0.45396,1,0.7641661,
104,4.359375,1,-0.7326,1,-0.43956,1,0.95238,1,-0.511966,1,-0.486746,1,0.761644,
105,4.40625,1,0.51282,1,0.51282,1,-0.95238,1,-0.461526,1,-0.49179,1,0.789386,
106,4.453125,1,1.02564,1,1.39194,1,-1.8315,1,-0.476658,1,-0.47918,1,0.779298,
107,4.484375,1,3.2967,1,3.73626,1,-4.7619,1,-0.522054,1,-0.446394,1,0.761644,
108,4.53125,1,3.80952,1,3.36996,1,-4.46886,1,-0.476658,1,-0.464048,1,0.766688,
109,4.578125,1,0.58608,1,1.17216,1,-0.43956,1,-0.524576,1,-0.45396,1,0.779298,
110,4.609375,1,-2.41758,1,-1.53846,1,2.41758,1,-0.476658,1,-0.476658,1,0.786864,
111,4.65625,1,-3.00366,1,-1.75824,1,3.663,1,-0.47918,1,-0.47918,1,0.7843421,
112,4.703125,1,-3.58974,1,-3.36996,1,4.68864,1,-0.46657,1,-0.471614,1,0.754078,
113,4.734375,1,-3.51648,1,-2.41758,1,5.1282,1,-0.47918,1,-0.451438,1,0.74399,
114,4.78125,1,-4.68864,1,-2.34432,1,5.93406,1,-0.476658,1,-0.451438,1,0.751556,
115,4.828125,1,-2.85714,1,-0.58608,1,2.63736,1,-0.471614,1,-0.49179,1,0.761644,
116,4.859375,1,-0.21978,1,-0.29304,1,-0.43956,1,-0.496834,1,-0.489268,1,0.789386,
117,4.90625,1,0.14652,1,0.21978,1,-0.3663,1,-0.494312,1,-0.486746,1,0.79443,
118,4.953125,1,0.21978,1,1.17216,1,-0.95238,1,-0.501878,1,-0.47918,1,0.771732,
119,4.984375,1,1.0989,1,0.95238,1,-1.68498,1,-0.474136,1,-0.456482,1,0.754078,
120,5.03125,1,1.90476,1,2.12454,1,-3.07692,1,-0.501878,1,-0.461526,1,0.7465121,
121,5.078125,1,1.90476,1,1.02564,1,-2.49084,1,-0.484224,1,-0.469092,1,0.789386,
122,5.125,1,0.21978,1,0.87912,1,-1.8315,1,-0.496834,1,-0.46657,1,0.749034,
123,5.171875,1,-0.21978,1,0.51282,1,0.29304,1,-0.471614,1,-0.446394,1,0.761644,
124,5.203125,1,-2.1978,1,-2.41758,1,2.9304,1,-0.509444,1,-0.433784,1,0.771732,
125,5.25,1,-2.63736,1,-1.53846,1,3.22344,1,-0.501878,1,-0.459004,1,0.774254,
126,5.296875,1,-1.8315,1,-1.4652,1,2.05128,1,-0.509444,1,-0.456482,1,0.766688,
127,5.328125,1,0.65934,1,1.0989,1,-1.24542,1,-0.524576,1,-0.44135,1,0.738946,
128,5.375,1,2.27106,1,2.05128,1,-3.36996,1,-0.5044,1,-0.45396,1,0.7843421,
129,5.40625,1,2.41758,1,1.97802,1,-3.663,1,-0.486746,1,-0.46657,1,0.7641661,
130,5.453125,1,2.49084,1,2.41758,1,-2.71062,1,-0.456482,1,-0.506922,1,0.786864,
131,5.5,1,2.85714,1,2.71062,1,-3.36996,1,-0.451438,1,-0.499356,1,0.766688,
132,5.53125,1,4.0293,1,3.22344,1,-5.27472,1,-0.456482,1,-0.511966,1,0.76921,
133,5.578125,1,4.10256,1,4.90842,1,-5.78754,1,-0.436306,1,-0.499356,1,0.776776,
134,5.625,1,1.53846,1,2.1978,1,-3.58974,1,-0.494312,1,-0.506922,1,0.754078,
135,5.65625,1,5.42124,1,4.24908,1,-6.66666,1,-0.51701,1,-0.496834,1,0.779298,
136,5.703125,1,4.17582,1,4.10256,1,-5.71428,1,-0.519532,1,-0.443872,1,0.7566,
137,5.734375,1,1.61172,1,2.34432,1,-3.15018,1,-0.511966,1,-0.461526,1,0.74399,
138,5.78125,1,1.75824,1,2.27106,1,-2.34432,1,-0.501878,1,-0.44135,1,0.74399,
139,5.828125,1,1.31868,1,2.41758,1,-2.27106,1,-0.49179,1,-0.446394,1,0.738946,
140,5.859375,1,0.3663,1,1.17216,1,-1.39194,1,-0.496834,1,-0.446394,1,0.7566,
141,5.90625,1,-0.7326,1,0,1,1.02564,1,-0.501878,1,-0.459004,1,0.789386,
142,5.953125,1,-2.34432,1,-0.95238,1,1.61172,1,-0.496834,1,-0.469092,1,0.771732,
143,5.984375,1,-1.02564,1,-0.51282,1,2.05128,1,-0.496834,1,-0.469092,1,0.7641661,
144,6.03125,1,-1.24542,1,-0.7326,1,2.05128,1,-0.461526,1,-0.476658,1,0.771732,
145,6.0625,1,-0.7326,1,0.3663,1,0.51282,1,-0.461526,1,-0.484224,1,0.779298,
146,6.109375,1,-1.0989,1,0.3663,1,1.02564,1,-0.511966,1,-0.459004,1,0.779298,
147,6.15625,1,-1.90476,1,-0.87912,1,2.34432,1,-0.496834,1,-0.47918,1,0.796952,
148,6.1875,1,-3.36996,1,-3.22344,1,4.10256,1,-0.464048,1,-0.489268,1,0.786864,
149,6.234375,1,-3.44322,1,-2.9304,1,5.20146,1,-0.47918,1,-0.45396,1,0.7641661,
150,6.28125,1,-3.58974,1,-3.2967,1,4.32234,1,-0.49179,1,-0.484224,1,0.776776,
151,6.3125,1,-2.41758,1,-2.12454,1,3.15018,1,-0.522054,1,-0.446394,1,0.7465121,
152,6.359375,1,-0.3663,1,-0.43956,1,0.7326,1,-0.5044,1,-0.456482,1,0.741468,
153,6.390625,1,0.7326,1,1.02564,1,-2.27106,1,-0.496834,1,-0.461526,1,0.7641661,
154,6.4375,1,1.24542,1,1.24542,1,-1.31868,1,-0.481702,1,-0.471614,1,0.771732,
155,6.484375,1,1.61172,1,1.61172,1,-2.41758,1,-0.486746,1,-0.45396,1,0.754078,
156,6.515625,1,0.7326,1,1.0989,1,-1.90476,1,-0.481702,1,-0.469092,1,0.761644,
157,6.5625,1,1.24542,1,1.39194,1,-0.80586,1,-0.486746,1,-0.461526,1,0.754078,
158,6.609375,1,0,1,0.29304,1,-1.4652,1,-0.471614,1,-0.476658,1,0.7843421,
159,6.640625,1,0.51282,1,0.87912,1,-0.29304,1,-0.49179,1,-0.476658,1,0.761644,
160,6.6875,1,0.43956,1,0.21978,1,0.14652,1,-0.496834,1,-0.464048,1,0.771732,
161,6.734375,1,0.29304,1,-0.58608,1,0.14652,1,-0.499356,1,-0.481702,1,0.774254,
162,6.765625,1,-1.61172,1,-0.43956,1,1.61172,1,-0.476658,1,-0.476658,1,0.786864,
163,6.8125,1,-2.12454,1,-1.4652,1,2.63736,1,-0.49179,1,-0.481702,1,0.7843421,
164,6.84375,1,-2.1978,1,-2.05128,1,2.63736,1,-0.494312,1,-0.476658,1,0.76921,
165,6.890625,1,-2.9304,1,-2.9304,1,4.90842,1,-0.51701,1,-0.469092,1,0.779298,
166,6.9375,1,-2.71062,1,-1.31868,1,2.1978,1,-0.45396,1,-0.486746,1,0.789386,
167,6.96875,1,-1.17216,1,-1.4652,1,0.95238,1,-0.494312,1,-0.481702,1,0.774254,
168,7.015625,1,-1.0989,1,-0.3663,1,0.80586,1,-0.49179,1,-0.481702,1,0.7843421,
169,7.0625,1,-1.17216,1,-0.51282,1,0.29304,1,-0.486746,1,-0.476658,1,0.779298,
170,7.09375,1,-1.8315,1,-1.0989,1,1.4652,1,-0.486746,1,-0.474136,1,0.796952,
171,7.140625,1,-1.0989,1,0.07326,1,1.31868,1,-0.47918,1,-0.44135,1,0.759122,
172,7.1875,1,-1.61172,1,-1.24542,1,1.17216,1,-0.519532,1,-0.451438,1,0.776776,
173,7.21875,1,-1.8315,1,-1.31868,1,1.02564,1,-0.486746,1,-0.476658,1,0.779298,
174,7.265625,1,-1.90476,1,-1.39194,1,1.39194,1,-0.476658,1,-0.484224,1,0.7818201,
175,7.3125,1,-1.68498,1,-1.68498,1,2.5641,1,-0.469092,1,-0.47918,1,0.791908,
176,7.34375,1,-1.75824,1,-0.95238,1,2.12454,1,-0.5044,1,-0.456482,1,0.76921,
177,7.390625,1,-2.71062,1,-1.24542,1,3.07692,1,-0.506922,1,-0.45396,1,0.749034,
178,7.421875,1,-1.8315,1,-1.90476,1,2.78388,1,-0.5044,1,-0.469092,1,0.759122,
179,7.46875,1,-1.68498,1,-1.31868,1,2.27106,1,-0.476658,1,-0.451438,1,0.7566,
180,7.515625,1,-1.75824,1,-1.39194,1,2.49084,1,-0.481702,1,-0.489268,1,0.786864,
181,7.546875,1,-2.49084,1,-0.7326,1,2.27106,1,-0.49179,1,-0.486746,1,0.779298,
182,7.59375,1,-1.4652,1,-1.0989,1,2.05128,1,-0.499356,1,-0.45396,1,0.751556,
183,7.640625,1,-2.63736,1,-2.05128,1,2.71062,1,-0.484224,1,-0.46657,1,0.7641661,
184,7.671875,1,-1.8315,1,-1.31868,1,2.85714,1,-0.49179,1,-0.443872,1,0.7465121,
185,7.71875,1,-2.41758,1,-2.1978,1,2.85714,1,-0.5044,1,-0.474136,1,0.776776,
186,7.75,1,-1.90476,1,-1.4652,1,2.27106,1,-0.486746,1,-0.451438,1,0.766688,
187,7.796875,1,-1.39194,1,-1.31868,1,2.12454,1,-0.496834,1,-0.46657,1,0.774254,
188,7.84375,1,-1.68498,1,-0.58608,1,1.97802,1,-0.501878,1,-0.446394,1,0.7566,
189,7.875,1,-1.53846,1,-0.43956,1,1.02564,1,-0.484224,1,-0.464048,1,0.76921,
190,7.921875,1,-0.65934,1,-0.43956,1,0.87912,1,-0.511966,1,-0.459004,1,0.761644,
191,7.96875,1,-0.58608,1,-0.3663,1,0.87912,1,-0.469092,1,-0.456482,1,0.751556,
192,8,1,-0.29304,1,-0.43956,1,0.7326,1,-0.514488,1,-0.45396,1,0.7641661,
193,8.046875,1,-0.51282,1,-0.3663,1,0.65934,1,-0.476658,1,-0.471614,1,0.771732,
194,8.09375,1,-1.39194,1,-0.21978,1,0.95238,1,-0.47918,1,-0.46657,1,0.76921,
195,8.125,1,-0.95238,1,0,1,1.02564,1,-0.501878,1,-0.471614,1,0.761644,
196,8.171875,1,-1.17216,1,-0.51282,1,0.21978,1,-0.51701,1,-0.44135,1,0.751556,
197,8.203125,1,-1.0989,1,-0.51282,1,1.0989,1,-0.506922,1,-0.469092,1,0.766688,
198,8.25,1,-0.87912,1,-0.3663,1,0.95238,1,-0.496834,1,-0.45396,1,0.749034,
199,8.296875,1,-0.43956,1,0.07326,1,0.3663,1,-0.509444,1,-0.44135,1,0.759122,
200,8.328125,1,-0.87912,1,-0.58608,1,0.43956,1,-0.506922,1,-0.451438,1,0.749034,
201,8.375,1,-1.31868,1,-0.43956,1,0.80586,1,-0.476658,1,-0.464048,1,0.751556,
202,8.421875,1,-2.05128,1,-1.31868,1,1.61172,1,-0.486746,1,-0.459004,1,0.771732,
203,8.453125,1,-1.8315,1,-1.24542,1,1.8315,1,-0.459004,1,-0.494312,1,0.774254,
204,8.5,1,0.58608,1,-0.43956,1,1.31868,1,-0.549796,1,-0.418652,1,0.7566,
205,8.53125,1,-0.80586,1,0.43956,1,0.29304,1,-0.47918,1,-0.456482,1,0.741468,
206,8.578125,1,-0.29304,1,0.14652,1,0.87912,1,-0.496834,1,-0.481702,1,0.779298,
207,8.625,1,-0.14652,1,1.24542,1,-0.14652,1,-0.471614,1,-0.474136,1,0.761644,
208,8.65625,1,-0.07326,1,-0.43956,1,-0.14652,1,-0.481702,1,-0.469092,1,0.766688,
209,8.703125,1,-0.14652,1,-0.51282,1,0.7326,1,-0.51701,1,-0.481702,1,0.771732,
210,8.75,1,0.07326,1,0.14652,1,0.3663,1,-0.47918,1,-0.464048,1,0.759122,
211,8.78125,1,-0.80586,1,-0.07326,1,0.3663,1,-0.509444,1,-0.469092,1,0.7566,
212,8.828125,1,-0.43956,1,0.58608,1,0.58608,1,-0.494312,1,-0.474136,1,0.776776,
213,8.859375,1,-0.3663,1,0.43956,1,0.95238,1,-0.486746,1,-0.46657,1,0.761644,
214,8.90625,1,0.07326,1,0.07326,1,-0.29304,1,-0.476658,1,-0.46657,1,0.751556,
215,8.953125,1,0.07326,1,-0.21978,1,-0.07326,1,-0.47918,1,-0.47918,1,0.786864,
216,8.984375,1,-0.43956,1,0.80586,1,0.07326,1,-0.476658,1,-0.45396,1,0.749034,
217,9.03125,1,-0.3663,1,0.43956,1,-0.87912,1,-0.476658,1,-0.451438,1,0.7641661,
218,9.078125,1,0.21978,1,0.51282,1,0.7326,1,-0.476658,1,-0.486746,1,0.774254,
219,9.109375,1,-0.58608,1,0.21978,1,-0.65934,1,-0.47918,1,-0.486746,1,0.789386,
220,9.15625,1,-0.43956,1,0.43956,1,0.58608,1,-0.484224,1,-0.451438,1,0.754078,
221,9.203125,1,-0.43956,1,-0.07326,1,-0.43956,1,-0.514488,1,-0.476658,1,0.7818201,
222,9.234375,1,-0.65934,1,0.7326,1,-0.07326,1,-0.51701,1,-0.46657,1,0.766688,
223,9.28125,1,-0.51282,1,0.14652,1,0.51282,1,-0.506922,1,-0.451438,1,0.7566,
224,9.328125,1,-0.3663,1,-0.29304,1,0.07326,1,-0.47918,1,-0.456482,1,0.759122,
225,9.359375,1,0.14652,1,0.43956,1,0.21978,1,-0.481702,1,-0.456482,1,0.759122,
226,9.40625,1,-0.7326,1,0.3663,1,0.43956,1,-0.506922,1,-0.451438,1,0.7566,
227,9.4375,1,-0.07326,1,-0.07326,1,0.3663,1,-0.481702,1,-0.476658,1,0.76921,
228,9.484375,1,-0.29304,1,-0.21978,1,-0.14652,1,-0.47918,1,-0.464048,1,0.759122,
229,9.53125,1,0,1,0.07326,1,0.21978,1,-0.494312,1,-0.484224,1,0.7843421,
230,9.5625,1,0.80586,1,-0.43956,1,0.80586,1,-0.51701,1,-0.45396,1,0.759122,
231,9.609375,1,-0.58608,1,-0.14652,1,0.3663,1,-0.5044,1,-0.446394,1,0.749034,
232,9.65625,1,-0.14652,1,0.51282,1,-0.21978,1,-0.506922,1,-0.484224,1,0.776776,
233,9.6875,1,0.65934,1,0.29304,1,0.95238,1,-0.5044,1,-0.45396,1,0.7641661,
234,9.734375,1,-0.21978,1,-0.21978,1,0.58608,1,-0.501878,1,-0.459004,1,0.754078,
235,9.765625,1,-0.80586,1,0.29304,1,0.14652,1,-0.522054,1,-0.474136,1,0.771732,
236,9.8125,1,-1.0989,1,-0.3663,1,0.14652,1,-0.486746,1,-0.45396,1,0.754078,
237,9.859375,1,-0.80586,1,0.21978,1,-0.07326,1,-0.511966,1,-0.451438,1,0.749034,
238,9.890625,1,-0.3663,1,0.21978,1,-0.07326,1,-0.471614,1,-0.464048,1,0.761644,
239,9.9375,1,-0.58608,1,0.87912,1,0.7326,1,-0.501878,1,-0.474136,1,0.776776,
240,9.984375,1,-0.21978,1,0.29304,1,0.43956,1,-0.499356,1,-0.44135,1,0.749034,
241,10.01563,1,0,1,0.3663,1,-0.14652,1,-0.486746,1,-0.471614,1,0.7641661,
242,10.0625,1,-1.0989,1,1.24542,1,0.7326,1,-0.484224,1,-0.481702,1,0.774254,
243,10.09375,1,-0.95238,1,0.87912,1,0,1,-0.47918,1,-0.456482,1,0.754078,
244,10.14063,1,-0.14652,1,-0.07326,1,0,1,-0.49179,1,-0.469092,1,0.759122,
245,10.1875,1,-0.29304,1,-0.43956,1,0.14652,1,-0.499356,1,-0.45396,1,0.74399,
246,10.21875,1,-0.21978,1,0.21978,1,0.29304,1,-0.474136,1,-0.448916,1,0.74399,
247,10.26563,1,0.14652,1,0.07326,1,-0.95238,1,-0.481702,1,-0.448916,1,0.751556,
248,10.3125,1,-0.3663,1,-0.07326,1,0.07326,1,-0.476658,1,-0.486746,1,0.7818201,
249,10.34375,1,0.29304,1,0.3663,1,-0.95238,1,-0.484224,1,-0.476658,1,0.776776,
250,10.39063,1,-0.65934,1,0.58608,1,0.14652,1,-0.47918,1,-0.459004,1,0.761644,
251,10.4375,1,-0.07326,1,0.14652,1,-0.3663,1,-0.481702,1,-0.456482,1,0.7566,
252,10.46875,1,-0.07326,1,-0.07326,1,0.14652,1,-0.509444,1,-0.45396,1,0.751556,
253,10.51563,1,0.21978,1,0.07326,1,-0.07326,1,-0.499356,1,-0.456482,1,0.7566,
254,10.5625,1,-1.17216,1,0.29304,1,-0.51282,1,-0.469092,1,-0.451438,1,0.7465121,
255,10.59375,1,-0.95238,1,0.14652,1,0.3663,1,-0.499356,1,-0.469092,1,0.771732,
256,10.64063,1,0.07326,1,-0.3663,1,0.21978,1,-0.469092,1,-0.461526,1,0.759122,
257,10.6875,1,-0.65934,1,-0.87912,1,1.02564,1,-0.484224,1,-0.49179,1,0.7843421,
