File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 11:17:18
Begin Seconds,83825.67
End Seconds,83838.14
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
259,10.75,1,-1.0989,1,0.3663,1,0.65934,1,-0.51701,1,-0.46657,1,0.779298,
260,10.78125,1,-0.29304,1,0.51282,1,0.65934,1,-0.46657,1,-0.481702,1,0.779298,
261,10.82813,1,0.07326,1,0.07326,1,-0.07326,1,-0.481702,1,-0.459004,1,0.759122,
262,10.875,1,-1.0989,1,0.3663,1,0,1,-0.509444,1,-0.476658,1,0.761644,
263,10.90625,1,-0.07326,1,0.43956,1,0.21978,1,-0.471614,1,-0.476658,1,0.759122,
264,10.95313,1,0.29304,1,-0.80586,1,0.3663,1,-0.474136,1,-0.481702,1,0.776776,
265,11,1,0,1,-0.87912,1,0.14652,1,-0.471614,1,-0.461526,1,0.7566,
266,11.03125,1,-0.51282,1,0.95238,1,0.3663,1,-0.486746,1,-0.456482,1,0.7566,
267,11.07813,1,-0.07326,1,0,1,-0.21978,1,-0.484224,1,-0.456482,1,0.7566,
268,11.10938,1,-0.3663,1,0.80586,1,0.21978,1,-0.476658,1,-0.476658,1,0.774254,
269,11.15625,1,-1.75824,1,0.07326,1,0.65934,1,-0.506922,1,-0.474136,1,0.76921,
270,11.20313,1,-0.7326,1,-0.07326,1,-0.29304,1,-0.47918,1,-0.451438,1,0.7465121,
271,11.23438,1,-0.95238,1,-0.07326,1,0.14652,1,-0.501878,1,-0.456482,1,0.7641661,
272,11.28125,1,-0.43956,1,0.07326,1,0.3663,1,-0.476658,1,-0.448916,1,0.751556,
273,11.32813,1,-0.29304,1,0.14652,1,0.14652,1,-0.511966,1,-0.46657,1,0.76921,
274,11.35938,1,-0.65934,1,-0.87912,1,-0.07326,1,-0.476658,1,-0.476658,1,0.76921,
275,11.40625,1,-0.21978,1,-0.07326,1,0.43956,1,-0.469092,1,-0.46657,1,0.759122,
276,11.4375,1,0.07326,1,0.3663,1,-0.07326,1,-0.509444,1,-0.484224,1,0.79443,
277,11.48438,1,-0.07326,1,0.07326,1,0,1,-0.514488,1,-0.448916,1,0.76921,
278,11.53125,1,-0.3663,1,0.29304,1,0.14652,1,-0.514488,1,-0.448916,1,0.749034,
279,11.5625,1,-1.31868,1,-0.07326,1,0,1,-0.496834,1,-0.474136,1,0.761644,
280,11.60938,1,0.07326,1,-0.14652,1,0.65934,1,-0.47918,1,-0.459004,1,0.761644,
281,11.65625,1,0.29304,1,0.21978,1,0.07326,1,-0.46657,1,-0.476658,1,0.761644,
282,11.6875,1,-0.3663,1,0.7326,1,0.43956,1,-0.51701,1,-0.461526,1,0.759122,
283,11.73438,1,-0.43956,1,-0.29304,1,0.14652,1,-0.489268,1,-0.464048,1,0.761644,
284,11.76563,1,-0.21978,1,0.07326,1,0.29304,1,-0.471614,1,-0.476658,1,0.771732,
285,11.8125,1,-0.51282,1,0,1,0.14652,1,-0.5044,1,-0.459004,1,0.7641661,
286,11.85938,1,-0.51282,1,0.7326,1,0.43956,1,-0.471614,1,-0.471614,1,0.7641661,
287,11.89063,1,0,1,-0.51282,1,-0.80586,1,-0.486746,1,-0.456482,1,0.761644,
288,11.9375,1,-0.51282,1,0.7326,1,-0.07326,1,-0.481702,1,-0.489268,1,0.7818201,
289,11.98438,1,-0.80586,1,0,1,0.7326,1,-0.481702,1,-0.474136,1,0.774254,
290,12.01563,1,-0.07326,1,0.7326,1,0.58608,1,-0.511966,1,-0.45396,1,0.761644,
291,12.0625,1,-0.43956,1,-0.51282,1,0.07326,1,-0.509444,1,-0.469092,1,0.76921,
292,12.10938,1,-0.43956,1,0.58608,1,0.3663,1,-0.501878,1,-0.469092,1,0.774254,
293,12.14063,1,-0.87912,1,0.21978,1,-0.07326,1,-0.506922,1,-0.45396,1,0.759122,
294,12.1875,1,0,1,0.21978,1,1.31868,1,-0.514488,1,-0.461526,1,0.7641661,
295,12.23438,1,-0.29304,1,0.80586,1,0.7326,1,-0.511966,1,-0.469092,1,0.774254,
296,12.26563,1,-0.65934,1,-0.14652,1,-0.07326,1,-0.509444,1,-0.471614,1,0.774254,
297,12.3125,1,0,1,0.7326,1,0.3663,1,-0.522054,1,-0.451438,1,0.754078,
298,12.34375,1,-0.07326,1,1.02564,1,-0.21978,1,-0.486746,1,-0.476658,1,0.7818201,
299,12.39063,1,-0.29304,1,0.14652,1,0.21978,1,-0.469092,1,-0.45396,1,0.761644,
300,12.4375,1,-0.51282,1,0,1,0.3663,1,-0.476658,1,-0.486746,1,0.771732,
