File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:29:46
Begin Seconds,59355.7
End Seconds,59386.11
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
44,0.125,1,-0.87912,1,-0.07326,1,0.29304,1,0.575016,1,-0.153842,1,0.930618,
45,0.125,1,-0.51282,1,-0.14652,1,0.51282,1,0.557362,1,-0.146276,1,0.92053,
46,0.125,1,0.29304,1,0.07326,1,0.65934,1,0.544752,1,-0.103402,1,0.905398,
47,0.125,1,0.58608,1,0,1,0.58608,1,0.557362,1,-0.105924,1,0.897832,
48,0.140625,1,0.07326,1,0.21978,1,0.29304,1,0.577538,1,-0.131144,1,0.92053,
49,0.140625,1,-0.58608,1,0.21978,1,0,1,0.569972,1,-0.13871,1,0.940706,
50,0.140625,1,-0.58608,1,0.07326,1,0.07326,1,0.549796,1,-0.141232,1,0.923052,
51,0.140625,1,-0.21978,1,0.21978,1,0.51282,1,0.5472741,1,-0.121056,1,0.900354,
52,0.140625,1,0.07326,1,0,1,0.3663,1,0.572494,1,-0.110968,1,0.89531,
53,0.15625,1,0,1,0.07326,1,0.14652,1,0.585104,1,-0.11349,1,0.905398,
54,0.15625,1,0.21978,1,0.21978,1,-0.14652,1,0.575016,1,-0.133666,1,0.92053,
55,0.15625,1,0.51282,1,-0.14652,1,0.07326,1,0.552318,1,-0.141232,1,0.92053,
56,0.15625,1,0.21978,1,-0.21978,1,0.07326,1,0.539708,1,-0.11349,1,0.905398,
57,0.15625,1,-0.3663,1,0.07326,1,-0.29304,1,0.557362,1,-0.103402,1,0.897832,
58,0.171875,1,-0.07326,1,0,1,-0.21978,1,0.575016,1,-0.110968,1,0.9104421,
59,0.171875,1,0.29304,1,-0.29304,1,-0.07326,1,0.557362,1,-0.133666,1,0.918008,
60,0.171875,1,0.29304,1,-0.07326,1,0,1,0.54223,1,-0.13871,1,0.9255741,
61,0.171875,1,0.43956,1,0.21978,1,-0.29304,1,0.562406,1,-0.13871,1,0.923052,
62,0.171875,1,0,1,-0.29304,1,0.14652,1,0.575016,1,-0.121056,1,0.9079201,
63,0.171875,1,-0.65934,1,-0.21978,1,0.43956,1,0.572494,1,-0.105924,1,0.89531,
64,0.1875,1,-0.43956,1,0.51282,1,-0.21978,1,0.544752,1,-0.1261,1,0.9104421,
65,0.1875,1,0.43956,1,0.14652,1,-0.43956,1,0.5296201,1,-0.13871,1,0.923052,
66,0.1875,1,0.3663,1,-0.3663,1,-0.43956,1,0.534664,1,-0.131144,1,0.918008,
67,0.1875,1,0.14652,1,-0.87912,1,-0.21978,1,0.569972,1,-0.110968,1,0.89531,
68,0.1875,1,0.3663,1,-0.58608,1,0.43956,1,0.569972,1,-9.835801E-02,1,0.880178,
69,0.203125,1,0.29304,1,-0.51282,1,0.29304,1,0.552318,1,-0.110968,1,0.900354,
70,0.203125,1,-0.14652,1,0,1,-0.65934,1,0.549796,1,-0.148798,1,0.918008,
71,0.203125,1,-0.14652,1,0.7326,1,-0.43956,1,0.56745,1,-0.146276,1,0.915486,
72,0.203125,1,-0.21978,1,0.51282,1,0.21978,1,0.577538,1,-0.118534,1,0.902876,
73,0.203125,1,0,1,0.14652,1,-0.21978,1,0.55484,1,-0.103402,1,0.897832,
74,0.21875,1,0,1,-0.14652,1,-0.3663,1,0.54223,1,-9.583601E-02,1,0.89531,
75,0.21875,1,-0.3663,1,-0.51282,1,-0.21978,1,0.559884,1,-0.128622,1,0.905398,
76,0.21875,1,-0.3663,1,-0.7326,1,0,1,0.572494,1,-0.13871,1,0.918008,
77,0.21875,1,-0.07326,1,-0.07326,1,0.29304,1,0.562406,1,-0.131144,1,0.9104421,
78,0.21875,1,0.43956,1,0.80586,1,0.65934,1,0.534664,1,-0.108446,1,0.897832,
79,0.21875,1,0.58608,1,0.43956,1,0.65934,1,0.534664,1,-0.103402,1,0.89531,
80,0.234375,1,0.7326,1,-0.21978,1,0.43956,1,0.55484,1,-0.118534,1,0.915486,
81,0.234375,1,0.7326,1,-0.29304,1,0.80586,1,0.569972,1,-0.136188,1,0.930618,
82,0.234375,1,0.21978,1,-0.14652,1,0.80586,1,0.562406,1,-0.136188,1,0.923052,
83,0.234375,1,0.07326,1,-0.21978,1,-0.07326,1,0.544752,1,-0.110968,1,0.8927881,
84,0.234375,1,0.21978,1,-0.58608,1,-0.07326,1,0.539708,1,-9.835801E-02,1,0.8902661,
85,0.25,1,0.14652,1,-0.43956,1,0.43956,1,0.549796,1,-0.121056,1,0.9104421,
86,0.25,1,0.21978,1,-0.3663,1,-0.07326,1,0.575016,1,-0.136188,1,0.923052,
87,0.25,1,-0.07326,1,-0.29304,1,-0.43956,1,0.5649281,1,-0.128622,1,0.912964,
88,0.25,1,-0.3663,1,0.14652,1,-0.3663,1,0.539708,1,-0.10088,1,0.885222,
89,0.25,1,0,1,0.65934,1,0.07326,1,0.539708,1,-0.103402,1,0.8877441,
90,0.25,1,0.43956,1,0.21978,1,0.3663,1,0.559884,1,-0.110968,1,0.900354,
91,0.265625,1,0.29304,1,-0.21978,1,0,1,0.577538,1,-0.1261,1,0.915486,
92,0.265625,1,-0.51282,1,-0.14652,1,-0.43956,1,0.55484,1,-0.133666,1,0.9280961,
93,0.265625,1,-0.7326,1,0,1,-0.43956,1,0.5472741,1,-0.116012,1,0.915486,
94,0.265625,1,-0.14652,1,-0.3663,1,-0.3663,1,0.569972,1,-0.105924,1,0.900354,
95,0.265625,1,0,1,0.07326,1,-0.51282,1,0.577538,1,-0.110968,1,0.902876,
96,0.28125,1,-0.29304,1,-0.14652,1,0,1,0.56745,1,-0.128622,1,0.915486,
97,0.28125,1,-0.43956,1,-0.51282,1,0,1,0.544752,1,-0.146276,1,0.92053,
98,0.28125,1,-0.21978,1,-0.65934,1,0.14652,1,0.544752,1,-0.143754,1,0.902876,
99,0.28125,1,0.07326,1,-0.51282,1,0.3663,1,0.572494,1,-0.11349,1,0.8827,
100,0.28125,1,0,1,0.07326,1,0.58608,1,0.572494,1,-9.583601E-02,1,0.885222,
101,0.296875,1,0,1,0,1,0.43956,1,0.544752,1,-0.121056,1,0.9104421,
102,0.296875,1,0.29304,1,0.14652,1,0.3663,1,0.537186,1,-0.131144,1,0.9255741,
103,0.296875,1,0.14652,1,0.3663,1,0.14652,1,0.549796,1,-0.121056,1,0.915486,
104,0.296875,1,0.14652,1,-0.43956,1,-0.3663,1,0.58006,1,-0.108446,1,0.905398,
105,0.296875,1,-0.07326,1,-1.02564,1,-0.07326,1,0.577538,1,-0.121056,1,0.9104421,
106,0.3125,1,-0.14652,1,-1.31868,1,0.3663,1,0.54223,1,-0.136188,1,0.923052,
107,0.3125,1,0.14652,1,-0.95238,1,0.43956,1,0.527098,1,-0.131144,1,0.9104421,
108,0.3125,1,-0.07326,1,-0.3663,1,0.43956,1,0.539708,1,-0.103402,1,0.89531,
109,0.3125,1,0,1,0.29304,1,0.51282,1,0.55484,1,-0.11349,1,0.912964,
110,0.3125,1,0.14652,1,0.07326,1,0,1,0.557362,1,-0.133666,1,0.915486,
111,0.328125,1,-0.14652,1,-0.14652,1,0,1,0.56745,1,-0.121056,1,0.905398,
112,0.328125,1,-0.21978,1,-0.14652,1,0.51282,1,0.569972,1,-0.1261,1,0.912964,
113,0.328125,1,-0.14652,1,0,1,0.43956,1,0.549796,1,-0.13871,1,0.918008,
114,0.328125,1,-0.51282,1,0,1,-0.07326,1,0.537186,1,-0.118534,1,0.905398,
115,0.328125,1,-0.29304,1,0,1,0.21978,1,0.532142,1,-0.108446,1,0.900354,
116,0.34375,1,0.29304,1,0.14652,1,0.51282,1,0.534664,1,-0.121056,1,0.9104421,
117,0.34375,1,0.51282,1,-0.21978,1,-0.43956,1,0.5649281,1,-0.146276,1,0.915486,
118,0.34375,1,0.3663,1,-0.58608,1,-0.51282,1,0.577538,1,-0.128622,1,0.905398,
119,0.34375,1,0.29304,1,-0.43956,1,0.3663,1,0.575016,1,-0.116012,1,0.9079201,
120,0.34375,1,-0.21978,1,-0.3663,1,0.29304,1,0.569972,1,-0.1261,1,0.923052,
121,0.34375,1,-0.21978,1,-0.21978,1,-0.14652,1,0.552318,1,-0.1261,1,0.918008,
122,0.359375,1,-0.14652,1,0,1,-0.07326,1,0.5472741,1,-0.110968,1,0.8902661,
123,0.359375,1,-0.51282,1,0.07326,1,0.29304,1,0.5649281,1,-0.105924,1,0.8877441,
124,0.359375,1,-0.58608,1,0.14652,1,0.7326,1,0.58006,1,-0.118534,1,0.923052,
125,0.359375,1,-0.58608,1,0.14652,1,1.17216,1,0.575016,1,-0.133666,1,0.93314,
126,0.359375,1,-0.07326,1,0.14652,1,0.51282,1,0.552318,1,-0.118534,1,0.915486,
127,0.375,1,0.07326,1,0.43956,1,-0.14652,1,0.532142,1,-0.108446,1,0.89531,
128,0.375,1,-0.51282,1,0.7326,1,-0.21978,1,0.537186,1,-0.131144,1,0.9079201,
129,0.375,1,-0.43956,1,0.29304,1,-0.07326,1,0.55484,1,-0.13871,1,0.923052,
130,0.375,1,-0.29304,1,-0.07326,1,0.21978,1,0.572494,1,-0.128622,1,0.9104421,
131,0.375,1,0,1,0.21978,1,0.51282,1,0.58006,1,-0.11349,1,0.902876,
132,0.390625,1,0.14652,1,0.14652,1,0.51282,1,0.575016,1,-0.1261,1,0.912964,
133,0.390625,1,-0.29304,1,-0.21978,1,0.43956,1,0.557362,1,-0.131144,1,0.9104421,
134,0.390625,1,-0.3663,1,-0.80586,1,0.21978,1,0.54223,1,-0.121056,1,0.897832,
135,0.390625,1,-0.07326,1,-0.7326,1,0.43956,1,0.537186,1,-0.123578,1,0.8927881,
136,0.390625,1,0.43956,1,-0.21978,1,0.51282,1,0.5472741,1,-0.128622,1,0.912964,
137,0.390625,1,0.7326,1,0.21978,1,0,1,0.572494,1,-0.133666,1,0.918008,
138,0.40625,1,0.07326,1,0.21978,1,0.3663,1,0.585104,1,-0.121056,1,0.905398,
139,0.40625,1,0.14652,1,-0.29304,1,0.58608,1,0.577538,1,-0.118534,1,0.89531,
140,0.40625,1,0.43956,1,-0.7326,1,0.65934,1,0.557362,1,-0.13871,1,0.912964,
141,0.40625,1,0.21978,1,-0.7326,1,0.51282,1,0.532142,1,-0.136188,1,0.915486,
142,0.40625,1,0.07326,1,-0.7326,1,0.3663,1,0.532142,1,-0.121056,1,0.902876,
143,0.421875,1,0,1,-0.87912,1,0.65934,1,0.55484,1,-0.108446,1,0.8927881,
144,0.421875,1,-0.21978,1,-0.3663,1,0.3663,1,0.569972,1,-0.123578,1,0.9079201,
145,0.421875,1,0.07326,1,0.21978,1,-0.14652,1,0.572494,1,-0.133666,1,0.915486,
146,0.421875,1,0.43956,1,0.43956,1,-0.65934,1,0.562406,1,-0.116012,1,0.89531,
147,0.421875,1,-0.07326,1,0.58608,1,-0.3663,1,0.549796,1,-0.108446,1,0.8877441,
148,0.421875,1,-0.21978,1,0.65934,1,0.07326,1,0.532142,1,-0.116012,1,0.9079201,
149,0.4375,1,-0.29304,1,0.29304,1,-0.21978,1,0.5296201,1,-0.1261,1,0.9079201,
150,0.4375,1,-0.21978,1,0.21978,1,0,1,0.544752,1,-0.11349,1,0.897832,
151,0.4375,1,-0.29304,1,0.3663,1,0.65934,1,0.559884,1,-0.121056,1,0.912964,
152,0.4375,1,-0.07326,1,0.07326,1,0.07326,1,0.585104,1,-0.133666,1,0.9280961,
153,0.4375,1,-0.3663,1,-0.07326,1,-0.29304,1,0.572494,1,-0.128622,1,0.9255741,
154,0.453125,1,-0.95238,1,-0.21978,1,0,1,0.549796,1,-0.103402,1,0.900354,
155,0.453125,1,-0.51282,1,0.51282,1,0.51282,1,0.537186,1,-0.103402,1,0.897832,
156,0.453125,1,-0.43956,1,0.80586,1,0.43956,1,0.549796,1,-0.121056,1,0.902876,
157,0.453125,1,-0.3663,1,0.29304,1,0.3663,1,0.569972,1,-0.128622,1,0.915486,
158,0.453125,1,-0.07326,1,0.14652,1,0.43956,1,0.577538,1,-0.110968,1,0.900354,
159,0.46875,1,0,1,0.43956,1,-0.21978,1,0.559884,1,-0.105924,1,0.885222,
160,0.46875,1,-0.07326,1,-0.07326,1,-0.51282,1,0.534664,1,-0.123578,1,0.900354,
161,0.46875,1,-0.07326,1,0.43956,1,0.3663,1,0.527098,1,-0.141232,1,0.918008,
162,0.46875,1,0.14652,1,0.58608,1,0.21978,1,0.534664,1,-0.116012,1,0.915486,
163,0.46875,1,0.58608,1,-0.65934,1,-0.29304,1,0.569972,1,-0.10088,1,0.9079201,
164,0.46875,1,0,1,-0.29304,1,-0.07326,1,0.572494,1,-0.128622,1,0.912964,
165,0.484375,1,-0.65934,1,0.43956,1,0.21978,1,0.562406,1,-0.141232,1,0.9280961,
166,0.484375,1,0,1,0.51282,1,0.21978,1,0.54223,1,-0.121056,1,0.912964,
167,0.484375,1,0.43956,1,0.29304,1,-0.14652,1,0.552318,1,-0.105924,1,0.8927881,
168,0.484375,1,0.3663,1,0.07326,1,-0.14652,1,0.572494,1,-0.10088,1,0.8902661,
169,0.484375,1,0.43956,1,0.07326,1,-0.21978,1,0.572494,1,-0.118534,1,0.905398,
170,0.5,1,0.51282,1,0,1,-0.14652,1,0.552318,1,-0.131144,1,0.92053,
171,0.5,1,0.51282,1,-0.14652,1,-0.29304,1,0.524576,1,-0.121056,1,0.9104421,
172,0.5,1,0,1,0.29304,1,-0.80586,1,0.5296201,1,-0.103402,1,0.89531,
173,0.5,1,-0.58608,1,0.58608,1,-0.87912,1,0.552318,1,-0.11349,1,0.912964,
174,0.5,1,-0.58608,1,0.3663,1,-0.3663,1,0.572494,1,-0.13871,1,0.923052,
175,0.515625,1,0.65934,1,0,1,-0.3663,1,0.569972,1,-0.133666,1,0.92053,
176,0.515625,1,0.87912,1,0,1,-0.3663,1,0.549796,1,-0.103402,1,0.8927881,
177,0.515625,1,0.65934,1,0.87912,1,-0.51282,1,0.54223,1,-9.583601E-02,1,0.885222,
178,0.515625,1,0.3663,1,0.80586,1,0.14652,1,0.557362,1,-0.1261,1,0.915486,
179,0.515625,1,-0.3663,1,-0.14652,1,0.7326,1,0.569972,1,-0.141232,1,0.9280961,
180,0.53125,1,-0.14652,1,-0.51282,1,0.80586,1,0.5649281,1,-0.128622,1,0.915486,
181,0.53125,1,0.07326,1,-0.58608,1,0.29304,1,0.544752,1,-0.108446,1,0.897832,
182,0.53125,1,-0.58608,1,-0.58608,1,-0.29304,1,0.539708,1,-0.110968,1,0.900354,
183,0.53125,1,-0.3663,1,-0.14652,1,-0.21978,1,0.557362,1,-0.131144,1,0.92053,
184,0.53125,1,-0.07326,1,-0.07326,1,-0.07326,1,0.56745,1,-0.133666,1,0.915486,
185,0.546875,1,-0.21978,1,-0.21978,1,-0.14652,1,0.562406,1,-0.116012,1,0.902876,
186,0.546875,1,0.3663,1,-0.3663,1,-0.21978,1,0.55484,1,-0.110968,1,0.9079201,
187,0.546875,1,0.80586,1,-0.80586,1,0.07326,1,0.534664,1,-0.133666,1,0.9255741,
188,0.546875,1,0.43956,1,-0.80586,1,0.21978,1,0.534664,1,-0.148798,1,0.92053,
189,0.546875,1,0.29304,1,-0.07326,1,0.21978,1,0.557362,1,-0.11349,1,0.897832,
190,0.546875,1,0.21978,1,0,1,0.51282,1,0.569972,1,-0.105924,1,0.897832,
191,0.5625,1,0.07326,1,-0.07326,1,0.3663,1,0.572494,1,-0.13871,1,0.918008,
192,0.5625,1,0,1,0,1,0.29304,1,0.539708,1,-0.141232,1,0.9280961,
193,0.5625,1,-0.07326,1,-0.3663,1,0.3663,1,0.527098,1,-0.116012,1,0.9079201,
194,0.5625,1,-0.43956,1,-0.14652,1,-0.07326,1,0.5472741,1,-0.110968,1,0.89531,
195,0.5625,1,0.07326,1,0.07326,1,0,1,0.5649281,1,-0.118534,1,0.9079201,
196,0.578125,1,0.7326,1,-0.14652,1,0.21978,1,0.577538,1,-0.136188,1,0.9255741,
197,0.578125,1,0.7326,1,-0.21978,1,0.3663,1,0.572494,1,-0.131144,1,0.918008,
198,0.578125,1,0.21978,1,0,1,0.65934,1,0.552318,1,-0.110968,1,0.9079201,
199,0.578125,1,-0.07326,1,-0.43956,1,0.95238,1,0.534664,1,-0.10088,1,0.902876,
200,0.578125,1,-0.51282,1,-0.58608,1,0.95238,1,0.544752,1,-0.121056,1,0.918008,
201,0.578125,1,-0.14652,1,0.14652,1,0.14652,1,0.569972,1,-0.13871,1,0.930618,
202,0.59375,1,0.21978,1,-0.14652,1,0.07326,1,0.575016,1,-0.128622,1,0.9255741,
203,0.59375,1,0,1,-0.3663,1,0.29304,1,0.55484,1,-9.835801E-02,1,0.900354,
204,0.59375,1,-0.07326,1,0.58608,1,0.3663,1,0.527098,1,-9.583601E-02,1,0.897832,
205,0.59375,1,0.21978,1,0.87912,1,0.3663,1,0.532142,1,-0.118534,1,0.918008,
206,0.59375,1,0.43956,1,0.58608,1,0.3663,1,0.5472741,1,-0.131144,1,0.92053,
207,0.609375,1,0.43956,1,0.29304,1,0.29304,1,0.562406,1,-0.123578,1,0.9104421,
208,0.609375,1,0.65934,1,0.65934,1,0.29304,1,0.552318,1,-0.110968,1,0.897832,
209,0.609375,1,0.80586,1,0.87912,1,0.21978,1,0.532142,1,-0.108446,1,0.902876,
210,0.609375,1,0.65934,1,0.80586,1,-0.07326,1,0.5472741,1,-0.116012,1,0.918008,
211,0.609375,1,-0.14652,1,0.80586,1,-0.3663,1,0.572494,1,-0.131144,1,0.923052,
212,0.609375,1,-0.7326,1,0.3663,1,0,1,0.582582,1,-0.133666,1,0.912964,
213,0.625,1,-0.3663,1,0.29304,1,0.3663,1,0.569972,1,-0.105924,1,0.8927881,
214,0.625,1,-0.3663,1,0.3663,1,0.3663,1,0.544752,1,-9.583601E-02,1,0.8902661,
215,0.625,1,-0.65934,1,0.51282,1,0.29304,1,0.5472741,1,-0.121056,1,0.9104421,
216,0.625,1,-0.65934,1,0.58608,1,0.29304,1,0.569972,1,-0.148798,1,0.9255741,
217,0.625,1,-0.3663,1,-0.58608,1,-0.65934,1,0.569972,1,-0.141232,1,0.92053,
218,0.640625,1,0.21978,1,-1.53846,1,-0.87912,1,0.559884,1,-0.1261,1,0.902876,
219,0.640625,1,0.65934,1,-1.31868,1,-0.3663,1,0.544752,1,-0.10088,1,0.902876,
220,0.640625,1,0.3663,1,-0.80586,1,-0.29304,1,0.537186,1,-0.108446,1,0.9079201,
221,0.640625,1,-0.3663,1,-0.87912,1,-0.14652,1,0.557362,1,-0.131144,1,0.92053,
222,0.640625,1,-0.51282,1,-0.65934,1,0.14652,1,0.56745,1,-0.131144,1,0.9255741,
223,0.640625,1,0,1,-0.43956,1,0.14652,1,0.552318,1,-0.118534,1,0.912964,
224,0.65625,1,0.65934,1,-0.29304,1,0,1,0.5472741,1,-0.108446,1,0.900354,
225,0.65625,1,0.43956,1,0.21978,1,-0.14652,1,0.55484,1,-0.105924,1,0.900354,
226,0.65625,1,0.29304,1,0.51282,1,-0.14652,1,0.58006,1,-0.118534,1,0.9079201,
227,0.65625,1,-0.21978,1,-0.21978,1,-0.07326,1,0.569972,1,-0.131144,1,0.923052,
228,0.65625,1,-0.80586,1,-0.58608,1,-0.14652,1,0.534664,1,-0.131144,1,0.9280961,
229,0.671875,1,-1.0989,1,-0.43956,1,-0.43956,1,0.532142,1,-0.110968,1,0.905398,
230,0.671875,1,-0.80586,1,-0.21978,1,-0.3663,1,0.54223,1,-0.103402,1,0.8902661,
231,0.671875,1,-0.3663,1,0,1,-0.58608,1,0.575016,1,-0.1261,1,0.912964,
232,0.671875,1,-0.21978,1,-0.43956,1,-0.51282,1,0.58006,1,-0.141232,1,0.935662,
233,0.671875,1,0.07326,1,-0.51282,1,0,1,0.549796,1,-0.131144,1,0.92053,
234,0.6875,1,-0.07326,1,0.07326,1,0.14652,1,0.544752,1,-0.108446,1,0.902876,
235,0.6875,1,-0.14652,1,0.43956,1,0.21978,1,0.5649281,1,-9.835801E-02,1,0.8927881,
236,0.6875,1,0.14652,1,-0.21978,1,-0.07326,1,0.569972,1,-0.110968,1,0.897832,
237,0.6875,1,0.21978,1,-0.07326,1,0.07326,1,0.549796,1,-0.136188,1,0.918008,
238,0.6875,1,0.80586,1,0.14652,1,0.51282,1,0.54223,1,-0.143754,1,0.930618,
239,0.703125,1,0.87912,1,0.3663,1,0.14652,1,0.55484,1,-0.1261,1,0.918008,
240,0.703125,1,0.14652,1,0.29304,1,0.07326,1,0.572494,1,-0.108446,1,0.89531,
241,0.703125,1,0.21978,1,0.14652,1,0.3663,1,0.562406,1,-0.118534,1,0.900354,
242,0.703125,1,0.43956,1,0.14652,1,0.29304,1,0.544752,1,-0.133666,1,0.915486,
243,0.703125,1,0.29304,1,0.14652,1,0,1,0.544752,1,-0.13871,1,0.912964,
244,0.703125,1,0,1,0.07326,1,0.29304,1,0.5649281,1,-0.116012,1,0.905398,
245,0.71875,1,-0.29304,1,0.14652,1,0.58608,1,0.572494,1,-0.103402,1,0.897832,
246,0.71875,1,-0.3663,1,0.3663,1,0.43956,1,0.557362,1,-0.121056,1,0.912964,
247,0.71875,1,-0.14652,1,0.21978,1,-0.07326,1,0.54223,1,-0.131144,1,0.923052,
248,0.71875,1,-0.58608,1,0.51282,1,0.29304,1,0.54223,1,-0.131144,1,0.918008,
249,0.71875,1,-1.0989,1,1.0989,1,1.0989,1,0.572494,1,-0.105924,1,0.897832,
250,0.734375,1,-0.87912,1,0.65934,1,0.87912,1,0.590148,1,-0.105924,1,0.902876,
251,0.734375,1,-0.3663,1,-0.21978,1,0.7326,1,0.56745,1,-0.136188,1,0.923052,
252,0.734375,1,-0.14652,1,-0.51282,1,0.95238,1,0.5472741,1,-0.133666,1,0.923052,
253,0.734375,1,-0.65934,1,0.07326,1,0.7326,1,0.539708,1,-0.105924,1,0.900354,
254,0.734375,1,-0.7326,1,0.51282,1,0,1,0.559884,1,-9.583601E-02,1,0.8877441,
255,0.75,1,-0.3663,1,0.65934,1,0.29304,1,0.569972,1,-0.11349,1,0.905398,
256,0.75,1,0.07326,1,0.58608,1,0.3663,1,0.569972,1,-0.133666,1,0.92053,
257,0.75,1,0.07326,1,-0.14652,1,0.21978,1,0.5472741,1,-0.131144,1,0.92053,
258,0.75,1,-0.07326,1,-0.43956,1,0.43956,1,0.544752,1,-0.121056,1,0.9104421,
259,0.75,1,0,1,-0.07326,1,0.3663,1,0.5649281,1,-0.110968,1,0.905398,
260,0.765625,1,0.43956,1,0.65934,1,0.29304,1,0.577538,1,-0.128622,1,0.912964,
261,0.765625,1,0.29304,1,0.87912,1,0.3663,1,0.557362,1,-0.141232,1,0.9255741,
262,0.765625,1,0.07326,1,0.29304,1,0.65934,1,0.534664,1,-0.128622,1,0.9255741,
263,0.765625,1,-0.14652,1,0,1,0.58608,1,0.5472741,1,-0.116012,1,0.9079201,
264,0.765625,1,-0.07326,1,0.29304,1,0.14652,1,0.56745,1,-0.10088,1,0.8927881,
