File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:10:25
Begin Seconds,58196.34
End Seconds,58225.39
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1582,4.5625,1,0,1,0.07326,1,0,1,0.02522,1,-0.01261,1,1.049152,
1583,4.5625,1,-0.07326,1,0.51282,1,0.21978,1,0.02522,1,-0.01261,1,1.056718,
1584,4.5625,1,0.21978,1,0.07326,1,0.21978,1,0.017654,1,-0.007566,1,1.051674,
1585,4.578125,1,0.14652,1,-0.3663,1,-0.29304,1,0.020176,1,0,1,1.044108,
1586,4.578125,1,0.21978,1,0,1,-0.29304,1,0.035308,1,-0.01261,1,1.04663,
1587,4.578125,1,-0.21978,1,0.3663,1,-0.21978,1,0.022698,1,-0.01261,1,1.04663,
1588,4.578125,1,0.07326,1,0.3663,1,0,1,0.020176,1,-0.010088,1,1.04663,
1589,4.578125,1,0.51282,1,0.21978,1,0.14652,1,0.020176,1,0,1,1.03402,
1590,4.59375,1,0.21978,1,0.3663,1,0.43956,1,0.017654,1,-0.010088,1,1.041586,
1591,4.59375,1,-0.58608,1,0.51282,1,0.43956,1,0.010088,1,-0.007566,1,1.044108,
1592,4.59375,1,-0.58608,1,0.29304,1,-0.14652,1,0.015132,1,-0.007566,1,1.044108,
1593,4.59375,1,-0.07326,1,0.58608,1,-0.07326,1,0.027742,1,-0.010088,1,1.044108,
1594,4.59375,1,-0.51282,1,0.7326,1,0.21978,1,0.032786,1,-0.005044,1,1.041586,
1595,4.59375,1,-0.43956,1,0.7326,1,0.14652,1,0.027742,1,-0.01261,1,1.049152,
1596,4.609375,1,0.3663,1,0.3663,1,0,1,0.030264,1,-0.01261,1,1.04663,
1597,4.609375,1,0.65934,1,0.21978,1,0.07326,1,0.040352,1,-0.01261,1,1.054196,
1598,4.609375,1,0.43956,1,0.14652,1,0.3663,1,0.047918,1,-0.010088,1,1.049152,
1599,4.609375,1,0.14652,1,-0.43956,1,0.14652,1,0.055484,1,-0.017654,1,1.041586,
1600,4.609375,1,-0.3663,1,-0.95238,1,-0.29304,1,0.060528,1,-0.015132,1,1.054196,
1601,4.625,1,0.14652,1,-0.51282,1,-0.21978,1,7.061601E-02,1,-0.010088,1,1.056718,
1602,4.625,1,0.43956,1,-0.07326,1,-0.58608,1,7.313801E-02,1,-0.005044,1,1.03402,
1603,4.625,1,-0.29304,1,-0.14652,1,-0.3663,1,7.313801E-02,1,-0.002522,1,1.03402,
1604,4.625,1,-0.14652,1,0.51282,1,0.43956,1,7.313801E-02,1,-0.002522,1,1.036542,
1605,4.625,1,0.21978,1,0.87912,1,0.51282,1,7.061601E-02,1,-0.010088,1,1.044108,
1606,4.640625,1,0.43956,1,-0.14652,1,0.3663,1,7.313801E-02,1,-0.020176,1,1.04663,
1607,4.640625,1,0.29304,1,-0.3663,1,0.51282,1,7.313801E-02,1,-0.020176,1,1.041586,
1608,4.640625,1,-0.29304,1,-0.3663,1,0,1,0.065572,1,-0.015132,1,1.049152,
1609,4.640625,1,-0.80586,1,-0.07326,1,-0.65934,1,0.060528,1,-0.010088,1,1.04663,
1610,4.640625,1,-0.29304,1,0.29304,1,-0.07326,1,0.047918,1,-0.01261,1,1.051674,
1611,4.65625,1,-0.07326,1,-0.07326,1,-0.07326,1,0.047918,1,-0.010088,1,1.04663,
1612,4.65625,1,-0.51282,1,0,1,-0.3663,1,0.047918,1,-0.01261,1,1.044108,
1613,4.65625,1,-0.58608,1,0.51282,1,-0.14652,1,0.03783,1,-0.01261,1,1.044108,
1614,4.65625,1,-0.43956,1,0.3663,1,-0.21978,1,0.035308,1,-0.017654,1,1.044108,
1615,4.65625,1,-0.21978,1,0.58608,1,-0.14652,1,0.02522,1,-0.015132,1,1.054196,
1616,4.671875,1,-0.21978,1,0,1,0.07326,1,0.020176,1,-0.010088,1,1.056718,
1617,4.671875,1,-0.3663,1,-0.80586,1,-0.07326,1,0.017654,1,-0.017654,1,1.05924,
1618,4.671875,1,-0.51282,1,-0.95238,1,-0.29304,1,0.01261,1,-0.015132,1,1.049152,
1619,4.671875,1,-0.14652,1,-0.07326,1,-0.21978,1,0.007566,1,0.015132,1,1.049152,
1620,4.671875,1,-0.43956,1,0.07326,1,-0.07326,1,0.010088,1,0.058006,1,1.04663,
1621,4.671875,1,-0.58608,1,0.07326,1,-0.07326,1,0.010088,1,0.035308,1,1.04663,
1622,4.6875,1,-0.21978,1,0.21978,1,0.29304,1,0.01261,1,-0.002522,1,1.041586,
1623,4.6875,1,-0.21978,1,0.43956,1,0.29304,1,0.022698,1,-0.002522,1,1.044108,
1624,4.6875,1,-0.14652,1,0.51282,1,0.65934,1,0.020176,1,-0.020176,1,1.051674,
1625,4.6875,1,0.07326,1,0.3663,1,0.43956,1,0.017654,1,-0.020176,1,1.04663,
1626,4.6875,1,-0.14652,1,0.43956,1,-0.21978,1,0.010088,1,-0.01261,1,1.054196,
1627,4.6875,1,-0.14652,1,0.3663,1,-0.43956,1,0.007566,1,-0.01261,1,1.056718,
1628,4.703125,1,-0.29304,1,0.21978,1,-0.21978,1,0.01261,1,0.002522,1,1.049152,
1629,4.703125,1,-0.7326,1,0.29304,1,0,1,0.017654,1,0.002522,1,1.049152,
1630,4.703125,1,-0.80586,1,0,1,0.21978,1,0.020176,1,-0.002522,1,1.039064,
1631,4.703125,1,-0.65934,1,0.14652,1,-0.07326,1,0.015132,1,0,1,1.044108,
1632,4.703125,1,-0.43956,1,0.14652,1,-0.21978,1,0.01261,1,-0.002522,1,1.049152,
1633,4.71875,1,-0.07326,1,0.21978,1,-0.29304,1,0.027742,1,-0.01261,1,1.051674,
1634,4.71875,1,-0.14652,1,0.43956,1,-0.43956,1,0.03783,1,-0.007566,1,1.04663,
1635,4.71875,1,-0.3663,1,0.21978,1,-0.51282,1,0.05044,1,0,1,1.041586,
1636,4.71875,1,-0.21978,1,-0.21978,1,-0.7326,1,7.061601E-02,1,-0.007566,1,1.049152,
1637,4.71875,1,0,1,-0.58608,1,-0.58608,1,7.566001E-02,1,-0.010088,1,1.051674,
1638,4.734375,1,0,1,-0.65934,1,-0.3663,1,0.078182,1,-0.017654,1,1.051674,
1639,4.734375,1,0.21978,1,-0.58608,1,0.29304,1,0.068094,1,-0.010088,1,1.041586,
1640,4.734375,1,0.3663,1,-0.14652,1,0.29304,1,0.068094,1,-0.01261,1,1.041586,
1641,4.734375,1,0.21978,1,0.51282,1,0.14652,1,7.061601E-02,1,-0.010088,1,1.039064,
1642,4.734375,1,-0.3663,1,1.0989,1,0.14652,1,0.06305,1,0,1,1.039064,
1643,4.734375,1,-0.7326,1,1.0989,1,-0.14652,1,0.06305,1,-0.010088,1,1.044108,
1644,4.75,1,-0.65934,1,0.58608,1,-0.43956,1,0.068094,1,-0.010088,1,1.049152,
1645,4.75,1,-0.3663,1,-0.21978,1,-0.14652,1,0.065572,1,-0.015132,1,1.054196,
1646,4.75,1,-0.43956,1,-0.14652,1,-0.07326,1,7.061601E-02,1,-0.015132,1,1.044108,
1647,4.75,1,-0.65934,1,-0.14652,1,-0.7326,1,7.566001E-02,1,-0.01261,1,1.04663,
1648,4.75,1,-0.7326,1,0.07326,1,-0.87912,1,7.313801E-02,1,-0.005044,1,1.049152,
1649,4.765625,1,0.07326,1,0.51282,1,-0.3663,1,7.566001E-02,1,0.005044,1,1.039064,
1650,4.765625,1,0.58608,1,0.3663,1,0.29304,1,7.313801E-02,1,-0.005044,1,1.041586,
1651,4.765625,1,0.43956,1,0.3663,1,0.21978,1,0.068094,1,-0.007566,1,1.044108,
1652,4.765625,1,0.3663,1,0.51282,1,0.21978,1,0.055484,1,-0.015132,1,1.051674,
1653,4.765625,1,0.51282,1,0.07326,1,0.87912,1,0.058006,1,-0.010088,1,1.044108,
1654,4.78125,1,-0.29304,1,-0.21978,1,1.17216,1,7.061601E-02,1,-0.007566,1,1.049152,
1655,4.78125,1,-0.58608,1,0.14652,1,1.17216,1,0.065572,1,-0.010088,1,1.049152,
1656,4.78125,1,-0.51282,1,0.29304,1,0.58608,1,0.058006,1,-0.010088,1,1.036542,
1657,4.78125,1,-0.7326,1,-0.07326,1,-0.07326,1,0.05044,1,-0.005044,1,1.036542,
1658,4.78125,1,-0.51282,1,-0.14652,1,0,1,0.042874,1,0.002522,1,1.044108,
1659,4.78125,1,0.14652,1,-0.21978,1,-0.21978,1,0.030264,1,-0.005044,1,1.036542,
1660,4.796875,1,-0.07326,1,-0.7326,1,-0.07326,1,0.020176,1,-0.005044,1,1.031498,
1661,4.796875,1,-0.14652,1,-0.87912,1,0.07326,1,0.010088,1,-0.01261,1,1.041586,
1662,4.796875,1,0,1,-0.3663,1,-0.29304,1,0.017654,1,-0.002522,1,1.044108,
1663,4.796875,1,-0.14652,1,0,1,-0.14652,1,0.032786,1,-0.007566,1,1.039064,
1664,4.796875,1,0.21978,1,-0.21978,1,0.21978,1,0.03783,1,-0.002522,1,1.039064,
1665,4.8125,1,0.51282,1,-0.29304,1,0.3663,1,0.05044,1,-0.010088,1,1.041586,
1666,4.8125,1,0.07326,1,0.14652,1,0.21978,1,0.065572,1,-0.010088,1,1.04663,
1667,4.8125,1,-0.14652,1,-0.07326,1,0.07326,1,0.068094,1,-0.015132,1,1.049152,
1668,4.8125,1,-0.21978,1,-0.14652,1,0.3663,1,0.068094,1,-0.010088,1,1.041586,
1669,4.8125,1,0,1,0.21978,1,0.21978,1,7.566001E-02,1,-0.007566,1,1.051674,
1670,4.828125,1,0.07326,1,0.65934,1,0.3663,1,7.313801E-02,1,-0.015132,1,1.04663,
1671,4.828125,1,0.14652,1,0.51282,1,0.51282,1,0.068094,1,-0.020176,1,1.04663,
1672,4.828125,1,0.21978,1,0.43956,1,0.3663,1,0.06305,1,-0.01261,1,1.041586,
1673,4.828125,1,-0.29304,1,0.51282,1,0.07326,1,0.055484,1,-0.010088,1,1.039064,
1674,4.828125,1,-0.43956,1,0.65934,1,0,1,0.052962,1,-0.010088,1,1.056718,
1675,4.84375,1,-0.43956,1,0.3663,1,-0.14652,1,0.042874,1,-0.005044,1,1.051674,
1676,4.84375,1,-0.07326,1,0.07326,1,0,1,0.032786,1,-0.010088,1,1.051674,
1677,4.84375,1,0.29304,1,0.43956,1,0.14652,1,0.022698,1,-0.01261,1,1.049152,
1678,4.84375,1,0.07326,1,0.58608,1,0.07326,1,0.027742,1,-0.007566,1,1.036542,
1679,4.84375,1,-0.14652,1,0.65934,1,0.95238,1,0.047918,1,-0.01261,1,1.028976,
1680,4.859375,1,0.21978,1,0.29304,1,1.31868,1,0.058006,1,-0.010088,1,1.016366,
1681,4.859375,1,0.14652,1,-0.07326,1,0.65934,1,0.047918,1,-0.020176,1,1.041586,
1682,4.859375,1,0.29304,1,0.3663,1,0.43956,1,0.035308,1,-0.01261,1,1.041586,
1683,4.859375,1,0.51282,1,0.3663,1,0.58608,1,0.030264,1,-0.01261,1,1.028976,
1684,4.859375,1,0.21978,1,-0.07326,1,0.51282,1,0.030264,1,-0.010088,1,1.039064,
1685,4.859375,1,0.21978,1,-0.29304,1,0.21978,1,0.030264,1,0.005044,1,1.044108,
1686,4.875,1,0.43956,1,-0.29304,1,0.07326,1,0.032786,1,-0.007566,1,1.051674,
1687,4.875,1,0.29304,1,0.14652,1,0.51282,1,0.032786,1,-0.005044,1,1.04663,
1688,4.875,1,-0.07326,1,0.29304,1,0.65934,1,0.032786,1,0,1,1.044108,
1689,4.875,1,-0.43956,1,0.07326,1,0.07326,1,0.022698,1,-0.010088,1,1.049152,
1690,4.875,1,0.21978,1,0.14652,1,0.29304,1,0.020176,1,-0.002522,1,1.041586,
1691,4.890625,1,0.7326,1,0.21978,1,0.43956,1,0.027742,1,-0.007566,1,1.04663,
1692,4.890625,1,0.21978,1,0.14652,1,0,1,0.027742,1,-0.002522,1,1.04663,
1693,4.890625,1,0,1,0,1,-0.07326,1,0.022698,1,0.002522,1,1.039064,
1694,4.890625,1,-0.29304,1,-0.07326,1,0.14652,1,0.020176,1,-0.005044,1,1.044108,
1695,4.890625,1,-0.21978,1,0.07326,1,0.51282,1,0.020176,1,-0.005044,1,1.044108,
1696,4.890625,1,0.58608,1,-0.14652,1,-0.14652,1,0.020176,1,-0.015132,1,1.044108,
1697,4.90625,1,0.65934,1,-0.07326,1,-0.51282,1,0.022698,1,-0.020176,1,1.049152,
1698,4.90625,1,0.3663,1,0,1,-0.3663,1,0.020176,1,0,1,1.054196,
1699,4.90625,1,0.21978,1,-0.14652,1,-0.3663,1,0.022698,1,-0.010088,1,1.054196,
1700,4.90625,1,0,1,-0.3663,1,-0.29304,1,0.022698,1,-0.017654,1,1.039064,
1701,4.90625,1,-0.21978,1,-0.21978,1,0.21978,1,0.030264,1,-0.010088,1,1.041586,
1702,4.921875,1,0.3663,1,0.14652,1,0.43956,1,0.027742,1,-0.010088,1,1.05924,
1703,4.921875,1,0.51282,1,0.51282,1,0.58608,1,0.02522,1,0,1,1.049152,
1704,4.921875,1,-0.14652,1,0.29304,1,0.29304,1,0.027742,1,-0.010088,1,1.054196,
1705,4.921875,1,-0.3663,1,-0.07326,1,0,1,0.027742,1,-0.010088,1,1.05924,
1706,4.921875,1,-0.29304,1,0.07326,1,-0.21978,1,0.022698,1,-0.005044,1,1.051674,
1707,4.921875,1,-0.3663,1,0.51282,1,-0.14652,1,0.020176,1,-0.017654,1,1.05924,
1708,4.9375,1,-0.7326,1,0.51282,1,0.29304,1,0.017654,1,-0.007566,1,1.056718,
1709,4.9375,1,-0.58608,1,0.43956,1,0.65934,1,0.020176,1,-0.005044,1,1.051674,
1710,4.9375,1,-0.14652,1,0.7326,1,0.7326,1,0.030264,1,-0.015132,1,1.044108,
1711,4.9375,1,0.14652,1,0.7326,1,0.51282,1,0.032786,1,-0.002522,1,1.036542,
1712,4.9375,1,0.14652,1,0.43956,1,0.21978,1,0.035308,1,-0.010088,1,1.04663,
1713,4.953125,1,0,1,0.07326,1,-0.07326,1,0.05044,1,-0.017654,1,1.049152,
1714,4.953125,1,0.14652,1,0.21978,1,0,1,0.06305,1,-0.010088,1,1.041586,
1715,4.953125,1,0.3663,1,1.31868,1,0.07326,1,0.068094,1,-0.017654,1,1.051674,
1716,4.953125,1,0,1,1.0989,1,0,1,7.313801E-02,1,-0.01261,1,1.04663,
1717,4.953125,1,-0.21978,1,0,1,-0.43956,1,7.313801E-02,1,-0.01261,1,1.041586,
1718,4.96875,1,0.14652,1,0.51282,1,-0.51282,1,7.313801E-02,1,-0.022698,1,1.04663,
1719,4.96875,1,0.29304,1,1.0989,1,0.80586,1,7.566001E-02,1,-0.005044,1,1.028976,
1720,4.96875,1,-0.21978,1,0.51282,1,1.02564,1,7.061601E-02,1,-0.007566,1,1.031498,
1721,4.96875,1,-0.29304,1,-0.29304,1,0.43956,1,0.06305,1,-0.010088,1,1.044108,
1722,4.96875,1,-0.21978,1,-0.51282,1,0.14652,1,0.058006,1,-0.002522,1,1.041586,
1723,4.96875,1,-0.43956,1,-0.43956,1,0.43956,1,0.05044,1,-0.015132,1,1.04663,
1724,4.984375,1,-0.51282,1,-0.07326,1,0.21978,1,0.03783,1,-0.007566,1,1.039064,
1725,4.984375,1,0.07326,1,0.7326,1,-0.43956,1,0.040352,1,-0.010088,1,1.044108,
1726,4.984375,1,0.65934,1,0.65934,1,-0.51282,1,0.042874,1,-0.020176,1,1.049152,
1727,4.984375,1,0.65934,1,0.21978,1,-0.51282,1,0.035308,1,-0.01261,1,1.036542,
1728,4.984375,1,0.14652,1,0.29304,1,-0.3663,1,0.03783,1,-0.010088,1,1.051674,
1729,5,1,-0.14652,1,0.43956,1,0.3663,1,0.03783,1,-0.002522,1,1.054196,
1730,5,1,0.07326,1,0.65934,1,0.51282,1,0.027742,1,0,1,1.054196,
1731,5,1,0.14652,1,1.02564,1,-0.14652,1,0.020176,1,-0.015132,1,1.054196,
1732,5,1,-0.21978,1,0.58608,1,-0.29304,1,0.017654,1,-0.010088,1,1.039064,
1733,5,1,-0.3663,1,0.43956,1,-0.43956,1,0.01261,1,-0.020176,1,1.04663,
1734,5.015625,1,0.43956,1,0.51282,1,-0.3663,1,0.017654,1,-0.017654,1,1.04663,
1735,5.015625,1,0.65934,1,0.65934,1,-0.14652,1,0.022698,1,-0.007566,1,1.041586,
1736,5.015625,1,0.21978,1,0.43956,1,-0.07326,1,0.022698,1,-0.017654,1,1.054196,
1737,5.015625,1,0,1,0.58608,1,0.51282,1,0.022698,1,-0.01261,1,1.041586,
1738,5.015625,1,-0.14652,1,0.95238,1,0.80586,1,0.032786,1,-0.007566,1,1.03402,
1739,5.03125,1,0.14652,1,0.43956,1,0.43956,1,0.047918,1,-0.020176,1,1.051674,
1740,5.03125,1,0.14652,1,0.07326,1,0.51282,1,0.06305,1,-0.010088,1,1.049152,
1741,5.03125,1,-0.21978,1,0,1,0.58608,1,0.06305,1,-0.01261,1,1.056718,
1742,5.03125,1,-0.29304,1,-0.07326,1,0.14652,1,0.055484,1,-0.015132,1,1.056718,
1743,5.03125,1,-0.65934,1,-0.14652,1,-0.07326,1,0.058006,1,-0.005044,1,1.041586,
1744,5.03125,1,-0.58608,1,0.14652,1,0.14652,1,0.06305,1,-0.01261,1,1.054196,
1745,5.046875,1,-0.14652,1,0.51282,1,0.43956,1,0.068094,1,-0.015132,1,1.051674,
1746,5.046875,1,-0.07326,1,0.29304,1,0.29304,1,0.065572,1,0,1,1.039064,
1747,5.046875,1,-0.07326,1,0.21978,1,0.14652,1,0.055484,1,0,1,1.041586,
1748,5.046875,1,-0.29304,1,0.3663,1,0.29304,1,0.042874,1,-0.020176,1,1.049152,
1749,5.046875,1,-0.58608,1,0.51282,1,0.14652,1,0.03783,1,-0.020176,1,1.036542,
1750,5.046875,1,-0.51282,1,0.58608,1,0.07326,1,0.030264,1,-0.01261,1,1.026454,
1751,5.0625,1,-0.07326,1,0.43956,1,-0.14652,1,0.02522,1,-0.020176,1,1.044108,
1752,5.0625,1,-0.07326,1,0.07326,1,-0.29304,1,0.02522,1,-0.005044,1,1.049152,
1753,5.0625,1,-0.65934,1,-0.58608,1,0.14652,1,0.02522,1,-0.002522,1,1.051674,
1754,5.0625,1,-1.02564,1,-0.51282,1,0.21978,1,0.017654,1,-0.010088,1,1.054196,
1755,5.0625,1,-0.87912,1,0,1,0.51282,1,0.01261,1,-0.002522,1,1.044108,
1756,5.0625,1,-0.43956,1,0.3663,1,0.14652,1,0.015132,1,-0.002522,1,1.041586,
1757,5.078125,1,-0.65934,1,0.43956,1,-0.21978,1,0.015132,1,-0.01261,1,1.036542,
1758,5.078125,1,-1.17216,1,0.07326,1,0.21978,1,0.017654,1,-0.010088,1,1.044108,
1759,5.078125,1,-1.0989,1,-0.51282,1,0.7326,1,0.02522,1,-0.015132,1,1.056718,
1760,5.078125,1,-0.95238,1,-0.51282,1,0.58608,1,0.017654,1,-0.002522,1,1.041586,
1761,5.078125,1,-0.65934,1,-0.43956,1,0.3663,1,0.005044,1,-0.01261,1,1.051674,
1762,5.09375,1,-0.65934,1,-0.29304,1,0.21978,1,0.005044,1,-0.022698,1,1.05924,
1763,5.09375,1,-0.87912,1,-0.51282,1,0.07326,1,0.002522,1,-0.007566,1,1.051674,
1764,5.09375,1,-0.58608,1,-0.58608,1,0.43956,1,0.017654,1,-0.010088,1,1.051674,
1765,5.09375,1,-0.3663,1,-0.14652,1,0.80586,1,0.02522,1,-0.010088,1,1.049152,
1766,5.09375,1,-0.80586,1,0.21978,1,0.14652,1,0.027742,1,-0.015132,1,1.051674,
1767,5.109375,1,-1.17216,1,0.65934,1,-0.14652,1,0.02522,1,-0.007566,1,1.044108,
1768,5.109375,1,-0.65934,1,0.7326,1,0.29304,1,0.022698,1,0.007566,1,1.041586,
1769,5.109375,1,-0.29304,1,0.58608,1,0.58608,1,0.022698,1,0,1,1.049152,
1770,5.109375,1,-0.3663,1,0.14652,1,0.29304,1,0.032786,1,-0.010088,1,1.039064,
1771,5.109375,1,-0.14652,1,0.21978,1,0,1,0.035308,1,-0.017654,1,1.041586,
1772,5.109375,1,-0.07326,1,0.58608,1,-0.58608,1,0.032786,1,-0.022698,1,1.044108,
1773,5.125,1,-0.21978,1,0.43956,1,-0.80586,1,0.027742,1,-0.010088,1,1.04663,
1774,5.125,1,-0.51282,1,-0.3663,1,0,1,0.027742,1,-0.020176,1,1.056718,
1775,5.125,1,-0.7326,1,-0.58608,1,0.43956,1,0.030264,1,-0.02522,1,1.04663,
1776,5.125,1,-0.3663,1,-0.43956,1,0.43956,1,0.032786,1,-0.015132,1,1.041586,
1777,5.125,1,0.58608,1,0.51282,1,0.07326,1,0.045396,1,-0.017654,1,1.056718,
1778,5.140625,1,0.14652,1,0.58608,1,0.29304,1,0.058006,1,-0.010088,1,1.049152,
1779,5.140625,1,-0.29304,1,0,1,0.29304,1,0.060528,1,-0.007566,1,1.049152,
1780,5.140625,1,0,1,-0.43956,1,0.21978,1,0.058006,1,-0.01261,1,1.04663,
1781,5.140625,1,0.07326,1,-0.14652,1,0.14652,1,0.065572,1,-0.007566,1,1.044108,
1782,5.140625,1,0.29304,1,0.29304,1,0.07326,1,7.313801E-02,1,0.002522,1,1.039064,
1783,5.140625,1,0.51282,1,0.21978,1,0.07326,1,0.065572,1,-0.005044,1,1.044108,
1784,5.140625,1,0.07326,1,0.21978,1,0.21978,1,0.060528,1,-0.015132,1,1.049152,
1785,5.15625,1,-0.3663,1,0.65934,1,0.07326,1,0.060528,1,-0.002522,1,1.044108,
1786,5.15625,1,-0.51282,1,0.7326,1,-0.07326,1,0.060528,1,0,1,1.044108,
1787,5.15625,1,-0.51282,1,0.58608,1,-0.14652,1,0.058006,1,-0.007566,1,1.049152,
1788,5.15625,1,0,1,0.51282,1,-0.14652,1,0.058006,1,-0.01261,1,1.044108,
1789,5.15625,1,-0.07326,1,0.7326,1,-0.29304,1,0.052962,1,-0.017654,1,1.044108,
1790,5.15625,1,-0.65934,1,0.87912,1,-0.14652,1,0.052962,1,-0.02522,1,1.04663,
1791,5.15625,1,-0.80586,1,0.21978,1,0.21978,1,0.058006,1,-0.017654,1,1.049152,
1792,5.171875,1,-0.51282,1,-0.43956,1,0.43956,1,0.058006,1,-0.01261,1,1.05924,
1793,5.171875,1,-0.3663,1,-0.65934,1,0.3663,1,0.065572,1,-0.015132,1,1.066806,
1794,5.171875,1,0.07326,1,-0.65934,1,0.29304,1,7.313801E-02,1,-0.007566,1,1.051674,
1795,5.171875,1,0.29304,1,-0.3663,1,0.3663,1,7.566001E-02,1,-0.007566,1,1.044108,
1796,5.171875,1,-0.07326,1,-0.29304,1,0.3663,1,0.068094,1,-0.010088,1,1.041586,
1797,5.171875,1,-0.14652,1,-0.43956,1,0.14652,1,0.068094,1,-0.005044,1,1.041586,
1798,5.1875,1,-0.14652,1,-0.3663,1,0.14652,1,7.061601E-02,1,-0.005044,1,1.044108,
1799,5.1875,1,-0.21978,1,-0.07326,1,0.21978,1,7.566001E-02,1,-0.015132,1,1.044108,
1800,5.1875,1,-0.51282,1,0.14652,1,-0.14652,1,0.078182,1,-0.017654,1,1.039064,
1801,5.1875,1,-0.58608,1,0.07326,1,0,1,7.313801E-02,1,-0.022698,1,1.044108,
1802,5.1875,1,-0.51282,1,-0.07326,1,0.58608,1,0.068094,1,-0.020176,1,1.054196,
1803,5.1875,1,-0.3663,1,-0.07326,1,0.95238,1,0.068094,1,-0.007566,1,1.051674,
1804,5.1875,1,-0.3663,1,-0.07326,1,1.0989,1,7.061601E-02,1,-0.007566,1,1.054196,
1805,5.203125,1,-1.17216,1,-0.21978,1,1.17216,1,0.060528,1,-0.010088,1,1.051674,
1806,5.203125,1,-0.80586,1,0,1,0.87912,1,0.058006,1,0,1,1.041586,
1807,5.203125,1,0,1,0.21978,1,0.3663,1,0.068094,1,-0.005044,1,1.04663,
1808,5.203125,1,0.14652,1,0.29304,1,0.21978,1,7.313801E-02,1,-0.010088,1,1.041586,
1809,5.203125,1,0,1,-0.14652,1,0.51282,1,0.065572,1,-0.002522,1,1.036542,
1810,5.203125,1,0.14652,1,-0.29304,1,0.29304,1,0.065572,1,-0.010088,1,1.054196,
1811,5.21875,1,-0.07326,1,0.65934,1,0.65934,1,0.078182,1,-0.007566,1,1.044108,
1812,5.21875,1,-0.58608,1,1.02564,1,0.65934,1,7.313801E-02,1,-0.010088,1,1.049152,
1813,5.21875,1,-0.7326,1,0.80586,1,0.3663,1,0.065572,1,-0.020176,1,1.05924,
1814,5.21875,1,-0.51282,1,0.43956,1,0.3663,1,0.058006,1,-0.01261,1,1.051674,
1815,5.21875,1,-0.14652,1,0.14652,1,0.65934,1,0.05044,1,-0.005044,1,1.056718,
1816,5.234375,1,0.3663,1,0.3663,1,1.02564,1,0.03783,1,-0.01261,1,1.054196,
1817,5.234375,1,0.3663,1,0.21978,1,0.87912,1,0.030264,1,-0.005044,1,1.036542,
1818,5.234375,1,0.65934,1,-0.3663,1,-0.07326,1,0.020176,1,-0.017654,1,1.054196,
1819,5.234375,1,0.43956,1,-0.14652,1,-0.7326,1,0.015132,1,-0.022698,1,1.056718,
1820,5.234375,1,-0.07326,1,0,1,-0.07326,1,0.020176,1,-0.005044,1,1.051674,
1821,5.234375,1,-0.51282,1,0.58608,1,0.7326,1,0.017654,1,-0.005044,1,1.056718,
1822,5.25,1,-0.14652,1,0.65934,1,0.87912,1,0.015132,1,-0.005044,1,1.051674,
1823,5.25,1,0.3663,1,0.14652,1,-0.29304,1,0.022698,1,-0.017654,1,1.05924,
1824,5.25,1,0.21978,1,-0.43956,1,-1.02564,1,0.022698,1,-0.017654,1,1.05924,
1825,5.25,1,0.07326,1,-0.3663,1,-0.80586,1,0.020176,1,-0.010088,1,1.051674,
1826,5.25,1,0.07326,1,0.29304,1,0,1,0.022698,1,-0.010088,1,1.04663,
1827,5.265625,1,-0.29304,1,-0.21978,1,0,1,0.020176,1,-0.002522,1,1.044108,
1828,5.265625,1,-0.14652,1,-0.51282,1,-0.29304,1,0.02522,1,-0.007566,1,1.04663,
1829,5.265625,1,-0.43956,1,0.07326,1,-0.21978,1,0.02522,1,-0.007566,1,1.041586,
1830,5.265625,1,-0.95238,1,-0.14652,1,0.51282,1,0.020176,1,-0.010088,1,1.054196,
1831,5.265625,1,-0.58608,1,0.14652,1,0.21978,1,0.030264,1,-0.010088,1,1.04663,
1832,5.28125,1,-0.43956,1,0.43956,1,-0.29304,1,0.035308,1,-0.002522,1,1.041586,
1833,5.28125,1,-0.43956,1,0.29304,1,-0.51282,1,0.027742,1,-0.010088,1,1.044108,
1834,5.28125,1,0,1,0.51282,1,-0.21978,1,0.027742,1,-0.002522,1,1.036542,
1835,5.28125,1,0,1,0.14652,1,0.21978,1,0.027742,1,-0.007566,1,1.051674,
1836,5.28125,1,0.21978,1,-0.29304,1,-0.07326,1,0.020176,1,-0.015132,1,1.051674,
1837,5.28125,1,0.3663,1,-0.43956,1,-0.3663,1,0.017654,1,-0.002522,1,1.039064,
1838,5.296875,1,-0.14652,1,-0.3663,1,-0.07326,1,0.032786,1,-0.002522,1,1.069328,
1839,5.296875,1,-0.3663,1,0.3663,1,0.43956,1,0.05044,1,-0.017654,1,1.089504,
1840,5.296875,1,0.14652,1,0.21978,1,-0.07326,1,0.055484,1,-0.01261,1,1.061762,
1841,5.296875,1,0.3663,1,-0.21978,1,-0.14652,1,0.058006,1,-0.020176,1,1.056718,
1842,5.296875,1,0.3663,1,-0.07326,1,0.43956,1,0.06305,1,-0.02522,1,1.049152,
1843,5.3125,1,-0.21978,1,0.14652,1,1.02564,1,0.065572,1,-0.01261,1,1.039064,
