File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:40:51
Begin Seconds,60022.33
End Seconds,60051.64
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
52,0.140625,1,0.3663,1,-0.3663,1,0.43956,1,-0.35308,1,-9.835801E-02,1,-0.842348,
53,0.15625,1,0.43956,1,-0.21978,1,0.14652,1,-0.350558,1,-0.116012,1,-0.8347821,
54,0.15625,1,0.65934,1,0.14652,1,-0.21978,1,-0.363168,1,-0.110968,1,-0.839826,
55,0.15625,1,0.58608,1,0.14652,1,0,1,-0.385866,1,-0.08827,1,-0.849914,
56,0.15625,1,0.43956,1,-0.21978,1,0.51282,1,-0.40352,1,-0.080704,1,-0.8524361,
57,0.15625,1,0.51282,1,-0.43956,1,0.43956,1,-0.40352,1,-9.583601E-02,1,-0.839826,
58,0.15625,1,0.3663,1,-0.51282,1,-0.07326,1,-0.39091,1,-0.108446,1,-0.8373041,
59,0.15625,1,0.21978,1,-0.43956,1,-0.07326,1,-0.380822,1,-9.583601E-02,1,-0.849914,
60,0.171875,1,-0.07326,1,-0.29304,1,0.29304,1,-0.363168,1,-0.08827,1,-0.85748,
61,0.171875,1,0.21978,1,-0.29304,1,0.58608,1,-0.350558,1,-0.085748,1,-0.8549581,
62,0.171875,1,0.58608,1,-0.29304,1,0.65934,1,-0.355602,1,-0.10088,1,-0.8347821,
63,0.171875,1,0.43956,1,-0.3663,1,0.58608,1,-0.3783,1,-0.116012,1,-0.8196501,
64,0.171875,1,0.14652,1,-0.58608,1,0.3663,1,-0.395954,1,-9.331401E-02,1,-0.822172,
65,0.171875,1,-0.21978,1,-0.65934,1,0.21978,1,-0.39091,1,-0.040352,1,-0.847392,
66,0.1875,1,-0.43956,1,-0.3663,1,0.07326,1,-0.3783,1,-0.030264,1,-0.867568,
67,0.1875,1,0.07326,1,-0.29304,1,-0.14652,1,-0.370734,1,-0.080704,1,-0.85748,
68,0.1875,1,0.87912,1,-0.43956,1,-0.14652,1,-0.358124,1,-0.108446,1,-0.84487,
69,0.1875,1,0.87912,1,-0.43956,1,-0.14652,1,-0.355602,1,-0.103402,1,-0.8549581,
70,0.1875,1,0.3663,1,-0.43956,1,-0.21978,1,-0.35308,1,-0.08827,1,-0.865046,
71,0.1875,1,0.29304,1,-0.80586,1,-0.07326,1,-0.36569,1,-0.083226,1,-0.865046,
72,0.1875,1,0.58608,1,-1.17216,1,0.21978,1,-0.39091,1,-0.10088,1,-0.847392,
73,0.203125,1,0.29304,1,-1.31868,1,0.29304,1,-0.41613,1,-0.110968,1,-0.8373041,
74,0.203125,1,-0.07326,1,-0.65934,1,0.21978,1,-0.408564,1,-9.583601E-02,1,-0.84487,
75,0.203125,1,0.07326,1,-0.29304,1,0.07326,1,-0.398476,1,-0.083226,1,-0.865046,
76,0.203125,1,0.21978,1,0.43956,1,-0.29304,1,-0.373256,1,-7.313801E-02,1,-0.8700901,
77,0.203125,1,0.07326,1,-0.07326,1,-0.43956,1,-0.360646,1,-9.583601E-02,1,-0.8549581,
78,0.203125,1,-0.29304,1,-0.95238,1,-0.14652,1,-0.355602,1,-0.11349,1,-0.8373041,
79,0.203125,1,-0.43956,1,-1.02564,1,0.29304,1,-0.358124,1,-0.090792,1,-0.85748,
80,0.21875,1,-0.29304,1,-0.65934,1,0.29304,1,-0.368212,1,-0.083226,1,-0.85748,
81,0.21875,1,0.3663,1,-0.65934,1,0.07326,1,-0.380822,1,-0.10088,1,-0.839826,
82,0.21875,1,0.58608,1,-1.02564,1,0.21978,1,-0.395954,1,-0.105924,1,-0.8347821,
83,0.21875,1,0.21978,1,-1.4652,1,0.21978,1,-0.400998,1,-0.08827,1,-0.847392,
84,0.21875,1,-0.07326,1,-1.17216,1,0,1,-0.393432,1,-0.080704,1,-0.85748,
85,0.21875,1,-0.14652,1,-0.51282,1,-0.07326,1,-0.383344,1,-0.10088,1,-0.8347821,
86,0.234375,1,-0.14652,1,-0.65934,1,-0.07326,1,-0.36569,1,-0.105924,1,-0.839826,
87,0.234375,1,0.58608,1,-0.95238,1,0.29304,1,-0.358124,1,-0.08827,1,-0.85748,
88,0.234375,1,0.65934,1,-1.02564,1,0.65934,1,-0.363168,1,-0.08827,1,-0.849914,
89,0.234375,1,0.43956,1,-1.02564,1,0.65934,1,-0.380822,1,-0.103402,1,-0.827216,
90,0.234375,1,0.3663,1,-0.87912,1,0.21978,1,-0.400998,1,-0.110968,1,-0.827216,
91,0.234375,1,0.21978,1,-0.87912,1,-0.29304,1,-0.40352,1,-9.583601E-02,1,-0.839826,
92,0.25,1,0.07326,1,-0.43956,1,0.07326,1,-0.388388,1,-0.083226,1,-0.849914,
93,0.25,1,0.65934,1,-0.29304,1,0.29304,1,-0.375778,1,-9.331401E-02,1,-0.842348,
94,0.25,1,0.87912,1,-0.65934,1,0.07326,1,-0.36569,1,-0.110968,1,-0.8347821,
95,0.25,1,0.7326,1,-0.29304,1,-0.07326,1,-0.385866,1,-0.108446,1,-0.842348,
96,0.25,1,0.58608,1,0,1,-0.14652,1,-0.395954,1,-0.08827,1,-0.85748,
97,0.265625,1,0.14652,1,-0.43956,1,-0.14652,1,-0.398476,1,-0.08827,1,-0.847392,
98,0.265625,1,0.07326,1,-0.65934,1,0.29304,1,-0.388388,1,-0.103402,1,-0.8347821,
99,0.265625,1,0.21978,1,-0.43956,1,0.14652,1,-0.363168,1,-0.085748,1,-0.860002,
100,0.265625,1,0.43956,1,-0.21978,1,0.14652,1,-0.350558,1,-0.080704,1,-0.867568,
101,0.265625,1,0.29304,1,-0.3663,1,0.7326,1,-0.35308,1,-0.10088,1,-0.847392,
102,0.28125,1,0,1,-0.95238,1,0.95238,1,-0.380822,1,-0.103402,1,-0.842348,
103,0.28125,1,0.07326,1,-0.58608,1,-0.07326,1,-0.40352,1,-9.583601E-02,1,-0.8549581,
104,0.28125,1,-0.29304,1,-0.29304,1,-0.7326,1,-0.395954,1,-0.08827,1,-0.860002,
105,0.28125,1,-0.58608,1,-0.65934,1,-0.14652,1,-0.383344,1,-9.583601E-02,1,-0.8347821,
106,0.28125,1,-0.58608,1,-0.87912,1,0.21978,1,-0.358124,1,-0.121056,1,-0.827216,
107,0.296875,1,-0.51282,1,-0.58608,1,0.21978,1,-0.360646,1,-0.108446,1,-0.8549581,
108,0.296875,1,-0.43956,1,0,1,0.21978,1,-0.388388,1,-0.083226,1,-0.862524,
109,0.296875,1,0.14652,1,-0.07326,1,0.14652,1,-0.40352,1,-0.090792,1,-0.84487,
110,0.296875,1,0.87912,1,-0.29304,1,-0.29304,1,-0.400998,1,-0.108446,1,-0.847392,
111,0.296875,1,0.7326,1,-0.3663,1,-0.07326,1,-0.380822,1,-0.090792,1,-0.85748,
112,0.296875,1,0.3663,1,-0.21978,1,-0.07326,1,-0.35308,1,-0.090792,1,-0.849914,
113,0.3125,1,0,1,-0.3663,1,-0.3663,1,-0.355602,1,-0.105924,1,-0.829738,
114,0.3125,1,-0.07326,1,-0.80586,1,-0.43956,1,-0.375778,1,-0.108446,1,-0.839826,
115,0.3125,1,1.02564,1,-0.7326,1,-0.3663,1,-0.393432,1,-0.090792,1,-0.8549581,
116,0.3125,1,0.95238,1,-0.51282,1,0.29304,1,-0.40352,1,-0.08827,1,-0.85748,
117,0.3125,1,0.51282,1,-0.58608,1,0.7326,1,-0.398476,1,-0.10088,1,-0.842348,
118,0.328125,1,0.80586,1,-1.0989,1,0.29304,1,-0.383344,1,-9.331401E-02,1,-0.84487,
119,0.328125,1,0.65934,1,-1.24542,1,0,1,-0.36569,1,-0.090792,1,-0.85748,
120,0.328125,1,0.58608,1,-0.58608,1,0.14652,1,-0.358124,1,-0.108446,1,-0.847392,
121,0.328125,1,0.58608,1,-0.29304,1,0.21978,1,-0.375778,1,-0.121056,1,-0.8347821,
122,0.328125,1,0.21978,1,-0.21978,1,0.7326,1,-0.385866,1,-0.110968,1,-0.8524361,
123,0.34375,1,-0.07326,1,-0.58608,1,0.95238,1,-0.398476,1,-0.078182,1,-0.862524,
124,0.34375,1,-0.14652,1,-0.7326,1,0.51282,1,-0.393432,1,-0.083226,1,-0.860002,
125,0.34375,1,0.3663,1,-0.07326,1,0.21978,1,-0.373256,1,-0.108446,1,-0.84487,
126,0.34375,1,0.87912,1,-0.07326,1,0.3663,1,-0.348036,1,-0.103402,1,-0.849914,
127,0.34375,1,0.65934,1,-0.29304,1,0.58608,1,-0.355602,1,-0.083226,1,-0.862524,
128,0.34375,1,0.58608,1,-0.3663,1,0.65934,1,-0.3783,1,-0.08827,1,-0.85748,
129,0.359375,1,0.21978,1,-1.0989,1,0.29304,1,-0.395954,1,-0.105924,1,-0.847392,
130,0.359375,1,-0.14652,1,-1.0989,1,0.14652,1,-0.398476,1,-0.10088,1,-0.85748,
131,0.359375,1,0,1,-0.80586,1,0,1,-0.385866,1,-0.08827,1,-0.862524,
132,0.359375,1,0.07326,1,-0.51282,1,-0.07326,1,-0.368212,1,-9.583601E-02,1,-0.8549581,
133,0.359375,1,-0.07326,1,-0.3663,1,0,1,-0.35308,1,-0.108446,1,-0.84487,
134,0.375,1,-0.21978,1,-0.7326,1,-0.51282,1,-0.358124,1,-9.835801E-02,1,-0.85748,
135,0.375,1,-0.29304,1,-1.39194,1,-0.21978,1,-0.373256,1,-9.331401E-02,1,-0.85748,
136,0.375,1,-0.21978,1,-1.02564,1,0.29304,1,-0.39091,1,-0.103402,1,-0.84487,
137,0.375,1,0.21978,1,-0.58608,1,0.21978,1,-0.411086,1,-0.10088,1,-0.839826,
138,0.375,1,0.80586,1,-0.43956,1,-0.3663,1,-0.400998,1,-0.083226,1,-0.849914,
139,0.375,1,0.43956,1,-0.21978,1,-0.29304,1,-0.3783,1,-0.085748,1,-0.8549581,
140,0.390625,1,-0.14652,1,-0.51282,1,0.3663,1,-0.363168,1,-0.10088,1,-0.8373041,
141,0.390625,1,0.29304,1,-0.58608,1,0.65934,1,-0.358124,1,-0.110968,1,-0.8373041,
142,0.390625,1,1.0989,1,0.21978,1,0.14652,1,-0.370734,1,-0.090792,1,-0.8524361,
143,0.390625,1,0.95238,1,0.3663,1,0.07326,1,-0.385866,1,-0.083226,1,-0.8524361,
144,0.390625,1,1.17216,1,-0.29304,1,0.3663,1,-0.395954,1,-0.108446,1,-0.842348,
145,0.40625,1,1.39194,1,-0.7326,1,0.65934,1,-0.393432,1,-0.110968,1,-0.839826,
146,0.40625,1,0.87912,1,-0.65934,1,0.80586,1,-0.375778,1,-0.090792,1,-0.8524361,
147,0.40625,1,0.29304,1,0.21978,1,0.29304,1,-0.35308,1,-7.566001E-02,1,-0.8524361,
148,0.40625,1,-0.3663,1,0.29304,1,-0.29304,1,-0.360646,1,-0.085748,1,-0.842348,
149,0.40625,1,-0.29304,1,0.14652,1,-0.3663,1,-0.380822,1,-0.10088,1,-0.842348,
150,0.40625,1,0.07326,1,-0.07326,1,0,1,-0.393432,1,-9.583601E-02,1,-0.8549581,
151,0.421875,1,0.14652,1,0,1,0.51282,1,-0.39091,1,-9.331401E-02,1,-0.8549581,
152,0.421875,1,-0.29304,1,0.07326,1,0.58608,1,-0.3783,1,-0.108446,1,-0.839826,
153,0.421875,1,-0.3663,1,-0.07326,1,-0.3663,1,-0.36569,1,-0.105924,1,-0.84487,
154,0.421875,1,-0.07326,1,-0.51282,1,-0.51282,1,-0.360646,1,-9.331401E-02,1,-0.8549581,
155,0.421875,1,-0.51282,1,-0.65934,1,0.21978,1,-0.358124,1,-0.108446,1,-0.8373041,
156,0.4375,1,0,1,-0.43956,1,0.07326,1,-0.368212,1,-0.108446,1,-0.8347821,
157,0.4375,1,0.14652,1,-0.7326,1,-0.21978,1,-0.395954,1,-0.090792,1,-0.8524361,
158,0.4375,1,-0.14652,1,-1.0989,1,0.07326,1,-0.408564,1,-0.10088,1,-0.8373041,
159,0.4375,1,0.07326,1,-0.65934,1,0.21978,1,-0.406042,1,-0.105924,1,-0.8347821,
160,0.4375,1,0,1,0.07326,1,0.3663,1,-0.39091,1,-9.331401E-02,1,-0.849914,
161,0.453125,1,0.14652,1,0.29304,1,0.21978,1,-0.3783,1,-0.090792,1,-0.8524361,
162,0.453125,1,0.43956,1,0.3663,1,0.29304,1,-0.363168,1,-0.108446,1,-0.84487,
163,0.453125,1,0.29304,1,0.29304,1,0.21978,1,-0.363168,1,-0.103402,1,-0.847392,
164,0.453125,1,0.3663,1,-0.14652,1,-0.29304,1,-0.3783,1,-0.090792,1,-0.862524,
165,0.453125,1,0.58608,1,0.14652,1,-0.14652,1,-0.39091,1,-0.110968,1,-0.8524361,
166,0.46875,1,0.3663,1,0.43956,1,0.43956,1,-0.400998,1,-0.118534,1,-0.842348,
167,0.46875,1,-0.07326,1,0.21978,1,0.21978,1,-0.400998,1,-0.090792,1,-0.8549581,
168,0.46875,1,0,1,0.07326,1,-0.43956,1,-0.380822,1,-0.090792,1,-0.85748,
169,0.46875,1,0.29304,1,-0.58608,1,-0.51282,1,-0.370734,1,-0.110968,1,-0.839826,
170,0.46875,1,0.29304,1,-0.58608,1,-0.14652,1,-0.360646,1,-0.105924,1,-0.842348,
171,0.484375,1,0,1,-1.0989,1,0.21978,1,-0.363168,1,-9.835801E-02,1,-0.85748,
172,0.484375,1,0.07326,1,-1.17216,1,0.07326,1,-0.388388,1,-0.105924,1,-0.849914,
173,0.484375,1,0.29304,1,-0.87912,1,-0.21978,1,-0.406042,1,-0.110968,1,-0.8373041,
174,0.484375,1,0.3663,1,-0.51282,1,0,1,-0.395954,1,-0.105924,1,-0.84487,
175,0.484375,1,0.21978,1,-0.29304,1,0.51282,1,-0.358124,1,-0.090792,1,-0.849914,
176,0.5,1,0.3663,1,-0.21978,1,0.29304,1,-0.355602,1,-0.08827,1,-0.8549581,
177,0.5,1,0.65934,1,-0.14652,1,0.07326,1,-0.3783,1,-0.110968,1,-0.839826,
178,0.5,1,0.65934,1,-0.07326,1,0.3663,1,-0.39091,1,-0.105924,1,-0.839826,
179,0.5,1,0.7326,1,-0.29304,1,0.14652,1,-0.395954,1,-0.08827,1,-0.862524,
180,0.5,1,0.14652,1,-0.58608,1,0,1,-0.370734,1,-0.083226,1,-0.8549581,
181,0.5,1,-0.95238,1,-0.87912,1,0.3663,1,-0.348036,1,-9.331401E-02,1,-0.83226,
182,0.515625,1,-0.65934,1,-1.0989,1,0.3663,1,-0.348036,1,-0.105924,1,-0.8347821,
183,0.515625,1,0,1,-1.31868,1,-0.07326,1,-0.360646,1,-0.10088,1,-0.847392,
184,0.515625,1,-0.14652,1,-1.24542,1,-0.21978,1,-0.3783,1,-0.10088,1,-0.84487,
185,0.515625,1,-0.3663,1,-0.65934,1,-0.14652,1,-0.395954,1,-0.11349,1,-0.83226,
186,0.515625,1,0.07326,1,0.07326,1,0.07326,1,-0.395954,1,-0.105924,1,-0.839826,
187,0.53125,1,0.21978,1,-0.21978,1,-0.14652,1,-0.385866,1,-0.078182,1,-0.8524361,
188,0.53125,1,0,1,-0.29304,1,-0.14652,1,-0.373256,1,-0.085748,1,-0.8524361,
189,0.53125,1,0.21978,1,-0.29304,1,0,1,-0.373256,1,-0.108446,1,-0.847392,
190,0.53125,1,0.43956,1,-0.14652,1,-0.14652,1,-0.3783,1,-0.11349,1,-0.849914,
191,0.53125,1,0.14652,1,-0.58608,1,-0.07326,1,-0.388388,1,-0.080704,1,-0.865046,
192,0.53125,1,0.07326,1,-1.24542,1,0.21978,1,-0.395954,1,-0.083226,1,-0.862524,
193,0.546875,1,0.3663,1,-0.87912,1,0.07326,1,-0.388388,1,-0.10088,1,-0.842348,
194,0.546875,1,0.43956,1,-0.51282,1,-0.21978,1,-0.368212,1,-0.108446,1,-0.842348,
195,0.546875,1,0.3663,1,-0.43956,1,0.07326,1,-0.355602,1,-9.583601E-02,1,-0.8524361,
196,0.546875,1,0.7326,1,-0.43956,1,-0.21978,1,-0.350558,1,-9.331401E-02,1,-0.849914,
197,0.546875,1,0.7326,1,-0.3663,1,-1.02564,1,-0.355602,1,-0.103402,1,-0.84487,
198,0.5625,1,0.43956,1,-0.87912,1,-0.80586,1,-0.380822,1,-9.331401E-02,1,-0.847392,
199,0.5625,1,0.29304,1,-1.4652,1,-0.7326,1,-0.40352,1,-0.078182,1,-0.849914,
200,0.5625,1,-0.21978,1,-1.17216,1,-0.43956,1,-0.40352,1,-9.835801E-02,1,-0.839826,
201,0.5625,1,-0.21978,1,-0.3663,1,0.14652,1,-0.39091,1,-0.105924,1,-0.839826,
202,0.5625,1,0,1,-0.3663,1,0,1,-0.3783,1,-9.835801E-02,1,-0.862524,
203,0.578125,1,0,1,-0.80586,1,0.14652,1,-0.36569,1,-0.108446,1,-0.860002,
204,0.578125,1,-0.7326,1,-1.02564,1,0.29304,1,-0.345514,1,-0.108446,1,-0.842348,
205,0.578125,1,-0.65934,1,-0.87912,1,0.14652,1,-0.348036,1,-0.10088,1,-0.8524361,
206,0.578125,1,-0.21978,1,-0.43956,1,0.29304,1,-0.375778,1,-0.08827,1,-0.860002,
207,0.578125,1,0.3663,1,-0.51282,1,-0.07326,1,-0.388388,1,-9.331401E-02,1,-0.8549581,
208,0.578125,1,0.87912,1,-0.14652,1,-0.14652,1,-0.40352,1,-0.108446,1,-0.8373041,
209,0.59375,1,0.21978,1,-0.3663,1,0,1,-0.395954,1,-9.583601E-02,1,-0.842348,
210,0.59375,1,-0.3663,1,-0.80586,1,-0.07326,1,-0.373256,1,-0.083226,1,-0.8524361,
211,0.59375,1,-0.14652,1,-0.51282,1,-0.29304,1,-0.360646,1,-0.085748,1,-0.847392,
212,0.59375,1,0,1,-0.07326,1,0,1,-0.355602,1,-0.103402,1,-0.8373041,
213,0.59375,1,0,1,-0.51282,1,0.21978,1,-0.368212,1,-0.090792,1,-0.84487,
214,0.609375,1,-0.07326,1,-0.87912,1,0.43956,1,-0.388388,1,-0.080704,1,-0.8549581,
215,0.609375,1,0.51282,1,-1.02564,1,0.07326,1,-0.395954,1,-0.103402,1,-0.84487,
216,0.609375,1,0.51282,1,-0.7326,1,-0.29304,1,-0.39091,1,-0.108446,1,-0.839826,
217,0.609375,1,0.29304,1,-0.3663,1,-0.07326,1,-0.36569,1,-0.090792,1,-0.849914,
218,0.609375,1,0.07326,1,-0.65934,1,0.3663,1,-0.350558,1,-0.083226,1,-0.85748,
219,0.625,1,-0.29304,1,-0.14652,1,0.58608,1,-0.363168,1,-0.108446,1,-0.839826,
220,0.625,1,-0.3663,1,-0.14652,1,0,1,-0.3783,1,-0.108446,1,-0.83226,
221,0.625,1,-0.29304,1,-0.21978,1,-0.7326,1,-0.39091,1,-0.08827,1,-0.849914,
222,0.625,1,-0.07326,1,-0.43956,1,-0.43956,1,-0.393432,1,-0.090792,1,-0.847392,
223,0.625,1,-0.07326,1,-0.65934,1,0.21978,1,-0.39091,1,-0.11349,1,-0.829738,
224,0.625,1,0.07326,1,-1.0989,1,0.3663,1,-0.375778,1,-0.103402,1,-0.839826,
225,0.640625,1,0.14652,1,-1.24542,1,0,1,-0.345514,1,-0.083226,1,-0.867568,
226,0.640625,1,0,1,-0.95238,1,0.14652,1,-0.342992,1,-0.08827,1,-0.85748,
227,0.640625,1,-0.14652,1,-0.65934,1,0.58608,1,-0.350558,1,-0.078182,1,-0.8524361,
228,0.640625,1,0.14652,1,-0.87912,1,-0.14652,1,-0.363168,1,-0.085748,1,-0.85748,
229,0.640625,1,0.21978,1,-1.0989,1,-0.65934,1,-0.373256,1,-0.105924,1,-0.8524361,
230,0.65625,1,0.14652,1,-0.80586,1,-0.87912,1,-0.39091,1,-0.103402,1,-0.85748,
231,0.65625,1,-0.29304,1,-0.58608,1,-1.0989,1,-0.398476,1,-0.08827,1,-0.8700901,
232,0.65625,1,-0.7326,1,-0.58608,1,-0.21978,1,-0.383344,1,-0.085748,1,-0.85748,
233,0.65625,1,-0.3663,1,-0.58608,1,-0.07326,1,-0.363168,1,-9.835801E-02,1,-0.839826,
234,0.65625,1,-0.51282,1,-0.43956,1,-0.7326,1,-0.358124,1,-9.331401E-02,1,-0.8549581,
235,0.671875,1,-0.14652,1,-0.21978,1,-0.95238,1,-0.355602,1,-0.08827,1,-0.862524,
236,0.671875,1,0.29304,1,-0.29304,1,-0.29304,1,-0.360646,1,-0.108446,1,-0.84487,
237,0.671875,1,0.65934,1,-0.7326,1,0.14652,1,-0.385866,1,-0.10088,1,-0.842348,
238,0.671875,1,0.43956,1,-0.87912,1,0.14652,1,-0.40352,1,-0.085748,1,-0.862524,
239,0.671875,1,-0.07326,1,-0.80586,1,0.21978,1,-0.395954,1,-9.331401E-02,1,-0.8549581,
240,0.6875,1,0.29304,1,-0.7326,1,0,1,-0.385866,1,-0.105924,1,-0.8373041,
241,0.6875,1,0.21978,1,-0.58608,1,0.58608,1,-0.36569,1,-0.090792,1,-0.860002,
242,0.6875,1,-0.14652,1,-0.65934,1,0.7326,1,-0.35308,1,-9.331401E-02,1,-0.860002,
243,0.6875,1,-0.29304,1,-0.58608,1,0.14652,1,-0.360646,1,-0.105924,1,-0.839826,
244,0.6875,1,-0.14652,1,-0.14652,1,-0.29304,1,-0.3783,1,-9.331401E-02,1,-0.84487,
245,0.703125,1,0.21978,1,-0.07326,1,-0.3663,1,-0.400998,1,-0.083226,1,-0.860002,
246,0.703125,1,0.95238,1,-0.14652,1,-0.3663,1,-0.413608,1,-9.583601E-02,1,-0.8373041,
247,0.703125,1,0.87912,1,-0.43956,1,-0.29304,1,-0.40352,1,-0.105924,1,-0.83226,
248,0.703125,1,0.07326,1,-0.7326,1,-0.3663,1,-0.375778,1,-0.078182,1,-0.85748,
249,0.703125,1,0.29304,1,-0.51282,1,-0.51282,1,-0.360646,1,-0.083226,1,-0.849914,
250,0.71875,1,0.51282,1,-0.29304,1,-0.80586,1,-0.35308,1,-0.10088,1,-0.8347821,
