File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:30:55
Begin Seconds,59426.63
End Seconds,59455.64
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
639,1.84375,1,-0.29304,1,-0.29304,1,0.3663,1,0.153842,1,0.446394,1,0.923052,
640,1.84375,1,0,1,0.29304,1,0.65934,1,0.156364,1,0.456482,1,0.923052,
641,1.859375,1,0.14652,1,0.95238,1,0.3663,1,0.141232,1,0.44135,1,0.93314,
642,1.859375,1,0.14652,1,0.3663,1,0.21978,1,0.131144,1,0.446394,1,0.92053,
643,1.859375,1,0.07326,1,0.07326,1,0.29304,1,0.121056,1,0.464048,1,0.912964,
644,1.859375,1,0.21978,1,-0.43956,1,0.51282,1,0.128622,1,0.45396,1,0.915486,
645,1.859375,1,0.3663,1,-0.3663,1,0.51282,1,0.13871,1,0.443872,1,0.9255741,
646,1.875,1,0.43956,1,0.07326,1,0.43956,1,0.156364,1,0.461526,1,0.915486,
647,1.875,1,0.14652,1,0,1,0.51282,1,0.166452,1,0.456482,1,0.912964,
648,1.875,1,-0.07326,1,-0.07326,1,0.58608,1,0.153842,1,0.436306,1,0.923052,
649,1.875,1,0.51282,1,-0.58608,1,0.43956,1,0.141232,1,0.433784,1,0.9255741,
650,1.875,1,0.87912,1,-0.80586,1,0.14652,1,0.128622,1,0.461526,1,0.923052,
651,1.875,1,0.87912,1,-0.3663,1,0.21978,1,0.118534,1,0.45396,1,0.93314,
652,1.890625,1,0.43956,1,0.21978,1,0.51282,1,0.110968,1,0.44135,1,0.9432281,
653,1.890625,1,-0.14652,1,0.80586,1,0.80586,1,0.11349,1,0.448916,1,0.9280961,
654,1.890625,1,-0.14652,1,0.58608,1,1.02564,1,0.123578,1,0.459004,1,0.9104421,
655,1.890625,1,0.14652,1,0.21978,1,0.3663,1,0.13871,1,0.451438,1,0.918008,
656,1.890625,1,0.29304,1,0.21978,1,-0.58608,1,0.153842,1,0.443872,1,0.930618,
657,1.890625,1,0,1,0.58608,1,-0.3663,1,0.16393,1,0.456482,1,0.923052,
658,1.90625,1,-0.43956,1,0.65934,1,0.3663,1,0.16393,1,0.459004,1,0.915486,
659,1.90625,1,-0.07326,1,-0.07326,1,0.43956,1,0.161408,1,0.44135,1,0.9280961,
660,1.90625,1,0.21978,1,-0.51282,1,0.43956,1,0.153842,1,0.42874,1,0.9432281,
661,1.90625,1,0.80586,1,-0.58608,1,0.3663,1,0.131144,1,0.436306,1,0.938184,
662,1.90625,1,0.58608,1,0.14652,1,0.21978,1,0.116012,1,0.451438,1,0.92053,
663,1.90625,1,0.43956,1,0.58608,1,-0.07326,1,0.11349,1,0.45396,1,0.9104421,
664,1.90625,1,0.58608,1,0.58608,1,0.14652,1,0.118534,1,0.448916,1,0.93314,
665,1.921875,1,0.21978,1,0.51282,1,0.43956,1,0.136188,1,0.456482,1,0.9280961,
666,1.921875,1,-0.51282,1,0.51282,1,0.7326,1,0.153842,1,0.459004,1,0.915486,
667,1.921875,1,-0.43956,1,0.51282,1,0.43956,1,0.166452,1,0.456482,1,0.918008,
668,1.921875,1,-0.14652,1,0.51282,1,-0.29304,1,0.15132,1,0.44135,1,0.935662,
669,1.921875,1,0,1,0.7326,1,-0.3663,1,0.1261,1,0.448916,1,0.9457501,
670,1.9375,1,-0.14652,1,0.7326,1,-0.21978,1,0.118534,1,0.464048,1,0.9280961,
671,1.9375,1,0.65934,1,0,1,0.07326,1,0.131144,1,0.461526,1,0.918008,
672,1.9375,1,1.0989,1,-0.21978,1,-0.21978,1,0.136188,1,0.451438,1,0.9280961,
673,1.9375,1,0.95238,1,-0.21978,1,-0.29304,1,0.141232,1,0.448916,1,0.930618,
674,1.9375,1,0.3663,1,-0.14652,1,0.07326,1,0.158886,1,0.456482,1,0.923052,
675,1.9375,1,0.07326,1,0.07326,1,0.21978,1,0.171496,1,0.459004,1,0.918008,
676,1.9375,1,0,1,0.14652,1,0.21978,1,0.16393,1,0.446394,1,0.930618,
677,1.953125,1,0.21978,1,0.43956,1,0.21978,1,0.13871,1,0.436306,1,0.9280961,
678,1.953125,1,0.95238,1,0.07326,1,0.14652,1,0.141232,1,0.448916,1,0.92053,
679,1.953125,1,1.02564,1,-0.43956,1,0,1,0.133666,1,0.448916,1,0.9280961,
680,1.953125,1,1.24542,1,-0.43956,1,0.21978,1,0.11349,1,0.448916,1,0.93314,
681,1.953125,1,0.87912,1,0.14652,1,1.0989,1,0.116012,1,0.459004,1,0.92053,
682,1.96875,1,0.21978,1,0.65934,1,1.75824,1,0.143754,1,0.456482,1,0.9255741,
683,1.96875,1,0.14652,1,0.07326,1,1.31868,1,0.161408,1,0.443872,1,0.938184,
684,1.96875,1,0.21978,1,-0.58608,1,0.58608,1,0.161408,1,0.446394,1,0.923052,
685,1.96875,1,0.43956,1,-0.07326,1,0.29304,1,0.158886,1,0.459004,1,0.912964,
686,1.96875,1,0,1,0.3663,1,0.07326,1,0.148798,1,0.459004,1,0.918008,
687,1.984375,1,-0.14652,1,0.51282,1,0.29304,1,0.118534,1,0.443872,1,0.9280961,
688,1.984375,1,0.7326,1,0.3663,1,0.43956,1,0.153842,1,0.431262,1,0.923052,
689,2,1,-0.21978,1,-0.21978,1,0.14652,1,0.13871,1,0.456482,1,0.9079201,
690,2,1,0.21978,1,0,1,0.29304,1,0.1261,1,0.464048,1,0.92053,
691,2,1,0.51282,1,0.21978,1,0.43956,1,0.121056,1,0.438828,1,0.93314,
692,2.015625,1,0.87912,1,0.21978,1,0.43956,1,0.131144,1,0.448916,1,0.918008,
693,2.015625,1,0.80586,1,-0.07326,1,0.43956,1,0.141232,1,0.46657,1,0.912964,
694,2.015625,1,0.80586,1,0.14652,1,0.58608,1,0.153842,1,0.45396,1,0.9280961,
695,2.015625,1,0.58608,1,0.14652,1,1.39194,1,0.166452,1,0.431262,1,0.935662,
696,2.015625,1,-0.07326,1,0.51282,1,1.17216,1,0.158886,1,0.446394,1,0.9255741,
697,2.015625,1,0.3663,1,0.7326,1,0.87912,1,0.146276,1,0.451438,1,0.930618,
698,2.03125,1,0.87912,1,0.65934,1,0.43956,1,0.133666,1,0.44135,1,0.9432281,
699,2.03125,1,0.07326,1,0.80586,1,0.14652,1,0.1261,1,0.443872,1,0.938184,
700,2.03125,1,-0.43956,1,0.29304,1,0.21978,1,0.116012,1,0.446394,1,0.938184,
701,2.03125,1,-0.65934,1,0,1,0.21978,1,0.110968,1,0.436306,1,0.9432281,
702,2.03125,1,-0.21978,1,-0.14652,1,0.14652,1,0.105924,1,0.459004,1,0.92053,
703,2.046875,1,0.95238,1,-0.65934,1,0.29304,1,0.1261,1,0.461526,1,0.923052,
704,2.046875,1,0.7326,1,-0.43956,1,0.14652,1,0.148798,1,0.446394,1,0.9280961,
705,2.046875,1,0.43956,1,0.3663,1,0.21978,1,0.166452,1,0.459004,1,0.923052,
706,2.046875,1,0.51282,1,0.43956,1,0.29304,1,0.168974,1,0.451438,1,0.9255741,
707,2.046875,1,0.29304,1,-0.51282,1,-0.07326,1,0.161408,1,0.443872,1,0.935662,
708,2.0625,1,0.07326,1,-0.51282,1,-0.43956,1,0.153842,1,0.45396,1,0.92053,
709,2.0625,1,-0.14652,1,-0.14652,1,-0.29304,1,0.131144,1,0.456482,1,0.915486,
710,2.0625,1,0.21978,1,-0.07326,1,0,1,0.118534,1,0.448916,1,0.930618,
711,2.0625,1,0.29304,1,0.21978,1,0,1,0.116012,1,0.45396,1,0.923052,
712,2.0625,1,-0.65934,1,0.21978,1,-0.14652,1,0.123578,1,0.456482,1,0.915486,
713,2.078125,1,-0.43956,1,0.29304,1,0.3663,1,0.13871,1,0.446394,1,0.9255741,
714,2.078125,1,0.3663,1,0.80586,1,0,1,0.15132,1,0.448916,1,0.935662,
715,2.078125,1,0.29304,1,0.65934,1,-0.43956,1,0.156364,1,0.459004,1,0.9255741,
716,2.078125,1,0.21978,1,-0.07326,1,-0.21978,1,0.143754,1,0.448916,1,0.9280961,
717,2.078125,1,0.21978,1,0.07326,1,0,1,0.1261,1,0.438828,1,0.9432281,
718,2.09375,1,0.51282,1,-0.21978,1,0.65934,1,0.105924,1,0.474136,1,0.9280961,
719,2.09375,1,0.7326,1,-0.21978,1,0.7326,1,0.11349,1,0.49179,1,0.918008,
720,2.09375,1,0.29304,1,0.51282,1,-0.21978,1,0.123578,1,0.45396,1,0.935662,
721,2.09375,1,0.21978,1,0.51282,1,-0.29304,1,0.128622,1,0.45396,1,0.923052,
722,2.09375,1,0.3663,1,-0.14652,1,0.3663,1,0.148798,1,0.459004,1,0.915486,
723,2.09375,1,0.21978,1,-0.58608,1,0.3663,1,0.148798,1,0.448916,1,0.923052,
724,2.109375,1,0.07326,1,0.29304,1,0.07326,1,0.136188,1,0.44135,1,0.930618,
725,2.109375,1,-0.51282,1,0.7326,1,-0.21978,1,0.128622,1,0.451438,1,0.918008,
726,2.109375,1,-0.29304,1,0.21978,1,0,1,0.116012,1,0.45396,1,0.918008,
727,2.109375,1,0.07326,1,-0.14652,1,0,1,0.11349,1,0.451438,1,0.923052,
728,2.109375,1,0.58608,1,-0.21978,1,0.07326,1,0.110968,1,0.456482,1,0.915486,
729,2.125,1,0.7326,1,-0.21978,1,0.14652,1,0.116012,1,0.431262,1,0.9280961,
730,2.125,1,0.29304,1,-0.3663,1,-0.14652,1,0.123578,1,0.42874,1,0.923052,
731,2.125,1,0,1,-0.43956,1,-0.43956,1,0.13871,1,0.448916,1,0.905398,
732,2.125,1,-0.29304,1,0.14652,1,-0.43956,1,0.148798,1,0.448916,1,0.918008,
733,2.125,1,0.14652,1,0.43956,1,0.14652,1,0.148798,1,0.446394,1,0.9255741,
734,2.140625,1,0.58608,1,0.3663,1,0.58608,1,0.141232,1,0.451438,1,0.9104421,
735,2.140625,1,0.58608,1,0.21978,1,0.58608,1,0.143754,1,0.448916,1,0.9255741,
736,2.140625,1,0.21978,1,-0.29304,1,-0.43956,1,0.141232,1,0.443872,1,0.940706,
737,2.140625,1,-0.07326,1,-0.07326,1,-0.58608,1,0.136188,1,0.45396,1,0.915486,
738,2.140625,1,-0.29304,1,0.3663,1,0.58608,1,0.121056,1,0.459004,1,0.9104421,
739,2.15625,1,-0.07326,1,0.29304,1,0.3663,1,0.118534,1,0.446394,1,0.935662,
740,2.15625,1,0.14652,1,-0.21978,1,0.29304,1,0.13871,1,0.446394,1,0.9280961,
741,2.15625,1,0.65934,1,-0.21978,1,0.65934,1,0.15132,1,0.456482,1,0.912964,
742,2.15625,1,0.65934,1,0,1,0.58608,1,0.158886,1,0.44135,1,0.93314,
743,2.15625,1,0.21978,1,0.07326,1,0.14652,1,0.153842,1,0.433784,1,0.938184,
744,2.15625,1,-0.21978,1,0,1,-0.14652,1,0.13871,1,0.448916,1,0.92053,
745,2.171875,1,-0.29304,1,-0.51282,1,-0.51282,1,0.128622,1,0.46657,1,0.9280961,
746,2.171875,1,0.29304,1,-0.43956,1,-0.58608,1,0.116012,1,0.448916,1,0.940706,
747,2.171875,1,0.7326,1,-0.43956,1,-0.58608,1,0.121056,1,0.438828,1,0.935662,
748,2.171875,1,0.21978,1,-0.43956,1,-0.80586,1,0.128622,1,0.446394,1,0.912964,
749,2.171875,1,-0.43956,1,0.29304,1,0,1,0.15132,1,0.446394,1,0.918008,
750,2.1875,1,-0.29304,1,0.29304,1,0.14652,1,0.168974,1,0.436306,1,0.9255741,
751,2.1875,1,0.14652,1,-0.29304,1,-0.07326,1,0.168974,1,0.443872,1,0.918008,
752,2.1875,1,0.87912,1,-0.95238,1,0,1,0.148798,1,0.461526,1,0.900354,
753,2.1875,1,0.7326,1,-0.80586,1,-0.07326,1,0.13871,1,0.45396,1,0.92053,
754,2.1875,1,0.14652,1,-0.58608,1,0.07326,1,0.131144,1,0.448916,1,0.940706,
755,2.1875,1,-0.3663,1,-0.7326,1,0.51282,1,0.128622,1,0.459004,1,0.92053,
756,2.203125,1,-0.21978,1,-0.3663,1,0.29304,1,0.13871,1,0.459004,1,0.9104421,
757,2.203125,1,0.51282,1,-0.21978,1,-0.14652,1,0.158886,1,0.431262,1,0.9280961,
758,2.203125,1,0.43956,1,-0.07326,1,-0.14652,1,0.174018,1,0.436306,1,0.9255741,
759,2.203125,1,-0.29304,1,0.07326,1,0.14652,1,0.161408,1,0.459004,1,0.912964,
760,2.203125,1,-0.29304,1,0.51282,1,0,1,0.146276,1,0.459004,1,0.912964,
761,2.21875,1,-0.14652,1,0.65934,1,0.29304,1,0.13871,1,0.443872,1,0.9255741,
762,2.21875,1,0,1,-0.14652,1,1.0989,1,0.128622,1,0.45396,1,0.918008,
763,2.21875,1,-0.14652,1,-0.51282,1,1.31868,1,0.11349,1,0.45396,1,0.9280961,
764,2.21875,1,-0.43956,1,-0.43956,1,1.31868,1,0.118534,1,0.443872,1,0.9432281,
765,2.21875,1,-0.58608,1,0,1,0.95238,1,0.13871,1,0.44135,1,0.93314,
766,2.234375,1,-1.02564,1,0.07326,1,0.58608,1,0.16393,1,0.461526,1,0.9255741,
767,2.234375,1,-0.58608,1,0.21978,1,0.14652,1,0.17654,1,0.448916,1,0.9280961,
768,2.234375,1,-0.14652,1,0.29304,1,-0.21978,1,0.16393,1,0.443872,1,0.9280961,
769,2.234375,1,0.51282,1,-0.07326,1,0.07326,1,0.161408,1,0.45396,1,0.923052,
770,2.234375,1,0.65934,1,-0.29304,1,0,1,0.146276,1,0.438828,1,0.935662,
771,2.234375,1,0.29304,1,-0.51282,1,0.07326,1,0.10088,1,0.443872,1,0.940706,
772,2.25,1,0.14652,1,-0.51282,1,0.43956,1,9.835801E-02,1,0.461526,1,0.918008,
773,2.25,1,0.3663,1,-0.29304,1,0.3663,1,0.108446,1,0.451438,1,0.930618,
774,2.25,1,0.29304,1,-0.58608,1,0.07326,1,0.110968,1,0.44135,1,0.940706,
775,2.25,1,0.3663,1,-0.51282,1,0.14652,1,0.128622,1,0.456482,1,0.918008,
776,2.25,1,0.58608,1,-0.14652,1,0.58608,1,0.153842,1,0.461526,1,0.92053,
777,2.265625,1,0.21978,1,-0.43956,1,0.65934,1,0.16393,1,0.45396,1,0.9280961,
778,2.265625,1,-0.29304,1,-0.7326,1,0.51282,1,0.166452,1,0.459004,1,0.918008,
779,2.265625,1,0.14652,1,-0.14652,1,-0.07326,1,0.158886,1,0.456482,1,0.912964,
780,2.265625,1,0.3663,1,0.14652,1,-0.21978,1,0.133666,1,0.448916,1,0.930618,
781,2.265625,1,-0.3663,1,-0.51282,1,-0.3663,1,0.121056,1,0.451438,1,0.93314,
782,2.28125,1,-0.51282,1,-0.43956,1,0.07326,1,0.116012,1,0.456482,1,0.9280961,
783,2.28125,1,-0.3663,1,0,1,0.51282,1,0.105924,1,0.446394,1,0.935662,
784,2.28125,1,-0.07326,1,0.14652,1,0.65934,1,0.123578,1,0.44135,1,0.935662,
785,2.28125,1,0.21978,1,0.43956,1,0.65934,1,0.153842,1,0.456482,1,0.9255741,
786,2.28125,1,-0.21978,1,0.43956,1,0.3663,1,0.158886,1,0.45396,1,0.9280961,
787,2.296875,1,-0.58608,1,-0.14652,1,-0.51282,1,0.148798,1,0.436306,1,0.930618,
788,2.296875,1,-0.43956,1,-0.65934,1,-0.87912,1,0.13871,1,0.446394,1,0.9255741,
789,2.296875,1,0,1,-0.58608,1,-0.80586,1,0.131144,1,0.443872,1,0.938184,
790,2.296875,1,0.7326,1,-0.87912,1,-0.43956,1,0.131144,1,0.436306,1,0.930618,
791,2.296875,1,0.80586,1,-0.7326,1,0.21978,1,0.118534,1,0.459004,1,0.915486,
792,2.296875,1,0.51282,1,0.21978,1,0.58608,1,0.108446,1,0.45396,1,0.923052,
793,2.3125,1,0.3663,1,0.58608,1,0.58608,1,0.108446,1,0.448916,1,0.918008,
794,2.3125,1,0.58608,1,0.14652,1,0.58608,1,0.116012,1,0.456482,1,0.918008,
795,2.3125,1,0.43956,1,0,1,0.51282,1,0.128622,1,0.446394,1,0.935662,
796,2.3125,1,0.58608,1,-0.14652,1,0.51282,1,0.136188,1,0.443872,1,0.940706,
797,2.3125,1,0.7326,1,-0.51282,1,0.51282,1,0.148798,1,0.456482,1,0.918008,
798,2.328125,1,0.51282,1,0,1,-0.21978,1,0.168974,1,0.451438,1,0.9255741,
799,2.328125,1,0.29304,1,0.3663,1,-0.43956,1,0.16393,1,0.446394,1,0.9255741,
800,2.328125,1,0.29304,1,0.29304,1,-0.43956,1,0.141232,1,0.461526,1,0.9104421,
801,2.328125,1,0.51282,1,-0.07326,1,0,1,0.123578,1,0.464048,1,0.92053,
802,2.328125,1,0.65934,1,-0.51282,1,0.07326,1,0.116012,1,0.45396,1,0.938184,
803,2.34375,1,0.07326,1,-0.14652,1,0.14652,1,0.118534,1,0.461526,1,0.9255741,
804,2.34375,1,0,1,-0.14652,1,0.21978,1,0.118534,1,0.459004,1,0.918008,
805,2.34375,1,0.21978,1,-0.07326,1,-0.29304,1,0.123578,1,0.446394,1,0.9280961,
806,2.34375,1,0.07326,1,-0.07326,1,-0.80586,1,0.146276,1,0.451438,1,0.92053,
807,2.34375,1,0,1,-0.3663,1,-0.3663,1,0.153842,1,0.456482,1,0.918008,
808,2.359375,1,0.29304,1,-0.3663,1,-0.07326,1,0.16393,1,0.446394,1,0.93314,
809,2.359375,1,0,1,0,1,0.29304,1,0.171496,1,0.448916,1,0.9280961,
810,2.359375,1,0.14652,1,0.51282,1,0.3663,1,0.161408,1,0.461526,1,0.9104421,
811,2.359375,1,0.43956,1,0.14652,1,0.14652,1,0.148798,1,0.446394,1,0.918008,
812,2.359375,1,-0.07326,1,0.14652,1,0,1,0.128622,1,0.446394,1,0.93314,
813,2.359375,1,-0.3663,1,0.14652,1,0,1,0.11349,1,0.456482,1,0.930618,
814,2.375,1,-0.07326,1,0.07326,1,0.14652,1,0.108446,1,0.459004,1,0.940706,
815,2.375,1,0.65934,1,-0.14652,1,0.43956,1,0.11349,1,0.446394,1,0.9432281,
816,2.375,1,0.29304,1,-0.14652,1,0.7326,1,0.128622,1,0.461526,1,0.9255741,
817,2.375,1,-0.58608,1,0.51282,1,1.02564,1,0.13871,1,0.461526,1,0.9255741,
818,2.375,1,-0.7326,1,0.80586,1,1.0989,1,0.153842,1,0.443872,1,0.938184,
819,2.390625,1,-0.3663,1,1.17216,1,0.95238,1,0.16393,1,0.448916,1,0.9280961,
820,2.390625,1,-0.07326,1,0.80586,1,0.58608,1,0.16393,1,0.45396,1,0.923052,
821,2.390625,1,0.3663,1,0.14652,1,0.14652,1,0.158886,1,0.446394,1,0.93314,
822,2.390625,1,0.7326,1,0.21978,1,0.14652,1,0.153842,1,0.44135,1,0.940706,
823,2.390625,1,0.7326,1,0.43956,1,0.14652,1,0.15132,1,0.451438,1,0.9255741,
824,2.390625,1,0.29304,1,0.07326,1,0,1,0.141232,1,0.45396,1,0.92053,
825,2.40625,1,-0.29304,1,-0.21978,1,0.14652,1,0.121056,1,0.438828,1,0.93314,
826,2.40625,1,-0.14652,1,-0.07326,1,0.51282,1,0.121056,1,0.45396,1,0.92053,
827,2.40625,1,0.14652,1,-0.14652,1,0.3663,1,0.1261,1,0.45396,1,0.9255741,
828,2.40625,1,-0.29304,1,-0.07326,1,0.21978,1,0.136188,1,0.44135,1,0.935662,
829,2.40625,1,-0.3663,1,-0.21978,1,0.14652,1,0.146276,1,0.451438,1,0.9280961,
830,2.40625,1,-0.29304,1,-0.3663,1,0,1,0.158886,1,0.461526,1,0.915486,
831,2.421875,1,0.07326,1,0.14652,1,0.07326,1,0.16393,1,0.45396,1,0.9255741,
832,2.421875,1,-0.07326,1,0.3663,1,-0.29304,1,0.153842,1,0.451438,1,0.9280961,
833,2.421875,1,0,1,0,1,0,1,0.141232,1,0.459004,1,0.923052,
834,2.421875,1,0.3663,1,0,1,0.21978,1,0.128622,1,0.45396,1,0.935662,
835,2.421875,1,-0.21978,1,-0.21978,1,0.14652,1,0.116012,1,0.44135,1,0.9457501,
836,2.4375,1,-0.51282,1,-0.43956,1,0.21978,1,0.11349,1,0.461526,1,0.918008,
837,2.4375,1,0.14652,1,-0.29304,1,-0.14652,1,0.123578,1,0.461526,1,0.9079201,
838,2.4375,1,0.29304,1,0.14652,1,-0.43956,1,0.136188,1,0.44135,1,0.935662,
839,2.4375,1,0.21978,1,0.95238,1,-0.29304,1,0.153842,1,0.443872,1,0.93314,
840,2.4375,1,0.43956,1,0.3663,1,-0.07326,1,0.161408,1,0.461526,1,0.92053,
841,2.4375,1,0.65934,1,-0.51282,1,0.07326,1,0.166452,1,0.446394,1,0.93314,
842,2.453125,1,0.43956,1,-0.95238,1,0.07326,1,0.156364,1,0.443872,1,0.935662,
843,2.453125,1,0.21978,1,-1.17216,1,0.29304,1,0.13871,1,0.459004,1,0.92053,
844,2.453125,1,-0.14652,1,-0.14652,1,0.51282,1,0.116012,1,0.448916,1,0.93314,
845,2.453125,1,-0.3663,1,0.43956,1,0.58608,1,0.11349,1,0.446394,1,0.935662,
846,2.453125,1,0.43956,1,-0.51282,1,0.58608,1,0.11349,1,0.45396,1,0.9255741,
847,2.46875,1,0.29304,1,-0.87912,1,0.3663,1,0.1261,1,0.438828,1,0.930618,
848,2.46875,1,-0.51282,1,-0.80586,1,-0.65934,1,0.148798,1,0.433784,1,0.9255741,
849,2.46875,1,-0.29304,1,-0.51282,1,-0.65934,1,0.156364,1,0.448916,1,0.912964,
850,2.46875,1,0,1,-0.07326,1,0.07326,1,0.143754,1,0.448916,1,0.92053,
851,2.46875,1,0.21978,1,0.29304,1,0.65934,1,0.136188,1,0.448916,1,0.92053,
852,2.484375,1,0.14652,1,0.07326,1,0.51282,1,0.123578,1,0.45396,1,0.915486,
853,2.484375,1,-0.3663,1,-0.29304,1,0,1,0.11349,1,0.45396,1,0.918008,
854,2.484375,1,-0.21978,1,-0.3663,1,0.21978,1,0.110968,1,0.438828,1,0.938184,
855,2.484375,1,0.21978,1,0.14652,1,-0.14652,1,0.121056,1,0.438828,1,0.938184,
856,2.484375,1,-0.21978,1,0.43956,1,-0.65934,1,0.136188,1,0.446394,1,0.923052,
857,2.5,1,0.07326,1,0.21978,1,0.07326,1,0.148798,1,0.438828,1,0.935662,
858,2.5,1,0.3663,1,-0.14652,1,0.7326,1,0.156364,1,0.446394,1,0.923052,
859,2.5,1,0.7326,1,-0.21978,1,0.07326,1,0.16393,1,0.459004,1,0.915486,
860,2.5,1,0.51282,1,0,1,0.14652,1,0.158886,1,0.45396,1,0.9280961,
861,2.5,1,0.3663,1,-0.14652,1,0.3663,1,0.131144,1,0.446394,1,0.9280961,
862,2.515625,1,0.14652,1,-0.07326,1,0.21978,1,0.116012,1,0.451438,1,0.923052,
863,2.515625,1,-0.14652,1,0.29304,1,0.58608,1,0.108446,1,0.451438,1,0.9280961,
864,2.515625,1,-0.14652,1,0.07326,1,0.14652,1,0.118534,1,0.44135,1,0.935662,
865,2.515625,1,-0.07326,1,0.14652,1,0.07326,1,0.131144,1,0.45396,1,0.92053,
866,2.515625,1,0.29304,1,0.29304,1,0.21978,1,0.15132,1,0.461526,1,0.915486,
867,2.53125,1,0.51282,1,0.21978,1,0.07326,1,0.16393,1,0.446394,1,0.935662,
868,2.53125,1,0.51282,1,0.21978,1,-0.07326,1,0.156364,1,0.448916,1,0.93314,
869,2.53125,1,0.21978,1,0.21978,1,-0.07326,1,0.143754,1,0.464048,1,0.915486,
870,2.53125,1,0.07326,1,-0.58608,1,0.29304,1,0.116012,1,0.433784,1,0.9255741,
871,2.53125,1,0.51282,1,-0.7326,1,0.51282,1,0.105924,1,0.421174,1,0.935662,
872,2.53125,1,0.7326,1,-0.29304,1,-0.07326,1,0.123578,1,0.451438,1,0.92053,
873,2.546875,1,0.3663,1,0.14652,1,-0.3663,1,0.131144,1,0.456482,1,0.912964,
874,2.546875,1,0.14652,1,0.21978,1,-0.21978,1,0.13871,1,0.438828,1,0.930618,
875,2.546875,1,-0.29304,1,-0.14652,1,-0.21978,1,0.15132,1,0.446394,1,0.9280961,
876,2.546875,1,-0.43956,1,0,1,0,1,0.156364,1,0.45396,1,0.9255741,
877,2.546875,1,0,1,0.29304,1,0.29304,1,0.161408,1,0.44135,1,0.930618,
878,2.5625,1,0.7326,1,-0.07326,1,-0.07326,1,0.16393,1,0.451438,1,0.92053,
879,2.5625,1,0.65934,1,-0.43956,1,0.07326,1,0.158886,1,0.459004,1,0.915486,
880,2.5625,1,0.3663,1,-0.43956,1,0.29304,1,0.153842,1,0.446394,1,0.930618,
881,2.5625,1,0.07326,1,0.43956,1,-0.07326,1,0.143754,1,0.448916,1,0.9280961,
882,2.5625,1,0,1,0.51282,1,-0.29304,1,0.133666,1,0.456482,1,0.9255741,
883,2.5625,1,0.14652,1,-0.14652,1,-0.7326,1,0.116012,1,0.443872,1,0.935662,
884,2.578125,1,0.29304,1,-0.3663,1,-0.43956,1,0.108446,1,0.451438,1,0.92053,
885,2.578125,1,0.29304,1,-0.07326,1,-0.07326,1,0.116012,1,0.459004,1,0.912964,
886,2.578125,1,0.21978,1,0.29304,1,0.07326,1,0.13871,1,0.448916,1,0.9280961,
887,2.578125,1,-0.14652,1,0.3663,1,0.43956,1,0.153842,1,0.44135,1,0.9280961,
888,2.578125,1,0.07326,1,0.07326,1,0.29304,1,0.168974,1,0.45396,1,0.92053,
889,2.59375,1,0.58608,1,0.14652,1,-0.07326,1,0.174018,1,0.451438,1,0.9255741,
890,2.59375,1,0.58608,1,0.58608,1,-0.29304,1,0.15132,1,0.436306,1,0.935662,
891,2.59375,1,0.29304,1,0.21978,1,-0.21978,1,0.13871,1,0.443872,1,0.93314,
892,2.59375,1,0.43956,1,-0.14652,1,-0.43956,1,0.128622,1,0.459004,1,0.9280961,
893,2.59375,1,0.3663,1,0.07326,1,-0.43956,1,0.11349,1,0.448916,1,0.930618,
894,2.59375,1,0.07326,1,0.43956,1,-0.51282,1,0.110968,1,0.448916,1,0.9255741,
895,2.609375,1,0.3663,1,0.58608,1,-0.65934,1,0.11349,1,0.451438,1,0.92053,
896,2.609375,1,0.3663,1,0.21978,1,0.07326,1,0.133666,1,0.438828,1,0.93314,
897,2.609375,1,0.21978,1,0.14652,1,0.43956,1,0.15132,1,0.438828,1,0.93314,
898,2.609375,1,-0.07326,1,0.43956,1,0.29304,1,0.168974,1,0.461526,1,0.918008,
899,2.609375,1,-0.65934,1,0.7326,1,-0.29304,1,0.168974,1,0.456482,1,0.92053,
900,2.625,1,-0.51282,1,0.58608,1,-0.07326,1,0.16393,1,0.446394,1,0.9255741,
901,2.625,1,-0.07326,1,-0.07326,1,0.58608,1,0.143754,1,0.456482,1,0.92053,
902,2.625,1,0,1,-0.14652,1,0.7326,1,0.133666,1,0.459004,1,0.92053,
903,2.625,1,0,1,-0.07326,1,0.51282,1,0.116012,1,0.436306,1,0.9255741,
904,2.625,1,0.43956,1,-0.14652,1,0.14652,1,0.116012,1,0.45396,1,0.918008,
905,2.640625,1,0.51282,1,0.14652,1,0.21978,1,0.1261,1,0.46657,1,0.92053,
906,2.640625,1,0.58608,1,0,1,1.02564,1,0.146276,1,0.438828,1,0.9280961,
907,2.640625,1,0.65934,1,0.07326,1,1.24542,1,0.156364,1,0.436306,1,0.9255741,
908,2.640625,1,0.29304,1,0.7326,1,1.02564,1,0.146276,1,0.464048,1,0.9104421,
909,2.640625,1,-0.3663,1,0.7326,1,0.95238,1,0.136188,1,0.461526,1,0.915486,
910,2.65625,1,-0.21978,1,0.3663,1,1.02564,1,0.123578,1,0.438828,1,0.935662,
911,2.65625,1,0.21978,1,0.07326,1,0.51282,1,0.11349,1,0.443872,1,0.9280961,
