File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:32:05
Begin Seconds,59495.81
End Seconds,59525.08
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
38,0.109375,1,0.14652,1,0.58608,1,0.65934,1,-0.451438,1,0.078182,1,0.9079201,
39,0.109375,1,0.29304,1,-0.21978,1,0.21978,1,-0.423696,1,0.068094,1,0.918008,
40,0.125,1,0,1,0.29304,1,0.07326,1,-0.42874,1,0.078182,1,0.897832,
41,0.125,1,0,1,0.58608,1,0.3663,1,-0.448916,1,7.566001E-02,1,0.902876,
42,0.125,1,0.21978,1,0.3663,1,0,1,-0.448916,1,0.065572,1,0.912964,
43,0.125,1,-0.21978,1,-0.21978,1,-0.51282,1,-0.464048,1,0.078182,1,0.900354,
44,0.125,1,-0.58608,1,-0.7326,1,-0.14652,1,-0.469092,1,0.083226,1,0.89531,
45,0.140625,1,-0.51282,1,-0.58608,1,0.51282,1,-0.456482,1,0.068094,1,0.905398,
46,0.140625,1,-0.29304,1,0,1,0.14652,1,-0.443872,1,7.566001E-02,1,0.902876,
47,0.140625,1,0.07326,1,0,1,-0.43956,1,-0.436306,1,0.080704,1,0.89531,
48,0.140625,1,0.21978,1,0.51282,1,0,1,-0.423696,1,7.061601E-02,1,0.9104421,
49,0.140625,1,0.51282,1,0.21978,1,0.58608,1,-0.421174,1,7.313801E-02,1,0.9079201,
50,0.15625,1,0.3663,1,0.07326,1,0.07326,1,-0.423696,1,0.083226,1,0.89531,
51,0.15625,1,-0.14652,1,0.21978,1,-0.58608,1,-0.436306,1,0.078182,1,0.905398,
52,0.15625,1,0.14652,1,0.14652,1,-0.07326,1,-0.443872,1,7.061601E-02,1,0.9079201,
53,0.15625,1,0.29304,1,0.29304,1,0.3663,1,-0.451438,1,7.566001E-02,1,0.89531,
54,0.15625,1,0.14652,1,0.51282,1,0.43956,1,-0.464048,1,7.061601E-02,1,0.9079201,
55,0.15625,1,0.07326,1,0.51282,1,0.14652,1,-0.464048,1,0.068094,1,0.912964,
56,0.171875,1,0,1,0.3663,1,-0.21978,1,-0.459004,1,0.078182,1,0.900354,
57,0.171875,1,0.21978,1,-0.51282,1,-0.58608,1,-0.456482,1,0.068094,1,0.900354,
58,0.171875,1,0.51282,1,-0.3663,1,-0.58608,1,-0.448916,1,0.060528,1,0.897832,
59,0.171875,1,0.3663,1,0,1,-0.65934,1,-0.443872,1,0.08827,1,0.8927881,
60,0.171875,1,-0.07326,1,0.21978,1,-0.21978,1,-0.418652,1,0.085748,1,0.9104421,
61,0.1875,1,-0.80586,1,0.14652,1,0.14652,1,-0.413608,1,7.061601E-02,1,0.915486,
62,0.1875,1,-0.7326,1,0.21978,1,0.3663,1,-0.423696,1,7.313801E-02,1,0.8827,
63,0.1875,1,-0.3663,1,0.21978,1,0.7326,1,-0.44135,1,0.078182,1,0.885222,
64,0.1875,1,-0.21978,1,0.07326,1,0.43956,1,-0.451438,1,0.060528,1,0.9079201,
65,0.1875,1,-0.29304,1,0.07326,1,0.29304,1,-0.46657,1,0.055484,1,0.900354,
66,0.1875,1,-0.14652,1,0.14652,1,0.21978,1,-0.433784,1,0.060528,1,0.9079201,
67,0.421875,1,0.07326,1,0.07326,1,-0.29304,1,-0.423696,1,0.060528,1,0.897832,
68,0.421875,1,0.07326,1,-0.07326,1,0.29304,1,-0.436306,1,0.078182,1,0.880178,
69,0.421875,1,0.3663,1,-0.21978,1,0.58608,1,-0.451438,1,7.061601E-02,1,0.905398,
70,0.421875,1,0.07326,1,-0.29304,1,0.51282,1,-0.459004,1,0.058006,1,0.912964,
71,0.4375,1,-0.3663,1,-0.58608,1,0.65934,1,-0.45396,1,7.313801E-02,1,0.89531,
72,0.4375,1,-0.65934,1,0.14652,1,0.7326,1,-0.44135,1,0.085748,1,0.8877441,
73,0.4375,1,-0.07326,1,0.43956,1,0.51282,1,-0.431262,1,7.566001E-02,1,0.897832,
74,0.4375,1,0.29304,1,0.3663,1,0.51282,1,-0.418652,1,0.080704,1,0.885222,
75,0.4375,1,0.58608,1,0.29304,1,0.14652,1,-0.42874,1,0.090792,1,0.8827,
76,0.453125,1,0.43956,1,0.43956,1,0.14652,1,-0.461526,1,0.080704,1,0.900354,
77,0.453125,1,0.21978,1,0.43956,1,0.14652,1,-0.46657,1,7.061601E-02,1,0.905398,
78,0.453125,1,0.07326,1,0.21978,1,-0.21978,1,-0.45396,1,0.085748,1,0.8927881,
79,0.453125,1,-0.3663,1,0.29304,1,-0.07326,1,-0.44135,1,0.090792,1,0.8877441,
80,0.453125,1,0.07326,1,0.29304,1,0,1,-0.423696,1,0.065572,1,0.9079201,
81,0.453125,1,0.65934,1,0.14652,1,0.21978,1,-0.418652,1,0.068094,1,0.905398,
82,0.46875,1,0.65934,1,0.14652,1,0.21978,1,-0.418652,1,0.078182,1,0.9079201,
83,0.46875,1,0.29304,1,-0.07326,1,-0.21978,1,-0.431262,1,7.061601E-02,1,0.915486,
84,0.46875,1,-0.07326,1,-0.3663,1,-0.14652,1,-0.451438,1,7.566001E-02,1,0.89531,
85,0.46875,1,-0.3663,1,0,1,-0.14652,1,-0.46657,1,9.331401E-02,1,0.8927881,
86,0.46875,1,-0.21978,1,0.21978,1,0.21978,1,-0.464048,1,7.313801E-02,1,0.918008,
87,0.484375,1,-0.14652,1,0.29304,1,0.51282,1,-0.451438,1,0.058006,1,0.923052,
88,0.484375,1,0.29304,1,0.43956,1,0.3663,1,-0.431262,1,0.068094,1,0.8902661,
89,0.484375,1,0.80586,1,-0.43956,1,0.29304,1,-0.431262,1,7.313801E-02,1,0.885222,
90,0.484375,1,1.24542,1,-0.87912,1,0.29304,1,-0.44135,1,0.065572,1,0.900354,
91,0.484375,1,0.80586,1,-0.51282,1,0.29304,1,-0.456482,1,0.06305,1,0.9104421,
92,0.5,1,-0.51282,1,0.07326,1,0.3663,1,-0.461526,1,7.566001E-02,1,0.905398,
93,0.5,1,-0.3663,1,0.07326,1,0.43956,1,-0.448916,1,0.08827,1,0.89531,
94,0.5,1,0.3663,1,0.07326,1,0.21978,1,-0.426218,1,7.313801E-02,1,0.902876,
95,0.5,1,0.43956,1,-0.07326,1,0,1,-0.423696,1,0.058006,1,0.900354,
96,0.5,1,0.21978,1,-0.3663,1,-0.21978,1,-0.44135,1,0.078182,1,0.8827,
97,0.515625,1,0.07326,1,-0.14652,1,0.14652,1,-0.461526,1,0.08827,1,0.8877441,
98,0.515625,1,0.07326,1,-0.07326,1,-0.3663,1,-0.469092,1,7.313801E-02,1,0.912964,
99,0.515625,1,0.3663,1,-0.43956,1,-0.80586,1,-0.464048,1,0.078182,1,0.8927881,
100,0.515625,1,0.43956,1,-0.43956,1,-0.51282,1,-0.45396,1,0.085748,1,0.8902661,
101,0.515625,1,0.7326,1,-0.80586,1,-0.07326,1,-0.436306,1,7.313801E-02,1,0.9104421,
102,0.53125,1,0.58608,1,-0.7326,1,0.58608,1,-0.418652,1,0.065572,1,0.9079201,
103,0.53125,1,-0.07326,1,0,1,0.3663,1,-0.431262,1,0.083226,1,0.8902661,
104,0.53125,1,-0.3663,1,0.43956,1,0.14652,1,-0.459004,1,0.080704,1,0.900354,
105,0.53125,1,-0.14652,1,0.43956,1,0.43956,1,-0.459004,1,0.060528,1,0.923052,
106,0.53125,1,0.51282,1,0.58608,1,0.07326,1,-0.446394,1,0.055484,1,0.9280961,
107,0.53125,1,1.17216,1,0.3663,1,0.21978,1,-0.431262,1,7.061601E-02,1,0.912964,
108,0.546875,1,1.0989,1,-0.21978,1,0.21978,1,-0.436306,1,0.08827,1,0.8877441,
109,0.546875,1,0.7326,1,-0.14652,1,0.21978,1,-0.45396,1,7.313801E-02,1,0.897832,
110,0.546875,1,0.80586,1,0,1,0,1,-0.459004,1,0.060528,1,0.915486,
111,0.546875,1,0.14652,1,-0.29304,1,-0.3663,1,-0.464048,1,0.065572,1,0.8902661,
112,0.546875,1,-0.29304,1,-0.29304,1,-0.43956,1,-0.456482,1,0.083226,1,0.880178,
113,0.546875,1,-0.21978,1,-0.21978,1,-0.3663,1,-0.448916,1,0.083226,1,0.902876,
114,0.5625,1,-0.29304,1,-0.51282,1,-0.51282,1,-0.438828,1,7.061601E-02,1,0.918008,
115,0.5625,1,0,1,-0.51282,1,-0.58608,1,-0.431262,1,0.068094,1,0.897832,
116,0.5625,1,0.65934,1,-0.29304,1,-0.3663,1,-0.446394,1,9.331401E-02,1,0.885222,
117,0.5625,1,0.3663,1,0.07326,1,0.07326,1,-0.461526,1,0.090792,1,0.8902661,
118,0.5625,1,0,1,0.43956,1,0.43956,1,-0.46657,1,7.566001E-02,1,0.915486,
119,0.578125,1,-0.07326,1,0.7326,1,0.3663,1,-0.459004,1,0.065572,1,0.912964,
120,0.578125,1,-0.07326,1,0.7326,1,0.07326,1,-0.443872,1,0.085748,1,0.8927881,
121,0.578125,1,0.51282,1,0.07326,1,0,1,-0.436306,1,0.078182,1,0.900354,
122,0.578125,1,0.51282,1,-0.7326,1,0.43956,1,-0.418652,1,0.068094,1,0.9079201,
123,0.578125,1,0,1,-0.21978,1,0.87912,1,-0.411086,1,0.078182,1,0.897832,
124,0.578125,1,-0.07326,1,0.3663,1,0.87912,1,-0.421174,1,0.078182,1,0.900354,
125,0.59375,1,0.3663,1,0.51282,1,0.14652,1,-0.433784,1,7.061601E-02,1,0.9104421,
126,0.59375,1,0.29304,1,0.65934,1,-0.58608,1,-0.443872,1,0.08827,1,0.900354,
127,0.59375,1,-0.14652,1,0.43956,1,-0.21978,1,-0.459004,1,0.08827,1,0.89531,
128,0.59375,1,-0.14652,1,0.07326,1,0.07326,1,-0.469092,1,0.06305,1,0.9079201,
129,0.59375,1,0.07326,1,-0.21978,1,0.21978,1,-0.464048,1,0.078182,1,0.902876,
130,0.609375,1,0,1,-0.43956,1,0.3663,1,-0.456482,1,0.08827,1,0.89531,
131,0.609375,1,-0.3663,1,-0.3663,1,0.3663,1,-0.44135,1,0.06305,1,0.9079201,
132,0.609375,1,-0.14652,1,-0.3663,1,0.29304,1,-0.418652,1,7.313801E-02,1,0.9104421,
133,0.609375,1,-0.29304,1,-0.21978,1,0.29304,1,-0.423696,1,9.583601E-02,1,0.89531,
134,0.609375,1,-0.14652,1,0.21978,1,0.3663,1,-0.433784,1,0.08827,1,0.89531,
135,0.609375,1,0.43956,1,0.21978,1,0.43956,1,-0.44135,1,0.065572,1,0.9079201,
136,0.625,1,0.58608,1,0.07326,1,0.29304,1,-0.456482,1,7.313801E-02,1,0.902876,
137,0.625,1,0.07326,1,-0.29304,1,0.07326,1,-0.469092,1,0.078182,1,0.900354,
138,0.625,1,0.07326,1,-0.58608,1,0.21978,1,-0.474136,1,0.065572,1,0.912964,
139,0.625,1,0.29304,1,-0.14652,1,0.14652,1,-0.46657,1,0.065572,1,0.905398,
140,0.625,1,0.3663,1,-0.21978,1,0.43956,1,-0.45396,1,7.566001E-02,1,0.897832,
141,0.640625,1,-0.21978,1,-0.14652,1,0.7326,1,-0.446394,1,0.06305,1,0.905398,
142,0.640625,1,-0.58608,1,-0.07326,1,0.58608,1,-0.423696,1,7.313801E-02,1,0.902876,
143,0.640625,1,-0.29304,1,0.14652,1,0.3663,1,-0.418652,1,0.08827,1,0.8927881,
144,0.640625,1,-0.14652,1,0.7326,1,0,1,-0.426218,1,0.068094,1,0.9079201,
145,0.640625,1,0.14652,1,0.3663,1,0.3663,1,-0.443872,1,0.06305,1,0.912964,
146,0.65625,1,0.14652,1,0.14652,1,0.43956,1,-0.464048,1,0.080704,1,0.89531,
147,0.65625,1,0.87912,1,0.07326,1,0,1,-0.471614,1,0.083226,1,0.897832,
148,0.65625,1,0.65934,1,-0.14652,1,-0.14652,1,-0.456482,1,0.068094,1,0.9104421,
149,0.65625,1,0.21978,1,-0.07326,1,0,1,-0.426218,1,0.065572,1,0.900354,
150,0.65625,1,-0.7326,1,0.07326,1,0.3663,1,-0.418652,1,0.078182,1,0.8902661,
151,0.671875,1,-0.7326,1,0.07326,1,0.65934,1,-0.426218,1,7.061601E-02,1,0.9079201,
152,0.671875,1,-0.65934,1,-0.3663,1,0.14652,1,-0.436306,1,7.061601E-02,1,0.912964,
153,0.671875,1,-0.29304,1,0.07326,1,-0.14652,1,-0.448916,1,7.566001E-02,1,0.905398,
154,0.671875,1,0.14652,1,0.58608,1,0.21978,1,-0.461526,1,0.078182,1,0.902876,
155,0.671875,1,-0.29304,1,0.58608,1,0.95238,1,-0.469092,1,0.068094,1,0.9079201,
156,0.671875,1,-0.51282,1,0.21978,1,0.3663,1,-0.456482,1,0.068094,1,0.8927881,
157,0.6875,1,-0.43956,1,0.3663,1,-0.14652,1,-0.443872,1,0.080704,1,0.8827,
158,0.6875,1,-0.65934,1,0.3663,1,-0.29304,1,-0.426218,1,0.080704,1,0.900354,
159,0.6875,1,-0.29304,1,-0.3663,1,-0.21978,1,-0.423696,1,0.068094,1,0.9104421,
160,0.6875,1,0.43956,1,-0.58608,1,0.14652,1,-0.42874,1,7.061601E-02,1,0.9079201,
161,0.6875,1,0.21978,1,0.14652,1,0.29304,1,-0.436306,1,0.083226,1,0.89531,
162,0.6875,1,0.07326,1,0.51282,1,0.21978,1,-0.45396,1,0.080704,1,0.902876,
163,0.703125,1,0.29304,1,-0.07326,1,0.21978,1,-0.464048,1,7.061601E-02,1,0.9079201,
164,0.703125,1,0.07326,1,-0.43956,1,0,1,-0.461526,1,0.080704,1,0.900354,
165,0.703125,1,-0.3663,1,-0.3663,1,-0.29304,1,-0.456482,1,0.090792,1,0.8927881,
166,0.703125,1,-0.58608,1,0.14652,1,-0.29304,1,-0.451438,1,0.078182,1,0.902876,
167,0.703125,1,-0.58608,1,0.51282,1,-0.14652,1,-0.446394,1,0.06305,1,0.912964,
168,0.703125,1,-0.14652,1,0.29304,1,-0.29304,1,-0.443872,1,0.068094,1,0.897832,
169,0.71875,1,0.21978,1,0.21978,1,-0.58608,1,-0.443872,1,7.313801E-02,1,0.8927881,
170,0.71875,1,0.3663,1,0.14652,1,-0.87912,1,-0.431262,1,7.061601E-02,1,0.897832,
171,0.71875,1,0,1,0.29304,1,-0.3663,1,-0.418652,1,0.06305,1,0.900354,
172,0.71875,1,-0.14652,1,0,1,0.51282,1,-0.413608,1,7.313801E-02,1,0.8927881,
173,0.71875,1,0.07326,1,-0.3663,1,0.58608,1,-0.418652,1,0.078182,1,0.897832,
174,0.71875,1,0.43956,1,-0.58608,1,0.29304,1,-0.436306,1,0.058006,1,0.905398,
175,0.71875,1,0.29304,1,-0.7326,1,0.14652,1,-0.456482,1,0.065572,1,0.902876,
176,0.734375,1,0.21978,1,-0.43956,1,0.29304,1,-0.46657,1,0.080704,1,0.8877441,
177,0.734375,1,0.43956,1,-0.14652,1,0.14652,1,-0.459004,1,0.080704,1,0.885222,
178,0.734375,1,0.80586,1,-0.29304,1,-0.65934,1,-0.44135,1,0.068094,1,0.900354,
179,0.734375,1,0.65934,1,-0.58608,1,-1.02564,1,-0.426218,1,0.060528,1,0.915486,
180,0.734375,1,0.51282,1,-0.51282,1,-0.29304,1,-0.42874,1,0.065572,1,0.912964,
181,0.734375,1,0.7326,1,-0.29304,1,0.14652,1,-0.443872,1,0.080704,1,0.902876,
182,0.75,1,0.7326,1,-0.51282,1,-0.14652,1,-0.459004,1,0.08827,1,0.89531,
183,0.75,1,0.58608,1,-0.95238,1,-0.21978,1,-0.464048,1,7.566001E-02,1,0.905398,
184,0.75,1,0.7326,1,-1.24542,1,-0.07326,1,-0.474136,1,0.078182,1,0.912964,
185,0.75,1,0.87912,1,-1.31868,1,0.07326,1,-0.47918,1,0.08827,1,0.900354,
186,0.75,1,0.80586,1,-1.0989,1,-0.14652,1,-0.46657,1,0.08827,1,0.89531,
187,0.75,1,0.43956,1,-0.43956,1,-0.29304,1,-0.446394,1,0.080704,1,0.900354,
188,0.765625,1,0.3663,1,0.58608,1,0,1,-0.41613,1,0.078182,1,0.902876,
189,0.765625,1,0.87912,1,0.58608,1,0.43956,1,-0.413608,1,0.08827,1,0.89531,
190,0.765625,1,0.43956,1,0.58608,1,0.65934,1,-0.42874,1,0.078182,1,0.900354,
191,0.765625,1,0.14652,1,0.80586,1,0.29304,1,-0.45396,1,0.058006,1,0.918008,
192,0.765625,1,0.43956,1,0.7326,1,-0.14652,1,-0.461526,1,0.052962,1,0.918008,
193,0.765625,1,0,1,0.51282,1,-0.29304,1,-0.461526,1,0.080704,1,0.89531,
194,0.78125,1,-0.3663,1,0.43956,1,0,1,-0.446394,1,7.566001E-02,1,0.8902661,
195,0.78125,1,-0.3663,1,0.29304,1,-0.14652,1,-0.433784,1,0.055484,1,0.902876,
196,0.78125,1,0,1,0,1,-0.51282,1,-0.421174,1,7.313801E-02,1,0.905398,
197,0.78125,1,0.43956,1,-0.29304,1,0.14652,1,-0.413608,1,0.08827,1,0.8927881,
198,0.78125,1,0,1,-0.43956,1,0.51282,1,-0.421174,1,7.313801E-02,1,0.9104421,
199,0.796875,1,-0.87912,1,-0.3663,1,0.07326,1,-0.448916,1,0.06305,1,0.912964,
200,0.796875,1,-1.0989,1,0.07326,1,0.3663,1,-0.46657,1,0.078182,1,0.897832,
201,0.796875,1,0,1,0,1,0.80586,1,-0.47918,1,7.566001E-02,1,0.902876,
202,0.796875,1,0.65934,1,-0.07326,1,0.80586,1,-0.476658,1,7.061601E-02,1,0.9079201,
203,0.796875,1,-0.58608,1,0.51282,1,0.58608,1,-0.464048,1,0.080704,1,0.8927881,
204,0.796875,1,-0.80586,1,0.29304,1,0.58608,1,-0.448916,1,7.313801E-02,1,0.89531,
205,0.8125,1,-0.3663,1,-0.14652,1,-0.07326,1,-0.426218,1,0.052962,1,0.912964,
206,0.8125,1,-0.43956,1,0,1,-0.3663,1,-0.413608,1,0.047918,1,0.912964,
207,0.8125,1,-0.21978,1,-0.21978,1,-0.29304,1,-0.423696,1,0.078182,1,0.880178,
208,0.8125,1,-0.07326,1,-0.51282,1,0,1,-0.451438,1,7.313801E-02,1,0.880178,
209,0.8125,1,0.58608,1,-0.43956,1,-0.14652,1,-0.469092,1,0.068094,1,0.902876,
210,0.828125,1,0.7326,1,-0.3663,1,-0.51282,1,-0.469092,1,0.08827,1,0.897832,
211,0.828125,1,0.80586,1,-0.3663,1,-0.21978,1,-0.459004,1,0.090792,1,0.8927881,
212,0.828125,1,0.21978,1,0,1,0.3663,1,-0.446394,1,7.566001E-02,1,0.900354,
213,0.828125,1,-0.14652,1,0.43956,1,0.21978,1,-0.42874,1,0.06305,1,0.9079201,
214,0.828125,1,0.43956,1,-0.07326,1,0,1,-0.426218,1,0.085748,1,0.89531,
215,0.828125,1,1.0989,1,-0.3663,1,0.43956,1,-0.443872,1,0.08827,1,0.897832,
216,0.84375,1,0.65934,1,-0.21978,1,0.14652,1,-0.459004,1,7.061601E-02,1,0.905398,
217,0.84375,1,-0.7326,1,0.14652,1,0,1,-0.471614,1,7.566001E-02,1,0.900354,
218,0.84375,1,-0.65934,1,-0.21978,1,0.43956,1,-0.476658,1,0.085748,1,0.8877441,
219,0.84375,1,0.14652,1,0.14652,1,0.65934,1,-0.464048,1,7.566001E-02,1,0.902876,
220,0.84375,1,0.3663,1,0.29304,1,0.58608,1,-0.448916,1,7.313801E-02,1,0.89531,
221,0.859375,1,0,1,-0.14652,1,-0.51282,1,-0.423696,1,7.313801E-02,1,0.897832,
222,0.859375,1,-0.21978,1,-0.14652,1,-0.3663,1,-0.408564,1,0.06305,1,0.918008,
223,0.859375,1,0.21978,1,0.14652,1,0.65934,1,-0.40352,1,7.061601E-02,1,0.912964,
224,0.859375,1,0.43956,1,0.29304,1,0,1,-0.41613,1,7.566001E-02,1,0.905398,
225,0.859375,1,0.29304,1,0.14652,1,-0.58608,1,-0.448916,1,0.05044,1,0.915486,
226,0.875,1,1.02564,1,0,1,-0.58608,1,-0.46657,1,0.058006,1,0.915486,
227,0.875,1,1.02564,1,0,1,-0.51282,1,-0.469092,1,0.085748,1,0.902876,
228,0.875,1,0.21978,1,-0.65934,1,0.58608,1,-0.474136,1,0.078182,1,0.9104421,
229,0.875,1,0.3663,1,-0.80586,1,0.95238,1,-0.464048,1,7.061601E-02,1,0.915486,
230,0.875,1,0.65934,1,-0.14652,1,0.43956,1,-0.433784,1,0.080704,1,0.897832,
231,0.890625,1,0.95238,1,-0.07326,1,0.29304,1,-0.418652,1,0.078182,1,0.902876,
232,0.890625,1,1.02564,1,0.14652,1,0.21978,1,-0.418652,1,0.055484,1,0.915486,
233,0.890625,1,0.3663,1,-0.14652,1,0.21978,1,-0.433784,1,0.06305,1,0.9104421,
234,0.890625,1,0.14652,1,-0.07326,1,0.43956,1,-0.45396,1,0.08827,1,0.89531,
235,0.890625,1,-0.21978,1,0,1,0.29304,1,-0.476658,1,0.068094,1,0.902876,
236,0.890625,1,-0.07326,1,-0.29304,1,0,1,-0.464048,1,0.052962,1,0.915486,
237,0.90625,1,0.3663,1,-0.51282,1,0.3663,1,-0.438828,1,7.566001E-02,1,0.902876,
238,0.90625,1,0.14652,1,-0.14652,1,0.43956,1,-0.431262,1,0.085748,1,0.89531,
239,0.90625,1,-0.14652,1,0.43956,1,0.21978,1,-0.421174,1,0.080704,1,0.9079201,
240,0.90625,1,0,1,0.65934,1,-0.21978,1,-0.42874,1,0.083226,1,0.897832,
241,0.90625,1,0.29304,1,0.43956,1,-0.43956,1,-0.436306,1,0.080704,1,0.897832,
242,0.921875,1,0.51282,1,0.29304,1,0.07326,1,-0.433784,1,0.06305,1,0.915486,
243,0.921875,1,0.3663,1,0.14652,1,0.21978,1,-0.438828,1,0.068094,1,0.905398,
244,0.921875,1,0.29304,1,0,1,0.51282,1,-0.451438,1,0.068094,1,0.902876,
245,0.921875,1,0.3663,1,-0.07326,1,0.43956,1,-0.45396,1,0.065572,1,0.912964,
246,0.921875,1,0,1,-0.14652,1,-0.43956,1,-0.46657,1,0.08827,1,0.900354,
247,0.9375,1,-0.14652,1,-0.29304,1,-0.3663,1,-0.469092,1,0.080704,1,0.900354,
248,0.9375,1,-0.14652,1,-0.3663,1,0.29304,1,-0.459004,1,0.065572,1,0.915486,
249,0.9375,1,0.07326,1,0,1,0.58608,1,-0.443872,1,7.566001E-02,1,0.905398,
250,0.9375,1,0.7326,1,-0.07326,1,0.21978,1,-0.431262,1,0.083226,1,0.8902661,
251,0.9375,1,0.80586,1,-0.29304,1,-0.21978,1,-0.421174,1,7.313801E-02,1,0.897832,
252,0.953125,1,0.87912,1,-0.14652,1,-0.21978,1,-0.42874,1,7.313801E-02,1,0.912964,
253,0.953125,1,0.95238,1,0.3663,1,-0.14652,1,-0.443872,1,0.085748,1,0.900354,
254,0.953125,1,0.3663,1,0.43956,1,-0.14652,1,-0.469092,1,0.080704,1,0.900354,
255,0.953125,1,-0.07326,1,-0.07326,1,0.07326,1,-0.471614,1,0.065572,1,0.905398,
256,0.953125,1,0.14652,1,-0.29304,1,0.07326,1,-0.471614,1,7.313801E-02,1,0.8927881,
257,0.953125,1,0.58608,1,-0.21978,1,0.29304,1,-0.456482,1,0.083226,1,0.89531,
258,0.96875,1,0.7326,1,-0.21978,1,0.14652,1,-0.426218,1,7.566001E-02,1,0.902876,
259,0.96875,1,0,1,0,1,0.21978,1,-0.408564,1,7.061601E-02,1,0.900354,
260,0.96875,1,-0.58608,1,0.14652,1,0.65934,1,-0.42874,1,0.080704,1,0.885222,
261,0.96875,1,-0.51282,1,0.3663,1,0.51282,1,-0.451438,1,7.313801E-02,1,0.8927881,
