File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:44:10
Begin Seconds,60220.69
End Seconds,60250.52
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1420,4.109375,1,0.14652,1,0,1,0.21978,1,-0.03783,1,0.44135,1,-0.824694,
1421,4.125,1,0,1,-0.21978,1,0.07326,1,-0.040352,1,0.443872,1,-0.839826,
1422,4.125,1,-0.14652,1,0.14652,1,-0.07326,1,-0.030264,1,0.44135,1,-0.842348,
1423,4.125,1,-0.65934,1,-0.29304,1,-0.07326,1,-0.015132,1,0.42874,1,-0.827216,
1424,4.125,1,-0.95238,1,-0.58608,1,0.3663,1,-0.005044,1,0.431262,1,-0.824694,
1425,4.125,1,-0.51282,1,-0.07326,1,0.43956,1,-0.01261,1,0.451438,1,-0.8347821,
1426,4.140625,1,-0.21978,1,0.14652,1,0.29304,1,-0.02522,1,0.464048,1,-0.8347821,
1427,4.140625,1,-0.14652,1,0.21978,1,0.14652,1,-0.045396,1,0.438828,1,-0.824694,
1428,4.140625,1,-0.14652,1,0.29304,1,0.14652,1,-0.052962,1,0.433784,1,-0.829738,
1429,4.140625,1,-0.29304,1,0,1,0.3663,1,-0.03783,1,0.438828,1,-0.8373041,
1430,4.140625,1,-0.3663,1,-0.21978,1,0.07326,1,-0.020176,1,0.438828,1,-0.822172,
1431,4.140625,1,-0.3663,1,-0.21978,1,-0.14652,1,-0.007566,1,0.433784,1,-0.822172,
1432,4.15625,1,-0.29304,1,-0.29304,1,-0.14652,1,0.010088,1,0.448916,1,-0.84487,
1433,4.15625,1,-0.29304,1,-0.07326,1,-0.21978,1,0.007566,1,0.443872,1,-0.839826,
1434,4.15625,1,-0.29304,1,-0.07326,1,-0.07326,1,0.002522,1,0.431262,1,-0.827216,
1435,4.15625,1,0.07326,1,-0.43956,1,-0.07326,1,-0.01261,1,0.44135,1,-0.8373041,
1436,4.15625,1,0,1,-0.51282,1,-0.21978,1,-0.022698,1,0.443872,1,-0.842348,
1437,4.171875,1,-0.3663,1,-0.21978,1,-0.29304,1,-0.027742,1,0.436306,1,-0.8347821,
1438,4.171875,1,-0.3663,1,-0.07326,1,-0.43956,1,-0.020176,1,0.433784,1,-0.824694,
1439,4.171875,1,-0.21978,1,-0.3663,1,-0.3663,1,-0.007566,1,0.44135,1,-0.839826,
1440,4.171875,1,0,1,-0.58608,1,-0.43956,1,0.002522,1,0.448916,1,-0.8524361,
1441,4.171875,1,0.14652,1,-0.80586,1,-0.21978,1,0,1,0.436306,1,-0.839826,
1442,4.171875,1,0.29304,1,-0.87912,1,0.21978,1,-0.02522,1,0.433784,1,-0.822172,
1443,4.1875,1,0.07326,1,-0.29304,1,0.3663,1,-0.040352,1,0.44135,1,-0.827216,
1444,4.1875,1,0.43956,1,-0.14652,1,0.58608,1,-0.03783,1,0.448916,1,-0.839826,
1445,4.1875,1,1.0989,1,-0.7326,1,0.51282,1,-0.022698,1,0.44135,1,-0.829738,
1446,4.1875,1,0.87912,1,-0.43956,1,-0.51282,1,0,1,0.433784,1,-0.8171281,
1447,4.1875,1,0.21978,1,-0.29304,1,-0.80586,1,0.005044,1,0.44135,1,-0.829738,
1448,4.203125,1,0.3663,1,-0.7326,1,0,1,-0.002522,1,0.451438,1,-0.8373041,
1449,4.203125,1,0.7326,1,-0.87912,1,0.43956,1,-0.015132,1,0.426218,1,-0.827216,
1450,4.203125,1,0.65934,1,-0.95238,1,0.07326,1,-0.03783,1,0.42874,1,-0.83226,
1451,4.203125,1,0.14652,1,-1.02564,1,-0.14652,1,-0.045396,1,0.448916,1,-0.839826,
1452,4.203125,1,0.07326,1,-0.65934,1,0.29304,1,-0.02522,1,0.44135,1,-0.8347821,
1453,4.21875,1,-0.07326,1,-0.43956,1,0.80586,1,-0.002522,1,0.42874,1,-0.829738,
1454,4.21875,1,0.07326,1,-0.58608,1,0.7326,1,0.002522,1,0.44135,1,-0.847392,
1455,4.21875,1,0.43956,1,-0.65934,1,0.21978,1,-0.005044,1,0.451438,1,-0.85748,
1456,4.21875,1,0.14652,1,-0.21978,1,0.21978,1,-0.02522,1,0.438828,1,-0.824694,
1457,4.21875,1,0.21978,1,0.07326,1,0,1,-0.032786,1,0.431262,1,-0.814606,
1458,4.234375,1,0,1,0.21978,1,0.14652,1,-0.02522,1,0.443872,1,-0.824694,
1459,4.234375,1,0.07326,1,-0.21978,1,0.14652,1,-0.01261,1,0.443872,1,-0.8347821,
1460,4.234375,1,0.21978,1,-0.21978,1,-0.3663,1,0.007566,1,0.431262,1,-0.8171281,
1461,4.234375,1,0.3663,1,-0.29304,1,0.07326,1,0.002522,1,0.438828,1,-0.822172,
1462,4.234375,1,0.29304,1,-0.58608,1,0,1,-0.01261,1,0.451438,1,-0.847392,
1463,4.234375,1,0,1,-0.51282,1,-0.14652,1,-0.027742,1,0.446394,1,-0.839826,
1464,4.25,1,0.07326,1,-0.65934,1,0,1,-0.032786,1,0.436306,1,-0.824694,
1465,4.25,1,0.14652,1,-0.65934,1,0.29304,1,-0.020176,1,0.42874,1,-0.83226,
1466,4.25,1,-0.3663,1,-0.7326,1,-0.14652,1,0,1,0.436306,1,-0.842348,
1467,4.25,1,-0.21978,1,-0.87912,1,-0.3663,1,0.01261,1,0.44135,1,-0.8347821,
1468,4.25,1,0.3663,1,-0.21978,1,0.07326,1,0,1,0.433784,1,-0.822172,
1469,4.265625,1,0.43956,1,0.3663,1,0.21978,1,-0.017654,1,0.446394,1,-0.7818201,
1470,4.265625,1,0.3663,1,-0.21978,1,0.3663,1,-0.035308,1,0.448916,1,-0.791908,
1471,4.265625,1,0.29304,1,-0.58608,1,0.51282,1,-0.035308,1,0.436306,1,-0.824694,
1472,4.265625,1,0.14652,1,-0.43956,1,0.14652,1,-0.02522,1,0.42874,1,-0.824694,
1473,4.265625,1,0.3663,1,-0.21978,1,0,1,-0.010088,1,0.443872,1,-0.83226,
1474,4.28125,1,0.58608,1,-0.14652,1,0.29304,1,0,1,0.448916,1,-0.8347821,
1475,4.28125,1,0.21978,1,0,1,0.51282,1,-0.015132,1,0.436306,1,-0.824694,
1476,4.28125,1,0.21978,1,-0.3663,1,0.14652,1,-0.032786,1,0.433784,1,-0.8171281,
1477,4.28125,1,0.21978,1,-0.7326,1,-0.14652,1,-0.035308,1,0.446394,1,-0.83226,
1478,4.28125,1,0.3663,1,-0.51282,1,-0.43956,1,-0.01261,1,0.45396,1,-0.84487,
1479,4.296875,1,0.43956,1,-0.3663,1,-0.51282,1,0.005044,1,0.44135,1,-0.842348,
1480,4.296875,1,0.29304,1,-0.87912,1,-0.7326,1,-0.01261,1,0.431262,1,-0.83226,
1481,4.296875,1,-0.07326,1,-0.65934,1,-0.87912,1,-0.030264,1,0.431262,1,-0.824694,
1482,4.296875,1,-0.3663,1,0,1,0,1,-0.017654,1,0.451438,1,-0.847392,
1483,4.296875,1,-0.29304,1,-0.51282,1,0.43956,1,-0.002522,1,0.45396,1,-0.860002,
1484,4.296875,1,-0.29304,1,-0.87912,1,0.21978,1,0.007566,1,0.42874,1,-0.8347821,
1485,4.3125,1,-0.3663,1,-0.87912,1,0.21978,1,0.005044,1,0.418652,1,-0.822172,
1486,4.3125,1,0,1,-0.95238,1,0.7326,1,-0.015132,1,0.431262,1,-0.83226,
1487,4.3125,1,0.14652,1,-0.58608,1,0.87912,1,-0.032786,1,0.448916,1,-0.847392,
1488,4.3125,1,-0.07326,1,-0.14652,1,0.51282,1,-0.040352,1,0.438828,1,-0.839826,
1489,4.3125,1,0,1,-0.14652,1,-0.21978,1,-0.030264,1,0.436306,1,-0.83226,
1490,4.328125,1,0.07326,1,-0.58608,1,0,1,-0.015132,1,0.443872,1,-0.839826,
1491,4.328125,1,0,1,-0.95238,1,0.14652,1,0.01261,1,0.446394,1,-0.83226,
1492,4.328125,1,0.51282,1,-0.87912,1,-0.14652,1,0.03783,1,0.431262,1,-0.8196501,
1493,4.328125,1,0.58608,1,-1.0989,1,-0.21978,1,0.02522,1,0.433784,1,-0.8196501,
1494,4.328125,1,0.3663,1,-1.02564,1,0.29304,1,-0.032786,1,0.45396,1,-0.83226,
1495,4.328125,1,0.51282,1,-0.3663,1,0.3663,1,-0.03783,1,0.451438,1,-0.839826,
1496,4.34375,1,0.43956,1,0.07326,1,0,1,-0.02522,1,0.433784,1,-0.822172,
1497,4.34375,1,0.43956,1,-0.3663,1,-0.51282,1,-0.01261,1,0.438828,1,-0.8347821,
1498,4.34375,1,0.21978,1,-0.7326,1,-0.29304,1,0.002522,1,0.451438,1,-0.8549581,
1499,4.34375,1,0.14652,1,-0.51282,1,0.51282,1,0.007566,1,0.446394,1,-0.84487,
1500,4.34375,1,-0.21978,1,-0.51282,1,0.51282,1,-0.015132,1,0.433784,1,-0.829738,
1501,4.359375,1,-0.43956,1,-0.65934,1,0.21978,1,-0.040352,1,0.443872,1,-0.847392,
1502,4.359375,1,0.7326,1,-0.65934,1,0.14652,1,-0.040352,1,0.451438,1,-0.8549581,
1503,4.359375,1,1.02564,1,-0.95238,1,0.07326,1,-0.030264,1,0.443872,1,-0.8347821,
1504,4.359375,1,0.29304,1,-0.65934,1,0.29304,1,0,1,0.433784,1,-0.827216,
1505,4.359375,1,-0.7326,1,-0.7326,1,0.51282,1,0.010088,1,0.446394,1,-0.839826,
1506,4.375,1,-0.58608,1,-0.7326,1,0.87912,1,-0.002522,1,0.456482,1,-0.849914,
1507,4.375,1,-0.21978,1,0.3663,1,0.7326,1,-0.035308,1,0.446394,1,-0.8347821,
1508,4.375,1,-0.21978,1,0.7326,1,0.58608,1,-0.03783,1,0.433784,1,-0.822172,
1509,4.375,1,-0.29304,1,0.43956,1,0.87912,1,-0.02522,1,0.433784,1,-0.839826,
1510,4.375,1,-0.29304,1,0,1,0.21978,1,-0.002522,1,0.446394,1,-0.8524361,
1511,4.375,1,-0.3663,1,0,1,-0.21978,1,0.005044,1,0.438828,1,-0.839826,
1512,4.390625,1,-0.3663,1,0.21978,1,0.29304,1,0.007566,1,0.431262,1,-0.824694,
1513,4.390625,1,-0.07326,1,0.14652,1,0.87912,1,-0.002522,1,0.443872,1,-0.842348,
1514,4.390625,1,0.80586,1,-0.80586,1,0.65934,1,-0.022698,1,0.451438,1,-0.84487,
1515,4.390625,1,1.0989,1,-0.58608,1,0.3663,1,-0.05044,1,0.431262,1,-0.8196501,
1516,4.390625,1,0.80586,1,-0.29304,1,0.29304,1,-0.045396,1,0.42874,1,-0.822172,
1517,4.40625,1,1.0989,1,-0.21978,1,0.29304,1,-0.02522,1,0.443872,1,-0.8373041,
1518,4.40625,1,1.24542,1,-0.21978,1,-0.3663,1,0.005044,1,0.438828,1,-0.83226,
1519,4.40625,1,-0.14652,1,-0.3663,1,-0.58608,1,0.01261,1,0.42874,1,-0.822172,
1520,4.40625,1,-0.3663,1,-0.29304,1,-0.29304,1,0,1,0.446394,1,-0.842348,
1521,4.40625,1,-0.7326,1,-0.65934,1,0.07326,1,-0.01261,1,0.451438,1,-0.8524361,
1522,4.421875,1,-1.02564,1,-1.17216,1,0,1,-0.027742,1,0.436306,1,-0.8347821,
1523,4.421875,1,-0.29304,1,-0.51282,1,0.7326,1,-0.032786,1,0.42874,1,-0.822172,
1524,4.421875,1,0.21978,1,-0.07326,1,0.95238,1,-0.017654,1,0.433784,1,-0.829738,
1525,4.421875,1,0.29304,1,-0.07326,1,0.14652,1,0.005044,1,0.451438,1,-0.847392,
1526,4.421875,1,0.21978,1,-0.58608,1,0.3663,1,-0.002522,1,0.44135,1,-0.84487,
1527,4.421875,1,0.21978,1,-0.87912,1,0.65934,1,-0.02522,1,0.426218,1,-0.822172,
1528,4.4375,1,-0.29304,1,-0.87912,1,0.29304,1,-0.035308,1,0.436306,1,-0.822172,
1529,4.4375,1,-0.43956,1,-1.17216,1,0.21978,1,-0.027742,1,0.451438,1,-0.8373041,
1530,4.4375,1,0.43956,1,-1.0989,1,0.3663,1,-0.007566,1,0.443872,1,-0.8347821,
1531,4.4375,1,1.17216,1,-0.80586,1,0.29304,1,-0.002522,1,0.431262,1,-0.8171281,
1532,4.4375,1,0.87912,1,-0.65934,1,-0.07326,1,-0.020176,1,0.436306,1,-0.822172,
1533,4.453125,1,0.43956,1,-0.7326,1,0.14652,1,-0.032786,1,0.456482,1,-0.84487,
1534,4.453125,1,0.51282,1,-0.7326,1,-0.29304,1,-0.022698,1,0.451438,1,-0.84487,
1535,4.453125,1,0.3663,1,-0.7326,1,-0.65934,1,-0.01261,1,0.426218,1,-0.839826,
1536,4.453125,1,0.29304,1,-0.29304,1,-0.07326,1,0,1,0.431262,1,-0.842348,
1537,4.453125,1,-0.14652,1,0.21978,1,0.29304,1,0.007566,1,0.446394,1,-0.842348,
1538,4.46875,1,-0.51282,1,0.21978,1,0.80586,1,0.002522,1,0.436306,1,-0.829738,
1539,4.46875,1,0.21978,1,-0.21978,1,0.51282,1,-0.017654,1,0.436306,1,-0.822172,
1540,4.46875,1,0.3663,1,-0.29304,1,-0.07326,1,-0.040352,1,0.456482,1,-0.839826,
1541,4.46875,1,0.58608,1,-0.14652,1,-0.07326,1,-0.032786,1,0.446394,1,-0.839826,
1542,4.46875,1,0.14652,1,-0.87912,1,-0.14652,1,-0.007566,1,0.42874,1,-0.822172,
1543,4.484375,1,0.14652,1,-1.17216,1,0.43956,1,0.005044,1,0.436306,1,-0.827216,
1544,4.484375,1,0.14652,1,-0.7326,1,0.65934,1,0,1,0.456482,1,-0.84487,
1545,4.484375,1,-0.07326,1,-0.80586,1,0.80586,1,-0.020176,1,0.451438,1,-0.8373041,
1546,4.484375,1,0.21978,1,-0.7326,1,0.65934,1,-0.03783,1,0.433784,1,-0.827216,
1547,4.484375,1,0.07326,1,-0.58608,1,0.14652,1,-0.022698,1,0.426218,1,-0.8196501,
1548,4.5,1,0.80586,1,-0.3663,1,0.21978,1,0,1,0.436306,1,-0.829738,
1549,4.5,1,0.80586,1,-0.14652,1,-0.14652,1,-0.005044,1,0.448916,1,-0.8373041,
1550,4.5,1,0.07326,1,0.14652,1,-0.43956,1,-0.020176,1,0.448916,1,-0.8347821,
1551,4.5,1,-0.65934,1,0.65934,1,0.3663,1,-0.042874,1,0.436306,1,-0.822172,
1552,4.5,1,-0.3663,1,0.21978,1,0.7326,1,-0.035308,1,0.433784,1,-0.827216,
1553,4.515625,1,-0.07326,1,-0.80586,1,0.07326,1,-0.010088,1,0.45396,1,-0.842348,
1554,4.515625,1,0.65934,1,-1.24542,1,0.14652,1,0.002522,1,0.451438,1,-0.8373041,
1555,4.515625,1,1.4652,1,-1.02564,1,0.3663,1,0,1,0.433784,1,-0.8196501,
1556,4.515625,1,1.31868,1,-0.29304,1,-0.21978,1,-0.032786,1,0.431262,1,-0.8171281,
1557,4.515625,1,-0.29304,1,0.21978,1,-0.29304,1,-0.03783,1,0.451438,1,-0.8347821,
1558,4.515625,1,-0.58608,1,0.3663,1,-0.07326,1,-0.017654,1,0.461526,1,-0.842348,
1559,4.53125,1,-0.07326,1,0.21978,1,-0.51282,1,-0.002522,1,0.443872,1,-0.824694,
1560,4.53125,1,-0.29304,1,-0.14652,1,-0.21978,1,0.007566,1,0.426218,1,-0.827216,
1561,4.53125,1,-0.3663,1,0.14652,1,1.02564,1,-0.007566,1,0.433784,1,-0.839826,
1562,4.53125,1,-0.3663,1,0.07326,1,0.95238,1,-0.027742,1,0.451438,1,-0.84487,
1563,4.53125,1,-0.58608,1,0.07326,1,0.80586,1,-0.030264,1,0.438828,1,-0.8347821,
1564,4.546875,1,0.29304,1,0,1,1.0989,1,-0.015132,1,0.423696,1,-0.824694,
1565,4.546875,1,0.29304,1,-0.43956,1,1.24542,1,0,1,0.433784,1,-0.824694,
1566,4.546875,1,-0.14652,1,-0.51282,1,0.87912,1,0,1,0.451438,1,-0.839826,
1567,4.546875,1,-0.14652,1,-0.3663,1,0.14652,1,-0.030264,1,0.464048,1,-0.849914,
1568,4.546875,1,0.51282,1,-0.29304,1,-0.95238,1,-0.040352,1,0.451438,1,-0.8373041,
1569,4.546875,1,0.58608,1,-0.07326,1,-0.65934,1,-0.030264,1,0.431262,1,-0.827216,
1570,4.5625,1,0.21978,1,-0.21978,1,0.21978,1,-0.007566,1,0.42874,1,-0.8347821,
1571,4.5625,1,0.21978,1,-0.65934,1,0.07326,1,-0.005044,1,0.446394,1,-0.849914,
1572,4.5625,1,0.14652,1,-0.51282,1,0.07326,1,-0.015132,1,0.45396,1,-0.847392,
1573,4.5625,1,-0.14652,1,-0.7326,1,0.51282,1,-0.032786,1,0.436306,1,-0.829738,
1574,4.5625,1,0.21978,1,-0.58608,1,0.65934,1,-0.030264,1,0.431262,1,-0.8196501,
1575,4.578125,1,0.21978,1,-0.29304,1,0.65934,1,-0.02522,1,0.446394,1,-0.8373041,
1576,4.578125,1,-0.14652,1,-0.29304,1,0.51282,1,-0.002522,1,0.446394,1,-0.847392,
1577,4.578125,1,0.21978,1,-0.58608,1,0.07326,1,0.007566,1,0.44135,1,-0.842348,
1578,4.578125,1,0.3663,1,-0.87912,1,0,1,-0.01261,1,0.438828,1,-0.829738,
1579,4.578125,1,-0.14652,1,-1.31868,1,0,1,-0.040352,1,0.451438,1,-0.83226,
1580,4.59375,1,-0.51282,1,-1.24542,1,0.14652,1,-0.052962,1,0.45396,1,-0.829738,
1581,4.59375,1,-0.65934,1,-0.7326,1,0.21978,1,-0.017654,1,0.436306,1,-0.824694,
1582,4.59375,1,-0.65934,1,-0.14652,1,0.07326,1,0.005044,1,0.426218,1,-0.824694,
1583,4.59375,1,-0.43956,1,-0.51282,1,0,1,0,1,0.44135,1,-0.8347821,
1584,4.59375,1,0.14652,1,-0.80586,1,-0.14652,1,-0.020176,1,0.456482,1,-0.849914,
1585,4.59375,1,0.29304,1,-0.7326,1,-0.58608,1,-0.030264,1,0.448916,1,-0.8373041,
1586,4.609375,1,0.43956,1,-0.58608,1,-1.24542,1,-0.02522,1,0.44135,1,-0.8196501,
1587,4.609375,1,0.87912,1,-0.3663,1,-0.95238,1,0,1,0.438828,1,-0.8347821,
1588,4.609375,1,0,1,0.3663,1,-0.3663,1,0.002522,1,0.448916,1,-0.847392,
1589,4.609375,1,-0.21978,1,0.43956,1,0.07326,1,-0.022698,1,0.438828,1,-0.829738,
1590,4.609375,1,-0.95238,1,-0.65934,1,0.3663,1,-0.040352,1,0.42874,1,-0.812084,
1591,4.625,1,-1.39194,1,-0.80586,1,0.43956,1,-0.045396,1,0.436306,1,-0.822172,
1592,4.625,1,-0.65934,1,-0.65934,1,0.43956,1,-0.01261,1,0.448916,1,-0.84487,
1593,4.625,1,-0.14652,1,-0.21978,1,0.3663,1,0.01261,1,0.446394,1,-0.8373041,
1594,4.625,1,-0.3663,1,-0.07326,1,-0.14652,1,0,1,0.436306,1,-0.822172,
1595,4.625,1,-0.21978,1,-0.21978,1,-0.7326,1,-0.022698,1,0.443872,1,-0.83226,
1596,4.640625,1,0.43956,1,0.14652,1,-0.58608,1,-0.032786,1,0.456482,1,-0.849914,
1597,4.640625,1,0.87912,1,-0.29304,1,-0.58608,1,-0.035308,1,0.456482,1,-0.84487,
1598,4.640625,1,0.87912,1,-0.95238,1,-0.3663,1,-0.020176,1,0.431262,1,-0.827216,
1599,4.640625,1,0.51282,1,-0.7326,1,0.58608,1,0,1,0.433784,1,-0.8373041,
1600,4.640625,1,0.95238,1,-0.51282,1,0.7326,1,0.002522,1,0.45396,1,-0.849914,
1601,4.65625,1,1.02564,1,-0.87912,1,0.07326,1,-0.020176,1,0.456482,1,-0.8373041,
1602,4.65625,1,1.02564,1,-0.87912,1,-0.43956,1,-0.03783,1,0.436306,1,-0.814606,
1603,4.65625,1,0.87912,1,-0.58608,1,-0.43956,1,-0.02522,1,0.436306,1,-0.824694,
1604,4.65625,1,0.3663,1,-0.14652,1,-0.14652,1,-0.005044,1,0.45396,1,-0.8549581,
1605,4.65625,1,0.29304,1,-0.21978,1,0.07326,1,0.01261,1,0.456482,1,-0.8524361,
1606,4.671875,1,0.51282,1,-0.51282,1,0.29304,1,-0.005044,1,0.44135,1,-0.827216,
1607,4.671875,1,0.43956,1,-0.3663,1,0.58608,1,-0.035308,1,0.423696,1,-0.814606,
1608,4.671875,1,0.3663,1,-0.14652,1,0.29304,1,-0.02522,1,0.426218,1,-0.8171281,
1609,4.671875,1,0.07326,1,-0.3663,1,0.07326,1,-0.005044,1,0.443872,1,-0.8373041,
1610,4.671875,1,-0.14652,1,-0.58608,1,0.21978,1,0,1,0.438828,1,-0.8373041,
1611,4.671875,1,0.43956,1,-0.7326,1,0.29304,1,-0.01261,1,0.431262,1,-0.814606,
1612,4.6875,1,0.80586,1,-0.65934,1,0.3663,1,-0.035308,1,0.433784,1,-0.814606,
1613,4.6875,1,0.51282,1,-0.7326,1,0.14652,1,-0.035308,1,0.456482,1,-0.8347821,
1614,4.6875,1,0.29304,1,-0.80586,1,0.14652,1,-0.015132,1,0.448916,1,-0.839826,
1615,4.6875,1,0,1,-0.43956,1,0.43956,1,0.002522,1,0.433784,1,-0.8171281,
1616,4.6875,1,-0.21978,1,-0.80586,1,0.87912,1,0.005044,1,0.436306,1,-0.824694,
1617,4.703125,1,0.14652,1,-1.02564,1,0.95238,1,-0.010088,1,0.446394,1,-0.847392,
1618,4.703125,1,0.29304,1,-0.51282,1,0.87912,1,-0.02522,1,0.448916,1,-0.8373041,
1619,4.703125,1,0.51282,1,-0.07326,1,0.58608,1,-0.040352,1,0.438828,1,-0.827216,
1620,4.703125,1,0.7326,1,-0.58608,1,0.3663,1,-0.03783,1,0.438828,1,-0.829738,
1621,4.703125,1,0.29304,1,-0.95238,1,0.14652,1,-0.022698,1,0.443872,1,-0.839826,
1622,4.71875,1,0,1,-1.02564,1,0.43956,1,-0.007566,1,0.443872,1,-0.8373041,
1623,4.71875,1,-0.3663,1,-0.87912,1,1.02564,1,-0.007566,1,0.438828,1,-0.827216,
1624,4.71875,1,-0.7326,1,-0.43956,1,0.58608,1,-0.020176,1,0.436306,1,-0.822172,
1625,4.71875,1,-0.14652,1,-0.51282,1,0.21978,1,-0.032786,1,0.44135,1,-0.83226,
1626,4.71875,1,0.43956,1,-1.02564,1,0.51282,1,-0.030264,1,0.446394,1,-0.8524361,
1627,4.71875,1,0.3663,1,-0.65934,1,0.65934,1,-0.01261,1,0.431262,1,-0.8549581,
1628,4.734375,1,0.29304,1,-0.21978,1,0.29304,1,-0.002522,1,0.426218,1,-0.829738,
1629,4.734375,1,0.21978,1,-0.14652,1,0.3663,1,-0.010088,1,0.44135,1,-0.8347821,
1630,4.734375,1,0,1,0.14652,1,0.7326,1,-0.027742,1,0.451438,1,-0.847392,
1631,4.734375,1,0.14652,1,-0.07326,1,0.58608,1,-0.035308,1,0.443872,1,-0.8347821,
1632,4.734375,1,0,1,-0.58608,1,0,1,-0.035308,1,0.431262,1,-0.822172,
1633,4.75,1,-0.14652,1,-0.95238,1,0.29304,1,-0.030264,1,0.436306,1,-0.829738,
1634,4.75,1,0,1,-1.17216,1,0.51282,1,-0.017654,1,0.451438,1,-0.84487,
1635,4.75,1,0,1,-0.65934,1,0.58608,1,0,1,0.426218,1,-0.8347821,
1636,4.75,1,0.14652,1,-0.14652,1,0.3663,1,-0.002522,1,0.418652,1,-0.822172,
1637,4.75,1,0.29304,1,-0.14652,1,0,1,-0.015132,1,0.433784,1,-0.827216,
1638,4.75,1,0.07326,1,-0.29304,1,-0.21978,1,-0.035308,1,0.45396,1,-0.849914,
1639,4.765625,1,0.43956,1,-0.29304,1,-0.21978,1,-0.040352,1,0.448916,1,-0.8373041,
1640,4.765625,1,0.65934,1,-0.43956,1,-0.80586,1,-0.02522,1,0.431262,1,-0.8171281,
1641,4.765625,1,-0.07326,1,-0.65934,1,-0.43956,1,-0.002522,1,0.431262,1,-0.824694,
1642,4.765625,1,0.21978,1,-0.58608,1,-0.07326,1,-0.015132,1,0.443872,1,-0.84487,
1643,4.765625,1,0.80586,1,-0.14652,1,-0.14652,1,-0.032786,1,0.446394,1,-0.842348,
1644,4.78125,1,0.3663,1,-0.21978,1,-0.07326,1,-0.040352,1,0.44135,1,-0.827216,
1645,4.78125,1,0.07326,1,-0.3663,1,-0.43956,1,-0.042874,1,0.443872,1,-0.8347821,
1646,4.78125,1,0.51282,1,-0.65934,1,-0.58608,1,-0.027742,1,0.448916,1,-0.842348,
1647,4.78125,1,0.51282,1,-1.17216,1,-0.07326,1,-0.01261,1,0.443872,1,-0.839826,
1648,4.78125,1,0.07326,1,-1.4652,1,0.29304,1,0.002522,1,0.436306,1,-0.83226,
1649,4.78125,1,0.07326,1,-1.02564,1,0.51282,1,-0.005044,1,0.44135,1,-0.839826,
1650,4.796875,1,-0.43956,1,-0.21978,1,0.58608,1,-0.02522,1,0.446394,1,-0.847392,
1651,4.796875,1,-0.58608,1,0.07326,1,0.43956,1,-0.040352,1,0.438828,1,-0.839826,
1652,4.796875,1,-0.21978,1,-0.21978,1,0.51282,1,-0.042874,1,0.44135,1,-0.8347821,
1653,4.796875,1,-0.51282,1,-0.58608,1,-0.07326,1,-0.022698,1,0.451438,1,-0.84487,
1654,4.796875,1,-0.65934,1,-0.3663,1,-0.21978,1,-0.005044,1,0.45396,1,-0.8524361,
1655,4.8125,1,-0.29304,1,-0.43956,1,0,1,0,1,0.443872,1,-0.839826,
1656,4.8125,1,0.21978,1,-0.3663,1,0,1,-0.017654,1,0.433784,1,-0.824694,
1657,4.8125,1,0.51282,1,-0.29304,1,-0.29304,1,-0.032786,1,0.42874,1,-0.8171281,
1658,4.8125,1,0.58608,1,-0.3663,1,-0.43956,1,-0.03783,1,0.433784,1,-0.83226,
1659,4.8125,1,0.87912,1,-0.7326,1,-0.51282,1,-0.032786,1,0.446394,1,-0.84487,
1660,4.8125,1,1.02564,1,-0.95238,1,-0.29304,1,-0.020176,1,0.448916,1,-0.829738,
1661,4.828125,1,0.51282,1,-0.95238,1,0.3663,1,-0.007566,1,0.433784,1,-0.8171281,
1662,4.828125,1,-0.21978,1,-0.43956,1,0.7326,1,-0.005044,1,0.426218,1,-0.822172,
1663,4.828125,1,-0.3663,1,0.29304,1,0.51282,1,-0.010088,1,0.438828,1,-0.83226,
1664,4.828125,1,0.14652,1,0.07326,1,0.29304,1,-0.022698,1,0.45396,1,-0.8347821,
1665,4.828125,1,0.51282,1,-0.80586,1,0.29304,1,-0.032786,1,0.443872,1,-0.827216,
1666,4.828125,1,0.43956,1,-1.31868,1,0.14652,1,-0.017654,1,0.426218,1,-0.812084,
1667,4.84375,1,-0.3663,1,-1.0989,1,-0.14652,1,-0.002522,1,0.431262,1,-0.814606,
1668,4.84375,1,-0.7326,1,-1.0989,1,-0.29304,1,0,1,0.44135,1,-0.83226,
1669,4.84375,1,-0.58608,1,-1.02564,1,-0.14652,1,-0.007566,1,0.448916,1,-0.842348,
1670,4.84375,1,-0.51282,1,-0.80586,1,-0.29304,1,-0.022698,1,0.443872,1,-0.827216,
1671,4.84375,1,-0.29304,1,-0.65934,1,-0.58608,1,-0.042874,1,0.431262,1,-0.812084,
1672,4.84375,1,0.29304,1,-0.80586,1,-0.51282,1,-0.05044,1,0.44135,1,-0.824694,
1673,4.84375,1,0.29304,1,-0.29304,1,0.14652,1,-0.03783,1,0.45396,1,-0.8549581,
1674,4.859375,1,0.43956,1,0.14652,1,0.3663,1,-0.015132,1,0.45396,1,-0.862524,
1675,4.859375,1,0.43956,1,0,1,0.43956,1,0.007566,1,0.44135,1,-0.8373041,
1676,4.859375,1,-0.14652,1,-0.58608,1,-0.07326,1,-0.005044,1,0.421174,1,-0.8196501,
