File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:33:13
Begin Seconds,59564.19
End Seconds,59593.8
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
22,0.0625,1,0.07326,1,0.14652,1,0.14652,1,-0.05044,1,-0.459004,1,0.9457501,
23,0.078125,1,0.21978,1,-0.7326,1,0.07326,1,-0.020176,1,-0.46657,1,0.9457501,
24,0.078125,1,0.07326,1,-0.7326,1,-0.14652,1,-0.002522,1,-0.448916,1,0.9280961,
25,0.078125,1,-0.21978,1,0.14652,1,-0.3663,1,0,1,-0.456482,1,0.9457501,
26,0.078125,1,-0.14652,1,0.65934,1,-0.14652,1,-0.02522,1,-0.469092,1,0.9659261,
27,0.078125,1,0.14652,1,0.65934,1,0.3663,1,-0.040352,1,-0.459004,1,0.950794,
28,0.078125,1,0.21978,1,0.65934,1,0.58608,1,-0.040352,1,-0.44135,1,0.930618,
29,0.09375,1,0.58608,1,0.29304,1,-0.21978,1,-0.032786,1,-0.446394,1,0.938184,
30,0.09375,1,0.21978,1,0.43956,1,-0.65934,1,-0.017654,1,-0.464048,1,0.950794,
31,0.09375,1,0.43956,1,0.58608,1,-0.3663,1,-0.02522,1,-0.461526,1,0.953316,
32,0.09375,1,0.65934,1,0.3663,1,-0.14652,1,-0.035308,1,-0.451438,1,0.93314,
33,0.09375,1,0.07326,1,0.07326,1,0.21978,1,-0.058006,1,-0.433784,1,0.92053,
34,0.109375,1,-0.29304,1,-0.43956,1,0.58608,1,-0.047918,1,-0.443872,1,0.938184,
35,0.109375,1,-0.07326,1,-0.29304,1,1.0989,1,-0.015132,1,-0.471614,1,0.953316,
36,0.109375,1,0.43956,1,0,1,1.53846,1,-0.020176,1,-0.46657,1,0.950794,
37,0.109375,1,0.3663,1,0.14652,1,1.17216,1,-0.047918,1,-0.438828,1,0.938184,
38,0.109375,1,0.29304,1,0.14652,1,0.65934,1,-0.055484,1,-0.433784,1,0.938184,
39,0.125,1,0.65934,1,0,1,0.7326,1,-0.045396,1,-0.456482,1,0.953316,
40,0.125,1,1.39194,1,-0.14652,1,0.58608,1,-0.010088,1,-0.459004,1,0.950794,
41,0.125,1,1.0989,1,-0.14652,1,0.58608,1,-0.005044,1,-0.446394,1,0.93314,
42,0.125,1,0.58608,1,-0.07326,1,0.43956,1,-0.03783,1,-0.431262,1,0.93314,
43,0.125,1,0.14652,1,0.07326,1,0.29304,1,-0.055484,1,-0.44135,1,0.948272,
44,0.140625,1,0.21978,1,0,1,-0.07326,1,-0.055484,1,-0.45396,1,0.95836,
45,0.140625,1,0.58608,1,-0.29304,1,-0.29304,1,-0.03783,1,-0.451438,1,0.9432281,
46,0.140625,1,0.58608,1,0.07326,1,-0.43956,1,-0.02522,1,-0.436306,1,0.9280961,
47,0.140625,1,0.87912,1,0.14652,1,-0.65934,1,-0.017654,1,-0.436306,1,0.938184,
48,0.140625,1,0.58608,1,-0.07326,1,-0.43956,1,-0.032786,1,-0.461526,1,0.95836,
49,0.140625,1,-0.07326,1,0.14652,1,0,1,-0.052962,1,-0.45396,1,0.940706,
50,0.15625,1,0.07326,1,0.21978,1,-0.3663,1,-0.055484,1,-0.426218,1,0.9280961,
51,0.15625,1,0.29304,1,0,1,-0.7326,1,-0.045396,1,-0.431262,1,0.935662,
52,0.15625,1,0.29304,1,-0.21978,1,-0.3663,1,-0.032786,1,-0.459004,1,0.955838,
53,0.15625,1,0.58608,1,0.80586,1,-0.14652,1,-0.022698,1,-0.456482,1,0.948272,
54,0.15625,1,0.3663,1,0.95238,1,-0.51282,1,-0.02522,1,-0.436306,1,0.935662,
55,0.171875,1,-0.21978,1,0.58608,1,-0.51282,1,-0.040352,1,-0.446394,1,0.93314,
56,0.171875,1,-0.3663,1,0.43956,1,-0.14652,1,-0.03783,1,-0.456482,1,0.940706,
57,0.171875,1,0.29304,1,0.21978,1,0.21978,1,-0.022698,1,-0.459004,1,0.953316,
58,0.171875,1,0.43956,1,-0.43956,1,0.87912,1,-0.002522,1,-0.448916,1,0.940706,
59,0.171875,1,-0.29304,1,-0.29304,1,1.39194,1,-0.010088,1,-0.436306,1,0.93314,
60,0.1875,1,-0.14652,1,0.14652,1,0.95238,1,-0.027742,1,-0.446394,1,0.938184,
61,0.1875,1,0.3663,1,0.3663,1,0.21978,1,-0.045396,1,-0.456482,1,0.948272,
62,0.1875,1,0.7326,1,0.51282,1,-0.14652,1,-0.05044,1,-0.448916,1,0.9457501,
63,0.1875,1,0.3663,1,0.14652,1,-0.14652,1,-0.035308,1,-0.438828,1,0.93314,
64,0.1875,1,0.07326,1,0,1,-0.29304,1,-0.015132,1,-0.438828,1,0.9280961,
65,0.1875,1,0.3663,1,0.14652,1,-0.3663,1,-0.030264,1,-0.45396,1,0.940706,
66,0.203125,1,0.07326,1,0.14652,1,-0.3663,1,-0.047918,1,-0.459004,1,0.950794,
67,0.203125,1,-0.43956,1,0,1,0.07326,1,-0.055484,1,-0.443872,1,0.9432281,
68,0.203125,1,-0.65934,1,-0.43956,1,0.65934,1,-0.040352,1,-0.436306,1,0.935662,
69,0.203125,1,-0.65934,1,-0.29304,1,1.0989,1,-0.015132,1,-0.446394,1,0.940706,
70,0.203125,1,-0.29304,1,0.43956,1,1.0989,1,-0.017654,1,-0.456482,1,0.953316,
71,0.21875,1,-0.29304,1,0,1,0.95238,1,-0.032786,1,-0.459004,1,0.95836,
72,0.21875,1,-0.29304,1,0.07326,1,0.43956,1,-0.047918,1,-0.446394,1,0.9432281,
73,0.21875,1,0.3663,1,0.07326,1,0.21978,1,-0.02522,1,-0.433784,1,0.9255741,
74,0.21875,1,0.65934,1,-0.07326,1,0.51282,1,-0.010088,1,-0.446394,1,0.938184,
75,0.21875,1,0.51282,1,0.07326,1,0.07326,1,-0.01261,1,-0.461526,1,0.955838,
76,0.234375,1,0.07326,1,-0.43956,1,-0.3663,1,-0.045396,1,-0.459004,1,0.948272,
77,0.234375,1,-0.21978,1,-0.80586,1,0.07326,1,-0.065572,1,-0.448916,1,0.9432281,
78,0.234375,1,-0.51282,1,-0.51282,1,0.3663,1,-0.065572,1,-0.459004,1,0.955838,
79,0.234375,1,-0.65934,1,-0.14652,1,0.07326,1,-0.040352,1,-0.464048,1,0.9608821,
80,0.234375,1,-0.65934,1,0.29304,1,-0.43956,1,-0.015132,1,-0.443872,1,0.948272,
81,0.234375,1,-0.43956,1,0.29304,1,-0.3663,1,-0.022698,1,-0.438828,1,0.938184,
82,0.25,1,-0.43956,1,0.29304,1,0.51282,1,-0.042874,1,-0.446394,1,0.9457501,
83,0.25,1,-0.21978,1,0.87912,1,0.58608,1,-0.052962,1,-0.451438,1,0.953316,
84,0.25,1,0,1,0.65934,1,0.51282,1,-0.047918,1,-0.443872,1,0.935662,
85,0.25,1,0.07326,1,0.65934,1,0.58608,1,-0.032786,1,-0.433784,1,0.923052,
86,0.25,1,0.07326,1,0.65934,1,0.43956,1,-0.022698,1,-0.44135,1,0.935662,
87,0.265625,1,0.7326,1,-0.14652,1,0.51282,1,-0.035308,1,-0.456482,1,0.950794,
88,0.265625,1,1.24542,1,-0.21978,1,0.65934,1,-0.05044,1,-0.456482,1,0.953316,
89,0.265625,1,0.3663,1,0.51282,1,0.65934,1,-0.035308,1,-0.446394,1,0.938184,
90,0.265625,1,-0.07326,1,0.65934,1,0.14652,1,-0.015132,1,-0.44135,1,0.9255741,
91,0.265625,1,0.51282,1,-0.14652,1,-0.29304,1,-0.020176,1,-0.446394,1,0.938184,
92,0.28125,1,0.43956,1,-0.21978,1,-0.14652,1,-0.047918,1,-0.459004,1,0.9608821,
93,0.28125,1,0,1,0.07326,1,-0.21978,1,-0.055484,1,-0.451438,1,0.948272,
94,0.28125,1,0.3663,1,0,1,-0.65934,1,-0.040352,1,-0.431262,1,0.9280961,
95,0.28125,1,0.51282,1,-0.3663,1,-0.58608,1,-0.015132,1,-0.44135,1,0.938184,
96,0.28125,1,-0.14652,1,-0.3663,1,-0.14652,1,-0.01261,1,-0.456482,1,0.950794,
97,0.296875,1,-0.51282,1,-0.07326,1,0.51282,1,-0.027742,1,-0.448916,1,0.9432281,
98,0.296875,1,0,1,0.07326,1,0.58608,1,-0.042874,1,-0.433784,1,0.9255741,
99,0.296875,1,0.51282,1,-0.21978,1,0.43956,1,-0.05044,1,-0.44135,1,0.935662,
100,0.296875,1,0.21978,1,-0.29304,1,0.07326,1,-0.03783,1,-0.45396,1,0.955838,
101,0.296875,1,0.14652,1,0.21978,1,-0.51282,1,-0.017654,1,-0.451438,1,0.948272,
102,0.3125,1,0.65934,1,0.29304,1,-0.43956,1,-0.015132,1,-0.44135,1,0.938184,
103,0.3125,1,0.80586,1,-0.21978,1,-0.14652,1,-0.02522,1,-0.451438,1,0.948272,
104,0.3125,1,0.7326,1,-0.29304,1,-0.3663,1,-0.047918,1,-0.456482,1,0.95836,
105,0.3125,1,0.21978,1,0.14652,1,-0.58608,1,-0.058006,1,-0.461526,1,0.9634041,
106,0.3125,1,0.07326,1,0.29304,1,-0.07326,1,-0.05044,1,-0.451438,1,0.953316,
107,0.3125,1,0.07326,1,-0.07326,1,0.43956,1,-0.035308,1,-0.433784,1,0.940706,
108,0.328125,1,-0.3663,1,-0.14652,1,0.7326,1,-0.015132,1,-0.436306,1,0.9457501,
109,0.328125,1,-0.21978,1,-0.21978,1,0.95238,1,-0.005044,1,-0.456482,1,0.95836,
110,0.328125,1,0,1,-0.43956,1,0.65934,1,-0.01261,1,-0.461526,1,0.95836,
111,0.328125,1,0,1,-0.29304,1,0,1,-0.035308,1,-0.443872,1,0.9432281,
112,0.328125,1,0.14652,1,0,1,-0.29304,1,-0.055484,1,-0.433784,1,0.93314,
113,0.328125,1,0.21978,1,0,1,-0.14652,1,-0.058006,1,-0.446394,1,0.940706,
114,0.328125,1,0.14652,1,0,1,-0.14652,1,-0.052962,1,-0.459004,1,0.95836,
115,0.34375,1,-0.07326,1,0.14652,1,-0.14652,1,-0.03783,1,-0.461526,1,0.9608821,
116,0.34375,1,-0.21978,1,0.07326,1,-0.21978,1,-0.017654,1,-0.45396,1,0.950794,
117,0.34375,1,0.07326,1,-0.29304,1,-0.07326,1,-0.007566,1,-0.446394,1,0.940706,
118,0.34375,1,0.65934,1,-0.07326,1,-0.14652,1,-0.010088,1,-0.446394,1,0.9432281,
119,0.34375,1,0.58608,1,0.3663,1,0,1,-0.027742,1,-0.461526,1,0.948272,
120,0.34375,1,0.43956,1,0.43956,1,0.07326,1,-0.035308,1,-0.469092,1,0.948272,
121,0.34375,1,0.21978,1,0.58608,1,-0.07326,1,-0.047918,1,-0.464048,1,0.940706,
122,0.359375,1,0.51282,1,0.95238,1,0,1,-0.042874,1,-0.446394,1,0.9280961,
123,0.359375,1,0.14652,1,0.80586,1,0.29304,1,-0.027742,1,-0.438828,1,0.9255741,
124,0.359375,1,-0.43956,1,0.29304,1,0.3663,1,-0.017654,1,-0.451438,1,0.940706,
125,0.359375,1,-0.43956,1,-0.21978,1,-0.14652,1,-0.01261,1,-0.461526,1,0.950794,
126,0.359375,1,-0.29304,1,-0.3663,1,-0.29304,1,-0.015132,1,-0.448916,1,0.940706,
127,0.359375,1,0,1,0,1,0.07326,1,-0.042874,1,-0.42874,1,0.938184,
128,0.375,1,0.3663,1,0.07326,1,0.58608,1,-0.058006,1,-0.443872,1,0.950794,
129,0.375,1,0.51282,1,0.21978,1,0.7326,1,-0.055484,1,-0.461526,1,0.968448,
130,0.375,1,0.3663,1,0.3663,1,0.65934,1,-0.03783,1,-0.456482,1,0.9659261,
131,0.375,1,0.29304,1,0.21978,1,0.58608,1,-0.015132,1,-0.443872,1,0.9457501,
132,0.375,1,0.43956,1,-0.14652,1,0,1,-0.007566,1,-0.44135,1,0.935662,
133,0.375,1,0.51282,1,-0.65934,1,-0.07326,1,-0.01261,1,-0.45396,1,0.9432281,
134,0.390625,1,0.51282,1,-0.65934,1,0.3663,1,-0.02522,1,-0.461526,1,0.948272,
135,0.390625,1,-0.07326,1,-0.3663,1,0.7326,1,-0.045396,1,-0.451438,1,0.9432281,
136,0.390625,1,-0.3663,1,0,1,1.24542,1,-0.05044,1,-0.438828,1,0.93314,
137,0.390625,1,-0.14652,1,0.43956,1,1.31868,1,-0.035308,1,-0.431262,1,0.930618,
138,0.390625,1,0.43956,1,0.58608,1,1.0989,1,-0.01261,1,-0.438828,1,0.9457501,
139,0.390625,1,0.3663,1,0.21978,1,1.02564,1,-0.015132,1,-0.461526,1,0.9608821,
140,0.40625,1,0.21978,1,0.07326,1,0.7326,1,-0.032786,1,-0.461526,1,0.948272,
141,0.40625,1,-0.14652,1,0.51282,1,0.14652,1,-0.047918,1,-0.448916,1,0.930618,
142,0.40625,1,-0.07326,1,0.95238,1,-0.21978,1,-0.042874,1,-0.438828,1,0.93314,
143,0.40625,1,0.58608,1,0.87912,1,-0.7326,1,-0.02522,1,-0.448916,1,0.948272,
144,0.40625,1,0.43956,1,0.51282,1,-0.58608,1,-0.017654,1,-0.448916,1,0.950794,
145,0.40625,1,0.29304,1,0.58608,1,-0.51282,1,-0.030264,1,-0.438828,1,0.935662,
146,0.421875,1,-0.14652,1,0.3663,1,-0.21978,1,-0.040352,1,-0.443872,1,0.930618,
147,0.421875,1,0.14652,1,0.07326,1,0,1,-0.045396,1,-0.461526,1,0.938184,
148,0.421875,1,0.43956,1,0.51282,1,0,1,-0.05044,1,-0.461526,1,0.9457501,
149,0.421875,1,-0.07326,1,0.14652,1,-0.07326,1,-0.027742,1,-0.446394,1,0.940706,
150,0.421875,1,-0.65934,1,-0.14652,1,-0.21978,1,-0.005044,1,-0.443872,1,0.935662,
151,0.4375,1,-0.51282,1,0.21978,1,-0.14652,1,-0.002522,1,-0.456482,1,0.955838,
152,0.4375,1,-0.14652,1,0.07326,1,-0.21978,1,-0.02522,1,-0.451438,1,0.948272,
153,0.4375,1,-0.14652,1,-0.14652,1,-0.29304,1,-0.040352,1,-0.433784,1,0.93314,
154,0.4375,1,-0.29304,1,0.14652,1,0.07326,1,-0.05044,1,-0.44135,1,0.9457501,
155,0.4375,1,0.29304,1,0.14652,1,0.43956,1,-0.047918,1,-0.464048,1,0.95836,
156,0.453125,1,0.3663,1,0.3663,1,0.58608,1,-0.035308,1,-0.45396,1,0.950794,
157,0.453125,1,-0.21978,1,0.43956,1,0.7326,1,-0.017654,1,-0.426218,1,0.9280961,
158,0.453125,1,-0.43956,1,0,1,0.51282,1,-0.002522,1,-0.44135,1,0.938184,
159,0.453125,1,0.3663,1,-0.58608,1,0.43956,1,-0.01261,1,-0.464048,1,0.9608821,
160,0.453125,1,0.58608,1,-0.14652,1,-0.07326,1,-0.042874,1,-0.456482,1,0.9457501,
161,0.453125,1,-0.14652,1,0.21978,1,-0.21978,1,-0.052962,1,-0.446394,1,0.93314,
162,0.46875,1,0.07326,1,-0.07326,1,-0.14652,1,-0.045396,1,-0.45396,1,0.950794,
163,0.46875,1,-0.43956,1,0,1,0.43956,1,-0.02522,1,-0.456482,1,0.968448,
164,0.46875,1,-0.58608,1,0,1,0.29304,1,-0.007566,1,-0.44135,1,0.9457501,
165,0.46875,1,0.51282,1,-0.14652,1,0,1,-0.022698,1,-0.433784,1,0.9255741,
166,0.46875,1,0.87912,1,-0.29304,1,0.51282,1,-0.042874,1,-0.443872,1,0.9457501,
167,0.484375,1,0.87912,1,-0.3663,1,0.43956,1,-0.052962,1,-0.459004,1,0.95836,
168,0.484375,1,1.02564,1,0.29304,1,-0.21978,1,-0.045396,1,-0.45396,1,0.950794,
169,0.484375,1,0.80586,1,0.87912,1,-0.43956,1,-0.020176,1,-0.436306,1,0.930618,
170,0.484375,1,-0.14652,1,0.58608,1,-0.29304,1,-0.01261,1,-0.443872,1,0.930618,
171,0.484375,1,0,1,0.07326,1,-0.3663,1,-0.035308,1,-0.464048,1,0.948272,
172,0.5,1,0.80586,1,0.51282,1,-0.14652,1,-0.05044,1,-0.459004,1,0.948272,
173,0.5,1,0.58608,1,0.3663,1,0.21978,1,-0.05044,1,-0.436306,1,0.92053,
174,0.5,1,0.58608,1,-0.07326,1,-0.21978,1,-0.02522,1,-0.433784,1,0.923052,
175,0.5,1,0.7326,1,0.3663,1,-0.3663,1,-0.005044,1,-0.45396,1,0.9432281,
176,0.5,1,0.3663,1,0.51282,1,0.14652,1,-0.005044,1,-0.469092,1,0.9432281,
177,0.515625,1,-0.3663,1,0.21978,1,0,1,-0.027742,1,-0.446394,1,0.935662,
178,0.515625,1,-0.29304,1,0.07326,1,-0.21978,1,-0.052962,1,-0.45396,1,0.9457501,
179,0.515625,1,-0.29304,1,0.14652,1,0,1,-0.052962,1,-0.464048,1,0.9634041,
180,0.515625,1,-0.29304,1,0.21978,1,-0.21978,1,-0.035308,1,-0.448916,1,0.950794,
181,0.515625,1,-0.87912,1,0.95238,1,-0.58608,1,-0.020176,1,-0.433784,1,0.93314,
182,0.515625,1,-0.95238,1,0.95238,1,-0.07326,1,-0.010088,1,-0.436306,1,0.938184,
183,0.53125,1,-0.7326,1,0.80586,1,0.43956,1,-0.020176,1,-0.45396,1,0.955838,
184,0.53125,1,0.07326,1,0.65934,1,0.07326,1,-0.052962,1,-0.45396,1,0.9634041,
185,0.53125,1,0.43956,1,0.21978,1,-0.43956,1,-0.055484,1,-0.438828,1,0.953316,
186,0.53125,1,0.21978,1,-0.07326,1,-0.21978,1,-0.040352,1,-0.433784,1,0.938184,
187,0.53125,1,-0.14652,1,-0.14652,1,0.65934,1,-0.02522,1,-0.456482,1,0.955838,
188,0.546875,1,0.21978,1,-0.51282,1,0.58608,1,-0.015132,1,-0.456482,1,0.95836,
189,0.546875,1,0.43956,1,-0.14652,1,0.07326,1,-0.015132,1,-0.438828,1,0.93314,
190,0.546875,1,0.3663,1,0.21978,1,-0.21978,1,-0.040352,1,-0.42874,1,0.9280961,
191,0.546875,1,0.43956,1,-0.3663,1,-0.07326,1,-0.045396,1,-0.448916,1,0.940706,
192,0.546875,1,0.58608,1,-0.43956,1,0.3663,1,-0.042874,1,-0.461526,1,0.95836,
193,0.546875,1,0.07326,1,0.14652,1,0.21978,1,-0.017654,1,-0.451438,1,0.9457501,
194,0.5625,1,-0.43956,1,0.51282,1,-0.14652,1,-0.005044,1,-0.438828,1,0.9255741,
195,0.5625,1,-0.29304,1,0.29304,1,0.07326,1,-0.02522,1,-0.446394,1,0.93314,
196,0.5625,1,-0.3663,1,-0.7326,1,-0.07326,1,-0.042874,1,-0.461526,1,0.9432281,
197,0.5625,1,-0.58608,1,-1.02564,1,-0.29304,1,-0.05044,1,-0.459004,1,0.948272,
198,0.5625,1,-0.3663,1,-0.07326,1,-0.51282,1,-0.042874,1,-0.443872,1,0.93314,
199,0.578125,1,-0.14652,1,0.51282,1,-0.51282,1,-0.017654,1,-0.446394,1,0.93314,
200,0.578125,1,-0.07326,1,0.7326,1,-0.29304,1,-0.015132,1,-0.456482,1,0.9457501,
201,0.578125,1,-0.29304,1,0.80586,1,0.21978,1,-0.022698,1,-0.459004,1,0.955838,
202,0.578125,1,-0.58608,1,-0.07326,1,0.43956,1,-0.042874,1,-0.446394,1,0.950794,
203,0.578125,1,0,1,-0.29304,1,0.29304,1,-0.058006,1,-0.44135,1,0.955838,
204,0.59375,1,0.7326,1,-0.07326,1,0.65934,1,-0.052962,1,-0.456482,1,0.9608821,
205,0.59375,1,0.7326,1,0.3663,1,0.87912,1,-0.032786,1,-0.451438,1,0.950794,
206,0.59375,1,-0.14652,1,0,1,0.95238,1,-0.017654,1,-0.443872,1,0.938184,
207,0.59375,1,-0.65934,1,-0.58608,1,0.65934,1,-0.005044,1,-0.45396,1,0.938184,
208,0.59375,1,-0.21978,1,-0.65934,1,0.29304,1,-0.017654,1,-0.461526,1,0.948272,
209,0.59375,1,0.3663,1,0,1,0.58608,1,-0.040352,1,-0.464048,1,0.953316,
210,0.609375,1,0.65934,1,0.29304,1,-0.21978,1,-0.055484,1,-0.446394,1,0.948272,
211,0.609375,1,0.3663,1,-0.07326,1,-0.7326,1,-0.042874,1,-0.436306,1,0.938184,
212,0.609375,1,0.21978,1,-0.14652,1,-0.29304,1,-0.010088,1,-0.459004,1,0.9457501,
213,0.609375,1,0.21978,1,-0.07326,1,0.43956,1,-0.017654,1,-0.476658,1,0.95836,
214,0.609375,1,0.3663,1,-0.07326,1,0.21978,1,-0.042874,1,-0.461526,1,0.950794,
215,0.625,1,-0.14652,1,-0.3663,1,0.58608,1,-0.047918,1,-0.438828,1,0.938184,
216,0.625,1,-0.07326,1,-0.43956,1,0.80586,1,-0.027742,1,-0.436306,1,0.938184,
217,0.625,1,0.58608,1,-0.14652,1,-0.14652,1,-0.010088,1,-0.459004,1,0.9457501,
218,0.625,1,0.51282,1,0.07326,1,-0.29304,1,-0.007566,1,-0.451438,1,0.938184,
219,0.625,1,-0.07326,1,0.14652,1,0.51282,1,-0.030264,1,-0.436306,1,0.9255741,
220,0.640625,1,-0.65934,1,0.58608,1,0.43956,1,-0.047918,1,-0.443872,1,0.935662,
221,0.640625,1,-0.21978,1,1.17216,1,-0.07326,1,-0.05044,1,-0.456482,1,0.95836,
222,0.640625,1,-0.14652,1,0.7326,1,-0.7326,1,-0.045396,1,-0.448916,1,0.948272,
223,0.640625,1,0.14652,1,0.07326,1,-0.65934,1,-0.032786,1,-0.431262,1,0.9280961,
224,0.640625,1,0.51282,1,0.43956,1,-0.51282,1,-0.015132,1,-0.446394,1,0.93314,
225,0.640625,1,0.29304,1,0.07326,1,-0.51282,1,-0.017654,1,-0.456482,1,0.953316,
226,0.65625,1,0.43956,1,-0.51282,1,0.14652,1,-0.040352,1,-0.44135,1,0.935662,
227,0.65625,1,0.58608,1,-0.3663,1,0.51282,1,-0.058006,1,-0.433784,1,0.923052,
228,0.65625,1,0.58608,1,-0.29304,1,0.07326,1,-0.05044,1,-0.456482,1,0.938184,
229,0.65625,1,0.43956,1,-0.14652,1,0,1,-0.027742,1,-0.474136,1,0.953316,
230,0.65625,1,-0.07326,1,0.95238,1,0.80586,1,-0.017654,1,-0.459004,1,0.950794,
231,0.671875,1,-0.3663,1,0.51282,1,1.31868,1,-0.040352,1,-0.446394,1,0.938184,
232,0.671875,1,-0.14652,1,-0.29304,1,0.87912,1,-0.055484,1,-0.451438,1,0.935662,
233,0.671875,1,-0.3663,1,-0.43956,1,-0.14652,1,-0.052962,1,-0.461526,1,0.9457501,
234,0.671875,1,-0.07326,1,-0.58608,1,0.14652,1,-0.02522,1,-0.451438,1,0.940706,
235,0.671875,1,0.3663,1,-0.87912,1,0.29304,1,-0.005044,1,-0.433784,1,0.930618,
236,0.6875,1,0.58608,1,-0.58608,1,0.3663,1,-0.01261,1,-0.443872,1,0.93314,
237,0.6875,1,0.51282,1,0,1,0.43956,1,-0.032786,1,-0.461526,1,0.948272,
238,0.6875,1,0.14652,1,0.29304,1,0.3663,1,-0.047918,1,-0.448916,1,0.9457501,
239,0.6875,1,0.07326,1,0.80586,1,-0.51282,1,-0.045396,1,-0.436306,1,0.930618,
240,0.6875,1,0.07326,1,0.58608,1,-0.51282,1,-0.032786,1,-0.436306,1,0.940706,
241,0.703125,1,0.58608,1,0.29304,1,-0.51282,1,0,1,-0.45396,1,0.95836,
242,0.703125,1,0.65934,1,0,1,-0.21978,1,-0.005044,1,-0.451438,1,0.9457501,
243,0.703125,1,-0.29304,1,-0.29304,1,0.58608,1,-0.045396,1,-0.44135,1,0.930618,
244,0.703125,1,0.14652,1,-0.07326,1,0.14652,1,-0.055484,1,-0.451438,1,0.9280961,
245,0.703125,1,1.17216,1,0.43956,1,-0.21978,1,-0.040352,1,-0.46657,1,0.9457501,
246,0.71875,1,0.95238,1,0.43956,1,-0.07326,1,-0.017654,1,-0.464048,1,0.9457501,
247,0.71875,1,0.51282,1,-0.14652,1,-0.14652,1,-0.007566,1,-0.44135,1,0.930618,
248,0.71875,1,0.58608,1,-0.51282,1,-0.14652,1,-0.022698,1,-0.44135,1,0.93314,
249,0.71875,1,0.51282,1,0.21978,1,0.07326,1,-0.040352,1,-0.464048,1,0.95836,
250,0.71875,1,-0.21978,1,-0.21978,1,0.21978,1,-0.05044,1,-0.464048,1,0.9608821,
251,0.734375,1,-0.58608,1,-0.65934,1,0,1,-0.03783,1,-0.451438,1,0.938184,
252,0.734375,1,-0.65934,1,0.58608,1,-0.21978,1,-0.022698,1,-0.438828,1,0.923052,
253,0.734375,1,-0.14652,1,0.87912,1,-0.14652,1,-0.03783,1,-0.446394,1,0.930618,
254,0.734375,1,0.43956,1,0.43956,1,-0.21978,1,-0.055484,1,-0.459004,1,0.953316,
255,0.734375,1,-0.14652,1,0,1,-0.14652,1,-7.061601E-02,1,-0.456482,1,0.950794,
256,0.734375,1,-0.21978,1,-0.07326,1,0.07326,1,-0.05044,1,-0.443872,1,0.93314,
257,0.75,1,0.58608,1,0,1,0.51282,1,-0.02522,1,-0.44135,1,0.93314,
258,0.75,1,0.65934,1,0.3663,1,0.3663,1,-0.015132,1,-0.459004,1,0.95836,
259,0.75,1,0.21978,1,0.51282,1,-0.21978,1,-0.030264,1,-0.464048,1,0.9608821,
