File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:13:50
Begin Seconds,58400.08
End Seconds,58430.11
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
2207,6.84375,1,-0.65934,1,-0.95238,1,-0.43956,1,1.051674,1,-0.01261,1,0.045396,
2208,6.84375,1,0.21978,1,0.07326,1,-0.29304,1,1.039064,1,-0.017654,1,0.045396,
2209,6.84375,1,0.3663,1,0.29304,1,-0.43956,1,1.039064,1,-0.03783,1,0.06305,
2210,6.84375,1,0,1,0,1,-0.58608,1,1.044108,1,-0.042874,1,0.060528,
2211,6.859375,1,-0.14652,1,-0.87912,1,-0.29304,1,1.061762,1,-0.02522,1,0.05044,
2212,6.859375,1,-0.43956,1,-1.24542,1,0.21978,1,1.079416,1,-0.030264,1,0.060528,
2213,6.859375,1,-0.3663,1,-0.07326,1,0.7326,1,1.08446,1,-0.045396,1,0.065572,
2214,6.859375,1,0.65934,1,0.3663,1,0.95238,1,1.069328,1,-0.027742,1,0.047918,
2215,6.859375,1,0.7326,1,-0.14652,1,0.65934,1,1.044108,1,-0.010088,1,0.047918,
2216,6.875,1,-0.07326,1,0,1,0.21978,1,1.041586,1,-0.022698,1,0.065572,
2217,6.875,1,-0.21978,1,0.07326,1,0.21978,1,1.05924,1,-0.042874,1,0.068094,
2218,6.875,1,-0.58608,1,-0.14652,1,0.7326,1,1.076894,1,-0.02522,1,0.055484,
2219,6.875,1,-0.43956,1,0.21978,1,0.95238,1,1.086982,1,-0.010088,1,0.047918,
2220,6.875,1,-0.87912,1,0.7326,1,0.7326,1,1.056718,1,-0.02522,1,0.052962,
2221,6.890625,1,-0.87912,1,0.7326,1,0.43956,1,1.031498,1,-0.03783,1,0.065572,
2222,6.890625,1,-0.3663,1,0.43956,1,0.14652,1,1.039064,1,-0.022698,1,0.060528,
2223,6.890625,1,0.21978,1,-0.51282,1,0.07326,1,1.064284,1,-0.01261,1,0.045396,
2224,6.890625,1,0.21978,1,0.14652,1,-0.29304,1,1.076894,1,-0.022698,1,0.040352,
2225,6.890625,1,-0.29304,1,0.3663,1,-0.65934,1,1.056718,1,-0.040352,1,7.313801E-02,
2226,6.90625,1,-0.87912,1,0.07326,1,-0.87912,1,1.036542,1,-0.047918,1,0.085748,
2227,6.90625,1,-0.58608,1,0.14652,1,-0.3663,1,1.044108,1,-0.030264,1,0.060528,
2228,6.90625,1,0,1,0.3663,1,0.51282,1,1.07185,1,-0.02522,1,0.058006,
2229,6.90625,1,0.14652,1,0.07326,1,0.51282,1,1.08446,1,-0.035308,1,7.061601E-02,
2230,6.90625,1,0,1,-0.43956,1,0.58608,1,1.079416,1,-0.035308,1,7.061601E-02,
2231,6.921875,1,-0.29304,1,-0.3663,1,0.3663,1,1.039064,1,-0.020176,1,0.058006,
2232,6.921875,1,-0.21978,1,0.07326,1,0.14652,1,1.028976,1,-0.017654,1,0.040352,
2233,6.921875,1,0.29304,1,0.3663,1,0.3663,1,1.041586,1,-0.030264,1,0.05044,
2234,6.921875,1,0.14652,1,0.21978,1,0.21978,1,1.066806,1,-0.045396,1,0.06305,
2235,6.921875,1,-0.43956,1,0.58608,1,-0.29304,1,1.081938,1,-0.02522,1,0.055484,
2236,6.921875,1,-0.7326,1,0.3663,1,-0.29304,1,1.061762,1,-0.01261,1,0.040352,
2237,6.9375,1,-0.87912,1,-0.3663,1,0.07326,1,1.03402,1,-0.027742,1,0.060528,
2238,6.9375,1,-0.95238,1,-0.7326,1,0.14652,1,1.036542,1,-0.040352,1,7.566001E-02,
2239,6.9375,1,-0.51282,1,-0.43956,1,0.21978,1,1.049152,1,-0.035308,1,0.05044,
2240,6.9375,1,0.29304,1,-0.3663,1,0.65934,1,1.074372,1,-0.017654,1,0.040352,
2241,6.9375,1,-0.29304,1,-0.29304,1,0.65934,1,1.074372,1,-0.020176,1,0.052962,
2242,6.953125,1,-0.58608,1,-0.51282,1,0.21978,1,1.074372,1,-0.015132,1,0.058006,
2243,6.953125,1,-0.43956,1,-0.65934,1,0,1,1.04663,1,-0.005044,1,0.052962,
2244,6.953125,1,-0.7326,1,-0.58608,1,0.29304,1,1.03402,1,-0.01261,1,0.078182,
2245,6.953125,1,-0.95238,1,-0.7326,1,0.58608,1,1.036542,1,-0.022698,1,0.11349,
2246,6.953125,1,-0.65934,1,-0.7326,1,0.51282,1,1.064284,1,-0.052962,1,0.090792,
2247,6.96875,1,-0.51282,1,-0.29304,1,0.3663,1,1.076894,1,-0.042874,1,7.061601E-02,
2248,6.96875,1,-1.0989,1,-0.43956,1,0.07326,1,1.066806,1,-0.022698,1,0.040352,
2249,6.96875,1,-1.53846,1,0.14652,1,-0.29304,1,1.041586,1,-0.022698,1,0.045396,
2250,6.96875,1,-1.02564,1,0.07326,1,-0.29304,1,1.031498,1,-0.03783,1,0.06305,
2251,6.96875,1,-0.43956,1,-0.7326,1,-0.3663,1,1.044108,1,-0.035308,1,7.313801E-02,
2252,6.96875,1,-0.51282,1,-1.02564,1,-0.3663,1,1.074372,1,-0.010088,1,0.045396,
2253,6.984375,1,-0.51282,1,-0.65934,1,0,1,1.08446,1,-0.007566,1,0.042874,
2254,6.984375,1,-0.65934,1,-0.29304,1,0.14652,1,1.069328,1,-0.030264,1,7.061601E-02,
2255,6.984375,1,-1.0989,1,0.21978,1,0,1,1.036542,1,-0.040352,1,7.061601E-02,
2256,6.984375,1,-0.7326,1,0.43956,1,0.21978,1,1.031498,1,-0.030264,1,0.05044,
2257,6.984375,1,-0.29304,1,0.07326,1,0.43956,1,1.044108,1,-0.020176,1,0.032786,
2258,7,1,-0.3663,1,0.07326,1,0.51282,1,1.069328,1,-0.03783,1,0.060528,
2259,7,1,-0.29304,1,0.07326,1,0.14652,1,1.081938,1,-0.040352,1,0.080704,
2260,7,1,-0.29304,1,-0.29304,1,0,1,1.074372,1,-0.022698,1,0.060528,
2261,7,1,-0.14652,1,-0.29304,1,0.58608,1,1.05924,1,-0.022698,1,0.05044,
2262,7,1,0.14652,1,-0.07326,1,0.95238,1,1.044108,1,-0.03783,1,0.065572,
2263,7,1,-0.3663,1,-0.80586,1,0.43956,1,1.04663,1,-0.040352,1,0.058006,
2264,7.015625,1,-0.7326,1,-1.39194,1,0.29304,1,1.05924,1,-0.027742,1,0.047918,
2265,7.015625,1,-0.65934,1,-1.02564,1,0.07326,1,1.07185,1,-0.02522,1,0.058006,
2266,7.015625,1,-0.21978,1,0.14652,1,0,1,1.07185,1,-0.040352,1,7.061601E-02,
2267,7.015625,1,0.3663,1,0.21978,1,-0.21978,1,1.05924,1,-0.052962,1,0.068094,
2268,7.015625,1,0.21978,1,-0.3663,1,0.21978,1,1.026454,1,-0.02522,1,0.052962,
2269,7.03125,1,-0.58608,1,-0.7326,1,0.65934,1,1.036542,1,-0.015132,1,0.047918,
2270,7.03125,1,-0.58608,1,-0.80586,1,0.43956,1,1.049152,1,-0.032786,1,0.06305,
2271,7.03125,1,-0.07326,1,-0.29304,1,-0.21978,1,1.064284,1,-0.035308,1,0.065572,
2272,7.03125,1,0,1,0.21978,1,-0.3663,1,1.074372,1,-0.015132,1,0.047918,
2273,7.03125,1,-0.14652,1,0.3663,1,-0.29304,1,1.07185,1,-0.01261,1,0.047918,
2274,7.046875,1,-0.43956,1,0.43956,1,-0.07326,1,1.05924,1,-0.027742,1,0.068094,
2275,7.046875,1,0.21978,1,0.21978,1,0.21978,1,1.04663,1,-0.022698,1,0.065572,
2276,7.046875,1,0.29304,1,-0.51282,1,0.51282,1,1.051674,1,-0.020176,1,0.05044,
2277,7.046875,1,-0.58608,1,-0.58608,1,0.3663,1,1.066806,1,-0.035308,1,0.065572,
2278,7.046875,1,-1.39194,1,-0.65934,1,0.80586,1,1.074372,1,-0.047918,1,0.078182,
2279,7.046875,1,-1.17216,1,-1.24542,1,0.7326,1,1.066806,1,-0.045396,1,0.068094,
2280,7.0625,1,-0.65934,1,-0.58608,1,0.43956,1,1.04663,1,-0.02522,1,0.058006,
2281,7.0625,1,-0.29304,1,-0.21978,1,0.21978,1,1.039064,1,-0.020176,1,0.052962,
2282,7.0625,1,-0.65934,1,-0.3663,1,0.43956,1,1.049152,1,-0.03783,1,0.068094,
2283,7.0625,1,-0.29304,1,-0.29304,1,0.87912,1,1.069328,1,-0.042874,1,0.068094,
2284,7.0625,1,-0.29304,1,0.14652,1,0.51282,1,1.064284,1,-0.02522,1,0.05044,
2285,7.078125,1,-0.58608,1,-0.14652,1,-0.51282,1,1.049152,1,-0.020176,1,0.047918,
2286,7.078125,1,-0.7326,1,-1.68498,1,-0.43956,1,1.036542,1,-0.032786,1,0.065572,
2287,7.078125,1,-0.29304,1,-1.31868,1,-0.29304,1,1.054196,1,-0.042874,1,0.068094,
2288,7.078125,1,-0.29304,1,-0.58608,1,0.14652,1,1.076894,1,-0.030264,1,0.058006,
2289,7.078125,1,0,1,-0.43956,1,1.0989,1,1.074372,1,-0.01261,1,0.045396,
2290,7.09375,1,0.43956,1,-0.43956,1,0.7326,1,1.054196,1,-0.020176,1,0.05044,
2291,7.09375,1,-0.21978,1,0.14652,1,0.43956,1,1.044108,1,-0.035308,1,7.313801E-02,
2292,7.09375,1,-0.7326,1,-0.14652,1,0.3663,1,1.054196,1,-0.035308,1,0.06305,
2293,7.15625,1,-0.07326,1,-0.95238,1,-0.80586,1,1.054196,1,-0.042874,1,7.566001E-02,
2294,7.15625,1,0.51282,1,-1.02564,1,-0.7326,1,1.064284,1,-0.022698,1,0.065572,
2295,7.15625,1,-0.3663,1,-0.87912,1,0.21978,1,1.066806,1,-0.01261,1,0.055484,
2296,7.15625,1,-0.7326,1,-0.87912,1,0.51282,1,1.061762,1,-0.03783,1,0.06305,
2297,7.15625,1,0.21978,1,-0.7326,1,0.07326,1,1.044108,1,-0.045396,1,7.313801E-02,
2298,7.171875,1,0.3663,1,0.07326,1,0.21978,1,1.03402,1,-0.022698,1,0.05044,
2299,7.171875,1,-0.07326,1,0.29304,1,0.7326,1,1.036542,1,-0.030264,1,0.05044,
2300,7.171875,1,-0.51282,1,0,1,0.58608,1,1.049152,1,-0.047918,1,0.068094,
2301,7.171875,1,-0.43956,1,-0.07326,1,0.29304,1,1.064284,1,-0.027742,1,0.055484,
2302,7.171875,1,-0.58608,1,-0.21978,1,0,1,1.07185,1,-0.01261,1,0.045396,
2303,7.1875,1,-1.02564,1,-0.3663,1,-0.43956,1,1.069328,1,-0.03783,1,0.060528,
2304,7.1875,1,-0.65934,1,-0.51282,1,-0.29304,1,1.061762,1,-0.03783,1,0.060528,
2305,7.1875,1,0.14652,1,-0.21978,1,-0.14652,1,1.039064,1,-0.020176,1,0.045396,
2306,7.1875,1,0.07326,1,0,1,0.07326,1,1.039064,1,-0.022698,1,0.047918,
2307,7.1875,1,-0.43956,1,-0.3663,1,0.29304,1,1.04663,1,-0.045396,1,7.313801E-02,
2308,7.1875,1,-0.3663,1,-0.7326,1,0.21978,1,1.064284,1,-0.042874,1,7.061601E-02,
2309,7.203125,1,-0.21978,1,-0.3663,1,0.14652,1,1.069328,1,-0.017654,1,0.05044,
2310,7.203125,1,-0.07326,1,0.21978,1,0.21978,1,1.061762,1,-0.02522,1,0.060528,
2311,7.203125,1,0.21978,1,0.3663,1,0.21978,1,1.049152,1,-0.040352,1,7.313801E-02,
2312,7.203125,1,0.07326,1,0.29304,1,0.43956,1,1.028976,1,-0.022698,1,0.055484,
2313,7.203125,1,0.58608,1,0.07326,1,0.3663,1,1.028976,1,-0.017654,1,0.040352,
2314,7.21875,1,0.7326,1,-0.58608,1,0.95238,1,1.041586,1,-0.03783,1,0.058006,
2315,7.21875,1,0.07326,1,-0.7326,1,0.95238,1,1.064284,1,-0.045396,1,0.065572,
2316,7.21875,1,-0.14652,1,-0.87912,1,0.3663,1,1.076894,1,-0.027742,1,0.058006,
2317,7.21875,1,0.07326,1,-0.43956,1,0.43956,1,1.069328,1,-0.027742,1,0.058006,
2318,7.21875,1,0.14652,1,0.07326,1,0.65934,1,1.05924,1,-0.05044,1,7.566001E-02,
2319,7.234375,1,0.21978,1,-0.14652,1,0,1,1.031498,1,-0.040352,1,7.061601E-02,
2320,7.234375,1,-0.14652,1,-0.3663,1,-0.51282,1,1.026454,1,-0.015132,1,0.047918,
2321,7.234375,1,0,1,-0.21978,1,-0.58608,1,1.044108,1,-0.02522,1,0.060528,
2322,7.234375,1,0.14652,1,-0.58608,1,-0.3663,1,1.051674,1,-0.040352,1,0.060528,
2323,7.234375,1,-0.14652,1,-0.95238,1,0.3663,1,1.066806,1,-0.032786,1,0.047918,
2324,7.25,1,0,1,-0.3663,1,0.87912,1,1.066806,1,-0.022698,1,0.047918,
2325,7.25,1,0.07326,1,0.21978,1,0.58608,1,1.049152,1,-0.042874,1,7.566001E-02,
2326,7.25,1,0.14652,1,-0.14652,1,0.21978,1,1.03402,1,-0.03783,1,0.080704,
2327,7.25,1,0,1,-0.14652,1,0.51282,1,1.031498,1,-0.017654,1,0.060528,
2328,7.25,1,-0.07326,1,0,1,0.29304,1,1.049152,1,-0.02522,1,0.055484,
2329,7.25,1,-0.29304,1,0.21978,1,0,1,1.069328,1,-0.042874,1,0.068094,
2330,7.265625,1,-0.21978,1,0.43956,1,0.43956,1,1.081938,1,-0.040352,1,0.055484,
2331,7.265625,1,0.21978,1,0.14652,1,0.58608,1,1.069328,1,-0.015132,1,0.045396,
2332,7.265625,1,0.07326,1,-0.14652,1,0.21978,1,1.054196,1,-0.017654,1,0.052962,
2333,7.265625,1,-0.3663,1,-0.51282,1,-0.21978,1,1.039064,1,-0.035308,1,7.061601E-02,
2334,7.265625,1,-0.43956,1,-0.14652,1,-0.14652,1,1.054196,1,-0.035308,1,0.060528,
2335,7.28125,1,0,1,0.65934,1,0.3663,1,1.069328,1,-0.017654,1,0.03783,
2336,7.28125,1,0.21978,1,0.65934,1,0.43956,1,1.079416,1,-0.010088,1,0.035308,
2337,7.28125,1,0,1,-0.14652,1,0.21978,1,1.051674,1,-0.02522,1,0.065572,
2338,7.28125,1,-0.3663,1,-0.43956,1,0,1,1.03402,1,-0.03783,1,0.085748,
2339,7.28125,1,-0.3663,1,-0.07326,1,-0.21978,1,1.041586,1,-0.035308,1,7.061601E-02,
2340,7.296875,1,-0.21978,1,0.14652,1,-0.3663,1,1.061762,1,-0.022698,1,0.052962,
2341,7.296875,1,-0.07326,1,0.07326,1,0.07326,1,1.076894,1,-0.020176,1,0.045396,
2342,7.296875,1,0.21978,1,-0.21978,1,0.21978,1,1.066806,1,-0.032786,1,0.085748,
2343,7.296875,1,0.07326,1,-0.29304,1,0.07326,1,1.051674,1,-0.045396,1,0.121056,
2344,7.296875,1,-0.21978,1,-0.3663,1,-0.3663,1,1.039064,1,-0.027742,1,7.566001E-02,
2345,7.296875,1,0,1,-0.3663,1,0.21978,1,1.049152,1,-0.017654,1,0.042874,
2346,7.3125,1,0.80586,1,-0.3663,1,0.07326,1,1.074372,1,-0.032786,1,0.060528,
2347,7.3125,1,0.80586,1,-0.07326,1,-0.21978,1,1.076894,1,-0.03783,1,7.313801E-02,
2348,7.3125,1,0.3663,1,0.07326,1,0,1,1.054196,1,-0.02522,1,0.055484,
2349,7.3125,1,0.07326,1,-0.21978,1,0.21978,1,1.044108,1,-0.020176,1,0.040352,
2350,7.3125,1,0,1,-0.3663,1,0.21978,1,1.031498,1,-0.022698,1,0.047918,
2351,7.328125,1,0.14652,1,-0.43956,1,0.51282,1,1.039064,1,-0.032786,1,0.060528,
2352,7.328125,1,-0.21978,1,-0.3663,1,0.65934,1,1.05924,1,-0.027742,1,0.045396,
2353,7.328125,1,-0.80586,1,-0.21978,1,0.43956,1,1.069328,1,-0.015132,1,0.035308,
2354,7.328125,1,-0.3663,1,-0.65934,1,0.65934,1,1.061762,1,-0.015132,1,0.03783,
2355,7.328125,1,0.29304,1,-0.7326,1,0.7326,1,1.049152,1,-0.030264,1,0.068094,
2356,7.328125,1,0,1,0.07326,1,0.65934,1,1.044108,1,-0.03783,1,7.566001E-02,
2357,7.34375,1,-0.58608,1,-0.07326,1,0.7326,1,1.054196,1,-0.020176,1,0.052962,
2358,7.34375,1,-0.29304,1,-0.43956,1,0.43956,1,1.076894,1,-0.01261,1,0.052962,
2359,7.34375,1,0.29304,1,0,1,-0.3663,1,1.079416,1,-0.032786,1,0.078182,
2360,7.34375,1,0.29304,1,0.14652,1,-0.29304,1,1.056718,1,-0.045396,1,7.313801E-02,
2361,7.34375,1,0.07326,1,0.07326,1,-0.51282,1,1.036542,1,-0.02522,1,0.03783,
2362,7.359375,1,-0.14652,1,0.21978,1,-0.51282,1,1.04663,1,-0.020176,1,0.042874,
2363,7.359375,1,-0.29304,1,0.43956,1,0.43956,1,1.056718,1,-0.032786,1,0.058006,
2364,7.359375,1,-0.14652,1,0.43956,1,0.80586,1,1.064284,1,-0.03783,1,0.06305,
2365,7.359375,1,0.3663,1,0.7326,1,0.43956,1,1.074372,1,-0.030264,1,0.06305,
2366,7.359375,1,0.87912,1,0.58608,1,0.3663,1,1.07185,1,-0.030264,1,0.078182,
2367,7.375,1,0.3663,1,-0.29304,1,0.07326,1,1.041586,1,-0.042874,1,0.08827,
2368,7.375,1,-0.51282,1,-0.3663,1,-0.14652,1,1.026454,1,-0.027742,1,7.566001E-02,
2369,7.375,1,-0.87912,1,-0.29304,1,0,1,1.049152,1,-0.017654,1,0.052962,
2370,7.375,1,-0.21978,1,-0.14652,1,0.21978,1,1.074372,1,-0.020176,1,0.058006,
2371,7.375,1,0.43956,1,-0.07326,1,0.14652,1,1.07185,1,-0.05044,1,0.065572,
2372,7.390625,1,0.14652,1,0.3663,1,-0.29304,1,1.051674,1,-0.052962,1,0.065572,
2373,7.390625,1,0.07326,1,0.51282,1,-0.80586,1,1.028976,1,-0.017654,1,0.05044,
2374,7.390625,1,-0.29304,1,0.29304,1,-1.02564,1,1.044108,1,-0.015132,1,0.047918,
2375,7.390625,1,-0.80586,1,0,1,-0.21978,1,1.056718,1,-0.040352,1,0.068094,
2376,7.390625,1,-0.65934,1,-0.21978,1,0,1,1.074372,1,-0.042874,1,7.061601E-02,
2377,7.390625,1,0,1,-0.21978,1,-0.58608,1,1.07185,1,-0.02522,1,0.047918,
2378,7.40625,1,-0.07326,1,-0.7326,1,-0.51282,1,1.051674,1,-0.01261,1,0.047918,
2379,7.40625,1,-0.3663,1,-1.4652,1,0,1,1.023932,1,-0.03783,1,0.060528,
2380,7.40625,1,-0.29304,1,-0.87912,1,-0.29304,1,1.041586,1,-0.060528,1,7.313801E-02,
2381,7.40625,1,-0.43956,1,-0.21978,1,-0.43956,1,1.076894,1,-0.032786,1,0.060528,
2382,7.40625,1,0.3663,1,0.7326,1,-0.7326,1,1.076894,1,-0.015132,1,0.03783,
2383,7.421875,1,0.80586,1,0.43956,1,-0.80586,1,1.069328,1,-0.020176,1,0.03783,
2384,7.421875,1,0.51282,1,-0.29304,1,-0.3663,1,1.049152,1,-0.040352,1,0.060528,
2385,7.421875,1,-0.07326,1,-0.29304,1,-0.58608,1,1.039064,1,-0.058006,1,7.566001E-02,
2386,7.421875,1,-0.07326,1,-0.07326,1,-0.95238,1,1.049152,1,-0.052962,1,0.068094,
2387,7.421875,1,-0.07326,1,-0.21978,1,-0.58608,1,1.074372,1,-0.020176,1,0.042874,
2388,7.421875,1,-0.3663,1,-0.58608,1,0.3663,1,1.081938,1,-0.015132,1,0.042874,
2389,7.4375,1,0.21978,1,-0.3663,1,0.7326,1,1.064284,1,-0.027742,1,0.06305,
2390,7.4375,1,0.21978,1,-0.14652,1,0.65934,1,1.039064,1,-0.035308,1,7.313801E-02,
2391,7.4375,1,0,1,-0.51282,1,0.29304,1,1.031498,1,-0.035308,1,0.060528,
2392,7.4375,1,0.29304,1,-0.65934,1,0.14652,1,1.039064,1,-0.027742,1,0.047918,
2393,7.4375,1,0.3663,1,-0.29304,1,0,1,1.056718,1,-0.030264,1,0.055484,
2394,7.4375,1,0.07326,1,-0.07326,1,-0.07326,1,1.061762,1,-0.032786,1,0.085748,
2395,7.4375,1,-0.14652,1,0.21978,1,0,1,1.069328,1,-0.045396,1,0.10088,
2396,7.453125,1,-0.14652,1,-0.29304,1,0.21978,1,1.061762,1,-0.058006,1,0.090792,
2397,7.453125,1,0.21978,1,-0.7326,1,0.21978,1,1.049152,1,-0.042874,1,0.065572,
2398,7.453125,1,0.43956,1,-0.7326,1,0.14652,1,1.041586,1,-0.020176,1,0.058006,
2399,7.453125,1,0,1,-0.65934,1,0.21978,1,1.051674,1,-0.022698,1,0.055484,
2400,7.453125,1,-0.3663,1,-0.3663,1,0.14652,1,1.054196,1,-0.035308,1,0.06305,
2401,7.453125,1,-0.14652,1,-0.43956,1,0.07326,1,1.07185,1,-0.042874,1,7.313801E-02,
2402,7.46875,1,0.29304,1,-0.3663,1,0.43956,1,1.074372,1,-0.030264,1,0.065572,
2403,7.46875,1,0.14652,1,0.07326,1,0.58608,1,1.054196,1,-0.017654,1,0.042874,
2404,7.46875,1,-0.3663,1,0.07326,1,0.14652,1,1.039064,1,-0.015132,1,0.040352,
2405,7.46875,1,-0.58608,1,-0.3663,1,0,1,1.03402,1,-0.032786,1,0.06305,
2406,7.46875,1,-0.21978,1,-0.95238,1,0.21978,1,1.051674,1,-0.045396,1,7.566001E-02,
2407,7.46875,1,-0.07326,1,-1.0989,1,0.3663,1,1.05924,1,-0.03783,1,0.065572,
2408,7.46875,1,-0.14652,1,-1.0989,1,0.21978,1,1.069328,1,-0.027742,1,0.047918,
2409,7.484375,1,-0.3663,1,-0.3663,1,-0.07326,1,1.069328,1,-0.022698,1,0.045396,
2410,7.484375,1,-0.21978,1,0.07326,1,-0.29304,1,1.05924,1,-0.03783,1,0.060528,
2411,7.484375,1,-0.07326,1,-0.3663,1,-0.29304,1,1.04663,1,-0.045396,1,0.068094,
2412,7.484375,1,-0.29304,1,-0.95238,1,-0.21978,1,1.03402,1,-0.030264,1,0.05044,
2413,7.484375,1,-0.14652,1,-0.65934,1,0,1,1.036542,1,-0.010088,1,0.042874,
2414,7.484375,1,-0.14652,1,-0.3663,1,0.43956,1,1.051674,1,-0.015132,1,0.055484,
2415,7.5,1,-0.14652,1,-0.21978,1,0.51282,1,1.069328,1,-0.047918,1,7.313801E-02,
2416,7.5,1,-0.07326,1,0.21978,1,-0.14652,1,1.07185,1,-0.045396,1,7.061601E-02,
2417,7.5,1,-0.07326,1,0.14652,1,-0.21978,1,1.064284,1,-0.022698,1,0.045396,
2418,7.5,1,-0.21978,1,0.07326,1,0.21978,1,1.04663,1,-0.01261,1,0.042874,
2419,7.5,1,-0.3663,1,0,1,0.07326,1,1.044108,1,-0.02522,1,0.058006,
2420,7.5,1,-0.58608,1,-0.14652,1,-0.51282,1,1.054196,1,-0.042874,1,0.068094,
2421,7.515625,1,-0.51282,1,0,1,-0.3663,1,1.079416,1,-0.020176,1,0.06305,
2422,7.515625,1,-0.21978,1,1.0989,1,0.3663,1,1.03402,1,-0.042874,1,0.080704,
2423,7.515625,1,-0.3663,1,0.80586,1,0.43956,1,1.036542,1,-0.040352,1,0.06305,
2424,7.53125,1,-0.29304,1,-0.07326,1,0.51282,1,1.05924,1,-0.02522,1,0.042874,
2425,7.53125,1,0.07326,1,0.14652,1,0.43956,1,1.079416,1,-0.022698,1,0.042874,
2426,7.53125,1,0.21978,1,0.3663,1,0.43956,1,1.064284,1,-0.047918,1,0.068094,
2427,7.53125,1,0.14652,1,-0.29304,1,0.21978,1,1.04663,1,-0.042874,1,7.313801E-02,
2428,7.53125,1,0.51282,1,-1.02564,1,0.3663,1,1.036542,1,-0.015132,1,0.047918,
2429,7.546875,1,0.29304,1,-0.14652,1,0.80586,1,1.039064,1,-0.02522,1,0.052962,
2430,7.546875,1,-0.51282,1,0.43956,1,0.65934,1,1.054196,1,-0.047918,1,7.566001E-02,
2431,7.546875,1,-0.65934,1,-0.43956,1,0.21978,1,1.074372,1,-0.032786,1,0.068094,
2432,7.546875,1,-0.14652,1,-0.21978,1,-0.07326,1,1.061762,1,-0.017654,1,0.052962,
2433,7.546875,1,-0.29304,1,0.21978,1,0.21978,1,1.044108,1,-0.02522,1,0.060528,
2434,7.546875,1,-0.7326,1,0,1,0.07326,1,1.03402,1,-0.035308,1,0.068094,
2435,7.5625,1,-0.7326,1,-0.51282,1,-0.58608,1,1.03402,1,-0.035308,1,0.06305,
2436,7.5625,1,-0.07326,1,-0.51282,1,-0.14652,1,1.051674,1,-0.027742,1,0.052962,
2437,7.5625,1,0.3663,1,0,1,0.51282,1,1.066806,1,-0.03783,1,0.06305,
2438,7.5625,1,0.21978,1,0.3663,1,0.95238,1,1.069328,1,-0.035308,1,0.058006,
2439,7.5625,1,0.14652,1,0.87912,1,0.7326,1,1.064284,1,-0.022698,1,0.040352,
2440,7.578125,1,0.21978,1,0.58608,1,0.51282,1,1.054196,1,-0.032786,1,0.055484,
2441,7.578125,1,0.3663,1,-0.14652,1,0.3663,1,1.049152,1,-0.040352,1,0.068094,
2442,7.578125,1,0.21978,1,-0.3663,1,0.80586,1,1.03402,1,-0.015132,1,0.055484,
2443,7.578125,1,0,1,0.14652,1,0.29304,1,1.031498,1,-0.017654,1,0.055484,
2444,7.578125,1,-0.14652,1,0.21978,1,-0.21978,1,1.03402,1,-0.045396,1,7.313801E-02,
2445,7.59375,1,0.29304,1,0.14652,1,-0.21978,1,1.064284,1,-0.035308,1,0.060528,
2446,7.59375,1,0.43956,1,0.14652,1,-0.21978,1,1.069328,1,-0.015132,1,0.042874,
2447,7.59375,1,-0.29304,1,-0.21978,1,0.07326,1,1.069328,1,-0.027742,1,0.060528,
2448,7.59375,1,0.07326,1,0.21978,1,-0.21978,1,1.056718,1,-0.040352,1,7.313801E-02,
2449,7.59375,1,0.07326,1,0.29304,1,-0.21978,1,1.036542,1,-0.022698,1,0.058006,
2450,7.609375,1,0,1,-0.14652,1,0.51282,1,1.036542,1,-0.015132,1,0.047918,
2451,7.609375,1,0.07326,1,-0.58608,1,0.65934,1,1.056718,1,-0.035308,1,0.055484,
2452,7.609375,1,-0.07326,1,-0.43956,1,0.3663,1,1.076894,1,-0.05044,1,0.045396,
2453,7.609375,1,-0.29304,1,-0.21978,1,0.21978,1,1.07185,1,-0.040352,1,0.035308,
2454,7.609375,1,-0.21978,1,-0.21978,1,0.07326,1,1.061762,1,-0.022698,1,0.042874,
2455,7.625,1,-0.58608,1,-0.21978,1,-0.29304,1,1.036542,1,-0.035308,1,0.06305,
2456,7.625,1,-0.58608,1,0.07326,1,-0.3663,1,1.031498,1,-0.047918,1,0.065572,
2457,7.625,1,-0.3663,1,0.3663,1,-0.43956,1,1.049152,1,-0.035308,1,0.05044,
2458,7.625,1,-0.80586,1,0.3663,1,0.29304,1,1.064284,1,-0.02522,1,0.058006,
2459,7.625,1,-0.65934,1,0.14652,1,1.0989,1,1.07185,1,-0.040352,1,7.061601E-02,
2460,7.640625,1,-0.07326,1,-0.21978,1,0.87912,1,1.064284,1,-0.02522,1,0.058006,
2461,7.640625,1,-0.21978,1,-0.21978,1,-0.21978,1,1.04663,1,-0.010088,1,0.045396,
2462,7.640625,1,-0.3663,1,0.07326,1,-0.43956,1,1.031498,1,-0.030264,1,0.06305,
2463,7.640625,1,-0.43956,1,0.07326,1,-0.07326,1,1.031498,1,-0.030264,1,0.065572,
2464,7.640625,1,-0.21978,1,0.07326,1,-0.07326,1,1.041586,1,-0.017654,1,0.040352,
2465,7.640625,1,0.65934,1,0.29304,1,0.07326,1,1.07185,1,-0.022698,1,0.042874,
2466,7.65625,1,0.87912,1,0.3663,1,0.21978,1,1.076894,1,-0.040352,1,0.058006,
