File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:45:21
Begin Seconds,60291.34
End Seconds,60321.75
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
24,0.0625,1,-0.58608,1,-0.21978,1,0.21978,1,0.552318,1,0.020176,1,-0.8549581,
25,0.078125,1,-0.14652,1,-0.21978,1,0.43956,1,0.537186,1,0.030264,1,-0.8524361,
26,0.078125,1,0,1,-0.07326,1,0.3663,1,0.522054,1,0.015132,1,-0.822172,
27,0.078125,1,-0.80586,1,-0.29304,1,0.14652,1,0.506922,1,0.015132,1,-0.824694,
28,0.078125,1,-0.43956,1,-0.51282,1,-0.14652,1,0.511966,1,0.035308,1,-0.839826,
29,0.078125,1,0.29304,1,0.21978,1,-0.07326,1,0.534664,1,0.020176,1,-0.839826,
30,0.09375,1,0.21978,1,0.21978,1,0.29304,1,0.54223,1,0.015132,1,-0.8347821,
31,0.09375,1,0.51282,1,-0.43956,1,0.14652,1,0.55484,1,0.030264,1,-0.84487,
32,0.09375,1,0.29304,1,-0.21978,1,-0.58608,1,0.562406,1,0.022698,1,-0.847392,
33,0.09375,1,-0.3663,1,0.07326,1,-0.14652,1,0.552318,1,0.015132,1,-0.839826,
34,0.09375,1,-0.3663,1,-0.3663,1,0.65934,1,0.539708,1,0.02522,1,-0.84487,
35,0.109375,1,-0.87912,1,-0.65934,1,0.95238,1,0.5296201,1,0.015132,1,-0.83226,
36,0.109375,1,-0.95238,1,-0.43956,1,0.43956,1,0.51701,1,0,1,-0.829738,
37,0.109375,1,0.29304,1,-0.29304,1,0.3663,1,0.496834,1,0.01261,1,-0.8373041,
38,0.109375,1,0.58608,1,-0.51282,1,0.3663,1,0.506922,1,0.01261,1,-0.827216,
39,0.109375,1,0.65934,1,-0.7326,1,-0.58608,1,0.51701,1,0.015132,1,-0.824694,
40,0.125,1,1.02564,1,-0.51282,1,-0.58608,1,0.532142,1,0.022698,1,-0.83226,
41,0.125,1,0.07326,1,-0.29304,1,0.07326,1,0.539708,1,0.010088,1,-0.824694,
42,0.125,1,0.07326,1,-0.29304,1,0.14652,1,0.549796,1,0.020176,1,-0.8347821,
43,0.125,1,-0.07326,1,-0.29304,1,0.07326,1,0.55484,1,0.027742,1,-0.8373041,
44,0.125,1,-0.43956,1,-0.21978,1,0.14652,1,0.55484,1,0.017654,1,-0.829738,
45,0.125,1,-0.58608,1,-0.07326,1,0.7326,1,0.55484,1,0.020176,1,-0.8347821,
46,0.140625,1,-0.7326,1,-0.3663,1,1.4652,1,0.55484,1,0.040352,1,-0.849914,
47,0.140625,1,-0.87912,1,-0.80586,1,1.61172,1,0.539708,1,0.035308,1,-0.84487,
48,0.140625,1,-0.65934,1,-0.65934,1,0.87912,1,0.527098,1,0.027742,1,-0.83226,
49,0.140625,1,-0.51282,1,-0.51282,1,0.14652,1,0.519532,1,0.032786,1,-0.839826,
50,0.140625,1,-0.3663,1,-0.51282,1,0.07326,1,0.514488,1,0.035308,1,-0.847392,
51,0.140625,1,-0.14652,1,-0.43956,1,0.07326,1,0.511966,1,0.027742,1,-0.842348,
52,0.140625,1,-0.14652,1,-0.51282,1,0.14652,1,0.506922,1,0.020176,1,-0.822172,
53,0.15625,1,-0.29304,1,-0.58608,1,0.21978,1,0.501878,1,0.02522,1,-0.824694,
54,0.15625,1,-0.29304,1,-0.58608,1,0.14652,1,0.501878,1,0.027742,1,-0.83226,
55,0.15625,1,-0.07326,1,-0.43956,1,-0.14652,1,0.501878,1,0.010088,1,-0.824694,
56,0.15625,1,-0.07326,1,-0.3663,1,-0.14652,1,0.509444,1,0.002522,1,-0.824694,
57,0.15625,1,-0.3663,1,-0.21978,1,0.07326,1,0.527098,1,0.017654,1,-0.84487,
58,0.15625,1,-0.65934,1,0.14652,1,-0.29304,1,0.544752,1,0.030264,1,-0.8524361,
59,0.171875,1,-0.3663,1,0.29304,1,-0.29304,1,0.557362,1,0.027742,1,-0.84487,
60,0.171875,1,0.3663,1,0,1,-0.07326,1,0.55484,1,0.020176,1,-0.83226,
61,0.171875,1,0.58608,1,-0.29304,1,-0.51282,1,0.537186,1,0.022698,1,-0.8347821,
62,0.171875,1,0.07326,1,-0.29304,1,-0.7326,1,0.519532,1,0.032786,1,-0.84487,
63,0.171875,1,0.21978,1,0,1,-0.43956,1,0.511966,1,0.02522,1,-0.8373041,
64,0.171875,1,0.7326,1,0,1,-0.29304,1,0.509444,1,0.005044,1,-0.824694,
65,0.171875,1,1.39194,1,-0.14652,1,-0.07326,1,0.509444,1,0.002522,1,-0.8373041,
66,0.1875,1,1.0989,1,-0.43956,1,0.58608,1,0.51701,1,0.010088,1,-0.84487,
67,0.1875,1,0.29304,1,-0.29304,1,0.65934,1,0.519532,1,0.01261,1,-0.847392,
68,0.1875,1,0,1,-0.3663,1,0.58608,1,0.534664,1,0.010088,1,-0.83226,
69,0.1875,1,0.14652,1,-0.65934,1,0.7326,1,0.552318,1,0.007566,1,-0.829738,
70,0.1875,1,0.14652,1,-0.95238,1,0.7326,1,0.559884,1,0.022698,1,-0.842348,
71,0.1875,1,0,1,-0.65934,1,0.43956,1,0.562406,1,0.032786,1,-0.842348,
72,0.203125,1,-0.21978,1,-0.29304,1,0.29304,1,0.55484,1,0.022698,1,-0.829738,
73,0.203125,1,-0.3663,1,-0.7326,1,0.43956,1,0.544752,1,0.030264,1,-0.842348,
74,0.203125,1,0,1,-0.80586,1,-0.07326,1,0.524576,1,0.032786,1,-0.8524361,
75,0.203125,1,0.43956,1,-0.65934,1,-0.14652,1,0.5044,1,0.020176,1,-0.8373041,
76,0.203125,1,0.7326,1,-0.43956,1,0,1,0.499356,1,0.01261,1,-0.824694,
77,0.203125,1,0.65934,1,-0.7326,1,0.14652,1,0.506922,1,0.02522,1,-0.839826,
78,0.21875,1,-0.14652,1,-1.02564,1,0.21978,1,0.514488,1,0.017654,1,-0.839826,
79,0.21875,1,-0.07326,1,-0.95238,1,-0.14652,1,0.5296201,1,0.005044,1,-0.8347821,
80,0.21875,1,0.14652,1,-0.95238,1,-0.14652,1,0.537186,1,0.010088,1,-0.842348,
81,0.21875,1,0.14652,1,-0.80586,1,0.14652,1,0.537186,1,0.01261,1,-0.84487,
82,0.21875,1,0.29304,1,-0.14652,1,0.58608,1,0.544752,1,0.010088,1,-0.83226,
83,0.21875,1,0.58608,1,-0.29304,1,0.3663,1,0.552318,1,0.01261,1,-0.827216,
84,0.234375,1,0.51282,1,-0.80586,1,0.43956,1,0.549796,1,0.022698,1,-0.8373041,
85,0.234375,1,-0.07326,1,-0.65934,1,0.43956,1,0.544752,1,0.020176,1,-0.829738,
86,0.234375,1,0.07326,1,0.07326,1,-0.21978,1,0.524576,1,0.010088,1,-0.829738,
87,0.234375,1,0.7326,1,0.58608,1,0,1,0.51701,1,0.02522,1,-0.839826,
88,0.234375,1,0.43956,1,0,1,0.51282,1,0.514488,1,0.017654,1,-0.83226,
89,0.234375,1,-0.3663,1,-0.29304,1,0.07326,1,0.506922,1,0.01261,1,-0.827216,
90,0.25,1,-0.58608,1,-0.43956,1,-0.29304,1,0.506922,1,0.02522,1,-0.839826,
91,0.25,1,0,1,-0.58608,1,-0.21978,1,0.509444,1,0.022698,1,-0.842348,
92,0.25,1,0.21978,1,-0.51282,1,0,1,0.51701,1,-0.005044,1,-0.8347821,
93,0.25,1,0.29304,1,-0.29304,1,0.43956,1,0.532142,1,0.017654,1,-0.839826,
94,0.25,1,0.3663,1,-0.14652,1,0.07326,1,0.539708,1,0.030264,1,-0.84487,
95,0.265625,1,0.51282,1,-0.07326,1,-0.3663,1,0.54223,1,0.017654,1,-0.84487,
96,0.265625,1,0.43956,1,0,1,-0.21978,1,0.549796,1,0.032786,1,-0.8549581,
97,0.265625,1,0.29304,1,-0.58608,1,-0.3663,1,0.552318,1,0.040352,1,-0.842348,
98,0.265625,1,0.07326,1,-1.17216,1,-0.21978,1,0.557362,1,0.022698,1,-0.8347821,
99,0.265625,1,-0.51282,1,-0.51282,1,0.07326,1,0.557362,1,0.02522,1,-0.842348,
100,0.265625,1,-0.43956,1,0.07326,1,0.14652,1,0.54223,1,0.030264,1,-0.8373041,
101,0.28125,1,0.14652,1,-0.51282,1,0.14652,1,0.519532,1,0.022698,1,-0.827216,
102,0.28125,1,-0.21978,1,-0.58608,1,0,1,0.511966,1,0.02522,1,-0.829738,
103,0.28125,1,-0.80586,1,-0.29304,1,-0.58608,1,0.5044,1,0.02522,1,-0.827216,
104,0.28125,1,-0.29304,1,0.07326,1,-0.3663,1,0.501878,1,0.015132,1,-0.827216,
105,0.28125,1,-0.21978,1,0.14652,1,0.07326,1,0.499356,1,0.032786,1,-0.847392,
106,0.296875,1,0,1,0.3663,1,-0.3663,1,0.509444,1,0.022698,1,-0.839826,
107,0.296875,1,0.3663,1,0.29304,1,-0.43956,1,0.5296201,1,0,1,-0.824694,
108,0.296875,1,0.21978,1,-0.65934,1,0.29304,1,0.5472741,1,0.02522,1,-0.8373041,
109,0.296875,1,-0.14652,1,-0.58608,1,0.29304,1,0.55484,1,0.045396,1,-0.84487,
110,0.296875,1,0.58608,1,-0.14652,1,-0.07326,1,0.5472741,1,0.010088,1,-0.83226,
111,0.3125,1,0.87912,1,0,1,-0.14652,1,0.522054,1,0.002522,1,-0.829738,
112,0.3125,1,0.65934,1,0,1,0.21978,1,0.509444,1,0.022698,1,-0.84487,
113,0.3125,1,0.14652,1,-0.21978,1,0.51282,1,0.514488,1,0.015132,1,-0.847392,
114,0.3125,1,-0.14652,1,0,1,0.51282,1,0.5296201,1,0.005044,1,-0.8373041,
115,0.3125,1,-0.43956,1,0,1,0.7326,1,0.539708,1,0.005044,1,-0.829738,
116,0.328125,1,0.07326,1,-0.3663,1,0.58608,1,0.5296201,1,0.02522,1,-0.847392,
117,0.328125,1,0.3663,1,-0.51282,1,0.51282,1,0.514488,1,0.032786,1,-0.849914,
118,0.328125,1,0.29304,1,-0.43956,1,0.95238,1,0.51701,1,0.020176,1,-0.8347821,
119,0.328125,1,-0.14652,1,-0.43956,1,0.7326,1,0.527098,1,0.007566,1,-0.822172,
120,0.328125,1,-0.3663,1,-0.58608,1,-0.07326,1,0.539708,1,0.010088,1,-0.839826,
121,0.328125,1,-0.51282,1,-0.58608,1,-0.21978,1,0.55484,1,0.02522,1,-0.8524361,
122,0.34375,1,-0.58608,1,-0.65934,1,-0.14652,1,0.55484,1,0.017654,1,-0.839826,
123,0.34375,1,-0.07326,1,-0.65934,1,-0.07326,1,0.552318,1,0.007566,1,-0.8347821,
124,0.34375,1,0.21978,1,-0.21978,1,0.3663,1,0.539708,1,0.020176,1,-0.849914,
125,0.34375,1,0.14652,1,0,1,0.43956,1,0.506922,1,0.02522,1,-0.84487,
126,0.34375,1,0.3663,1,-0.29304,1,0.21978,1,0.499356,1,0.017654,1,-0.829738,
127,0.34375,1,0.29304,1,-0.43956,1,0,1,0.511966,1,0.010088,1,-0.827216,
128,0.359375,1,-0.07326,1,-0.51282,1,-0.21978,1,0.532142,1,0.022698,1,-0.849914,
129,0.359375,1,0.14652,1,-1.31868,1,-0.07326,1,0.557362,1,0.010088,1,-0.84487,
130,0.359375,1,0.14652,1,-0.80586,1,-0.14652,1,0.562406,1,0.005044,1,-0.829738,
131,0.359375,1,-0.07326,1,0,1,-0.29304,1,0.55484,1,0.02522,1,-0.842348,
132,0.359375,1,-0.58608,1,-0.07326,1,0.43956,1,0.527098,1,0.035308,1,-0.847392,
133,0.375,1,-0.29304,1,0.07326,1,0.43956,1,0.511966,1,0.02522,1,-0.8373041,
134,0.375,1,0.21978,1,0.29304,1,-0.07326,1,0.506922,1,0.020176,1,-0.829738,
135,0.375,1,0.21978,1,-0.51282,1,0.3663,1,0.514488,1,0.040352,1,-0.839826,
136,0.375,1,0,1,-0.7326,1,0,1,0.524576,1,0.03783,1,-0.829738,
137,0.375,1,-0.29304,1,-0.87912,1,0.43956,1,0.544752,1,0.01261,1,-0.822172,
138,0.390625,1,0.14652,1,-1.17216,1,0.65934,1,0.55484,1,0.015132,1,-0.8373041,
139,0.390625,1,0.3663,1,-0.87912,1,0.3663,1,0.54223,1,0.030264,1,-0.839826,
140,0.390625,1,-0.21978,1,-0.3663,1,0.14652,1,0.522054,1,0.020176,1,-0.822172,
141,0.390625,1,-0.80586,1,-0.65934,1,0,1,0.509444,1,0.017654,1,-0.8196501,
142,0.390625,1,-0.07326,1,-0.43956,1,0.7326,1,0.501878,1,0.03783,1,-0.842348,
143,0.390625,1,0.43956,1,-0.58608,1,1.17216,1,0.511966,1,0.042874,1,-0.8549581,
144,0.40625,1,0.29304,1,-1.02564,1,0.80586,1,0.552318,1,0.02522,1,-0.8347821,
145,0.40625,1,-0.3663,1,-0.58608,1,0.3663,1,0.559884,1,0.032786,1,-0.83226,
146,0.40625,1,-0.51282,1,-0.65934,1,0.21978,1,0.552318,1,0.03783,1,-0.842348,
147,0.40625,1,0.3663,1,-0.80586,1,0.29304,1,0.539708,1,0.020176,1,-0.827216,
148,0.40625,1,0.51282,1,0,1,0,1,0.51701,1,0.007566,1,-0.822172,
149,0.421875,1,-0.14652,1,0.21978,1,-0.3663,1,0.501878,1,0.027742,1,-0.84487,
150,0.421875,1,0.14652,1,-0.3663,1,0,1,0.514488,1,0.03783,1,-0.860002,
151,0.421875,1,0.21978,1,-0.3663,1,0.21978,1,0.5296201,1,0.02522,1,-0.847392,
152,0.421875,1,-0.21978,1,-0.14652,1,0.07326,1,0.54223,1,0.01261,1,-0.822172,
153,0.421875,1,-0.3663,1,-0.3663,1,-0.07326,1,0.552318,1,0.020176,1,-0.839826,
154,0.421875,1,-0.21978,1,-0.43956,1,-0.3663,1,0.54223,1,0.030264,1,-0.839826,
155,0.4375,1,-0.07326,1,-0.80586,1,-0.7326,1,0.511966,1,0.017654,1,-0.827216,
156,0.4375,1,0.14652,1,-0.80586,1,-0.07326,1,0.499356,1,0.017654,1,-0.827216,
157,0.4375,1,0.21978,1,-0.58608,1,0.29304,1,0.499356,1,0.030264,1,-0.83226,
158,0.4375,1,0.14652,1,-0.58608,1,0.51282,1,0.501878,1,0.01261,1,-0.824694,
159,0.4375,1,0.29304,1,-0.7326,1,0.43956,1,0.514488,1,0.005044,1,-0.824694,
160,0.453125,1,0.21978,1,-0.80586,1,0.3663,1,0.544752,1,0.032786,1,-0.83226,
161,0.453125,1,-0.14652,1,-0.58608,1,0.21978,1,0.55484,1,0.032786,1,-0.8373041,
162,0.453125,1,-0.14652,1,-0.14652,1,-0.29304,1,0.537186,1,0.015132,1,-0.83226,
163,0.453125,1,0.43956,1,0,1,-0.43956,1,0.514488,1,0.017654,1,-0.8373041,
164,0.453125,1,0.80586,1,-0.43956,1,-0.07326,1,0.496834,1,0.032786,1,-0.8524361,
165,0.46875,1,0.65934,1,-0.80586,1,0.07326,1,0.511966,1,0.022698,1,-0.84487,
166,0.46875,1,0.51282,1,-0.14652,1,0,1,0.532142,1,0.007566,1,-0.829738,
167,0.46875,1,0.51282,1,-0.43956,1,0.14652,1,0.5472741,1,0.01261,1,-0.829738,
168,0.46875,1,0.51282,1,-0.65934,1,-0.14652,1,0.537186,1,0.027742,1,-0.847392,
169,0.46875,1,0.07326,1,-0.43956,1,0.14652,1,0.506922,1,0.02522,1,-0.84487,
170,0.484375,1,0.07326,1,-1.02564,1,0.87912,1,0.499356,1,0.020176,1,-0.827216,
171,0.484375,1,0.14652,1,-0.95238,1,0.21978,1,0.514488,1,0.010088,1,-0.860002,
172,0.484375,1,0.43956,1,0,1,-0.07326,1,0.5296201,1,0.022698,1,-0.900354,
173,0.484375,1,-0.07326,1,0.29304,1,0.43956,1,0.539708,1,0.030264,1,-0.8700901,
174,0.484375,1,-0.51282,1,-0.29304,1,0.51282,1,0.5296201,1,0.017654,1,-0.8347821,
175,0.5,1,-0.29304,1,-0.7326,1,0.58608,1,0.511966,1,0.017654,1,-0.827216,
176,0.5,1,-0.51282,1,-0.7326,1,0.07326,1,0.501878,1,0.030264,1,-0.842348,
177,0.5,1,-0.80586,1,-0.3663,1,0,1,0.501878,1,0.027742,1,-0.8347821,
178,0.5,1,-0.7326,1,-0.07326,1,0.21978,1,0.514488,1,0.015132,1,-0.829738,
179,0.5,1,-0.07326,1,-0.14652,1,-0.21978,1,0.527098,1,0.017654,1,-0.849914,
180,0.5,1,0,1,0.29304,1,0.07326,1,0.544752,1,0.015132,1,-0.842348,
181,0.515625,1,-0.21978,1,0.43956,1,0.51282,1,0.552318,1,0.01261,1,-0.827216,
182,0.515625,1,-0.14652,1,0.07326,1,0.7326,1,0.5472741,1,0.032786,1,-0.83226,
183,0.515625,1,0.43956,1,-0.7326,1,0.80586,1,0.537186,1,0.030264,1,-0.8347821,
184,0.515625,1,0.43956,1,-0.87912,1,0.3663,1,0.537186,1,0.010088,1,-0.83226,
185,0.515625,1,0.3663,1,-0.80586,1,0.07326,1,0.51701,1,0.017654,1,-0.847392,
186,0.53125,1,0.43956,1,-1.17216,1,0.51282,1,0.496834,1,0.027742,1,-0.8549581,
187,0.53125,1,0.14652,1,-1.4652,1,0.07326,1,0.499356,1,0.017654,1,-0.824694,
188,0.53125,1,-0.29304,1,-1.17216,1,-0.29304,1,0.522054,1,0.017654,1,-0.824694,
189,0.53125,1,-0.21978,1,-0.51282,1,-0.07326,1,0.549796,1,0.035308,1,-0.8549581,
190,0.53125,1,-0.21978,1,-0.29304,1,-0.29304,1,0.552318,1,0.017654,1,-0.839826,
191,0.546875,1,-0.21978,1,-0.65934,1,-0.29304,1,0.55484,1,0.005044,1,-0.824694,
192,0.546875,1,-0.07326,1,-0.51282,1,0.14652,1,0.549796,1,0.02522,1,-0.839826,
193,0.546875,1,0.21978,1,-0.3663,1,0.14652,1,0.539708,1,0.022698,1,-0.8373041,
194,0.546875,1,0.14652,1,-0.3663,1,0,1,0.5296201,1,0.01261,1,-0.827216,
195,0.546875,1,0.21978,1,-0.87912,1,0.65934,1,0.511966,1,0.022698,1,-0.839826,
196,0.5625,1,0.14652,1,-1.02564,1,0.95238,1,0.501878,1,0.020176,1,-0.842348,
197,0.5625,1,0.21978,1,-0.7326,1,0.51282,1,0.496834,1,0.017654,1,-0.829738,
198,0.5625,1,0.21978,1,-0.14652,1,0.07326,1,0.496834,1,0.032786,1,-0.8373041,
199,0.5625,1,-0.14652,1,-0.3663,1,-0.14652,1,0.506922,1,0.022698,1,-0.839826,
200,0.5625,1,-0.29304,1,-0.80586,1,-0.43956,1,0.51701,1,0.005044,1,-0.83226,
201,0.5625,1,-0.29304,1,-1.02564,1,-0.3663,1,0.534664,1,0.022698,1,-0.839826,
202,0.578125,1,0.21978,1,-1.02564,1,0,1,0.54223,1,0.032786,1,-0.839826,
203,0.578125,1,0.3663,1,-1.02564,1,0.3663,1,0.5472741,1,0.02522,1,-0.829738,
204,0.578125,1,-0.21978,1,-1.39194,1,0.58608,1,0.552318,1,0.027742,1,-0.839826,
205,0.578125,1,-0.14652,1,-0.80586,1,0.21978,1,0.5472741,1,0.020176,1,-0.847392,
206,0.578125,1,0,1,-0.29304,1,-0.07326,1,0.532142,1,0.015132,1,-0.8373041,
207,0.578125,1,0,1,-0.21978,1,-0.14652,1,0.527098,1,0.030264,1,-0.839826,
208,0.59375,1,0.51282,1,-0.3663,1,-0.14652,1,0.524576,1,0.035308,1,-0.839826,
209,0.59375,1,0.21978,1,-0.3663,1,0,1,0.519532,1,0.015132,1,-0.83226,
210,0.59375,1,-0.21978,1,-0.07326,1,0.07326,1,0.514488,1,0.022698,1,-0.8373041,
211,0.59375,1,-0.3663,1,-0.14652,1,0.07326,1,0.501878,1,0.027742,1,-0.839826,
212,0.59375,1,-0.58608,1,0,1,0,1,0.496834,1,0.022698,1,-0.829738,
213,0.609375,1,-0.51282,1,-0.07326,1,0,1,0.496834,1,0.032786,1,-0.8347821,
214,0.609375,1,0.3663,1,-0.29304,1,-0.14652,1,0.501878,1,0.035308,1,-0.839826,
215,0.609375,1,0.14652,1,0.29304,1,-0.21978,1,0.506922,1,0.020176,1,-0.8373041,
216,0.609375,1,-0.21978,1,0.29304,1,-0.3663,1,0.522054,1,0.02522,1,-0.842348,
217,0.609375,1,0.07326,1,-0.65934,1,-0.3663,1,0.5472741,1,0.02522,1,-0.849914,
218,0.625,1,0.07326,1,-0.51282,1,-0.07326,1,0.552318,1,0.015132,1,-0.839826,
219,0.625,1,0.07326,1,-0.43956,1,0.3663,1,0.54223,1,0.017654,1,-0.827216,
220,0.625,1,-0.3663,1,-0.29304,1,0.21978,1,0.522054,1,0.035308,1,-0.839826,
221,0.625,1,-0.51282,1,-0.07326,1,-0.07326,1,0.509444,1,0.027742,1,-0.8347821,
222,0.625,1,-0.21978,1,-0.51282,1,0.7326,1,0.506922,1,0.015132,1,-0.8373041,
223,0.625,1,0.21978,1,-1.0989,1,0.80586,1,0.506922,1,0.02522,1,-0.8524361,
224,0.640625,1,0.14652,1,-1.17216,1,0.3663,1,0.511966,1,0.015132,1,-0.83226,
225,0.640625,1,-0.51282,1,-0.87912,1,0.07326,1,0.51701,1,0.01261,1,-0.8196501,
226,0.640625,1,-0.43956,1,-1.0989,1,0,1,0.5296201,1,0.030264,1,-0.842348,
227,0.640625,1,0.21978,1,-1.0989,1,-0.29304,1,0.5472741,1,0.022698,1,-0.842348,
228,0.640625,1,0.29304,1,-0.7326,1,-0.58608,1,0.5472741,1,0.010088,1,-0.8373041,
229,0.65625,1,-0.14652,1,-0.29304,1,-0.7326,1,0.544752,1,0.02522,1,-0.847392,
230,0.65625,1,-0.14652,1,-0.51282,1,-0.65934,1,0.534664,1,0.027742,1,-0.847392,
231,0.65625,1,0.07326,1,-0.87912,1,-0.65934,1,0.511966,1,0.01261,1,-0.83226,
232,0.65625,1,0.3663,1,-1.61172,1,-0.58608,1,0.501878,1,0.020176,1,-0.847392,
233,0.65625,1,0,1,-1.61172,1,-0.3663,1,0.496834,1,0.020176,1,-0.849914,
234,0.671875,1,-0.65934,1,-0.80586,1,-0.07326,1,0.506922,1,0.01261,1,-0.829738,
235,0.671875,1,-0.65934,1,-0.43956,1,-0.21978,1,0.519532,1,0.027742,1,-0.8347821,
236,0.671875,1,0.07326,1,0,1,0.07326,1,0.544752,1,0.035308,1,-0.847392,
237,0.671875,1,0.21978,1,0.14652,1,0.21978,1,0.549796,1,0.027742,1,-0.842348,
238,0.671875,1,0.14652,1,0.07326,1,0.21978,1,0.5296201,1,0.007566,1,-0.8373041,
239,0.6875,1,0,1,-0.14652,1,0.51282,1,0.511966,1,0.01261,1,-0.84487,
240,0.6875,1,0.29304,1,-0.58608,1,0.95238,1,0.506922,1,0.032786,1,-0.8524361,
241,0.6875,1,0.51282,1,-1.02564,1,0.58608,1,0.51701,1,0.027742,1,-0.839826,
242,0.6875,1,0.43956,1,-0.65934,1,0.07326,1,0.532142,1,0.017654,1,-0.822172,
243,0.6875,1,0.14652,1,-0.07326,1,0.43956,1,0.552318,1,0.027742,1,-0.839826,
244,0.6875,1,0.14652,1,-0.14652,1,0.95238,1,0.552318,1,0.030264,1,-0.84487,
245,0.703125,1,0.14652,1,-0.29304,1,0.3663,1,0.534664,1,0.020176,1,-0.829738,
246,0.703125,1,0.07326,1,-0.21978,1,0,1,0.51701,1,0.020176,1,-0.827216,
247,0.703125,1,0,1,-0.65934,1,0.14652,1,0.509444,1,0.03783,1,-0.84487,
248,0.703125,1,0.14652,1,-0.58608,1,0.65934,1,0.5044,1,0.030264,1,-0.8347821,
249,0.703125,1,0.29304,1,-0.43956,1,0.58608,1,0.511966,1,0.017654,1,-0.829738,
250,0.71875,1,0.58608,1,-0.65934,1,-0.21978,1,0.532142,1,0.02522,1,-0.8549581,
251,0.71875,1,0.65934,1,0.07326,1,-0.21978,1,0.5472741,1,0.027742,1,-0.849914,
252,0.71875,1,0.29304,1,0.87912,1,0,1,0.544752,1,0.017654,1,-0.827216,
253,0.71875,1,0.14652,1,0.43956,1,0.14652,1,0.537186,1,0.02522,1,-0.8373041,
254,0.71875,1,0.29304,1,0.07326,1,0.07326,1,0.527098,1,0.035308,1,-0.8524361,
255,0.734375,1,0.3663,1,0.14652,1,0.21978,1,0.519532,1,0.007566,1,-0.8347821,
256,0.734375,1,0.21978,1,-0.07326,1,0,1,0.506922,1,0.017654,1,-0.827216,
257,0.734375,1,0.07326,1,-0.14652,1,-0.14652,1,0.51701,1,0.045396,1,-0.847392,
258,0.734375,1,0,1,-0.21978,1,0.14652,1,0.54223,1,0.035308,1,-0.84487,
259,0.734375,1,0.29304,1,-0.58608,1,0.21978,1,0.544752,1,0.017654,1,-0.827216,
260,0.75,1,0.51282,1,-0.80586,1,0.43956,1,0.539708,1,0.010088,1,-0.827216,
261,0.75,1,0.43956,1,-0.7326,1,0.65934,1,0.51701,1,0.035308,1,-0.8373041,
262,0.75,1,0.3663,1,-0.14652,1,0.21978,1,0.509444,1,0.03783,1,-0.839826,
263,0.75,1,0.58608,1,0,1,0.29304,1,0.514488,1,0.022698,1,-0.8347821,
