22593020	8.30299	-0.56836	3.11362	-0.0664887	0.226317	0.0281298	562600	0.634745	2.22293	0	4.09292
22593221	8.15473	-0.345958	2.07575	-0.242939	-0.0946185	0.162386	562800	0.634744	2.22294	0	5.22264
22593424	10.6259	-1.55681	5.48591	-0.0332443	0.604791	0.00511451	563000	0.634744	2.22294	0	4.3522
22593621	7.51223	-0.939029	2.34757	-0.0588169	0.237825	-0.361852	563200	0.634744	2.22294	0	3.85216
22593822	9.46442	-0.988452	2.10046	-0.0383588	-0.034523	0.203302	563400	0.634744	2.22294	0	5.38932
22594024	8.7478	-0.0247113	5.2635	0.320936	0.0588169	-0.00639314	563600	0.634744	2.22294	0	4.33368
22594228	6.67205	-0.444803	2.49584	-0.166222	0.168779	0.147042	563800	0.634744	2.22294	0	4.66704
22594431	11.7626	-1.03787	2.76766	-0.253168	-0.425783	0.0626528	564000	0.634744	2.22294	0	5.2782
22594630	7.48752	-1.48268	3.95381	-0.152157	-0.282577	-0.131699	564200	0.634744	2.22294	0	4.18552
22594829	7.98175	-0.76605	1.85335	0.0306871	-0.0588169	0.010229	564400	0.634744	2.22294	0	4.94484
22595030	11.985	-0.148268	6.40022	0.242939	0.185401	-0.00383588	564600	0.634744	2.22294	0	4.94484
22595221	7.48752	-0.617782	2.8418	0.034523	0.311985	-0.0511451	564800	0.634744	2.22294	0	4.4448
22595425	9.21731	-0.271824	2.64411	-0.296642	-0.182844	0.162386	565000	0.634744	2.22294	0	5.20412
22595621	8.37713	-2.05104	5.16466	0.0230153	0.117634	-0.176451	565200	0.634744	2.22294	0	4.03736
22595824	6.22724	-0.716627	2.1993	-0.0242939	0.131699	-0.21481	565400	0.634744	2.22294	0	4.63
22596023	11.639	-0.939029	3.03949	0.162386	0.089504	0.337558	565600	0.634744	2.22294	0	5.093
22596223	8.57482	-1.26028	4.8187	0.0498665	-0.216088	0.0958971	565800	0.634744	2.22294	0	3.90772
22596426	7.09214	-0.642494	2.37228	-0.332443	-0.0230153	0.0127863	566000	0.634744	2.22294	0	4.64852
22596622	12.3062	-1.72979	3.80554	-0.526795	-0.496108	0.0089504	566200	0.634744	2.22294	0	4.64852
22596822	8.05588	-1.03787	3.16304	-0.210974	0.124027	-0.159829	566400	0.634744	2.22294	0	3.53732
22597023	7.63579	-1.16143	2.00161	0.054981	-0.0358016	0.0421947	566600	0.634744	2.22294	0	4.75964
22597233	10.3046	-1.11201	6.07898	0.322214	0.437291	0.0792749	566800	0.634744	2.22294	0	4.31516
22597426	6.52378	-1.13672	2.02633	0.245497	0.387424	-0.0204581	567000	0.634744	2.22294	0	4.38924
22597625	10.5023	-0.741339	2.47113	-0.150878	0.161107	0.0537024	567200	0.634744	2.22294	0	4.96336
22597822	7.63579	-2.10046	5.2635	0.159829	-0.305592	-0.230153	567400	0.634744	2.22294	0	3.96328
22598022	7.01801	-0.593071	2.6194	0.122748	0.257004	-0.176451	567600	0.634744	2.22294	0	4.75964
22598222	11.7132	-1.35912	2.42171	0.0255726	-0.164943	0.290249	567800	0.634744	2.22294	0	4.88928
22598424	8.57482	-0.914318	3.83025	0.162386	-0.181565	-0.00255726	568000	0.634744	2.22294	0	3.9818
22598621	7.6605	-0.617782	2.34757	-0.300478	-0.116355	0.148321	568200	0.634744	2.22294	0	4.87076
22598819	12.3556	-2.07575	5.56004	-0.15855	-0.239103	-0.0754391	568400	0.634744	2.22294	0	4.79668
22599019	7.46281	-0.840184	2.66882	-0.0153435	0.0217367	-0.274905	568600	0.634744	2.22294	0	4.00032
22599221	8.9702	-0.988452	2.22402	0.0230153	-0.0460306	0.222481	568800	0.634743	2.22294	0	5.1856
22599423	8.00646	-1.06259	4.79399	0.179008	0.374638	0.283855	569000	0.634743	2.22294	0	4.01884
22599631	6.37551	-1.5321	2.54526	-0.0485879	0.207138	-0.00255726	569200	0.634743	2.22294	0	4.64852
22599821	10.9471	-1.63095	3.45958	-0.285134	-0.0792749	-0.164943	569400	0.634743	2.22294	0	4.75964
22600020	8.27828	-1.87806	4.62101	-0.274905	-0.0089504	-0.285134	569600	0.634743	2.22294	0	3.75956
22600222	7.56165	-0.790761	2.49584	0.00767177	-0.120191	-0.0933399	569800	0.634743	2.22294	0	4.63
22600425	11.4413	-0.815473	5.95542	0.185401	0.0754391	0.0933399	570000	0.634743	2.22294	0	4.98188
22600624	7.6605	-0.914318	3.11362	0.161107	0.38231	-0.054981	570200	0.634743	2.22294	0	4.03736
22600824	8.87135	-0.543648	2.79238	-0.13937	-0.113798	0	570400	0.634743	2.22294	0	4.14848
22601022	8.87135	-1.13672	5.98013	-0.00639314	0.878418	0.125306	570600	0.634743	2.22294	0	4.0744
22601225	6.99329	-0.741339	2.69353	0.0882253	0.175172	-0.38231	570800	0.634743	2.22294	0	4.03736
22601430	9.93394	-0.914318	2.81709	0.107405	-0.159829	0.272348	571000	0.634743	2.22294	0	4.7226
22601623	8.87135	-0.123556	5.53533	0.244218	-0.19563	0.154714	571200	0.634743	2.22294	0	3.92624
22601822	7.2157	-0.815473	2.89122	-0.148321	0.0831108	0.212252	571400	0.634743	2.22294	0	4.01884
22602022	10.9718	-1.3097	3.13833	-0.209695	-0.314543	-0.181565	571600	0.634743	2.22294	0	4.55592
22602232	7.75934	-1.58152	3.63256	-0.216088	-0.159829	-0.209695	571800	0.634743	2.22294	0	3.20396
22602425	7.56165	-0.96374	2.42171	-0.129141	-0.101012	-0.0588169	572000	0.634743	2.22294	0	4.22256
22602622	12.6522	-0.617782	5.46119	0.0767177	-0.136813	0.0537024	572200	0.634743	2.22294	0	4.11144
22602822	7.73463	-1.45797	2.94064	-0.22376	0.246775	0.0140649	572400	0.634743	2.22294	0	3.09284
22603033	8.15473	-1.58152	2.74295	-0.911662	0.0856681	-0.378474	572600	0.634743	2.22294	0	3.8892
22603227	9.29144	-2.37228	5.85658	-1.29397	0.620135	-0.547253	572800	0.634743	2.22294	0	3.11136
22603429	7.28983	-1.80392	3.87967	-1.56504	0.439848	-0.572825	573000	0.634743	2.22294	0	4.51888
22603625	9.71154	-1.58152	2.91593	-1.30164	0.0127863	-0.304314	573200	0.634743	2.22294	0	3.53732
22603825	8.67366	-0.939029	4.44803	-0.790192	0.291527	0.12147	573400	0.634743	2.22294	0	3.44472
22604024	6.91916	-1.43325	2.397	-0.461585	0.543417	-0.202023	573600	0.634743	2.22294	0	3.77808
22604230	10.1811	-1.70508	3.60785	-0.664887	-0.162386	-0.240382	573800	0.634743	2.22294	0	3.8892
22604440	7.73463	-2.42171	4.8187	-0.444963	-0.269791	-0.404047	574000	0.634743	2.22294	0	3.50028
22604636	7.36396	-0.988452	2.52055	-0.239103	-0.104848	-0.194351	574200	0.634743	2.22294	0	3.12988
22604830	12.5039	-1.45797	2.99007	0.166222	-0.515287	0.196909	574400	0.634743	2.22294	0	4.00032
22605029	7.36396	-1.13672	2.91593	-0.0511451	-0.205859	0.157271	574600	0.634743	2.22294	0	4.75964
22605230	8.94549	-1.0873	2.44642	-0.501222	-0.127863	0.0639314	574800	0.634743	2.22294	0	3.241
22605438	10.873	-1.72979	5.58475	-0.144485	0.129141	-0.107405	575000	0.634743	2.22294	0	4.64852
22605632	7.68521	-0.518937	1.85335	0.112519	0.271069	-0.257004	575200	0.634743	2.22294	0	4.00032
22605831	10.4035	-1.58152	2.49584	0.0984544	-0.0754391	0.189237	575400	0.634743	2.22294	0	4.01884
22606030	8.17944	-0.939029	4.42332	0.32605	-0.0191794	0	575600	0.634743	2.22294	0	4.83372
22606227	6.15311	-1.16143	2.397	-0.0971757	0.190516	0.208416	575800	0.634743	2.22294	0	3.40768
22606431	12.2321	-1.9769	3.03949	-0.196909	-0.283855	-0.187958	576000	0.634743	2.22294	0	4.29664
22606629	7.53694	-1.40854	3.58314	-0.157271	-0.0421947	-0.161107	576200	0.634743	2.22294	0	4.24108
22606829	8.15473	-1.0873	2.52055	0.0524238	-0.0831108	-0.00383588	576400	0.634743	2.22294	0	4.24108
22607040	10.2799	0.271824	5.80715	0.166222	0.727539	0.0805536	576600	0.634743	2.22294	0	5.01892
22607231	6.86974	-0.889606	2.32286	0.1496	0.51273	0.13042	576800	0.634743	2.22294	0	4.09292
22607434	9.95865	-0.56836	2.91593	-0.207138	0.010229	-0.0946185	577000	0.634743	2.22294	0	4.01884
22607631	7.58637	-1.72979	4.12679	-0.0971757	0.193073	-0.204581	577200	0.634743	2.22294	0	4.12996
22607831	6.25196	-0.469514	2.29815	-0.044752	0.205859	-0.38231	577400	0.634743	2.22294	0	4.12996
22608039	11.9108	-0.296535	2.76766	0.0792749	-0.170058	0.131699	577600	0.634743	2.22294	0	4.59296
22608228	8.55011	-0.321247	4.34919	0.204581	-0.483321	0.0217367	577800	0.634743	2.22294	0	4.50036
22608434	7.6605	-0.222402	2.59469	-0.34523	-0.0984544	0.104848	578000	0.634743	2.22294	0	4.48184
22608629	11.3178	-1.5321	4.42332	-0.412997	-0.203302	0.0741604	578200	0.634743	2.22294	0	4.37072
22608827	7.83348	-0.543648	2.79238	-0.18668	0.250611	-0.308149	578400	0.634743	2.22294	0	3.96328
22609027	9.36558	-0.518937	2.56997	-0.0485879	-0.0664887	0.154714	578600	0.634743	2.22294	0	4.79668
22609228	8.89606	-0.222402	5.58475	0.328607	0.612463	0.0537024	578800	0.634743	2.22294	0	4.79668
22609432	6.1284	-0.815473	2.91593	0.228874	0.157271	0.210974	579000	0.634743	2.22294	0	3.64844
22609630	10.5023	-0.889606	3.26189	-0.157271	-0.383588	-0.010229	579200	0.634743	2.22294	0	5.0004
22609829	7.61108	-1.63095	4.91755	-0.0818322	-0.153435	-0.3171	579400	0.634743	2.22294	0	3.96328
22610029	7.63579	-0.494226	3.0642	0.0358016	-0.175172	-0.117634	579600	0.634744	2.22294	0	4.51888
22610228	11.812	-0.222402	4.02794	0.281298	-0.657215	0.136813	579800	0.634744	2.22294	0	5.093
22610432	6.89445	0.222402	2.07575	0.0153435	0.285134	0.0127863	580000	0.634744	2.22294	0	4.63
22610633	9.71154	0.370669	2.56997	-0.314543	0.0115077	0.162386	580200	0.634744	2.22294	0	4.59296
22610830	8.89606	-1.65566	4.99168	-0.147042	0.370802	-0.212252	580400	0.634744	2.22294	0	4.5374
22611042	6.44965	-0.0988452	2.24873	-0.0230153	0.168779	-0.35418	580600	0.634744	2.22294	0	4.22256
22611242	11.4413	-0.370669	2.81709	0.0779963	-0.0856681	0.230153	580800	0.634744	2.22294	0	4.61148
22611434	8.47597	-0.716627	4.44803	0.227596	-0.902712	-0.147042	581000	0.634744	2.22294	0	4.70408
22611632	7.19099	-0.667205	2.29815	-0.3171	0.0537024	0.0613742	581200	0.634744	2.22294	0	3.62992
22611831	11.2931	-0.76605	3.13833	-0.444963	-0.375917	0.0703246	581400	0.634744	2.22294	0	4.59296
22612028	7.48752	-0.617782	2.81709	-0.194351	0.218645	-0.22376	581600	0.634744	2.22294	0	4.05588
22612228	9.29144	-0.222402	2.54526	-0.0191794	0.0754391	-0.00511451	581800	0.634744	2.22294	0	4.92632
22612429	10.3046	-0.222402	6.99329	0.273626	0.465421	0.227596	582000	0.634744	2.22294	0	4.92632
22612622	6.72147	-0.914318	2.10046	0.185401	0.315821	0.0754391	582200	0.634744	2.22294	0	4.48184
22612834	10.3787	-0.56836	2.79238	-0.163664	-0.157271	0.0588169	582400	0.634744	2.22294	0	5.11152
22613028	7.90761	-1.50739	4.79399	-0.0485879	-0.552367	-0.397653	582600	0.634744	2.22294	0	5.07448
22613225	5.95542	-0.518937	2.44642	-0.0089504	0.044752	-0.425783	582800	0.634744	2.22294	0	4.09292
22613438	12.8004	-0.0988452	5.13995	0.147042	-0.0089504	0.185401	583000	0.634744	2.22294	0	5.25968
22613626	7.58637	-0.667205	3.60785	0.0716032	-0.0473092	0.18668	583200	0.634744	2.22294	0	4.63
22613828	9.01962	-0.271824	2.79238	-0.200745	-0.250611	-0.0600955	583400	0.634744	2.22294	0	4.77816
22614029	9.71154	-1.35912	6.44965	-0.0255726	0.682787	0.0779963	583600	0.634744	2.22294	0	4.83372
22614239	5.78244	-0.345958	2.1993	-0.0396375	0.235268	-0.448799	583800	0.634744	2.22294	0	4.3522
22614433	11.2683	-0.247113	3.08891	0.054981	-0.101012	0.328607	584000	0.634744	2.22294	0	4.46332
22614638	8.00646	0.148268	4.94226	0.366966	-0.467978	0.193073	584200	0.634744	2.22294	0	5.61156
22614825	6.17782	-0.716627	2.79238	-0.0460306	0.177729	0.342672	584400	0.634744	2.22294	0	4.64852
22615025	11.985	-1.5321	3.2866	-0.129141	-0.285134	0.0485879	584600	0.634744	2.22294	0	5.01892
22615239	7.80877	-1.0873	3.75612	0.0869467	-0.0460306	-0.337558	584800	0.634744	2.22294	0	5.0004
22615428	7.53694	-1.06259	2.05104	0.0664887	-0.265955	0.0383588	585000	0.634744	2.22294	0	4.9078
22615626	11.6143	-1.26028	7.26512	0.278741	0.56899	0.57794	585200	0.634744	2.22294	0	6.019
22615827	6.7956	-0.840184	2.86651	0.159829	0.099733	-0.0703246	585400	0.634744	2.22294	0	5.96344
22616026	8.52539	-0.543648	2.1993	-0.32605	-0.166222	0.0741604	585600	0.634744	2.22294	0	4.31516
22616225	8.99491	-2.27344	4.69514	-0.0767177	0.700688	0.00255726	585800	0.634744	2.22294	0	5.25968
22616430	6.32609	-0.815473	2.397	-0.162386	0.207138	-0.511451	586000	0.634744	2.22294	0	5.14856
22616631	11.0459	-0.914318	2.86651	0.0140649	-0.233989	0.200745	586200	0.634744	2.22294	0	4.70408
22616831	7.98175	-1.01316	3.60785	0.0818322	-0.703246	0.0319657	586400	0.634744	2.22294	0	5.81528
22617041	7.70992	-0.889606	2.17459	-0.340115	-0.0767177	0.0294084	586600	0.634744	2.22294	0	4.22256
22617229	11.2436	-2.37228	3.16304	-0.483321	-0.286413	0.115077	586800	0.634744	2.22294	0	5.68564
22617433	8.1053	-1.90277	3.0642	-0.216088	0.217367	-0.314543	587000	0.634744	2.22294	0	4.74112
22617627	8.45126	-1.0873	2.37228	0.00383588	-0.0473092	-0.203302	587200	0.634744	2.22294	0	3.94476
22617827	11.3425	-1.28499	6.84503	0.125306	0.437291	-0.0191794	587400	0.634744	2.22294	0	4.55592
22618028	7.26512	-1.33441	2.69353	-0.173893	0.237825	0.0843895	587600	0.634744	2.22294	0	3.96328
22618229	8.94549	-1.0873	3.53371	-0.599677	0.0818322	-0.168779	587800	0.634744	2.22294	0	3.25952
22618428	8.99491	-2.29815	4.79399	-0.77357	0.661051	-0.225039	588000	0.634744	2.22294	0	3.704
22618625	6.96858	-2.07575	3.11362	-0.856681	0.231432	-0.645707	588200	0.634744	2.22294	0	2.81504
22618827	10.1811	-1.7545	2.81709	-0.90399	-0.00383588	-0.15855	588400	0.634744	2.22294	0	2.20388
22619021	7.38868	-1.50739	5.0411	-0.703246	0.0319657	-0.0613742	588600	0.634744	2.22294	0	2.315
22619223	7.14156	-1.06259	2.71824	-1.06382	0.287691	-0.176451	588800	0.634744	2.22294	0	2.24092
22619426	10.9471	-1.82864	3.75612	-1.01139	0.0140649	-0.161107	589000	0.634745	2.22294	0	2.18536
22619629	7.6605	-2.47113	4.29976	-0.912941	-0.341394	-0.291527	589200	0.634745	2.22294	0	2.27796
22619827	7.09214	-1.48268	3.08891	-0.457749	-0.126584	-0.455192	589400	0.634745	2.22294	0	0.68524
22620038	12.0097	-1.28499	2.89122	0.0933399	-0.813208	-0.0831108	589600	0.634745	2.22294	0	1.96312
22620232	7.70992	-1.16143	3.36074	0.0166222	-0.32605	0.0818322	589800	0.634745	2.22294	0	2.8706
22620431	8.82193	-0.691916	2.397	-0.397653	-0.0907826	0.0754391	590000	0.634745	2.22294	0	1.35196
22620628	11.1942	-2.12517	3.70669	-0.236546	-0.310707	0.0255726	590200	0.634745	2.22294	0	2.44464
22620828	7.53694	-1.45797	2.17459	-0.155993	0.480764	-0.205859	590400	0.634745	2.22294	0	3.46324
22621025	8.79722	-1.35912	2.79238	-0.0779963	0.147042	-0.0460306	590600	0.634745	2.22294	0	3.46324
22621229	9.06904	0.19769	6.69676	0.0779963	0.834944	0.176451	590800	0.634745	2.22294	0	4.74112
22621431	6.74618	-1.06259	3.08891	0.21481	0.427062	0.132977	591000	0.634745	2.22294	0	4.61148
22621634	10.6753	-0.593071	4.12679	0.0153435	-0.182844	-0.0498665	591200	0.634745	2.22294	0	4.7226
22621837	8.03117	-3.23718	5.18937	-0.1496	-0.216088	-0.125306	591400	0.634745	2.22294	0	4.77816
22622040	6.89445	-0.96374	2.22402	0.0434734	-0.0869467	-0.225039	591600	0.634745	2.22294	0	4.167
22622233	12.8499	0.0247113	2.71824	0.716032	-0.850288	0.246775	591800	0.634745	2.22294	0	5.11152
22622437	7.85819	-1.11201	2.00161	0.322214	0.267233	0.22376	592000	0.634745	2.22294	0	4.37072
22622634	9.415	-0.914318	1.38383	-0.28897	-0.203302	0.1496	592200	0.634745	2.22294	0	4.50036
22622837	8.20415	-2.69353	4.57159	-0.0856681	0.233989	0.148321	592400	0.634745	2.22294	0	4.61148
22623030	6.44965	-1.33441	2.22402	-0.00767177	0.551089	-0.617577	592600	0.634745	2.22294	0	4.24108
22623229	11.8367	-0.790761	3.48429	0.118912	-0.00255726	0.226317	592800	0.634745	2.22294	0	4.87076
22623432	8.05588	-0.889606	4.39861	0.235268	-0.612463	-0.044752	593000	0.634745	2.22294	0	5.20412
22623632	6.86974	-0.76605	2.1993	-0.379753	-0.187958	0.054981	593200	0.634745	2.22294	0	4.57444
22623828	11.6637	-2.27344	3.36074	-0.349066	-0.365688	-0.141928	593400	0.634745	2.22294	0	4.59296
22624028	7.11685	-0.96374	2.79238	-0.359295	0.125306	-0.368245	593600	0.634745	2.22294	0	4.2596
22624229	9.51385	-1.38383	2.22402	-0.152157	0.126584	0.0933399	593800	0.634745	2.22294	0	4.55592
22624430	8.77251	0.123556	4.44803	0.144485	0.553646	0.0716032	594000	0.634745	2.22294	0	4.63
22624628	6.40022	-1.0873	2.37228	0.0933399	0.254447	0.221203	594200	0.634745	2.22294	0	4.55592
22624825	10.4529	-0.815473	2.69353	-0.154714	0.00511451	0.111241	594400	0.634745	2.22294	0	4.57444
22625027	8.08059	-3.16304	4.94226	-0.276184	-0.359295	-0.29792	594600	0.634745	2.22294	0	4.27812
22625240	6.32609	-0.716627	2.32286	0.0882253	0.141928	-0.216088	594800	0.634745	2.22294	0	4.33368
22625432	12.9487	-1.23556	3.53371	0.0907826	-0.502501	0.28002	595000	0.634745	2.22294	0	5.093
22625630	7.28983	-0.617782	2.8418	0.0140649	0.103569	0.108683	595200	0.634745	2.22294	0	4.37072
22625829	8.15473	-0.667205	2.00161	-0.429619	-0.175172	0.0971757	595400	0.634745	2.22294	0	4.4448
22626028	11.2436	-2.42171	6.77089	-0.22376	0.572825	0.122748	595600	0.634745	2.22294	0	4.98188
22626231	7.04272	-0.345958	1.87806	0.170058	-0.0613742	-0.384867	595800	0.634746	2.22294	0	4.20404
22626444	11.3178	-1.60623	3.16304	0.166222	0.0140649	0.301756	596000	0.634746	2.22294	0	4.8152
22626631	7.33925	-0.741339	5.31293	0.235268	-0.304314	0.0306871	596200	0.634746	2.22294	0	4.79668
22626829	6.37551	-2.17459	2.44642	-0.122748	0.0767177	0.328607	596400	0.634746	2.22294	0	4.74112
22627029	10.9965	-2.44642	2.86651	-0.322214	-0.278741	0.143206	0	0	0	0	0
22627039	11.7873	-2.49584	3.31131	-0.340115	-0.346508	0.138092	596600	0.634746	2.22294	0	4.8152
22627231	8.08059	-1.77921	3.18776	-0.218645	0.207138	-0.268512	596800	0.634746	2.22294	0	4.42628
22627431	8.17944	-1.26028	2.1993	-0.0524238	-0.187958	-0.0140649	597000	0.634746	2.22294	0	4.50036
22627633	9.90923	-1.60623	7.58637	0.305592	0.460306	0.378474	597200	0.634746	2.22294	0	4.96336
22627830	6.37551	-1.33441	2.37228	0.242939	0.294084	0.217367	597400	0.634746	2.22294	0	4.48184
22628030	9.16789	-1.95219	3.18776	-0.283855	-0.0933399	0.034523	597600	0.634746	2.22294	0	4.51888
22628228	7.78406	-3.7314	6.3508	-0.200745	0.127863	-0.347787	597800	0.634746	2.22294	0	4.38924
22628431	6.64734	-1.7545	2.94064	0.0230153	-0.0140649	-0.278741	598000	0.634746	2.22294	0	4.31516
22628628	11.9603	-2.69353	2.34757	-0.113798	-0.534467	0.0869467	598200	0.634746	2.22294	0	4.94484
22628830	7.90761	-1.01316	3.80554	-0.21481	-0.290249	0.0728818	598400	0.634746	2.22294	0	4.46332
22629022	7.33925	-1.45797	2.47113	-0.460306	-0.0370802	0.0306871	598600	0.634746	2.22294	0	4.3522
22629222	11.9603	-2.86651	4.5963	-0.402768	-0.21481	-0.12147	598800	0.634746	2.22294	0	5.11152
22629435	7.38868	-1.82864	2.397	0.0690459	0.386146	-0.267233	599000	0.634746	2.22294	0	4.00032
22629622	8.79722	-1.9769	2.81709	0.107405	-0.0690459	0.106126	599200	0.634746	2.22294	0	4.50036
22629822	8.89606	-2.32286	5.06581	0.254447	0.457749	0.263397	599400	0.634746	2.22294	0	4.96336
22630021	6.15311	-2.29815	3.01478	0.187958	0.450077	0.0984544	599600	0.634746	2.22294	0	4.22256
22630220	9.88452	-1.72979	3.58314	-0.185401	-0.153435	-0.099733	599800	0.634746	2.22294	0	4.31516
22630424	6.91916	-3.03949	6.42494	-0.106126	0.416833	-0.107405	600000	0.634746	2.22294	0	4.94484
22630625	6.49907	-1.65566	2.8418	-0.0153435	-0.129141	-0.416833	600200	0.634746	2.22294	0	4.22256
22630817	11.985	-2.29815	2.6194	0.154714	-0.328607	0.265955	600400	0.634746	2.22294	0	4.92632
22631032	6.91916	-1.72979	4.10207	0.155993	-0.0882253	0.0882253	600600	0.634746	2.22294	0	4.87076
22631229	8.89606	-1.90277	3.33602	-0.343951	-0.171336	0.147042	600800	0.634746	2.22294	0	4.11144
22631442	8.05588	-2.71824	5.41177	-0.00127863	0.465421	0.0127863	601000	0.634746	2.22294	0	4.87076
22631626	7.06743	-1.82864	2.42171	0.0332443	0.173893	-0.466699	601200	0.634746	2.22294	0	4.20404
22631829	9.95865	-2.79238	2.69353	-0.00767177	0.0754391	0.368245	601400	0.634746	2.22294	0	4.3522
22632039	7.46281	-2.29815	6.27667	0.386146	-0.034523	-0.0460306	601600	0.634746	2.22294	0	4.8152
22632225	6.64734	-2.44642	3.33602	0.0115077	0.193073	0.170058	601800	0.634747	2.22294	0	4.11144
22632432	10.7	-3.68198	3.16304	-0.295363	-0.0600955	0.0843895	602000	0.634747	2.22294	0	4.22256
22632629	7.26512	-3.87967	4.76928	-0.176451	-0.343951	-0.274905	602200	0.634747	2.22294	0	4.51888
22632826	7.06743	-2.05104	3.16304	-0.0460306	0.0626528	-0.327329	602400	0.634747	2.22294	0	4.05588
22633036	11.5649	-3.53371	5.56004	-0.171336	-0.176451	0.0524238	602600	0.634747	2.22294	0	4.83372
22633224	7.38868	-2.10046	4.10207	-0.23271	-0.217367	0.0843895	602800	0.634747	2.22294	0	4.12996
22633423	8.30299	-2.00161	2.47113	-0.273626	-0.204581	0.0588169	603000	0.634747	2.22294	0	4.12996
22633620	10.3787	-3.95381	5.6836	-0.405325	-0.333722	0.00767177	603200	0.634747	2.22294	0	4.79668
22633818	7.48752	-2.66882	2.6194	-0.0396375	0.387424	-0.300478	603400	0.634747	2.22294	0	3.75956
22634029	8.94549	-2.8418	2.05104	-0.172615	-0.349066	0.255726	603600	0.634747	2.22294	0	4.0744
22634217	7.78406	-3.36074	3.41016	-0.0089504	0.404047	-0.0140649	603800	0.634747	2.22294	0	4.18552
22634423	6.62263	-3.16304	2.89122	-0.06521	0.368245	0.0664887	604000	0.634747	2.22294	0	3.704
