21952028	-0.494226	-7.85819	-1.60623	0.0332443	0.245497	0.202023	3521600	0.634748	2.22294	0	5.22264
21952227	-0.691916	-11.3919	-4.29976	-0.544696	0.368245	0.28897	3521800	0.634748	2.22294	0	5.24116
21952431	-0.667205	-9.11847	-1.50739	0.127863	0.627806	-0.054981	3522000	0.634748	2.22294	0	4.03736
21952637	-1.06259	-8.55011	-2.1993	0.00127863	0.433455	-0.0179008	3522200	0.634748	2.22294	0	4.3522
21952837	-1.58152	-10.5517	-3.36074	-0.154714	0.567711	0.337558	3522400	0.634748	2.22294	0	4.31516
21953026	0.469514	-10.0081	0.0988452	-0.207138	1.31443	0.684066	3522600	0.634748	2.22294	0	3.7966
21953226	0.518937	-7.95703	-1.77921	0.129141	1.56376	0.815765	3522800	0.634748	2.22294	0	3.77808
21953441	0.345958	-10.8483	-4.07736	-0.409161	1.25178	0.663608	3523000	0.634748	2.22294	0	3.74104
21953627	-0.815473	-9.24202	-1.65566	-0.0242939	0.77357	0.373359	3523200	0.634748	2.22294	0	3.37064
21953837	-1.16143	-7.90761	-2.71824	-0.0818322	0.465421	-0.116355	3523400	0.634748	2.22294	0	3.38916
21954027	0.0988452	-11.1695	-5.0411	-0.361852	-0.0920612	-0.0575383	3523600	0.634748	2.22294	0	3.4262
21954227	0.988452	-8.7478	-0.741339	-0.00511451	-0.286413	0.218645	3523800	0.634748	2.22294	0	3.40768
21954431	-0.0988452	-9.16789	-2.05104	-0.19563	-0.0268512	0.157271	3524000	0.634748	2.22294	0	3.85216
21954626	-0.518937	-12.0344	-3.03949	0.0140649	0.28002	0.0716032	3524200	0.634748	2.22294	0	4.27812
21954827	-0.790761	-8.25357	-2.52055	0.372081	0.22376	-0.285134	3524400	0.634748	2.22294	0	4.22256
21955026	-0.864895	-9.81038	-3.60785	-0.416833	0.0434734	0.173893	3524600	0.634748	2.22294	0	4.29664
21955226	1.03787	-11.639	-1.92748	0.443684	0.35418	0.0588169	3524800	0.634748	2.22294	0	4.33368
21955441	-1.33441	-6.67205	-2.54526	0.00383588	-0.124027	0.0716032	3525000	0.634748	2.22294	0	4.37072
21955628	-0.939029	-9.21731	-4.3739	-0.517844	0.292806	-0.127863	3525200	0.634748	2.22294	0	4.4448
21955830	0.395381	-7.98175	-0.593071	1.50367	-0.467978	-0.690459	3525400	0.634748	2.22294	0	4.51888
21956027	-0.395381	-7.01801	-1.43325	0.0716032	0.226317	-0.239103	3525600	0.634748	2.22294	0	4.61148
21956229	-0.494226	-11.4413	-4.49745	-0.222481	-0.3171	0.175172	3525800	0.634748	2.22294	0	4.64852
21956430	0.914318	-9.21731	-1.38383	-0.0882253	-0.0920612	0.0396375	3526000	0.634748	2.22294	0	2.81504
21956638	0.271824	-8.79722	-2.27344	-0.147042	0.0166222	0.204581	3526200	0.634748	2.22294	0	3.90772
21956840	0.0988452	-12.6522	-1.38383	0.0230153	0.212252	-0.0511451	3526400	0.634748	2.22294	0	3.50028
21957027	-1.01316	-7.51223	-2.34757	0.337558	0.131699	-0.15855	3526600	0.634748	2.22294	0	3.4262
21957226	-0.790761	-10.5764	-3.78083	-0.244218	-0.144485	-0.107405	3526800	0.634748	2.22294	0	3.92624
21957431	0.642494	-9.68683	-2.05104	0.271069	-0.177729	0.0818322	3527000	0.634748	2.22294	0	2.20388
21957627	-0.247113	-7.41339	-1.85335	0.0409161	-0.0843895	0.194351	3527200	0.634748	2.22294	0	2.66688
21957826	-1.28499	-11.1942	-4.44803	-0.313264	-0.0127863	-0.0383588	3527400	0.634748	2.22294	0	3.25952
21958026	-0.593071	-8.99491	-0.96374	0.187958	0.282577	-0.00511451	3527600	0.634748	2.22294	0	3.22248
21958226	-0.889606	-9.24202	-2.37228	-0.144485	0.212252	-0.054981	3527800	0.634748	2.22294	0	3.53732
21958432	-0.0741339	-12.7757	-3.08891	0.0767177	-0.113798	-0.185401	3528000	0.634748	2.22294	0	3.6114
21958627	0.345958	-8.17944	-2.00161	0.179008	-0.13042	-0.150878	3528200	0.634748	2.22294	0	3.6114
21958826	0.172979	-9.53856	-3.509	-0.3171	0	0.12147	3528400	0.634748	2.22294	0	4.64852
21959025	-0.444803	-10.8235	-0.790761	0.0319657	-0.044752	0.145764	3528600	0.634748	2.22293	0	3.03728
21959237	-0.543648	-7.2157	-2.12517	0.101012	0.176451	-0.207138	3528800	0.634748	2.22293	0	3.46324
21959441	-0.593071	-11.2436	-4.71986	-0.383588	-0.138092	-0.101012	3529000	0.634748	2.22293	0	3.83364
21959629	0.96374	-9.81038	-1.23556	-0.120191	-0.246775	0.0728818	3529200	0.634748	2.22293	0	2.5002
21959829	-0.0741339	-7.61108	-1.87806	0.010229	-0.0230153	0.375917	3529400	0.634748	2.22293	0	3.01876
21960037	-0.667205	-11.7626	-5.46119	-0.595841	-0.0473092	0.301756	3529600	0.634748	2.22293	0	3.07432
21960227	-1.13672	-7.8829	-2.29815	0.423226	0.0754391	-0.171336	3529800	0.634748	2.22293	0	3.07432
21960432	-0.395381	-9.73625	-3.70669	-0.0831108	-0.0575383	-0.099733	3530000	0.634748	2.22293	0	3.37064
21960627	0.642494	-11.2436	-2.6194	0.218645	-0.177729	-0.209695	3530200	0.634748	2.22293	0	2.778
21960828	-0.96374	-6.99329	-2.6194	0.106126	-0.0332443	0.12147	3530400	0.634748	2.22293	0	2.74096
21961026	-0.914318	-10.2305	-3.85496	-0.372081	0.159829	0.103569	3530600	0.634748	2.22293	0	3.38916
21961227	-0.420092	-9.24202	-0.840184	0.13042	0.240382	0.136813	3530800	0.634748	2.22293	0	3.38916
21961430	-0.889606	-7.41339	-2.52055	-0.337558	0.126584	-0.0767177	3531000	0.634748	2.22293	0	3.37064
21961639	-0.840184	-11.4413	-5.36235	-0.554925	-0.0741604	0.196909	3531200	0.634748	2.22293	0	3.35212
21961828	1.11201	-9.6374	-2.32286	0.319657	-0.208416	-0.304314	3531400	0.634748	2.22293	0	3.37064
21962026	-0.518937	-7.48752	-2.89122	-0.0600955	-0.0537024	0.198187	3531600	0.634748	2.22293	0	3.38916
21962226	-0.790761	-12.4051	-3.92909	-0.187958	0.0613742	0.347787	3531800	0.634748	2.22293	0	3.3336
21962430	-1.13672	-7.36396	-2.99007	0.254447	0.180287	-0.235268	3532000	0.634748	2.22293	0	3.31508
21962629	-1.33441	-9.09375	-4.62101	-0.250611	0.054981	-0.0434734	3532200	0.634748	2.22293	0	3.37064
21962829	0.148268	-10.7988	-2.59469	-0.0843895	-0.0332443	-0.0460306	3532400	0.634748	2.22293	0	3.38916
21963025	-1.55681	-6.47436	-2.89122	0.319657	-0.1496	0.107405	3532600	0.634748	2.22293	0	3.40768
21963226	-0.790761	-10.2799	-5.41177	-0.06521	0.190516	-0.0907826	3532800	0.634748	2.22293	0	3.46324
21963431	-0.494226	-9.43971	-1.63095	0.111241	0.0767177	-0.138092	3533000	0.634748	2.22293	0	3.50028
21963630	-0.741339	-6.59791	-2.8418	-0.132977	0.171336	-0.147042	3533200	0.634748	2.22293	0	3.55584
21963827	-0.345958	-11.2683	-5.85658	-0.388703	-0.240382	0.0498665	3533400	0.634748	2.22293	0	3.53732
21964026	0.593071	-8.79722	-2.12517	0.126584	-0.125306	-0.241661	3533600	0.634748	2.22293	0	3.07432
21964230	-0.469514	-7.48752	-3.33602	-0.0358016	0.0971757	0.349066	3533800	0.634748	2.22293	0	3.20396
21964433	-0.741339	-12.0097	-4.62101	-1.02418	0.421947	0.530631	3534000	0.634748	2.22293	0	3.20396
21964633	-0.593071	-7.93232	-3.01478	0.108683	0.250611	-0.248054	3534200	0.634748	2.22293	0	3.31508
21964832	-0.815473	-9.04433	-5.23879	-0.378474	0.124027	0.0524238	3534400	0.634748	2.22293	0	3.37064
21965040	0.370669	-9.04433	-2.29815	0.145764	-0.191794	-0.226317	3534600	0.634748	2.22293	0	3.72252
21965228	-1.0873	-6.07898	-3.16304	-0.0626528	0.154714	0.263397	3534800	0.634748	2.22293	0	3.83364
21965434	-0.815473	-10.4529	-7.26512	-0.398932	0.226317	-0.0294084	3535000	0.634748	2.22293	0	3.85216
21965632	-1.5321	-8.47597	-2.37228	0.225039	0.352901	0.295363	3535200	0.634748	2.22293	0	4.40776
21965829	-0.988452	-7.83348	-3.85496	-0.044752	0.180287	-0.0677673	3535400	0.634748	2.22293	0	3.72252
21966027	-0.96374	-9.73625	-8.05588	-0.398932	-0.173893	-0.338836	3535600	0.634748	2.22293	0	4.66704
21966226	0.741339	-8.7478	-2.27344	0.360573	-0.386146	0.0127863	3535800	0.634748	2.22293	0	4.70408
21966434	-0.395381	-8.05588	-4.29976	-0.323493	0.118912	0.103569	3536000	0.634748	2.22293	0	4.40776
21966634	-0.864895	-11.4413	-3.70669	0.161107	-0.0191794	0.159829	3536200	0.634748	2.22293	0	4.46332
21966830	-1.16143	-6.30138	-2.76766	0.0294084	0.26084	-0.0664887	3536400	0.634748	2.22293	0	3.87068
21967032	-1.06259	-9.88452	-5.65889	-0.277462	0.10229	0.00127863	3536600	0.634747	2.22293	0	3.87068
21967227	0.370669	-9.09375	-3.21247	0.0933399	-0.115077	0.00255726	3536800	0.634747	2.22293	0	3.90772
21967432	-1.21085	-7.04272	-3.70669	-0.116355	-0.0306871	0.230153	3537000	0.634747	2.22293	0	3.46324
21967627	-1.23556	-10.4035	-4.94226	-0.242939	0.479486	0.175172	3537200	0.634747	2.22293	0	4.05588
21967828	-1.28499	-9.46442	-1.90277	0.492272	0.347787	-0.0140649	3537400	0.634747	2.22293	0	2.48168
21968027	-1.26028	-9.21731	-2.6194	-0.0179008	0.531909	-0.122748	3537600	0.634747	2.22293	0	2.46316
21968227	0.0247113	-11.4907	-2.96535	-0.0869467	0.398932	0.0856681	3537800	0.634747	2.22293	0	2.44464
21968441	-0.691916	-9.66211	-0.864895	0.379753	0.262119	0.0933399	3538000	0.634747	2.22293	0	2.35204
21968640	-1.23556	-9.34087	-1.92748	-0.0971757	1.14437	0.405325	3538200	0.634747	2.22293	0	2.27796
21968827	-0.345958	-9.46442	-2.1993	-0.162386	1.79775	0.724982	3538400	0.634747	2.22293	0	1.88904
21969028	-0.988452	-9.31616	-2.89122	0.145764	1.39882	0.659772	3538600	0.634747	2.22293	0	1.50012
21969236	-1.03787	-8.50068	-3.36074	0.0217367	0.96025	0.253168	3538800	0.634747	2.22293	0	1.18528
21969429	-0.172979	-11.3178	-3.43487	0.0409161	0.35418	0.0882253	3539000	0.634747	2.22293	0	1.12972
21969626	-0.123556	-9.09375	-1.18614	0.0115077	-0.250611	-0.162386	3539200	0.634747	2.22293	0	1.12972
21969827	-0.395381	-9.14318	-2.89122	0.129141	0.099733	0.0869467	3539400	0.634747	2.22293	0	2.09276
21970027	-1.3097	-12.0097	-2.10046	-0.0869467	0.0434734	-0.0421947	3539600	0.634747	2.22293	0	1.72236
21970228	-1.3097	-7.46281	-2.6194	-0.0843895	0.0562596	-0.13937	3539800	0.634747	2.22293	0	2.0372
21970431	-0.939029	-11.3425	-4.42332	-0.168779	-0.0294084	0.00639314	3540000	0.634747	2.22293	0	3.1484
21970631	0.123556	-9.04433	-3.26189	-0.218645	-0.306871	0.0473092	3540200	0.634747	2.22293	0	2.27796
21970828	-1.65566	-6.94387	-3.08891	-0.0358016	-0.172615	0.22376	3540400	0.634747	2.22293	0	2.88912
21971027	-1.0873	-10.4282	-4.69514	-0.250611	0.199466	-0.12147	3540600	0.634747	2.22293	0	4.48184
21971227	-1.16143	-8.94549	-2.00161	0.202023	0.267233	-0.0332443	3540800	0.634747	2.22293	0	2.88912
21971432	-0.840184	-7.61108	-3.41016	-0.101012	0.172615	-0.257004	3541000	0.634747	2.22293	0	4.7226
21971629	-0.667205	-10.9471	-5.58475	-0.115077	-0.230153	-0.0600955	3541200	0.634747	2.22293	0	4.63
21971828	-0.469514	-9.16789	-1.60623	0.1675	-0.231432	0.318378	3541400	0.634747	2.22293	0	3.03728
21972027	-1.11201	-8.13001	-3.38545	-0.193073	0.199466	0.26084	3541800	0.634747	2.22293	0	4.11144
21972438	-0.716627	-6.82032	-2.69353	0.0179008	0.286413	-0.230153	3542000	0.634747	2.22293	0	3.50028
21972634	-0.593071	-9.56327	-3.90438	-0.0089504	0.0421947	-0.198187	3542200	0.634747	2.22293	0	4.51888
21972832	0.617782	-9.6374	-3.11362	0.191794	-0.0358016	-0.126584	3542400	0.634747	2.22293	0	3.27804
21973032	0.395381	-7.75934	-1.90277	-0.0153435	-0.117634	0.00255726	3542600	0.634747	2.22293	0	2.37056
21973230	0.0247113	-10.4035	-3.92909	-0.113798	0.109962	0.395096	3542800	0.634747	2.22293	0	3.37064
21973432	-0.864895	-10.3787	-2.34757	0.0319657	0.189237	0.0383588	3543000	0.634747	2.22293	0	3.22248
21973628	-0.321247	-7.61108	-2.76766	2.06243	-0.010229	-0.411718	3543200	0.634747	2.22293	0	4.27812
21973828	-0.172979	-12.0838	1.95219	0.754391	-0.313264	0.327329	3543400	0.634747	2.22293	0	3.46324
21974038	0.494226	-8.92078	2.52055	-1.52668	0.386146	-0.0153435	3543600	0.634747	2.22293	0	3.74104
21974228	1.16143	-9.95865	7.46281	0.379753	0.313264	-0.0600955	3543800	0.634747	2.22293	0	3.75956
21974432	-0.889606	-9.46442	2.12517	0.254447	-0.010229	0.0306871	3544000	0.634747	2.22293	0	3.77808
21974630	-1.06259	-9.46442	2.89122	0.184122	0.129141	-0.365688	3544200	0.634747	2.22293	0	3.4262
21974833	0.345958	-11.1695	0.247113	0.10229	-0.112519	-0.111241	3544400	0.634747	2.22293	0	3.83364
21975032	0.96374	-9.66211	3.13833	0.0792749	0.217367	0.209695	3544600	0.634747	2.22293	0	3.92624
21975229	0.271824	-8.62424	1.92748	-0.329886	0.145764	0.0882253	3544800	0.634747	2.22293	0	3.48176
21975434	-0.247113	-11.9603	1.18614	0.0127863	0.054981	-0.131699	3545000	0.634747	2.22293	0	3.85216
21975632	0.148268	-10.1811	1.55681	0.145764	0.134256	0.00255726	3545200	0.634747	2.22293	0	3.81512
21975833	-1.38383	-8.9702	0.345958	-0.771013	-0.153435	0.0230153	3545400	0.634747	2.22293	0	3.704
21976032	1.23556	-12.5286	3.75612	0.0370802	-0.0767177	0.309428	3545600	0.634747	2.22293	0	3.77808
21976232	-1.40854	-7.75934	0.518937	-0.749276	-0.387424	0.0882253	3545800	0.634747	2.22293	0	3.75956
21976437	-0.642494	-11.3919	0.321247	-0.274905	0.138092	-0.0294084	3546000	0.634746	2.22293	0	3.27804
21976636	-0.56836	-9.93394	3.7314	-0.0358016	0.222481	-0.177729	3546200	0.634746	2.22293	0	3.3336
21976836	-0.939029	-9.39029	1.3097	-0.125306	0.0907826	-0.162386	3546400	0.634746	2.22293	0	3.35212
21977036	-0.642494	-11.9356	0.148268	-1.26201	-0.131699	0.150878	3546600	0.634746	2.22293	0	4.20404
21977234	0.271824	-9.83509	1.50739	-0.0588169	-0.0907826	-0.0255726	3546800	0.634746	2.22293	0	4.29664
21977436	-0.345958	-8.94549	0.988452	-0.81065	-0.010229	0.0575383	3547000	0.634746	2.22293	0	3.55584
21977633	-0.815473	-12.4298	1.13672	0.590726	0.64315	-0.274905	3547200	0.634746	2.22293	0	4.31516
21977833	-0.889606	-6.62263	0.494226	-0.4846	0.240382	-0.0767177	3547400	0.634746	2.22293	0	4.20404
21978032	-0.716627	-12.8252	-0.988452	-0.756948	-0.0779963	0.181565	0	0	0	0	0
21978070	-0.518937	-13.4677	-1.16143	-1.08939	-0.313264	0.271069	3547600	0.634746	2.22293	0	4.09292
21978231	1.35912	-9.34087	2.49584	-0.148321	-0.0933399	-0.1496	3547800	0.634746	2.22293	0	4.12996
21978436	0.0988452	-7.75934	0.864895	0.476928	-0.120191	0.161107	3548000	0.634746	2.22293	0	4.0744
21978634	-0.96374	-12.7016	-1.60623	-2.2555	0.303035	0.117634	0	0	0	0	0
21978696	-0.691916	-10.1563	-0.0247113	2.31176	-0.450077	-0.0485879	3548200	0.634746	2.22293	0	4.14848
21978833	-0.741339	-7.98175	-0.0494226	-1.2326	0.235268	-0.148321	3548400	0.634746	2.22293	0	4.05588
21979031	-0.96374	-11.1448	-1.82864	-1.23132	-0.0127863	0.0524238	3548600	0.634746	2.22293	0	3.53732
21979232	0.741339	-9.46442	-0.840184	1.35151	-0.377195	-0.218645	3548800	0.634746	2.22293	0	4.61148
21979444	-0.271824	-6.82032	-1.9769	-1.76962	0.117634	0.473092	3549000	0.634746	2.22293	0	4.57444
21979630	-1.23556	-11.4166	-4.29976	-0.337558	0.176451	0.0843895	3549200	0.634746	2.22293	0	4.18552
21979835	-0.864895	-9.51385	-1.63095	0.328607	0.152157	-0.134256	3549400	0.634746	2.22293	0	4.12996
21980033	-0.617782	-9.29144	-2.59469	-0.159829	0.0498665	-0.157271	3549600	0.634746	2.22293	0	4.46332
21980232	1.82864	-13.2947	-0.19769	0.0268512	0.00511451	-0.0524238	3549800	0.634746	2.22293	0	3.81512
21980445	-0.247113	-7.95703	-2.29815	0.159829	-0.190516	0.157271	3550000	0.634746	2.22293	0	3.07432
21980635	-0.444803	-10.4529	-2.54526	-0.378474	0.0818322	-0.0920612	3550200	0.634746	2.22293	0	4.50036
21980835	-0.494226	-9.46442	-0.593071	0.0575383	0.231432	0.0907826	3550400	0.634746	2.22293	0	3.704
21981032	-0.494226	-7.98175	-2.17459	-0.112519	0.145764	-0.155993	3550600	0.634746	2.22293	0	4.18552
21981235	-0.345958	-10.8235	-3.2866	-0.222481	-0.332443	-0.00639314	3550800	0.634746	2.22293	0	4.0744
21981436	0.543648	-8.67366	-2.24873	0.175172	-0.010229	0.0332443	3551000	0.634746	2.22293	0	2.72244
21981635	-0.593071	-8.89606	-2.8418	-0.240382	0.0664887	0.12147	3551200	0.634746	2.22293	0	3.07432
21981833	-0.123556	-12.0097	-0.321247	0.276184	0.143206	0.00511451	3551400	0.634746	2.22293	0	2.72244
21982033	-0.469514	-6.82032	-2.14988	0.0332443	0.263397	-0.263397	3551600	0.634746	2.22293	0	3.09284
21982233	-0.123556	-11.8861	-4.27505	-0.301756	-0.241661	0.0179008	3551800	0.634746	2.22293	0	3.40768
21982436	1.70508	-10.2305	-0.815473	-0.0191794	-0.168779	0.0153435	3552000	0.634746	2.22293	0	3.00024
21982633	0.0247113	-7.38868	-1.43325	-0.0843895	-0.135535	0.210974	3552200	0.634746	2.22293	0	3.48176
21982834	-0.840184	-12.4298	-3.80554	-0.0191794	0.0600955	0.0754391	3552400	0.634746	2.22293	0	3.85216
21983033	-0.840184	-8.42655	-2.32286	0.246775	0.117634	-0.333722	3552600	0.634746	2.22293	0	3.77808
21983233	-0.593071	-9.09375	-3.45958	-0.273626	-0.112519	0.010229	3552800	0.634746	2.22293	0	4.22256
21983438	0.370669	-10.7494	-1.90277	-0.221203	-0.044752	-0.244218	3553000	0.634746	2.22293	0	3.0558
21983636	-1.03787	-7.2157	-3.13833	0.0958971	-0.0153435	0.340115	3553200	0.634746	2.22293	0	2.9632
21983835	-0.988452	-9.78567	-4.29976	-0.231432	0.401489	0.131699	3553400	0.634746	2.22293	0	4.38924
21984033	-1.48268	-9.31616	-1.33441	0.439848	0.388703	-0.170058	3553600	0.634745	2.22293	0	3.241
21984233	-1.18614	-7.85819	-2.07575	-0.127863	0.361852	-0.112519	3553800	0.634745	2.22293	0	3.11136
21984437	-1.21085	-11.1201	-4.3739	-0.241661	0.0933399	0.253168	3554000	0.634745	2.22294	0	3.44472
21984634	0.593071	-10.6011	0.469514	-0.350344	0.668723	0.249333	3554200	0.634745	2.22294	0	2.94468
21984832	-0.395381	-8.17944	-1.21085	0.0690459	1.19424	0.640593	3554400	0.634745	2.22294	0	3.3336
21985033	-0.148268	-9.66211	-3.92909	-0.06521	1.30164	0.54981	3554600	0.634745	2.22294	0	2.72244
21985232	-0.741339	-9.39029	-1.03787	0.200745	1.27479	0.522959	0	0	0	0	0
21985260	-1.38383	-8.59953	-1.82864	0.0984544	1.17634	0.710917	3554800	0.634745	2.22294	0	1.88904
21985438	-0.988452	-8.67366	-2.56997	0.147042	1.0651	0.222481	3555000	0.634745	2.22294	0	1.53716
21985635	-0.172979	-10.7494	-5.43648	-0.494829	0.450077	0.248054	3555200	0.634745	2.22294	0	1.46308
21985836	0.617782	-9.78567	-2.14988	0.129141	-0.0217367	0.0575383	3555400	0.634745	2.22294	0	1.40752
21986033	-0.271824	-7.53694	-2.76766	-0.125306	0.202023	0.236546	3555600	0.634745	2.22294	0	1.83348
21986234	-0.840184	-10.9471	-4.49745	-0.245497	0.22376	0.144485	3555800	0.634745	2.22294	0	1.98164
21986436	-0.864895	-8.40184	-2.76766	0.200745	0.0741604	-0.0255726	3556000	0.634745	2.22294	0	2.29648
21986633	-0.790761	-8.94549	-4.10207	-0.278741	0.0153435	-0.00767177	3556200	0.634745	2.22294	0	2.37056
21986843	0.0741339	-10.4529	-1.92748	0.0869467	-0.32605	-0.135535	3556400	0.634745	2.22294	0	2.46316
21987044	-1.26028	-7.26512	-2.89122	0.166222	-0.253168	0.144485	3556600	0.634745	2.22294	0	2.55576
21987232	-1.21085	-10.9224	-4.07736	-0.304314	0.19563	-0.0191794	3556800	0.634745	2.22294	0	2.64836
21987436	-1.18614	-8.05588	-1.87806	0.196909	0.222481	-0.0255726	3557000	0.634745	2.22294	0	2.778
21987632	-0.444803	-7.4381	-3.23718	-0.0831108	-0.0537024	-0.177729	3557200	0.634745	2.22294	0	3.09284
21987832	-1.13672	-10.9471	-4.07736	-0.25189	-0.0319657	-0.0575383	3557400	0.634745	2.22294	0	3.59288
21988042	-0.321247	-13.8136	8.82193	0.561318	-0.034523	-0.150878	3557600	0.634745	2.22294	0	3.57436
21988231	-0.593071	-7.26512	-2.91593	-0.218645	0.0460306	0.257004	3557800	0.634745	2.22294	0	3.53732
21988435	-0.395381	-13.2453	-2.89122	0.181565	0.313264	-0.0626528	3558000	0.634745	2.22294	0	3.46324
21988632	-0.741339	-7.24041	-2.6194	0.163664	0.236546	-0.276184	3558200	0.634745	2.22294	0	3.48176
21988832	-1.0873	-9.76096	-4.32448	-0.112519	-0.117634	0.0255726	3558400	0.634745	2.22294	0	3.5188
21989032	0.420092	-10.2058	-1.85335	0.0294084	-0.278741	-0.272348	3558600	0.634746	2.22294	0	3.5188
21989232	-0.889606	-7.6605	-1.55681	0.333722	-0.239103	0.228874	3558800	0.634746	2.22294	0	3.87068
21989436	-0.939029	-11.466	-4.57159	-0.404047	0.115077	0.116355	3559000	0.634746	2.22294	0	3.75956
21989632	-1.55681	-8.57482	-0.56836	-0.0741604	0.464142	0.152157	3559200	0.634746	2.22294	0	3.66696
21989832	-0.840184	-8.05588	-2.59469	-0.144485	0.173893	-0.125306	3559400	0.634746	2.22294	0	3.66696
21990033	-0.741339	-11.0459	-5.51062	-0.427062	-0.0588169	0	3559600	0.634746	2.22294	0	3.7966
21990233	-0.0741339	-8.50068	-2.59469	0.265955	-0.0882253	-0.163664	3559800	0.634746	2.22294	0	4.14848
21990434	-0.716627	-8.25357	-3.55843	-0.0703246	0.0946185	0.118912	3560000	0.634746	2.22294	0	4.167
21990633	0.123556	-11.4413	-2.34757	0.0946185	0.111241	0.0818322	3560200	0.634746	2.22294	0	4.12996
21990832	-0.96374	-6.74618	-2.76766	0.00127863	0.257004	-0.233989	3560400	0.634746	2.22294	0	3.64844
21991042	-0.741339	-10.9965	-4.69514	-0.18668	-0.162386	0.0498665	3560600	0.634746	2.22294	0	3.64844
21991242	1.23556	-11.0459	-0.345958	-0.0537024	-0.0204581	0.170058	3560800	0.634746	2.22294	0	3.16692
21991435	-0.593071	-7.11685	-1.60623	-0.0191794	-0.00511451	0.254447	3561000	0.634746	2.22294	0	3.18544
21991635	-0.56836	-11.7873	-5.33764	-0.213531	0.132977	0.407882	3561200	0.634746	2.22294	0	3.77808
21991832	-0.593071	-8.15473	-2.8418	0.172615	0.141928	-0.361852	3561400	0.634746	2.22294	0	3.72252
21992033	-0.56836	-9.415	-4.17621	-0.250611	-0.246775	0.108683	3561600	0.634746	2.22294	0	4.0744
21992232	-0.296535	-10.1811	-2.49584	-0.264676	-0.155993	-0.0971757	3561800	0.634746	2.22294	0	4.167
21992434	-0.617782	-6.91916	-2.6194	0.120191	-0.22376	0.0383588	3562000	0.634746	2.22294	0	4.03736
21992632	-1.23556	-11.1695	-4.62101	-0.309428	0.0664887	0.172615	3562200	0.634746	2.22294	0	3.96328
21992832	-1.03787	-9.66211	-1.11201	-0.13937	0.281298	0.0524238	3562400	0.634746	2.22294	0	3.94476
21993034	-0.939029	-7.73463	-2.76766	-0.209695	0.0153435	-0.153435	3562600	0.634746	2.22294	0	3.9818
21993233	0.321247	-12.1085	-4.02794	0.263397	-0.181565	-0.216088	3562800	0.634746	2.22294	0	4.00032
21993445	-1.11201	-8.3277	-3.2866	0.340115	-0.154714	0.0179008	3563000	0.634746	2.22294	0	3.38916
21993632	-0.543648	-9.06904	-4.05265	-0.230153	0.217367	0.0767177	3563200	0.634746	2.22294	0	3.35212
21993830	-0.444803	-10.7988	-0.222402	0.0971757	0.172615	0.13937	3563400	0.634746	2.22294	0	3.27804
21994031	-0.172979	-6.82032	-2.54526	0.0127863	0.22376	-0.318378	3563600	0.634746	2.22294	0	3.3336
21994232	-0.667205	-11.4166	-4.76928	-0.250611	-0.193073	-0.0242939	3563800	0.634746	2.22294	0	3.7966
21994435	2.1993	-10.2552	-0.988452	-0.0920612	-0.171336	-0.0639314	3564000	0.634746	2.22294	0	3.68548
21994632	-0.617782	-6.96858	-2.05104	-0.153435	-0.034523	0.360573	3564200	0.634746	2.22294	0	3.66696
21994833	-0.914318	-12.4298	-4.64572	0.163664	0.204581	0.177729	3564400	0.634746	2.22294	0	3.68548
21995031	-0.494226	-7.58637	-2.66882	0.347787	0.245497	-0.25189	3564600	0.634746	2.22294	0	3.0558
21995234	-0.939029	-10.1811	-3.83025	-0.182844	-0.143206	-0.1496	3564800	0.634746	2.22294	0	3.50028
21995438	0.914318	-8.50068	-1.7545	0.28002	-0.398932	-0.162386	3565000	0.634746	2.22294	0	3.59288
21995632	-0.543648	-7.46281	-1.58152	0.108683	-0.253168	0.0127863	3565200	0.634746	2.22294	0	4.167
21995842	0.19769	-12.2568	-5.33764	-0.355459	-0.0332443	0.112519	3565400	0.634746	2.22294	0	4.18552
21996032	-0.76605	-9.43971	-1.5321	0.0255726	0.0933399	-0.217367	3565600	0.634746	2.22294	0	3.74104
21996231	-1.01316	-7.61108	-2.32286	-0.21481	-0.0383588	-0.0664887	3565800	0.634746	2.22294	0	3.12988
21996435	0.76605	-13.1711	-2.86651	0.154714	0.120191	0.0127863	3566000	0.634746	2.22294	0	3.25952
21996633	-0.172979	-8.27828	-3.11362	0.171336	0.0089504	0.0639314	3566200	0.634746	2.22294	0	3.704
21996830	-0.271824	-7.75934	-3.509	-0.23271	0.111241	0.0946185	3566400	0.634746	2.22294	0	3.66696
21997030	-0.667205	-12.5039	-2.94064	0.276184	0.0166222	0.0767177	3566600	0.634746	2.22294	0	3.62992
21997242	-0.691916	-7.48752	-2.76766	0.0728818	0.134256	-0.304314	3566800	0.634746	2.22294	0	4.00032
21997434	-1.50739	-9.6374	-4.39861	-0.375917	-0.210974	0.0524238	3567000	0.634746	2.22294	0	3.9818
21997634	0.642494	-11.6143	-2.12517	0.103569	-0.225039	0.393817	3567200	0.634746	2.22294	0	3.83364
21997834	-0.345958	-7.75934	-1.7545	0.1675	0.0127863	-0.0153435	3567400	0.634746	2.22294	0	3.20396
21998034	-0.76605	-8.79722	-3.33602	-0.262119	0.173893	0.0396375	3567600	0.634746	2.22294	0	3.09284
21998234	0.0741339	-11.2189	-1.60623	0.1675	-0.0524238	-0.0217367	3567800	0.634746	2.22294	0	3.07432
