File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:12:49
Begin Seconds,58340.08
End Seconds,58369.55
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1020,3.46875,1,-0.21978,1,0.14652,1,-0.21978,1,-0.973492,1,-0.022698,1,0.068094,
1021,3.46875,1,-0.51282,1,0.51282,1,0,1,-0.9659261,1,-0.020176,1,0.060528,
1022,3.46875,1,-0.51282,1,0.43956,1,0.07326,1,-0.948272,1,-0.007566,1,0.05044,
1023,3.46875,1,-0.07326,1,0.07326,1,-0.07326,1,-0.93314,1,-0.02522,1,0.058006,
1024,3.46875,1,0.14652,1,0,1,0.14652,1,-0.9255741,1,-0.030264,1,0.06305,
1025,3.484375,1,0.14652,1,0.29304,1,0.29304,1,-0.93314,1,-0.015132,1,0.05044,
1026,3.484375,1,0,1,0.07326,1,0,1,-0.950794,1,0.007566,1,0.03783,
1027,3.484375,1,-0.07326,1,0.21978,1,0.07326,1,-0.9634041,1,-0.010088,1,0.05044,
1028,3.484375,1,-0.14652,1,0,1,0.43956,1,-0.97097,1,-0.020176,1,0.060528,
1029,3.484375,1,-0.21978,1,-0.29304,1,0.3663,1,-0.968448,1,-0.002522,1,0.055484,
1030,3.484375,1,-0.14652,1,-0.21978,1,0.29304,1,-0.953316,1,0.01261,1,0.045396,
1031,3.5,1,-0.58608,1,-0.3663,1,0.3663,1,-0.93314,1,-0.005044,1,0.045396,
1032,3.5,1,-1.02564,1,-0.43956,1,0.3663,1,-0.912964,1,-0.017654,1,0.055484,
1033,3.5,1,-0.51282,1,-0.07326,1,0.29304,1,-0.912964,1,0,1,0.03783,
1034,3.5,1,0.29304,1,-0.21978,1,0.3663,1,-0.9280961,1,0.002522,1,0.03783,
1035,3.5,1,0.43956,1,-0.29304,1,0.51282,1,-0.950794,1,-0.020176,1,0.060528,
1036,3.515625,1,-0.51282,1,-0.07326,1,0.43956,1,-0.9634041,1,-0.010088,1,0.06305,
1037,3.515625,1,-1.02564,1,-0.07326,1,0.3663,1,-0.97097,1,0.002522,1,0.058006,
1038,3.515625,1,-0.87912,1,0.14652,1,0.65934,1,-0.968448,1,-0.017654,1,0.065572,
1039,3.515625,1,-0.29304,1,-0.14652,1,0.95238,1,-0.955838,1,-0.015132,1,0.058006,
1040,3.515625,1,0.14652,1,-0.21978,1,0.7326,1,-0.9432281,1,-0.002522,1,0.042874,
1041,3.53125,1,0.29304,1,0.29304,1,0.51282,1,-0.938184,1,-0.017654,1,0.058006,
1042,3.53125,1,0.07326,1,0.14652,1,0.7326,1,-0.923052,1,-0.027742,1,0.055484,
1043,3.53125,1,-0.07326,1,0.14652,1,0.80586,1,-0.9104421,1,-0.017654,1,0.042874,
1044,3.53125,1,0.51282,1,-0.07326,1,0.14652,1,-0.915486,1,-0.022698,1,0.047918,
1045,3.53125,1,0.87912,1,-0.29304,1,0,1,-0.9255741,1,-0.02522,1,0.05044,
1046,3.53125,1,0.29304,1,-0.7326,1,0,1,-0.9432281,1,-0.002522,1,0.027742,
1047,3.546875,1,-0.43956,1,-0.80586,1,-0.21978,1,-0.95836,1,-0.005044,1,0.042874,
1048,3.546875,1,-0.21978,1,-0.51282,1,-0.43956,1,-0.968448,1,-0.007566,1,0.060528,
1049,3.546875,1,0,1,-0.3663,1,-0.29304,1,-0.973492,1,0.005044,1,0.047918,
1050,3.546875,1,0.14652,1,-0.29304,1,0,1,-0.968448,1,-0.007566,1,0.052962,
1051,3.546875,1,-0.21978,1,-0.14652,1,0.7326,1,-0.955838,1,-0.030264,1,0.06305,
1052,3.5625,1,-0.43956,1,0.07326,1,0.80586,1,-0.938184,1,-0.022698,1,0.040352,
1053,3.5625,1,-0.07326,1,0.07326,1,0.07326,1,-0.9280961,1,-0.017654,1,0.042874,
1054,3.5625,1,0,1,0,1,0.07326,1,-0.912964,1,-0.022698,1,0.058006,
1055,3.5625,1,-0.07326,1,0.14652,1,0.21978,1,-0.912964,1,-0.01261,1,0.03783,
1056,3.5625,1,-0.3663,1,-0.3663,1,0.87912,1,-0.93314,1,0.005044,1,0.030264,
1057,3.5625,1,-0.3663,1,-0.51282,1,0.80586,1,-0.9457501,1,-0.01261,1,0.047918,
1058,3.578125,1,-0.07326,1,0.07326,1,0.43956,1,-0.95836,1,-0.017654,1,0.055484,
1059,3.578125,1,0.51282,1,-0.07326,1,0.21978,1,-0.9634041,1,-0.005044,1,0.035308,
1060,3.578125,1,0.29304,1,-0.14652,1,-0.21978,1,-0.9634041,1,-0.01261,1,0.052962,
1061,3.578125,1,-0.3663,1,-0.07326,1,-0.43956,1,-0.940706,1,-0.01261,1,0.065572,
1062,3.578125,1,-0.3663,1,0,1,-0.21978,1,-0.9280961,1,-0.010088,1,0.045396,
1063,3.59375,1,-0.21978,1,0.07326,1,-0.07326,1,-0.9255741,1,-0.020176,1,0.045396,
1064,3.59375,1,-0.07326,1,0,1,-0.14652,1,-0.923052,1,-0.02522,1,0.060528,
1065,3.59375,1,-0.14652,1,0,1,0.21978,1,-0.9255741,1,-0.010088,1,0.05044,
1066,3.59375,1,-0.51282,1,-0.07326,1,0.7326,1,-0.938184,1,-0.007566,1,0.042874,
1067,3.59375,1,-0.65934,1,-0.14652,1,0.7326,1,-0.948272,1,-0.022698,1,0.06305,
1068,3.609375,1,0,1,-0.43956,1,0,1,-0.9659261,1,-0.010088,1,0.060528,
1069,3.609375,1,0.43956,1,-0.7326,1,-0.14652,1,-0.968448,1,0.005044,1,0.047918,
1070,3.609375,1,0.43956,1,-0.58608,1,-0.29304,1,-0.950794,1,-0.015132,1,0.065572,
1071,3.609375,1,0.07326,1,-0.3663,1,-0.51282,1,-0.938184,1,-0.017654,1,0.060528,
1072,3.609375,1,0,1,-0.21978,1,-0.29304,1,-0.9280961,1,-0.002522,1,0.040352,
1073,3.609375,1,-0.29304,1,-0.07326,1,-0.3663,1,-0.940706,1,0.010088,1,0.035308,
1074,3.625,1,-0.21978,1,0.21978,1,-0.65934,1,-0.95836,1,-0.01261,1,0.060528,
1075,3.625,1,0,1,-0.21978,1,-0.65934,1,-0.9634041,1,-0.015132,1,0.06305,
1076,3.625,1,-0.21978,1,-0.29304,1,-0.51282,1,-0.9659261,1,0.007566,1,0.040352,
1077,3.625,1,0.14652,1,-0.51282,1,-0.3663,1,-0.955838,1,0.002522,1,0.042874,
1078,3.625,1,0.51282,1,-0.3663,1,-0.43956,1,-0.9432281,1,-0.010088,1,0.05044,
1079,3.640625,1,0.14652,1,0.07326,1,-0.07326,1,-0.9457501,1,0.002522,1,0.045396,
1080,3.640625,1,-0.21978,1,-0.14652,1,0.14652,1,-0.940706,1,0.010088,1,0.045396,
1081,3.640625,1,-0.65934,1,-0.51282,1,-0.29304,1,-0.953316,1,-0.01261,1,0.060528,
1082,3.640625,1,-0.65934,1,-0.21978,1,-0.14652,1,-0.968448,1,-0.015132,1,0.052962,
1083,3.640625,1,0,1,-0.3663,1,0,1,-0.9634041,1,0.005044,1,0.040352,
1084,3.65625,1,0.58608,1,-0.58608,1,0,1,-0.948272,1,-0.010088,1,0.047918,
1085,3.65625,1,0.7326,1,-0.43956,1,0.65934,1,-0.9255741,1,-0.02522,1,0.055484,
1086,3.65625,1,0.43956,1,0.14652,1,0.43956,1,-0.918008,1,-0.01261,1,0.045396,
1087,3.65625,1,0.58608,1,0.7326,1,0.29304,1,-0.9280961,1,0,1,0.042874,
1088,3.65625,1,0.58608,1,0.29304,1,0.14652,1,-0.9457501,1,-0.015132,1,0.065572,
1089,3.671875,1,-0.14652,1,-0.07326,1,-0.21978,1,-0.9608821,1,-0.022698,1,0.065572,
1090,3.671875,1,0.21978,1,-0.65934,1,-0.07326,1,-0.973492,1,-0.007566,1,0.060528,
1091,3.671875,1,0.80586,1,-0.51282,1,0.07326,1,-0.97097,1,-0.017654,1,7.566001E-02,
1092,3.671875,1,0,1,0,1,0.07326,1,-0.953316,1,-0.017654,1,0.065572,
1093,3.671875,1,-0.80586,1,0.07326,1,-0.14652,1,-0.9432281,1,-0.002522,1,0.03783,
1094,3.6875,1,-0.51282,1,0.07326,1,0.3663,1,-0.923052,1,-0.017654,1,0.042874,
1095,3.6875,1,0.21978,1,-0.3663,1,0.51282,1,-0.92053,1,-0.02522,1,0.055484,
1096,3.6875,1,-0.07326,1,-0.51282,1,-0.21978,1,-0.9432281,1,-0.005044,1,0.047918,
1097,3.6875,1,-0.43956,1,0,1,0.07326,1,-0.9608821,1,-0.010088,1,0.045396,
1098,3.6875,1,-0.29304,1,-0.29304,1,0.29304,1,-0.9659261,1,-0.022698,1,0.058006,
1099,3.6875,1,0.07326,1,-0.58608,1,0.51282,1,-0.968448,1,-0.02522,1,0.060528,
1100,3.703125,1,0.07326,1,-0.3663,1,0.7326,1,-0.9634041,1,-0.002522,1,0.047918,
1101,3.703125,1,-0.07326,1,0.14652,1,0.65934,1,-0.9659261,1,-0.010088,1,0.055484,
1102,3.703125,1,-0.3663,1,0.14652,1,0.65934,1,-0.9659261,1,-0.015132,1,0.052962,
1103,3.703125,1,-0.3663,1,0.14652,1,0.14652,1,-0.938184,1,-0.002522,1,0.035308,
1104,3.703125,1,0.29304,1,0.21978,1,-0.3663,1,-0.930618,1,-0.015132,1,0.042874,
1105,3.71875,1,0.29304,1,0.51282,1,-0.14652,1,-0.9280961,1,-0.027742,1,0.058006,
1106,3.71875,1,0.14652,1,0.65934,1,0.07326,1,-0.915486,1,-0.010088,1,0.058006,
1107,3.71875,1,-0.14652,1,0.29304,1,0.14652,1,-0.92053,1,-0.01261,1,0.06305,
1108,3.71875,1,-0.21978,1,0,1,0.43956,1,-0.9457501,1,-0.02522,1,7.566001E-02,
1109,3.71875,1,-0.21978,1,0,1,0.43956,1,-0.973492,1,-0.010088,1,0.058006,
1110,3.71875,1,-0.29304,1,0.14652,1,-0.14652,1,-0.973492,1,0,1,0.035308,
1111,3.734375,1,-0.14652,1,0.14652,1,-0.21978,1,-0.9608821,1,-0.015132,1,0.055484,
1112,3.734375,1,-0.07326,1,-0.14652,1,0.21978,1,-0.935662,1,-0.015132,1,0.060528,
1113,3.734375,1,0.21978,1,-0.43956,1,0.51282,1,-0.9280961,1,-0.002522,1,0.047918,
1114,3.734375,1,0.21978,1,-0.51282,1,0.29304,1,-0.93314,1,-0.010088,1,0.052962,
1115,3.734375,1,0.51282,1,-0.07326,1,-0.07326,1,-0.955838,1,-0.017654,1,7.061601E-02,
1116,3.75,1,0.65934,1,-0.21978,1,0.14652,1,-0.9659261,1,-0.01261,1,7.061601E-02,
1117,3.75,1,0.43956,1,-0.43956,1,-0.14652,1,-0.9810581,1,0,1,0.040352,
1118,3.75,1,0.21978,1,-0.21978,1,0,1,-0.9659261,1,-0.015132,1,0.040352,
1119,3.75,1,0.3663,1,-0.3663,1,0.14652,1,-0.948272,1,-0.022698,1,0.058006,
1120,3.75,1,0.65934,1,-0.65934,1,-0.43956,1,-0.935662,1,-0.002522,1,0.05044,
1121,3.765625,1,0.95238,1,-0.29304,1,-0.51282,1,-0.9280961,1,-0.002522,1,0.05044,
1122,3.765625,1,0.87912,1,-0.21978,1,-0.21978,1,-0.918008,1,-0.022698,1,0.068094,
1123,3.765625,1,-0.07326,1,0.14652,1,0.14652,1,-0.93314,1,-0.020176,1,0.06305,
1124,3.765625,1,-0.07326,1,0.43956,1,0.14652,1,-0.948272,1,-0.007566,1,0.060528,
1125,3.765625,1,0.43956,1,0.51282,1,-0.29304,1,-0.955838,1,-0.022698,1,0.078182,
1126,3.765625,1,0.51282,1,0.29304,1,-0.3663,1,-0.9634041,1,-0.015132,1,0.065572,
1127,3.78125,1,0,1,0.3663,1,-0.29304,1,-0.968448,1,0.002522,1,0.047918,
1128,3.78125,1,-0.51282,1,0.43956,1,-0.3663,1,-0.97097,1,-0.005044,1,0.047918,
1129,3.78125,1,-0.58608,1,-0.14652,1,-0.43956,1,-0.955838,1,-0.017654,1,0.052962,
1130,3.78125,1,-0.7326,1,-0.3663,1,0.21978,1,-0.935662,1,-0.007566,1,0.040352,
1131,3.78125,1,-0.3663,1,-0.07326,1,0.51282,1,-0.93314,1,-0.002522,1,0.040352,
1132,3.78125,1,0.21978,1,-0.29304,1,0.51282,1,-0.93314,1,-0.007566,1,0.068094,
1133,3.796875,1,0.29304,1,-0.51282,1,0.51282,1,-0.9457501,1,-0.005044,1,7.061601E-02,
1134,3.796875,1,-0.51282,1,-0.43956,1,0.29304,1,-0.953316,1,0.002522,1,0.045396,
1135,3.796875,1,-0.95238,1,-0.29304,1,-0.21978,1,-0.968448,1,-0.010088,1,0.042874,
1136,3.796875,1,-0.51282,1,-0.07326,1,-0.21978,1,-0.9785361,1,-0.015132,1,0.047918,
1137,3.796875,1,-0.21978,1,0,1,0.14652,1,-0.968448,1,0.007566,1,0.047918,
1138,3.8125,1,0.3663,1,0.07326,1,0.07326,1,-0.953316,1,-0.005044,1,0.052962,
1139,3.8125,1,0.80586,1,-0.14652,1,0.3663,1,-0.9432281,1,-0.01261,1,0.045396,
1140,3.8125,1,0.58608,1,0.14652,1,0.51282,1,-0.938184,1,-0.002522,1,0.042874,
1141,3.8125,1,0.65934,1,0.3663,1,0.14652,1,-0.9280961,1,-0.020176,1,0.060528,
1142,3.8125,1,0.95238,1,0.14652,1,-0.3663,1,-0.918008,1,-0.015132,1,0.055484,
1143,3.828125,1,0.87912,1,-0.51282,1,-0.3663,1,-0.92053,1,-0.010088,1,0.042874,
1144,3.828125,1,0.21978,1,-1.02564,1,-0.29304,1,-0.930618,1,-0.02522,1,0.055484,
1145,3.828125,1,-0.58608,1,-0.51282,1,-0.29304,1,-0.935662,1,0.002522,1,0.05044,
1146,3.828125,1,-0.51282,1,0.3663,1,-0.07326,1,-0.9432281,1,0.015132,1,0.042874,
1147,3.828125,1,0.07326,1,0.58608,1,0,1,-0.95836,1,-0.010088,1,7.061601E-02,
1148,3.84375,1,-0.21978,1,0.51282,1,-0.43956,1,-0.973492,1,-0.01261,1,0.06305,
1149,3.84375,1,-0.43956,1,0.3663,1,-0.51282,1,-0.968448,1,0.005044,1,0.045396,
1150,3.84375,1,-0.7326,1,0.14652,1,-0.07326,1,-0.935662,1,-0.010088,1,0.055484,
1151,3.84375,1,-0.58608,1,0,1,0.43956,1,-0.918008,1,-0.027742,1,0.065572,
1152,3.84375,1,-0.43956,1,0.07326,1,0.3663,1,-0.938184,1,-0.007566,1,0.052962,
1153,3.859375,1,-0.29304,1,0.29304,1,-0.07326,1,-0.953316,1,0.005044,1,0.045396,
1154,3.859375,1,-0.21978,1,0.51282,1,-0.3663,1,-0.968448,1,-0.010088,1,0.058006,
1155,3.859375,1,-0.29304,1,0.14652,1,0.14652,1,-0.973492,1,-0.007566,1,0.052962,
1156,3.859375,1,-0.3663,1,-0.14652,1,0.43956,1,-0.95836,1,0.002522,1,0.045396,
1157,3.859375,1,-0.43956,1,0.14652,1,0.21978,1,-0.9457501,1,-0.010088,1,0.058006,
1158,3.875,1,-0.21978,1,0.3663,1,0.07326,1,-0.93314,1,-0.02522,1,0.047918,
1159,3.875,1,-0.29304,1,0.07326,1,0.21978,1,-0.923052,1,-0.010088,1,0.040352,
1160,3.875,1,0.21978,1,-0.29304,1,0.14652,1,-0.918008,1,-0.010088,1,0.052962,
1161,3.875,1,0.43956,1,-0.3663,1,-0.07326,1,-0.915486,1,-0.017654,1,0.052962,
1162,3.875,1,0.43956,1,-0.7326,1,-0.51282,1,-0.923052,1,-0.007566,1,0.045396,
1163,3.875,1,0.21978,1,-0.43956,1,-0.29304,1,-0.950794,1,-0.007566,1,0.052962,
1164,3.890625,1,-0.14652,1,0,1,0.3663,1,-0.9659261,1,-0.01261,1,0.06305,
1165,3.890625,1,0,1,0.14652,1,0.21978,1,-0.973492,1,-0.002522,1,0.047918,
1166,3.890625,1,0.43956,1,0.29304,1,0.14652,1,-0.9608821,1,-0.015132,1,0.045396,
1167,3.890625,1,0.29304,1,-0.07326,1,0.58608,1,-0.948272,1,-0.027742,1,0.05044,
1168,3.890625,1,0.29304,1,0.07326,1,0.7326,1,-0.940706,1,-0.010088,1,0.040352,
1169,3.90625,1,0.07326,1,0.07326,1,0.29304,1,-0.92053,1,-0.005044,1,0.05044,
1170,3.90625,1,-0.14652,1,-0.21978,1,0.51282,1,-0.912964,1,-0.01261,1,0.06305,
1171,3.90625,1,0.51282,1,-0.3663,1,0.43956,1,-0.930618,1,-0.017654,1,0.05044,
1172,3.90625,1,0.65934,1,-0.29304,1,0.3663,1,-0.9432281,1,-0.005044,1,0.040352,
1173,3.90625,1,0.7326,1,-0.21978,1,0.43956,1,-0.955838,1,-0.01261,1,0.05044,
1174,3.921875,1,0.80586,1,0.07326,1,0.21978,1,-0.9659261,1,-0.015132,1,0.058006,
1175,3.921875,1,0.51282,1,0.21978,1,0.14652,1,-0.95836,1,0,1,0.045396,
1176,3.921875,1,0.65934,1,0,1,0.14652,1,-0.9432281,1,0.007566,1,0.035308,
1177,3.921875,1,0.87912,1,0.07326,1,-0.14652,1,-0.9280961,1,-0.005044,1,0.045396,
1178,3.921875,1,0.7326,1,0.21978,1,-0.65934,1,-0.918008,1,-0.017654,1,0.055484,
1179,3.921875,1,-0.07326,1,0.21978,1,-0.7326,1,-0.940706,1,-0.005044,1,0.042874,
1180,3.9375,1,-0.29304,1,0.14652,1,-0.3663,1,-0.955838,1,0.002522,1,0.05044,
1181,3.9375,1,-0.07326,1,-0.14652,1,-0.14652,1,-0.9608821,1,-0.01261,1,7.061601E-02,
1182,3.9375,1,0.3663,1,-0.07326,1,-0.43956,1,-0.968448,1,-0.010088,1,0.065572,
1183,3.9375,1,0.65934,1,-0.07326,1,-0.65934,1,-0.97097,1,0,1,0.060528,
1184,3.9375,1,0.14652,1,-0.29304,1,-0.58608,1,-0.955838,1,-0.010088,1,0.068094,
1185,3.953125,1,0,1,-0.43956,1,-0.14652,1,-0.9457501,1,-0.005044,1,0.060528,
1186,3.953125,1,0.14652,1,-0.87912,1,0.14652,1,-0.940706,1,-0.002522,1,0.03783,
1187,3.953125,1,0.51282,1,-0.58608,1,-0.07326,1,-0.935662,1,-0.017654,1,0.05044,
1188,3.953125,1,0.65934,1,0.07326,1,-0.21978,1,-0.923052,1,-0.010088,1,0.055484,
1189,3.953125,1,0.51282,1,0.29304,1,0.29304,1,-0.915486,1,-0.005044,1,0.03783,
1190,3.953125,1,0.3663,1,0.7326,1,0.3663,1,-0.935662,1,-0.020176,1,0.05044,
1191,3.96875,1,0.58608,1,0.29304,1,0,1,-0.953316,1,-0.020176,1,0.068094,
1192,3.96875,1,0.7326,1,-0.80586,1,0.80586,1,-0.97097,1,0,1,0.05044,
1193,3.96875,1,0,1,-1.02564,1,0.95238,1,-0.976014,1,0.01261,1,0.045396,
1194,3.96875,1,-0.21978,1,-0.95238,1,0.51282,1,-0.9659261,1,-0.002522,1,0.060528,
1195,3.96875,1,-0.07326,1,-0.21978,1,0.14652,1,-0.940706,1,-0.01261,1,0.047918,
1196,3.984375,1,0.43956,1,0.14652,1,-0.51282,1,-0.9280961,1,-0.002522,1,0.040352,
1197,3.984375,1,0.29304,1,0.21978,1,-1.24542,1,-0.930618,1,-0.015132,1,0.055484,
1198,3.984375,1,0.14652,1,0.21978,1,-1.24542,1,-0.948272,1,-0.027742,1,0.06305,
1199,3.984375,1,0.14652,1,0.21978,1,-1.31868,1,-0.9608821,1,-0.01261,1,0.047918,
1200,3.984375,1,0.14652,1,0.29304,1,-0.95238,1,-0.9634041,1,0.005044,1,0.03783,
1201,3.984375,1,0.21978,1,0.51282,1,0.07326,1,-0.9608821,1,-0.007566,1,0.06305,
1202,4,1,-0.07326,1,0.07326,1,0.14652,1,-0.953316,1,-0.010088,1,0.055484,
1203,4,1,-0.21978,1,-0.29304,1,0.14652,1,-0.9457501,1,-0.010088,1,0.042874,
1204,4,1,-0.14652,1,-0.3663,1,-0.21978,1,-0.930618,1,-0.020176,1,0.05044,
1205,4,1,0.21978,1,-0.7326,1,-0.58608,1,-0.923052,1,-0.022698,1,0.045396,
1206,4,1,0.58608,1,-0.80586,1,0,1,-0.92053,1,-0.002522,1,0.035308,
1207,4.015625,1,0.3663,1,-0.95238,1,0.21978,1,-0.93314,1,-0.005044,1,0.05044,
1208,4.015625,1,0.29304,1,0,1,0.07326,1,-0.9608821,1,-0.020176,1,0.060528,
1209,4.015625,1,0.7326,1,0.7326,1,-0.14652,1,-0.973492,1,-0.01261,1,0.052962,
1210,4.015625,1,0.43956,1,0.65934,1,0,1,-0.968448,1,-0.005044,1,0.045396,
1211,4.015625,1,0.3663,1,-0.14652,1,0,1,-0.953316,1,-0.010088,1,0.060528,
1212,4.03125,1,0.29304,1,-0.51282,1,0,1,-0.930618,1,-0.01261,1,0.05044,
1213,4.03125,1,-0.43956,1,-0.51282,1,0.07326,1,-0.92053,1,-0.010088,1,0.042874,
1214,4.03125,1,-0.29304,1,-0.29304,1,0.3663,1,-0.92053,1,-0.02522,1,0.060528,
1215,4.03125,1,-0.3663,1,0.14652,1,0.29304,1,-0.9280961,1,-0.02522,1,0.058006,
1216,4.03125,1,-0.58608,1,0.58608,1,0.14652,1,-0.9457501,1,-0.002522,1,0.05044,
1217,4.046875,1,0.07326,1,0.14652,1,0.29304,1,-0.95836,1,-0.015132,1,0.060528,
1218,4.046875,1,0.3663,1,-0.51282,1,0.51282,1,-0.968448,1,-0.010088,1,0.05044,
1219,4.046875,1,0,1,-0.07326,1,-0.07326,1,-0.973492,1,0,1,0.042874,
1220,4.046875,1,-0.07326,1,-0.21978,1,0.21978,1,-0.968448,1,-0.01261,1,0.060528,
1221,4.046875,1,0.43956,1,-0.87912,1,0.29304,1,-0.953316,1,-0.01261,1,0.068094,
1222,4.0625,1,0.58608,1,-0.51282,1,-0.14652,1,-0.9457501,1,-0.005044,1,0.058006,
1223,4.0625,1,0.43956,1,0.21978,1,-0.14652,1,-0.912964,1,-0.007566,1,0.058006,
1224,4.0625,1,0.07326,1,0.43956,1,-0.14652,1,-0.912964,1,-0.005044,1,0.058006,
1225,4.0625,1,-0.07326,1,0.43956,1,0,1,-0.9255741,1,0,1,0.042874,
1226,4.0625,1,-0.14652,1,0.43956,1,0.29304,1,-0.935662,1,-0.015132,1,0.047918,
1227,4.0625,1,-0.43956,1,0.14652,1,0.07326,1,-0.9432281,1,-0.005044,1,0.05044,
1228,4.078125,1,-0.65934,1,0.21978,1,-0.21978,1,-0.9634041,1,0.005044,1,0.03783,
1229,4.078125,1,-0.3663,1,-0.14652,1,-0.43956,1,-0.973492,1,-0.010088,1,0.052962,
1230,4.078125,1,0.29304,1,-1.0989,1,-0.21978,1,-0.9835801,1,-0.01261,1,0.052962,
1231,4.078125,1,0.7326,1,-1.0989,1,-0.21978,1,-0.9835801,1,0.005044,1,0.042874,
1232,4.078125,1,0.21978,1,-0.3663,1,0.21978,1,-0.9608821,1,0,1,0.05044,
1233,4.09375,1,-0.51282,1,0.3663,1,0,1,-0.9255741,1,0.01261,1,0.047918,
1234,4.09375,1,-0.29304,1,0.3663,1,0.07326,1,-0.912964,1,0,1,0.047918,
1235,4.09375,1,-0.21978,1,-0.07326,1,0.51282,1,-0.93314,1,-0.027742,1,0.055484,
1236,4.09375,1,-0.65934,1,-0.29304,1,0.21978,1,-0.935662,1,-0.015132,1,0.05044,
1237,4.09375,1,-0.43956,1,-0.3663,1,0.14652,1,-0.930618,1,-0.005044,1,0.05044,
1238,4.109375,1,0.21978,1,-0.51282,1,0.3663,1,-0.935662,1,-0.010088,1,0.052962,
1239,4.109375,1,0.07326,1,-0.51282,1,0.29304,1,-0.923052,1,-0.005044,1,0.05044,
1240,4.109375,1,-0.21978,1,-0.29304,1,0,1,-0.92053,1,-0.015132,1,0.055484,
1241,4.109375,1,-0.07326,1,-0.3663,1,0.14652,1,-0.92053,1,-0.017654,1,0.055484,
1242,4.109375,1,0.14652,1,-0.29304,1,0.14652,1,-0.92053,1,-0.007566,1,0.047918,
1243,4.109375,1,-0.3663,1,0.07326,1,-0.3663,1,-0.92053,1,-0.020176,1,0.055484,
1244,4.125,1,-0.51282,1,-0.3663,1,-0.95238,1,-0.9255741,1,-0.017654,1,0.040352,
1245,4.125,1,-0.80586,1,-0.43956,1,-0.7326,1,-0.935662,1,-0.010088,1,0.040352,
1246,4.125,1,-0.3663,1,-0.3663,1,0.07326,1,-0.935662,1,-0.015132,1,0.055484,
1247,4.125,1,0.21978,1,-0.07326,1,0.43956,1,-0.9457501,1,0,1,0.047918,
1248,4.125,1,0.14652,1,0.43956,1,0.51282,1,-0.95836,1,-0.010088,1,0.052962,
1249,4.140625,1,-0.21978,1,0.29304,1,0.07326,1,-0.95836,1,-0.017654,1,0.060528,
1250,4.140625,1,-0.07326,1,0.21978,1,-0.3663,1,-0.9634041,1,0,1,0.055484,
1251,4.140625,1,0,1,0.51282,1,-0.7326,1,-0.976014,1,-0.01261,1,0.06305,
1252,4.140625,1,-0.87912,1,0.14652,1,-0.43956,1,-0.9835801,1,-0.010088,1,0.055484,
1253,4.140625,1,-0.95238,1,-0.29304,1,0.21978,1,-0.9810581,1,0,1,0.05044,
1254,4.15625,1,-0.65934,1,-0.07326,1,0,1,-0.968448,1,-0.01261,1,0.065572,
1255,4.15625,1,-0.29304,1,0.3663,1,0.29304,1,-0.955838,1,-0.01261,1,0.060528,
1256,4.15625,1,-0.14652,1,0.51282,1,0.58608,1,-0.930618,1,0,1,0.03783,
1257,4.15625,1,-0.29304,1,0.29304,1,0.21978,1,-0.918008,1,-0.015132,1,0.058006,
1258,4.15625,1,0.29304,1,0,1,0,1,-0.918008,1,-0.027742,1,0.060528,
1259,4.15625,1,0.51282,1,0.07326,1,-0.14652,1,-0.930618,1,-0.005044,1,0.047918,
1260,4.171875,1,0.21978,1,0,1,-0.3663,1,-0.9280961,1,-0.017654,1,0.055484,
1261,4.171875,1,0.14652,1,0.14652,1,-0.51282,1,-0.935662,1,-0.01261,1,0.052962,
1262,4.171875,1,0.21978,1,0.7326,1,-0.07326,1,-0.9608821,1,0.002522,1,0.05044,
1263,4.171875,1,0.21978,1,0.51282,1,0.14652,1,-0.9634041,1,-0.017654,1,7.061601E-02,
1264,4.171875,1,-0.3663,1,-0.3663,1,0.29304,1,-0.968448,1,-0.022698,1,0.068094,
1265,4.1875,1,-0.43956,1,-0.3663,1,0.51282,1,-0.97097,1,-0.01261,1,0.05044,
1266,4.1875,1,-0.14652,1,0.14652,1,0.65934,1,-0.968448,1,-0.017654,1,0.055484,
1267,4.1875,1,0.65934,1,0.51282,1,0.29304,1,-0.953316,1,-0.017654,1,0.058006,
1268,4.1875,1,0.58608,1,0.51282,1,0.29304,1,-0.9432281,1,-0.005044,1,0.040352,
1269,4.1875,1,-0.3663,1,0.29304,1,0.58608,1,-0.930618,1,-0.017654,1,0.047918,
1270,4.203125,1,-0.43956,1,0,1,0.43956,1,-0.9255741,1,-0.01261,1,0.052962,
1271,4.203125,1,0.07326,1,-0.29304,1,0,1,-0.923052,1,-0.010088,1,0.047918,
1272,4.203125,1,0.51282,1,-0.58608,1,-0.14652,1,-0.918008,1,-0.017654,1,0.055484,
1273,4.203125,1,0.65934,1,-0.29304,1,-0.07326,1,-0.9104421,1,0,1,0.03783,
1274,4.203125,1,0.7326,1,0.07326,1,-0.21978,1,-0.918008,1,-0.010088,1,0.045396,
1275,4.203125,1,0.21978,1,0.14652,1,-0.51282,1,-0.9280961,1,-0.017654,1,0.05044,
1276,4.21875,1,0.07326,1,0.51282,1,-0.3663,1,-0.930618,1,-0.007566,1,0.040352,
1277,4.21875,1,0.43956,1,0.29304,1,-0.07326,1,-0.9280961,1,-0.010088,1,0.055484,
